areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000141,South Kesteven,ltla,2022-08-02,96852
E07000141,South Kesteven,ltla,2022-08-01,96844
E07000141,South Kesteven,ltla,2022-07-31,96834
E07000141,South Kesteven,ltla,2022-07-30,96828
E07000141,South Kesteven,ltla,2022-07-29,96823
E07000141,South Kesteven,ltla,2022-07-28,96815
E07000141,South Kesteven,ltla,2022-07-27,96807
E07000141,South Kesteven,ltla,2022-07-26,96800
E07000141,South Kesteven,ltla,2022-07-25,96785
E07000141,South Kesteven,ltla,2022-07-24,96781
E07000141,South Kesteven,ltla,2022-07-23,96742
E07000141,South Kesteven,ltla,2022-07-22,96737
E07000141,South Kesteven,ltla,2022-07-21,96719
E07000141,South Kesteven,ltla,2022-07-20,96713
E07000141,South Kesteven,ltla,2022-07-19,96707
E07000141,South Kesteven,ltla,2022-07-18,96700
E07000141,South Kesteven,ltla,2022-07-17,96689
E07000141,South Kesteven,ltla,2022-07-16,96640
E07000141,South Kesteven,ltla,2022-07-15,96633
E07000141,South Kesteven,ltla,2022-07-14,96620
E07000141,South Kesteven,ltla,2022-07-13,96610
E07000141,South Kesteven,ltla,2022-07-12,96602
E07000141,South Kesteven,ltla,2022-07-11,96598
E07000141,South Kesteven,ltla,2022-07-10,96595
E07000141,South Kesteven,ltla,2022-07-09,96592
E07000141,South Kesteven,ltla,2022-07-08,96579
E07000141,South Kesteven,ltla,2022-07-07,96565
E07000141,South Kesteven,ltla,2022-07-06,96557
E07000141,South Kesteven,ltla,2022-07-05,96542
E07000141,South Kesteven,ltla,2022-07-04,96531
E07000141,South Kesteven,ltla,2022-07-03,96522
E07000141,South Kesteven,ltla,2022-07-02,96484
E07000141,South Kesteven,ltla,2022-07-01,96472
E07000141,South Kesteven,ltla,2022-06-30,96458
E07000141,South Kesteven,ltla,2022-06-29,96444
E07000141,South Kesteven,ltla,2022-06-28,96431
E07000141,South Kesteven,ltla,2022-06-27,96420
E07000141,South Kesteven,ltla,2022-06-26,96410
E07000141,South Kesteven,ltla,2022-06-25,96364
E07000141,South Kesteven,ltla,2022-06-24,96354
E07000141,South Kesteven,ltla,2022-06-23,96336
E07000141,South Kesteven,ltla,2022-06-22,96325
E07000141,South Kesteven,ltla,2022-06-21,96321
E07000141,South Kesteven,ltla,2022-06-20,96316
E07000141,South Kesteven,ltla,2022-06-19,96303
E07000141,South Kesteven,ltla,2022-06-18,96284
E07000141,South Kesteven,ltla,2022-06-17,96273
E07000141,South Kesteven,ltla,2022-06-16,96263
E07000141,South Kesteven,ltla,2022-06-15,96257
E07000141,South Kesteven,ltla,2022-06-14,96245
E07000141,South Kesteven,ltla,2022-06-13,96232
E07000141,South Kesteven,ltla,2022-06-12,96227
E07000141,South Kesteven,ltla,2022-06-11,96174
E07000141,South Kesteven,ltla,2022-06-10,96166
E07000141,South Kesteven,ltla,2022-06-09,96140
E07000141,South Kesteven,ltla,2022-06-08,96138
E07000141,South Kesteven,ltla,2022-06-07,96123
E07000141,South Kesteven,ltla,2022-06-06,96118
E07000141,South Kesteven,ltla,2022-06-05,96106
E07000141,South Kesteven,ltla,2022-06-04,96106
E07000141,South Kesteven,ltla,2022-06-03,96093
E07000141,South Kesteven,ltla,2022-06-02,96092
E07000141,South Kesteven,ltla,2022-06-01,96080
E07000141,South Kesteven,ltla,2022-05-31,96058
E07000141,South Kesteven,ltla,2022-05-30,96044
E07000141,South Kesteven,ltla,2022-05-29,96023
E07000141,South Kesteven,ltla,2022-05-28,95954
E07000141,South Kesteven,ltla,2022-05-27,95944
E07000141,South Kesteven,ltla,2022-05-26,95920
E07000141,South Kesteven,ltla,2022-05-25,95914
E07000141,South Kesteven,ltla,2022-05-24,95907
E07000141,South Kesteven,ltla,2022-05-23,95899
E07000141,South Kesteven,ltla,2022-05-22,95892
E07000141,South Kesteven,ltla,2022-05-21,95885
E07000141,South Kesteven,ltla,2022-05-20,95869
