areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000028,Carlisle,ltla,2022-08-02,68998
E07000028,Carlisle,ltla,2022-08-01,68983
E07000028,Carlisle,ltla,2022-07-31,68983
E07000028,Carlisle,ltla,2022-07-30,68981
E07000028,Carlisle,ltla,2022-07-29,68949
E07000028,Carlisle,ltla,2022-07-28,68935
E07000028,Carlisle,ltla,2022-07-27,68933
E07000028,Carlisle,ltla,2022-07-26,68932
E07000028,Carlisle,ltla,2022-07-25,68897
E07000028,Carlisle,ltla,2022-07-24,68895
E07000028,Carlisle,ltla,2022-07-23,68894
E07000028,Carlisle,ltla,2022-07-22,68864
E07000028,Carlisle,ltla,2022-07-21,68864
E07000028,Carlisle,ltla,2022-07-20,68864
E07000028,Carlisle,ltla,2022-07-19,68835
E07000028,Carlisle,ltla,2022-07-18,68806
E07000028,Carlisle,ltla,2022-07-17,68806
E07000028,Carlisle,ltla,2022-07-16,68806
E07000028,Carlisle,ltla,2022-07-15,68769
E07000028,Carlisle,ltla,2022-07-14,68756
E07000028,Carlisle,ltla,2022-07-13,68756
E07000028,Carlisle,ltla,2022-07-12,68754
E07000028,Carlisle,ltla,2022-07-11,68725
E07000028,Carlisle,ltla,2022-07-10,68723
E07000028,Carlisle,ltla,2022-07-09,68722
E07000028,Carlisle,ltla,2022-07-08,68685
E07000028,Carlisle,ltla,2022-07-07,68685
E07000028,Carlisle,ltla,2022-07-06,68684
E07000028,Carlisle,ltla,2022-07-05,68674
E07000028,Carlisle,ltla,2022-07-04,68645
E07000028,Carlisle,ltla,2022-07-03,68645
E07000028,Carlisle,ltla,2022-07-02,68643
E07000028,Carlisle,ltla,2022-07-01,68609
E07000028,Carlisle,ltla,2022-06-30,68604
E07000028,Carlisle,ltla,2022-06-29,68602
E07000028,Carlisle,ltla,2022-06-28,68588
E07000028,Carlisle,ltla,2022-06-27,68553
E07000028,Carlisle,ltla,2022-06-26,68552
E07000028,Carlisle,ltla,2022-06-25,68527
E07000028,Carlisle,ltla,2022-06-24,68491
E07000028,Carlisle,ltla,2022-06-23,68489
E07000028,Carlisle,ltla,2022-06-22,68489
E07000028,Carlisle,ltla,2022-06-21,68488
E07000028,Carlisle,ltla,2022-06-20,68466
E07000028,Carlisle,ltla,2022-06-19,68466
E07000028,Carlisle,ltla,2022-06-18,68464
E07000028,Carlisle,ltla,2022-06-17,68438
E07000028,Carlisle,ltla,2022-06-16,68416
E07000028,Carlisle,ltla,2022-06-15,68416
E07000028,Carlisle,ltla,2022-06-14,68403
E07000028,Carlisle,ltla,2022-06-13,68363
E07000028,Carlisle,ltla,2022-06-12,68360
E07000028,Carlisle,ltla,2022-06-11,68341
E07000028,Carlisle,ltla,2022-06-10,68316
E07000028,Carlisle,ltla,2022-06-09,68300
E07000028,Carlisle,ltla,2022-06-08,68298
E07000028,Carlisle,ltla,2022-06-07,68278
E07000028,Carlisle,ltla,2022-06-06,68254
E07000028,Carlisle,ltla,2022-06-05,68253
E07000028,Carlisle,ltla,2022-06-04,68253
E07000028,Carlisle,ltla,2022-06-03,68232
E07000028,Carlisle,ltla,2022-06-02,68231
E07000028,Carlisle,ltla,2022-06-01,68231
E07000028,Carlisle,ltla,2022-05-31,68221
E07000028,Carlisle,ltla,2022-05-30,68180
E07000028,Carlisle,ltla,2022-05-29,68179
E07000028,Carlisle,ltla,2022-05-28,68157
E07000028,Carlisle,ltla,2022-05-27,68117
E07000028,Carlisle,ltla,2022-05-26,68103
E07000028,Carlisle,ltla,2022-05-25,68103
E07000028,Carlisle,ltla,2022-05-24,68093
E07000028,Carlisle,ltla,2022-05-23,68047
E07000028,Carlisle,ltla,2022-05-22,68046
E07000028,Carlisle,ltla,2022-05-21,68046
E07000028,Carlisle,ltla,2022-05-20,67989
E07000028,Carlisle,ltla,2022-05-19,67974
E07000028,Carlisle,ltla,2022-05-18,67972
E07000028,Carlisle,ltla,2022-05-17,67961
E07000028,Carlisle,ltla,2022-05-16,67915
E07000028,Carlisle,ltla,2022-05-15,67913
E07000028,Carlisle,ltla,2022-05-14,67913
E07000028,Carlisle,ltla,2022-05-13,67871
E07000028,Carlisle,ltla,2022-05-12,67849
E07000028,Carlisle,ltla,2022-05-11,67817
E07000028,Carlisle,ltla,2022-05-10,67811
E07000028,Carlisle,ltla,2022-05-09,67763
E07000028,Carlisle,ltla,2022-05-08,67758
E07000028,Carlisle,ltla,2022-05-07,67728
E07000028,Carlisle,ltla,2022-05-06,67697
E07000028,Carlisle,ltla,2022-05-05,67682
E07000028,Carlisle,ltla,2022-05-04,67642
E07000028,Carlisle,ltla,2022-05-03,67630
E07000028,Carlisle,ltla,2022-05-02,67598
E07000028,Carlisle,ltla,2022-05-01,67598
E07000028,Carlisle,ltla,2022-04-30,67598
E07000028,Carlisle,ltla,2022-04-29,67556
E07000028,Carlisle,ltla,2022-04-28,67516
E07000028,Carlisle,ltla,2022-04-27,67481
E07000028,Carlisle,ltla,2022-04-26,67461
E07000028,Carlisle,ltla,2022-04-25,67432
E07000028,Carlisle,ltla,2022-04-24,67419
E07000028,Carlisle,ltla,2022-04-23,67418
E07000028,Carlisle,ltla,2022-04-22,67365
E07000028,Carlisle,ltla,2022-04-21,67337
E07000028,Carlisle,ltla,2022-04-20,67302
E07000028,Carlisle,ltla,2022-04-19,67296
E07000028,Carlisle,ltla,2022-04-18,67266
E07000028,Carlisle,ltla,2022-04-17,67265
E07000028,Carlisle,ltla,2022-04-16,67265
E07000028,Carlisle,ltla,2022-04-15,67231
E07000028,Carlisle,ltla,2022-04-14,67231
E07000028,Carlisle,ltla,2022-04-13,67203
E07000028,Carlisle,ltla,2022-04-12,67192
E07000028,Carlisle,ltla,2022-04-11,67143
E07000028,Carlisle,ltla,2022-04-10,67140
E07000028,Carlisle,ltla,2022-04-09,67108
E07000028,Carlisle,ltla,2022-04-08,67064
E07000028,Carlisle,ltla,2022-04-07,67052
E07000028,Carlisle,ltla,2022-04-06,67033
E07000028,Carlisle,ltla,2022-04-05,67016
E07000028,Carlisle,ltla,2022-04-04,66966
E07000028,Carlisle,ltla,2022-04-03,66963
E07000028,Carlisle,ltla,2022-04-02,66932
E07000028,Carlisle,ltla,2022-04-01,66929
E07000028,Carlisle,ltla,2022-03-31,66923
E07000028,Carlisle,ltla,2022-03-30,66906
E07000028,Carlisle,ltla,2022-03-29,66900
E07000028,Carlisle,ltla,2022-03-28,66897
E07000028,Carlisle,ltla,2022-03-27,66891
