areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000026,Redbridge,ltla,2022-08-02,137577
E09000026,Redbridge,ltla,2022-08-01,137554
E09000026,Redbridge,ltla,2022-07-31,137528
E09000026,Redbridge,ltla,2022-07-30,137523
E09000026,Redbridge,ltla,2022-07-29,137485
E09000026,Redbridge,ltla,2022-07-28,137450
E09000026,Redbridge,ltla,2022-07-27,137426
E09000026,Redbridge,ltla,2022-07-26,137390
E09000026,Redbridge,ltla,2022-07-25,137364
E09000026,Redbridge,ltla,2022-07-24,137334
E09000026,Redbridge,ltla,2022-07-23,137322
E09000026,Redbridge,ltla,2022-07-22,137292
E09000026,Redbridge,ltla,2022-07-21,137260
E09000026,Redbridge,ltla,2022-07-20,137231
E09000026,Redbridge,ltla,2022-07-19,137185
E09000026,Redbridge,ltla,2022-07-18,137169
E09000026,Redbridge,ltla,2022-07-17,137134
E09000026,Redbridge,ltla,2022-07-16,137125
E09000026,Redbridge,ltla,2022-07-15,137078
E09000026,Redbridge,ltla,2022-07-14,137034
E09000026,Redbridge,ltla,2022-07-13,137002
E09000026,Redbridge,ltla,2022-07-12,136972
E09000026,Redbridge,ltla,2022-07-11,136931
E09000026,Redbridge,ltla,2022-07-10,136890
E09000026,Redbridge,ltla,2022-07-09,136884
E09000026,Redbridge,ltla,2022-07-08,136839
E09000026,Redbridge,ltla,2022-07-07,136803
E09000026,Redbridge,ltla,2022-07-06,136766
E09000026,Redbridge,ltla,2022-07-05,136726
E09000026,Redbridge,ltla,2022-07-04,136693
E09000026,Redbridge,ltla,2022-07-03,136657
E09000026,Redbridge,ltla,2022-07-02,136647
E09000026,Redbridge,ltla,2022-07-01,136595
E09000026,Redbridge,ltla,2022-06-30,136540
E09000026,Redbridge,ltla,2022-06-29,136518
E09000026,Redbridge,ltla,2022-06-28,136480
E09000026,Redbridge,ltla,2022-06-27,136444
E09000026,Redbridge,ltla,2022-06-26,136402
E09000026,Redbridge,ltla,2022-06-25,136385
E09000026,Redbridge,ltla,2022-06-24,136311
E09000026,Redbridge,ltla,2022-06-23,136255
E09000026,Redbridge,ltla,2022-06-22,136224
E09000026,Redbridge,ltla,2022-06-21,136203
E09000026,Redbridge,ltla,2022-06-20,136161
