areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000220,Rugby,ltla,2022-08-02,67391
E07000220,Rugby,ltla,2022-08-01,67385
E07000220,Rugby,ltla,2022-07-31,67378
E07000220,Rugby,ltla,2022-07-30,67361
E07000220,Rugby,ltla,2022-07-29,67356
E07000220,Rugby,ltla,2022-07-28,67351
E07000220,Rugby,ltla,2022-07-27,67335
E07000220,Rugby,ltla,2022-07-26,67332
E07000220,Rugby,ltla,2022-07-25,67327
E07000220,Rugby,ltla,2022-07-24,67311
E07000220,Rugby,ltla,2022-07-23,67285
E07000220,Rugby,ltla,2022-07-22,67278
E07000220,Rugby,ltla,2022-07-21,67272
E07000220,Rugby,ltla,2022-07-20,67236
E07000220,Rugby,ltla,2022-07-19,67234
E07000220,Rugby,ltla,2022-07-18,67227
E07000220,Rugby,ltla,2022-07-17,67212
E07000220,Rugby,ltla,2022-07-16,67195
E07000220,Rugby,ltla,2022-07-15,67186
E07000220,Rugby,ltla,2022-07-14,67177
E07000220,Rugby,ltla,2022-07-13,67159
E07000220,Rugby,ltla,2022-07-12,67146
E07000220,Rugby,ltla,2022-07-11,67139
E07000220,Rugby,ltla,2022-07-10,67135
E07000220,Rugby,ltla,2022-07-09,67124
E07000220,Rugby,ltla,2022-07-08,67115
E07000220,Rugby,ltla,2022-07-07,67109
E07000220,Rugby,ltla,2022-07-06,67091
E07000220,Rugby,ltla,2022-07-05,67079
E07000220,Rugby,ltla,2022-07-04,67072
E07000220,Rugby,ltla,2022-07-03,67070
E07000220,Rugby,ltla,2022-07-02,67068
E07000220,Rugby,ltla,2022-07-01,67064
E07000220,Rugby,ltla,2022-06-30,67064
E07000220,Rugby,ltla,2022-06-29,67034
E07000220,Rugby,ltla,2022-06-28,67030
E07000220,Rugby,ltla,2022-06-27,66989
E07000220,Rugby,ltla,2022-06-26,66988
E07000220,Rugby,ltla,2022-06-25,66957
E07000220,Rugby,ltla,2022-06-24,66941
E07000220,Rugby,ltla,2022-06-23,66934
E07000220,Rugby,ltla,2022-06-22,66910
E07000220,Rugby,ltla,2022-06-21,66905
E07000220,Rugby,ltla,2022-06-20,66891
E07000220,Rugby,ltla,2022-06-19,66890
E07000220,Rugby,ltla,2022-06-18,66889
E07000220,Rugby,ltla,2022-06-17,66878
E07000220,Rugby,ltla,2022-06-16,66866
E07000220,Rugby,ltla,2022-06-15,66842
E07000220,Rugby,ltla,2022-06-14,66838
E07000220,Rugby,ltla,2022-06-13,66814
E07000220,Rugby,ltla,2022-06-12,66807
E07000220,Rugby,ltla,2022-06-11,66789
E07000220,Rugby,ltla,2022-06-10,66772
E07000220,Rugby,ltla,2022-06-09,66756
E07000220,Rugby,ltla,2022-06-08,66725
E07000220,Rugby,ltla,2022-06-07,66719
E07000220,Rugby,ltla,2022-06-06,66718
E07000220,Rugby,ltla,2022-06-05,66705
E07000220,Rugby,ltla,2022-06-04,66701
E07000220,Rugby,ltla,2022-06-03,66699
E07000220,Rugby,ltla,2022-06-02,66698
E07000220,Rugby,ltla,2022-06-01,66683
E07000220,Rugby,ltla,2022-05-31,66677
E07000220,Rugby,ltla,2022-05-30,66645
E07000220,Rugby,ltla,2022-05-29,66632
E07000220,Rugby,ltla,2022-05-28,66592
E07000220,Rugby,ltla,2022-05-27,66575
E07000220,Rugby,ltla,2022-05-26,66572
E07000220,Rugby,ltla,2022-05-25,66533
E07000220,Rugby,ltla,2022-05-24,66523
E07000220,Rugby,ltla,2022-05-23,66512
E07000220,Rugby,ltla,2022-05-22,66508
E07000220,Rugby,ltla,2022-05-21,66469
E07000220,Rugby,ltla,2022-05-20,66456
E07000220,Rugby,ltla,2022-05-19,66448
E07000220,Rugby,ltla,2022-05-18,66390
E07000220,Rugby,ltla,2022-05-17,66382
E07000220,Rugby,ltla,2022-05-16,66377
E07000220,Rugby,ltla,2022-05-15,66368
E07000220,Rugby,ltla,2022-05-14,66326
E07000220,Rugby,ltla,2022-05-13,66319
E07000220,Rugby,ltla,2022-05-12,66310
E07000220,Rugby,ltla,2022-05-11,66249
E07000220,Rugby,ltla,2022-05-10,66245
E07000220,Rugby,ltla,2022-05-09,66238
E07000220,Rugby,ltla,2022-05-08,66227
E07000220,Rugby,ltla,2022-05-07,66195
E07000220,Rugby,ltla,2022-05-06,66173
E07000220,Rugby,ltla,2022-05-05,66161
E07000220,Rugby,ltla,2022-05-04,66116
E07000220,Rugby,ltla,2022-05-03,66110
E07000220,Rugby,ltla,2022-05-02,66104
E07000220,Rugby,ltla,2022-05-01,66102
E07000220,Rugby,ltla,2022-04-30,66055
E07000220,Rugby,ltla,2022-04-29,66041
E07000220,Rugby,ltla,2022-04-28,66018
E07000220,Rugby,ltla,2022-04-27,65957
E07000220,Rugby,ltla,2022-04-26,65949
E07000220,Rugby,ltla,2022-04-25,65924
E07000220,Rugby,ltla,2022-04-24,65910
E07000220,Rugby,ltla,2022-04-23,65865
E07000220,Rugby,ltla,2022-04-22,65853
E07000220,Rugby,ltla,2022-04-21,65834
E07000220,Rugby,ltla,2022-04-20,65790
E07000220,Rugby,ltla,2022-04-19,65775
E07000220,Rugby,ltla,2022-04-18,65772
E07000220,Rugby,ltla,2022-04-17,65768
E07000220,Rugby,ltla,2022-04-16,65736
E07000220,Rugby,ltla,2022-04-15,65713
E07000220,Rugby,ltla,2022-04-14,65692
E07000220,Rugby,ltla,2022-04-13,65636
E07000220,Rugby,ltla,2022-04-12,65618
E07000220,Rugby,ltla,2022-04-11,65603
E07000220,Rugby,ltla,2022-04-10,65589
E07000220,Rugby,ltla,2022-04-09,65546
E07000220,Rugby,ltla,2022-04-08,65530
E07000220,Rugby,ltla,2022-04-07,65509
E07000220,Rugby,ltla,2022-04-06,65492
E07000220,Rugby,ltla,2022-04-05,65470
E07000220,Rugby,ltla,2022-04-04,65457
E07000220,Rugby,ltla,2022-04-03,65450
E07000220,Rugby,ltla,2022-04-02,65440
E07000220,Rugby,ltla,2022-04-01,65422
E07000220,Rugby,ltla,2022-03-31,65409
E07000220,Rugby,ltla,2022-03-30,65380
E07000220,Rugby,ltla,2022-03-29,65352
E07000220,Rugby,ltla,2022-03-28,65333
E07000220,Rugby,ltla,2022-03-27,65313
E07000220,Rugby,ltla,2022-03-26,65306
E07000220,Rugby,ltla,2022-03-25,65283
