areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000080,Forest of Dean,ltla,2022-08-02,59118
E07000080,Forest of Dean,ltla,2022-08-01,59104
E07000080,Forest of Dean,ltla,2022-07-31,59101
E07000080,Forest of Dean,ltla,2022-07-30,59100
E07000080,Forest of Dean,ltla,2022-07-29,59091
E07000080,Forest of Dean,ltla,2022-07-28,59088
E07000080,Forest of Dean,ltla,2022-07-27,59082
E07000080,Forest of Dean,ltla,2022-07-26,59077
E07000080,Forest of Dean,ltla,2022-07-25,59050
E07000080,Forest of Dean,ltla,2022-07-24,59043
E07000080,Forest of Dean,ltla,2022-07-23,59043
E07000080,Forest of Dean,ltla,2022-07-22,59027
E07000080,Forest of Dean,ltla,2022-07-21,59025
E07000080,Forest of Dean,ltla,2022-07-20,59022
E07000080,Forest of Dean,ltla,2022-07-19,59021
E07000080,Forest of Dean,ltla,2022-07-18,59014
E07000080,Forest of Dean,ltla,2022-07-17,59012
E07000080,Forest of Dean,ltla,2022-07-16,59012
E07000080,Forest of Dean,ltla,2022-07-15,58995
E07000080,Forest of Dean,ltla,2022-07-14,58992
E07000080,Forest of Dean,ltla,2022-07-13,58990
E07000080,Forest of Dean,ltla,2022-07-12,58981
E07000080,Forest of Dean,ltla,2022-07-11,58961
E07000080,Forest of Dean,ltla,2022-07-10,58959
E07000080,Forest of Dean,ltla,2022-07-09,58959
E07000080,Forest of Dean,ltla,2022-07-08,58937
E07000080,Forest of Dean,ltla,2022-07-07,58932
E07000080,Forest of Dean,ltla,2022-07-06,58930
E07000080,Forest of Dean,ltla,2022-07-05,58930
E07000080,Forest of Dean,ltla,2022-07-04,58910
E07000080,Forest of Dean,ltla,2022-07-03,58907
E07000080,Forest of Dean,ltla,2022-07-02,58906
E07000080,Forest of Dean,ltla,2022-07-01,58890
E07000080,Forest of Dean,ltla,2022-06-30,58884
E07000080,Forest of Dean,ltla,2022-06-29,58882
E07000080,Forest of Dean,ltla,2022-06-28,58880
E07000080,Forest of Dean,ltla,2022-06-27,58854
E07000080,Forest of Dean,ltla,2022-06-26,58849
E07000080,Forest of Dean,ltla,2022-06-25,58847
E07000080,Forest of Dean,ltla,2022-06-24,58817
E07000080,Forest of Dean,ltla,2022-06-23,58812
E07000080,Forest of Dean,ltla,2022-06-22,58812
E07000080,Forest of Dean,ltla,2022-06-21,58808
E07000080,Forest of Dean,ltla,2022-06-20,58777
E07000080,Forest of Dean,ltla,2022-06-19,58776
E07000080,Forest of Dean,ltla,2022-06-18,58776
E07000080,Forest of Dean,ltla,2022-06-17,58759
E07000080,Forest of Dean,ltla,2022-06-16,58757
E07000080,Forest of Dean,ltla,2022-06-15,58756
E07000080,Forest of Dean,ltla,2022-06-14,58753
E07000080,Forest of Dean,ltla,2022-06-13,58746
E07000080,Forest of Dean,ltla,2022-06-12,58742
E07000080,Forest of Dean,ltla,2022-06-11,58725
E07000080,Forest of Dean,ltla,2022-06-10,58720
E07000080,Forest of Dean,ltla,2022-06-09,58714
E07000080,Forest of Dean,ltla,2022-06-08,58700
E07000080,Forest of Dean,ltla,2022-06-07,58696
E07000080,Forest of Dean,ltla,2022-06-06,58671
E07000080,Forest of Dean,ltla,2022-06-05,58663
E07000080,Forest of Dean,ltla,2022-06-04,58662
E07000080,Forest of Dean,ltla,2022-06-03,58658
E07000080,Forest of Dean,ltla,2022-06-02,58655
E07000080,Forest of Dean,ltla,2022-06-01,58653
E07000080,Forest of Dean,ltla,2022-05-31,58643
E07000080,Forest of Dean,ltla,2022-05-30,58623
E07000080,Forest of Dean,ltla,2022-05-29,58592
E07000080,Forest of Dean,ltla,2022-05-28,58591
E07000080,Forest of Dean,ltla,2022-05-27,58580
E07000080,Forest of Dean,ltla,2022-05-26,58576
E07000080,Forest of Dean,ltla,2022-05-25,58553
E07000080,Forest of Dean,ltla,2022-05-24,58549
E07000080,Forest of Dean,ltla,2022-05-23,58537
E07000080,Forest of Dean,ltla,2022-05-22,58533
E07000080,Forest of Dean,ltla,2022-05-21,58532
E07000080,Forest of Dean,ltla,2022-05-20,58493
E07000080,Forest of Dean,ltla,2022-05-19,58487
E07000080,Forest of Dean,ltla,2022-05-18,58473
E07000080,Forest of Dean,ltla,2022-05-17,58466
E07000080,Forest of Dean,ltla,2022-05-16,58464
E07000080,Forest of Dean,ltla,2022-05-15,58458
E07000080,Forest of Dean,ltla,2022-05-14,58457
E07000080,Forest of Dean,ltla,2022-05-13,58433
E07000080,Forest of Dean,ltla,2022-05-12,58431
E07000080,Forest of Dean,ltla,2022-05-11,58402
E07000080,Forest of Dean,ltla,2022-05-10,58398
E07000080,Forest of Dean,ltla,2022-05-09,58382
E07000080,Forest of Dean,ltla,2022-05-08,58378
E07000080,Forest of Dean,ltla,2022-05-07,58378
E07000080,Forest of Dean,ltla,2022-05-06,58349
E07000080,Forest of Dean,ltla,2022-05-05,58346
E07000080,Forest of Dean,ltla,2022-05-04,58319
E07000080,Forest of Dean,ltla,2022-05-03,58312
E07000080,Forest of Dean,ltla,2022-05-02,58300
E07000080,Forest of Dean,ltla,2022-05-01,58299
E07000080,Forest of Dean,ltla,2022-04-30,58299
E07000080,Forest of Dean,ltla,2022-04-29,58260
E07000080,Forest of Dean,ltla,2022-04-28,58253
E07000080,Forest of Dean,ltla,2022-04-27,58241
E07000080,Forest of Dean,ltla,2022-04-26,58231
E07000080,Forest of Dean,ltla,2022-04-25,58209
E07000080,Forest of Dean,ltla,2022-04-24,58204
E07000080,Forest of Dean,ltla,2022-04-23,58203
E07000080,Forest of Dean,ltla,2022-04-22,58168
E07000080,Forest of Dean,ltla,2022-04-21,58161
E07000080,Forest of Dean,ltla,2022-04-20,58127
E07000080,Forest of Dean,ltla,2022-04-19,58106
E07000080,Forest of Dean,ltla,2022-04-18,58099
E07000080,Forest of Dean,ltla,2022-04-17,58099
E07000080,Forest of Dean,ltla,2022-04-16,58099
E07000080,Forest of Dean,ltla,2022-04-15,58092
E07000080,Forest of Dean,ltla,2022-04-14,58088
E07000080,Forest of Dean,ltla,2022-04-13,58072
E07000080,Forest of Dean,ltla,2022-04-12,58056
E07000080,Forest of Dean,ltla,2022-04-11,58024
E07000080,Forest of Dean,ltla,2022-04-10,58007
E07000080,Forest of Dean,ltla,2022-04-09,58006
E07000080,Forest of Dean,ltla,2022-04-08,57951
E07000080,Forest of Dean,ltla,2022-04-07,57941
E07000080,Forest of Dean,ltla,2022-04-06,57921
E07000080,Forest of Dean,ltla,2022-04-05,57902
E07000080,Forest of Dean,ltla,2022-04-04,57894
E07000080,Forest of Dean,ltla,2022-04-03,57875
E07000080,Forest of Dean,ltla,2022-04-02,57856
E07000080,Forest of Dean,ltla,2022-04-01,57829
E07000080,Forest of Dean,ltla,2022-03-31,57823
E07000080,Forest of Dean,ltla,2022-03-30,57808
E07000080,Forest of Dean,ltla,2022-03-29,57790
E07000080,Forest of Dean,ltla,2022-03-28,57781
E07000080,Forest of Dean,ltla,2022-03-27,57756
E07000080,Forest of Dean,ltla,2022-03-26,57755
E07000080,Forest of Dean,ltla,2022-03-25,57666
E07000080,Forest of Dean,ltla,2022-03-24,57663
E07000080,Forest of Dean,ltla,2022-03-23,57592
