areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000018,Hounslow,ltla,2022-08-02,140773
E09000018,Hounslow,ltla,2022-08-01,140749
E09000018,Hounslow,ltla,2022-07-31,140717
E09000018,Hounslow,ltla,2022-07-30,140710
E09000018,Hounslow,ltla,2022-07-29,140693
E09000018,Hounslow,ltla,2022-07-28,140675
E09000018,Hounslow,ltla,2022-07-27,140653
E09000018,Hounslow,ltla,2022-07-26,140632
E09000018,Hounslow,ltla,2022-07-25,140600
E09000018,Hounslow,ltla,2022-07-24,140557
E09000018,Hounslow,ltla,2022-07-23,140544
E09000018,Hounslow,ltla,2022-07-22,140511
E09000018,Hounslow,ltla,2022-07-21,140475
E09000018,Hounslow,ltla,2022-07-20,140444
E09000018,Hounslow,ltla,2022-07-19,140404
E09000018,Hounslow,ltla,2022-07-18,140387
E09000018,Hounslow,ltla,2022-07-17,140348
E09000018,Hounslow,ltla,2022-07-16,140336
E09000018,Hounslow,ltla,2022-07-15,140301
E09000018,Hounslow,ltla,2022-07-14,140259
E09000018,Hounslow,ltla,2022-07-13,140228
E09000018,Hounslow,ltla,2022-07-12,140181
E09000018,Hounslow,ltla,2022-07-11,140138
E09000018,Hounslow,ltla,2022-07-10,140085
E09000018,Hounslow,ltla,2022-07-09,140069
E09000018,Hounslow,ltla,2022-07-08,140029
E09000018,Hounslow,ltla,2022-07-07,139990
E09000018,Hounslow,ltla,2022-07-06,139969
E09000018,Hounslow,ltla,2022-07-05,139937
E09000018,Hounslow,ltla,2022-07-04,139894
E09000018,Hounslow,ltla,2022-07-03,139850
E09000018,Hounslow,ltla,2022-07-02,139834
E09000018,Hounslow,ltla,2022-07-01,139799
E09000018,Hounslow,ltla,2022-06-30,139750
E09000018,Hounslow,ltla,2022-06-29,139727
E09000018,Hounslow,ltla,2022-06-28,139704
E09000018,Hounslow,ltla,2022-06-27,139670
E09000018,Hounslow,ltla,2022-06-26,139625
E09000018,Hounslow,ltla,2022-06-25,139609
E09000018,Hounslow,ltla,2022-06-24,139559
E09000018,Hounslow,ltla,2022-06-23,139511
