areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000221,Stratford-on-Avon,ltla,2022-08-02,96815
E07000221,Stratford-on-Avon,ltla,2022-08-01,96811
E07000221,Stratford-on-Avon,ltla,2022-07-31,96803
E07000221,Stratford-on-Avon,ltla,2022-07-30,96801
E07000221,Stratford-on-Avon,ltla,2022-07-29,96789
E07000221,Stratford-on-Avon,ltla,2022-07-28,96778
E07000221,Stratford-on-Avon,ltla,2022-07-27,96760
E07000221,Stratford-on-Avon,ltla,2022-07-26,96750
E07000221,Stratford-on-Avon,ltla,2022-07-25,96746
E07000221,Stratford-on-Avon,ltla,2022-07-24,96742
E07000221,Stratford-on-Avon,ltla,2022-07-23,96736
E07000221,Stratford-on-Avon,ltla,2022-07-22,96710
E07000221,Stratford-on-Avon,ltla,2022-07-21,96706
E07000221,Stratford-on-Avon,ltla,2022-07-20,96688
E07000221,Stratford-on-Avon,ltla,2022-07-19,96680
E07000221,Stratford-on-Avon,ltla,2022-07-18,96667
E07000221,Stratford-on-Avon,ltla,2022-07-17,96659
E07000221,Stratford-on-Avon,ltla,2022-07-16,96651
E07000221,Stratford-on-Avon,ltla,2022-07-15,96623
E07000221,Stratford-on-Avon,ltla,2022-07-14,96621
E07000221,Stratford-on-Avon,ltla,2022-07-13,96610
E07000221,Stratford-on-Avon,ltla,2022-07-12,96607
E07000221,Stratford-on-Avon,ltla,2022-07-11,96606
E07000221,Stratford-on-Avon,ltla,2022-07-10,96592
E07000221,Stratford-on-Avon,ltla,2022-07-09,96573
E07000221,Stratford-on-Avon,ltla,2022-07-08,96556
E07000221,Stratford-on-Avon,ltla,2022-07-07,96534
E07000221,Stratford-on-Avon,ltla,2022-07-06,96523
E07000221,Stratford-on-Avon,ltla,2022-07-05,96519
E07000221,Stratford-on-Avon,ltla,2022-07-04,96518
E07000221,Stratford-on-Avon,ltla,2022-07-03,96511
E07000221,Stratford-on-Avon,ltla,2022-07-02,96490
E07000221,Stratford-on-Avon,ltla,2022-07-01,96473
E07000221,Stratford-on-Avon,ltla,2022-06-30,96461
E07000221,Stratford-on-Avon,ltla,2022-06-29,96447
E07000221,Stratford-on-Avon,ltla,2022-06-28,96444
E07000221,Stratford-on-Avon,ltla,2022-06-27,96437
E07000221,Stratford-on-Avon,ltla,2022-06-26,96432
E07000221,Stratford-on-Avon,ltla,2022-06-25,96415
E07000221,Stratford-on-Avon,ltla,2022-06-24,96391
E07000221,Stratford-on-Avon,ltla,2022-06-23,96388
E07000221,Stratford-on-Avon,ltla,2022-06-22,96378
E07000221,Stratford-on-Avon,ltla,2022-06-21,96373
E07000221,Stratford-on-Avon,ltla,2022-06-20,96365
E07000221,Stratford-on-Avon,ltla,2022-06-19,96355
E07000221,Stratford-on-Avon,ltla,2022-06-18,96344
E07000221,Stratford-on-Avon,ltla,2022-06-17,96326
E07000221,Stratford-on-Avon,ltla,2022-06-16,96316
E07000221,Stratford-on-Avon,ltla,2022-06-15,96309
E07000221,Stratford-on-Avon,ltla,2022-06-14,96304
E07000221,Stratford-on-Avon,ltla,2022-06-13,96300
E07000221,Stratford-on-Avon,ltla,2022-06-12,96296
E07000221,Stratford-on-Avon,ltla,2022-06-11,96286
E07000221,Stratford-on-Avon,ltla,2022-06-10,96266
E07000221,Stratford-on-Avon,ltla,2022-06-09,96248
E07000221,Stratford-on-Avon,ltla,2022-06-08,96226
E07000221,Stratford-on-Avon,ltla,2022-06-07,96224
E07000221,Stratford-on-Avon,ltla,2022-06-06,96214
E07000221,Stratford-on-Avon,ltla,2022-06-05,96203
E07000221,Stratford-on-Avon,ltla,2022-06-04,96189
E07000221,Stratford-on-Avon,ltla,2022-06-03,96188
E07000221,Stratford-on-Avon,ltla,2022-06-02,96188
E07000221,Stratford-on-Avon,ltla,2022-06-01,96186
E07000221,Stratford-on-Avon,ltla,2022-05-31,96179
E07000221,Stratford-on-Avon,ltla,2022-05-30,96159
E07000221,Stratford-on-Avon,ltla,2022-05-29,96130
E07000221,Stratford-on-Avon,ltla,2022-05-28,96114
E07000221,Stratford-on-Avon,ltla,2022-05-27,96089
E07000221,Stratford-on-Avon,ltla,2022-05-26,96067
E07000221,Stratford-on-Avon,ltla,2022-05-25,96053
E07000221,Stratford-on-Avon,ltla,2022-05-24,96045
E07000221,Stratford-on-Avon,ltla,2022-05-23,96033
E07000221,Stratford-on-Avon,ltla,2022-05-22,96023
E07000221,Stratford-on-Avon,ltla,2022-05-21,96009
E07000221,Stratford-on-Avon,ltla,2022-05-20,95982
E07000221,Stratford-on-Avon,ltla,2022-05-19,95956
E07000221,Stratford-on-Avon,ltla,2022-05-18,95941
E07000221,Stratford-on-Avon,ltla,2022-05-17,95933
E07000221,Stratford-on-Avon,ltla,2022-05-16,95927
E07000221,Stratford-on-Avon,ltla,2022-05-15,95907
E07000221,Stratford-on-Avon,ltla,2022-05-14,95891
E07000221,Stratford-on-Avon,ltla,2022-05-13,95860
E07000221,Stratford-on-Avon,ltla,2022-05-12,95824
E07000221,Stratford-on-Avon,ltla,2022-05-11,95811
E07000221,Stratford-on-Avon,ltla,2022-05-10,95807
E07000221,Stratford-on-Avon,ltla,2022-05-09,95799
E07000221,Stratford-on-Avon,ltla,2022-05-08,95784
E07000221,Stratford-on-Avon,ltla,2022-05-07,95769
E07000221,Stratford-on-Avon,ltla,2022-05-06,95723
E07000221,Stratford-on-Avon,ltla,2022-05-05,95700
E07000221,Stratford-on-Avon,ltla,2022-05-04,95693
E07000221,Stratford-on-Avon,ltla,2022-05-03,95683
E07000221,Stratford-on-Avon,ltla,2022-05-02,95637
E07000221,Stratford-on-Avon,ltla,2022-05-01,95633
E07000221,Stratford-on-Avon,ltla,2022-04-30,95595
E07000221,Stratford-on-Avon,ltla,2022-04-29,95568
E07000221,Stratford-on-Avon,ltla,2022-04-28,95539
E07000221,Stratford-on-Avon,ltla,2022-04-27,95504
E07000221,Stratford-on-Avon,ltla,2022-04-26,95493
E07000221,Stratford-on-Avon,ltla,2022-04-25,95463
E07000221,Stratford-on-Avon,ltla,2022-04-24,95437
E07000221,Stratford-on-Avon,ltla,2022-04-23,95391
E07000221,Stratford-on-Avon,ltla,2022-04-22,95342
E07000221,Stratford-on-Avon,ltla,2022-04-21,95291
E07000221,Stratford-on-Avon,ltla,2022-04-20,95273
E07000221,Stratford-on-Avon,ltla,2022-04-19,95263
E07000221,Stratford-on-Avon,ltla,2022-04-18,95228
E07000221,Stratford-on-Avon,ltla,2022-04-17,95225
E07000221,Stratford-on-Avon,ltla,2022-04-16,95225
E07000221,Stratford-on-Avon,ltla,2022-04-15,95184
E07000221,Stratford-on-Avon,ltla,2022-04-14,95173
E07000221,Stratford-on-Avon,ltla,2022-04-13,95160
E07000221,Stratford-on-Avon,ltla,2022-04-12,95145
E07000221,Stratford-on-Avon,ltla,2022-04-11,95115
E07000221,Stratford-on-Avon,ltla,2022-04-10,95080
E07000221,Stratford-on-Avon,ltla,2022-04-09,95039
E07000221,Stratford-on-Avon,ltla,2022-04-08,94985
E07000221,Stratford-on-Avon,ltla,2022-04-07,94943
E07000221,Stratford-on-Avon,ltla,2022-04-06,94928
E07000221,Stratford-on-Avon,ltla,2022-04-05,94918
E07000221,Stratford-on-Avon,ltla,2022-04-04,94896
E07000221,Stratford-on-Avon,ltla,2022-04-03,94874
E07000221,Stratford-on-Avon,ltla,2022-04-02,94855
E07000221,Stratford-on-Avon,ltla,2022-04-01,94836
E07000221,Stratford-on-Avon,ltla,2022-03-31,94807
E07000221,Stratford-on-Avon,ltla,2022-03-30,94796
E07000221,Stratford-on-Avon,ltla,2022-03-29,94780
E07000221,Stratford-on-Avon,ltla,2022-03-28,94732
E07000221,Stratford-on-Avon,ltla,2022-03-27,94717
E07000221,Stratford-on-Avon,ltla,2022-03-26,94699
E07000221,Stratford-on-Avon,ltla,2022-03-25,94676
E07000221,Stratford-on-Avon,ltla,2022-03-24,94645
E07000221,Stratford-on-Avon,ltla,2022-03-23,94627
E07000221,Stratford-on-Avon,ltla,2022-03-22,94611
E07000221,Stratford-on-Avon,ltla,2022-03-21,94599
E07000221,Stratford-on-Avon,ltla,2022-03-20,94581
E07000221,Stratford-on-Avon,ltla,2022-03-19,94551
E07000221,Stratford-on-Avon,ltla,2022-03-18,94507
E07000221,Stratford-on-Avon,ltla,2022-03-17,94472
E07000221,Stratford-on-Avon,ltla,2022-03-16,94456
E07000221,Stratford-on-Avon,ltla,2022-03-15,94446
E07000221,Stratford-on-Avon,ltla,2022-03-14,94438
E07000221,Stratford-on-Avon,ltla,2022-03-13,94413
E07000221,Stratford-on-Avon,ltla,2022-03-12,94369
E07000221,Stratford-on-Avon,ltla,2022-03-11,94291
E07000221,Stratford-on-Avon,ltla,2022-03-10,94257
E07000221,Stratford-on-Avon,ltla,2022-03-09,94247
E07000221,Stratford-on-Avon,ltla,2022-03-08,94226
E07000221,Stratford-on-Avon,ltla,2022-03-07,94218
E07000221,Stratford-on-Avon,ltla,2022-03-06,94196
E07000221,Stratford-on-Avon,ltla,2022-03-05,94151
E07000221,Stratford-on-Avon,ltla,2022-03-04,94110
E07000221,Stratford-on-Avon,ltla,2022-03-03,94071
E07000221,Stratford-on-Avon,ltla,2022-03-02,94042
E07000221,Stratford-on-Avon,ltla,2022-03-01,94028
E07000221,Stratford-on-Avon,ltla,2022-02-28,94001
E07000221,Stratford-on-Avon,ltla,2022-02-27,93983
E07000221,Stratford-on-Avon,ltla,2022-02-26,93952
E07000221,Stratford-on-Avon,ltla,2022-02-25,93914
E07000221,Stratford-on-Avon,ltla,2022-02-24,93892
E07000221,Stratford-on-Avon,ltla,2022-02-23,93866
E07000221,Stratford-on-Avon,ltla,2022-02-22,93851
E07000221,Stratford-on-Avon,ltla,2022-02-21,93822
E07000221,Stratford-on-Avon,ltla,2022-02-20,93794
E07000221,Stratford-on-Avon,ltla,2022-02-19,93762
E07000221,Stratford-on-Avon,ltla,2022-02-18,93720
E07000221,Stratford-on-Avon,ltla,2022-02-17,93695
E07000221,Stratford-on-Avon,ltla,2022-02-16,93668
E07000221,Stratford-on-Avon,ltla,2022-02-15,93648
E07000221,Stratford-on-Avon,ltla,2022-02-14,93565
E07000221,Stratford-on-Avon,ltla,2022-02-13,93532
E07000221,Stratford-on-Avon,ltla,2022-02-12,93502
E07000221,Stratford-on-Avon,ltla,2022-02-11,93361
E07000221,Stratford-on-Avon,ltla,2022-02-10,93338
E07000221,Stratford-on-Avon,ltla,2022-02-09,93305
E07000221,Stratford-on-Avon,ltla,2022-02-08,93288
E07000221,Stratford-on-Avon,ltla,2022-02-07,93254
E07000221,Stratford-on-Avon,ltla,2022-02-06,93231
E07000221,Stratford-on-Avon,ltla,2022-02-05,93207
E07000221,Stratford-on-Avon,ltla,2022-02-04,93164
E07000221,Stratford-on-Avon,ltla,2022-02-03,93141
E07000221,Stratford-on-Avon,ltla,2022-02-02,93114
E07000221,Stratford-on-Avon,ltla,2022-02-01,93089
E07000221,Stratford-on-Avon,ltla,2022-01-31,93058
E07000221,Stratford-on-Avon,ltla,2022-01-30,93025
E07000221,Stratford-on-Avon,ltla,2022-01-29,93004
E07000221,Stratford-on-Avon,ltla,2022-01-28,92827
E07000221,Stratford-on-Avon,ltla,2022-01-27,92732
E07000221,Stratford-on-Avon,ltla,2022-01-26,92693
E07000221,Stratford-on-Avon,ltla,2022-01-25,92643
E07000221,Stratford-on-Avon,ltla,2022-01-24,92579
E07000221,Stratford-on-Avon,ltla,2022-01-23,92556
E07000221,Stratford-on-Avon,ltla,2022-01-22,92522
E07000221,Stratford-on-Avon,ltla,2022-01-21,92361
E07000221,Stratford-on-Avon,ltla,2022-01-20,92305
E07000221,Stratford-on-Avon,ltla,2022-01-19,92252
E07000221,Stratford-on-Avon,ltla,2022-01-18,92227
E07000221,Stratford-on-Avon,ltla,2022-01-17,92130
E07000221,Stratford-on-Avon,ltla,2022-01-16,92102
E07000221,Stratford-on-Avon,ltla,2022-01-15,91932
E07000221,Stratford-on-Avon,ltla,2022-01-14,91703
E07000221,Stratford-on-Avon,ltla,2022-01-13,91607
E07000221,Stratford-on-Avon,ltla,2022-01-12,91526
E07000221,Stratford-on-Avon,ltla,2022-01-11,91491
E07000221,Stratford-on-Avon,ltla,2022-01-10,91420
E07000221,Stratford-on-Avon,ltla,2022-01-09,91209
E07000221,Stratford-on-Avon,ltla,2022-01-08,90845
E07000221,Stratford-on-Avon,ltla,2022-01-07,90592
E07000221,Stratford-on-Avon,ltla,2022-01-06,90168
E07000221,Stratford-on-Avon,ltla,2022-01-05,89760
E07000221,Stratford-on-Avon,ltla,2022-01-04,89372
E07000221,Stratford-on-Avon,ltla,2022-01-03,88803
E07000221,Stratford-on-Avon,ltla,2022-01-02,88770
E07000221,Stratford-on-Avon,ltla,2022-01-01,88630
E07000221,Stratford-on-Avon,ltla,2021-12-31,88625
E07000221,Stratford-on-Avon,ltla,2021-12-30,88539
E07000221,Stratford-on-Avon,ltla,2021-12-29,88148
