areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000084,Basingstoke and Deane,ltla,2022-08-02,118027
E07000084,Basingstoke and Deane,ltla,2022-08-01,118006
E07000084,Basingstoke and Deane,ltla,2022-07-31,117995
E07000084,Basingstoke and Deane,ltla,2022-07-30,117977
E07000084,Basingstoke and Deane,ltla,2022-07-29,117958
E07000084,Basingstoke and Deane,ltla,2022-07-28,117955
E07000084,Basingstoke and Deane,ltla,2022-07-27,117944
E07000084,Basingstoke and Deane,ltla,2022-07-26,117932
E07000084,Basingstoke and Deane,ltla,2022-07-25,117919
E07000084,Basingstoke and Deane,ltla,2022-07-24,117904
E07000084,Basingstoke and Deane,ltla,2022-07-23,117887
E07000084,Basingstoke and Deane,ltla,2022-07-22,117871
E07000084,Basingstoke and Deane,ltla,2022-07-21,117848
E07000084,Basingstoke and Deane,ltla,2022-07-20,117840
E07000084,Basingstoke and Deane,ltla,2022-07-19,117825
E07000084,Basingstoke and Deane,ltla,2022-07-18,117803
E07000084,Basingstoke and Deane,ltla,2022-07-17,117787
E07000084,Basingstoke and Deane,ltla,2022-07-16,117764
E07000084,Basingstoke and Deane,ltla,2022-07-15,117741
E07000084,Basingstoke and Deane,ltla,2022-07-14,117718
E07000084,Basingstoke and Deane,ltla,2022-07-13,117704
E07000084,Basingstoke and Deane,ltla,2022-07-12,117698
E07000084,Basingstoke and Deane,ltla,2022-07-11,117684
E07000084,Basingstoke and Deane,ltla,2022-07-10,117654
E07000084,Basingstoke and Deane,ltla,2022-07-09,117636
E07000084,Basingstoke and Deane,ltla,2022-07-08,117629
E07000084,Basingstoke and Deane,ltla,2022-07-07,117614
E07000084,Basingstoke and Deane,ltla,2022-07-06,117591
E07000084,Basingstoke and Deane,ltla,2022-07-05,117568
E07000084,Basingstoke and Deane,ltla,2022-07-04,117552
E07000084,Basingstoke and Deane,ltla,2022-07-03,117536
E07000084,Basingstoke and Deane,ltla,2022-07-02,117514
E07000084,Basingstoke and Deane,ltla,2022-07-01,117489
E07000084,Basingstoke and Deane,ltla,2022-06-30,117466
E07000084,Basingstoke and Deane,ltla,2022-06-29,117449
E07000084,Basingstoke and Deane,ltla,2022-06-28,117434
E07000084,Basingstoke and Deane,ltla,2022-06-27,117403
E07000084,Basingstoke and Deane,ltla,2022-06-26,117386
E07000084,Basingstoke and Deane,ltla,2022-06-25,117361
E07000084,Basingstoke and Deane,ltla,2022-06-24,117341
E07000084,Basingstoke and Deane,ltla,2022-06-23,117317
E07000084,Basingstoke and Deane,ltla,2022-06-22,117304
E07000084,Basingstoke and Deane,ltla,2022-06-21,117294
E07000084,Basingstoke and Deane,ltla,2022-06-20,117275
E07000084,Basingstoke and Deane,ltla,2022-06-19,117260
E07000084,Basingstoke and Deane,ltla,2022-06-18,117246
E07000084,Basingstoke and Deane,ltla,2022-06-17,117221
E07000084,Basingstoke and Deane,ltla,2022-06-16,117204
E07000084,Basingstoke and Deane,ltla,2022-06-15,117185
E07000084,Basingstoke and Deane,ltla,2022-06-14,117171
E07000084,Basingstoke and Deane,ltla,2022-06-13,117150
E07000084,Basingstoke and Deane,ltla,2022-06-12,117136
E07000084,Basingstoke and Deane,ltla,2022-06-11,117119
E07000084,Basingstoke and Deane,ltla,2022-06-10,117106
E07000084,Basingstoke and Deane,ltla,2022-06-09,117082
E07000084,Basingstoke and Deane,ltla,2022-06-08,117063
E07000084,Basingstoke and Deane,ltla,2022-06-07,117054
E07000084,Basingstoke and Deane,ltla,2022-06-06,117038
E07000084,Basingstoke and Deane,ltla,2022-06-05,117005
E07000084,Basingstoke and Deane,ltla,2022-06-04,117002
E07000084,Basingstoke and Deane,ltla,2022-06-03,116998
E07000084,Basingstoke and Deane,ltla,2022-06-02,116997
E07000084,Basingstoke and Deane,ltla,2022-06-01,116993
E07000084,Basingstoke and Deane,ltla,2022-05-31,116981
E07000084,Basingstoke and Deane,ltla,2022-05-30,116967
E07000084,Basingstoke and Deane,ltla,2022-05-29,116947
E07000084,Basingstoke and Deane,ltla,2022-05-28,116908
E07000084,Basingstoke and Deane,ltla,2022-05-27,116860
E07000084,Basingstoke and Deane,ltla,2022-05-26,116839
E07000084,Basingstoke and Deane,ltla,2022-05-25,116828
E07000084,Basingstoke and Deane,ltla,2022-05-24,116803
E07000084,Basingstoke and Deane,ltla,2022-05-23,116786
E07000084,Basingstoke and Deane,ltla,2022-05-22,116761
E07000084,Basingstoke and Deane,ltla,2022-05-21,116736
E07000084,Basingstoke and Deane,ltla,2022-05-20,116692
E07000084,Basingstoke and Deane,ltla,2022-05-19,116671
E07000084,Basingstoke and Deane,ltla,2022-05-18,116658
E07000084,Basingstoke and Deane,ltla,2022-05-17,116628
E07000084,Basingstoke and Deane,ltla,2022-05-16,116611
E07000084,Basingstoke and Deane,ltla,2022-05-15,116584
E07000084,Basingstoke and Deane,ltla,2022-05-14,116554
E07000084,Basingstoke and Deane,ltla,2022-05-13,116504
E07000084,Basingstoke and Deane,ltla,2022-05-12,116468
E07000084,Basingstoke and Deane,ltla,2022-05-11,116455
E07000084,Basingstoke and Deane,ltla,2022-05-10,116420
E07000084,Basingstoke and Deane,ltla,2022-05-09,116377
E07000084,Basingstoke and Deane,ltla,2022-05-08,116344
E07000084,Basingstoke and Deane,ltla,2022-05-07,116306
E07000084,Basingstoke and Deane,ltla,2022-05-06,116244
E07000084,Basingstoke and Deane,ltla,2022-05-05,116210
E07000084,Basingstoke and Deane,ltla,2022-05-04,116184
E07000084,Basingstoke and Deane,ltla,2022-05-03,116141
E07000084,Basingstoke and Deane,ltla,2022-05-02,116089
E07000084,Basingstoke and Deane,ltla,2022-05-01,116089
E07000084,Basingstoke and Deane,ltla,2022-04-30,116086
E07000084,Basingstoke and Deane,ltla,2022-04-29,116016
E07000084,Basingstoke and Deane,ltla,2022-04-28,115980
E07000084,Basingstoke and Deane,ltla,2022-04-27,115946
E07000084,Basingstoke and Deane,ltla,2022-04-26,115911
E07000084,Basingstoke and Deane,ltla,2022-04-25,115886
E07000084,Basingstoke and Deane,ltla,2022-04-24,115837
E07000084,Basingstoke and Deane,ltla,2022-04-23,115815
E07000084,Basingstoke and Deane,ltla,2022-04-22,115763
E07000084,Basingstoke and Deane,ltla,2022-04-21,115708
E07000084,Basingstoke and Deane,ltla,2022-04-20,115660
E07000084,Basingstoke and Deane,ltla,2022-04-19,115612
E07000084,Basingstoke and Deane,ltla,2022-04-18,115541
E07000084,Basingstoke and Deane,ltla,2022-04-17,115540
E07000084,Basingstoke and Deane,ltla,2022-04-16,115538
E07000084,Basingstoke and Deane,ltla,2022-04-15,115533
E07000084,Basingstoke and Deane,ltla,2022-04-14,115529
E07000084,Basingstoke and Deane,ltla,2022-04-13,115472
E07000084,Basingstoke and Deane,ltla,2022-04-12,115417
E07000084,Basingstoke and Deane,ltla,2022-04-11,115370
E07000084,Basingstoke and Deane,ltla,2022-04-10,115302
E07000084,Basingstoke and Deane,ltla,2022-04-09,115251
E07000084,Basingstoke and Deane,ltla,2022-04-08,115169
