areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000016,Leicester,ltla,2022-08-02,165676
E06000016,Leicester,ltla,2022-08-01,165658
E06000016,Leicester,ltla,2022-07-31,165635
E06000016,Leicester,ltla,2022-07-30,165628
E06000016,Leicester,ltla,2022-07-29,165585
E06000016,Leicester,ltla,2022-07-28,165534
E06000016,Leicester,ltla,2022-07-27,165511
E06000016,Leicester,ltla,2022-07-26,165496
E06000016,Leicester,ltla,2022-07-25,165481
E06000016,Leicester,ltla,2022-07-24,165452
E06000016,Leicester,ltla,2022-07-23,165449
E06000016,Leicester,ltla,2022-07-22,165404
E06000016,Leicester,ltla,2022-07-21,165354
E06000016,Leicester,ltla,2022-07-20,165333
E06000016,Leicester,ltla,2022-07-19,165304
E06000016,Leicester,ltla,2022-07-18,165293
E06000016,Leicester,ltla,2022-07-17,165271
E06000016,Leicester,ltla,2022-07-16,165263
E06000016,Leicester,ltla,2022-07-15,165211
E06000016,Leicester,ltla,2022-07-14,165158
E06000016,Leicester,ltla,2022-07-13,165119
E06000016,Leicester,ltla,2022-07-12,165084
E06000016,Leicester,ltla,2022-07-11,165070
E06000016,Leicester,ltla,2022-07-10,165040
E06000016,Leicester,ltla,2022-07-09,165031
E06000016,Leicester,ltla,2022-07-08,164998
E06000016,Leicester,ltla,2022-07-07,164963
E06000016,Leicester,ltla,2022-07-06,164932
E06000016,Leicester,ltla,2022-07-05,164896
E06000016,Leicester,ltla,2022-07-04,164880
E06000016,Leicester,ltla,2022-07-03,164852
E06000016,Leicester,ltla,2022-07-02,164829
E06000016,Leicester,ltla,2022-07-01,164772
E06000016,Leicester,ltla,2022-06-30,164719
E06000016,Leicester,ltla,2022-06-29,164661
E06000016,Leicester,ltla,2022-06-28,164593
E06000016,Leicester,ltla,2022-06-27,164566
E06000016,Leicester,ltla,2022-06-26,164528
E06000016,Leicester,ltla,2022-06-25,164502
E06000016,Leicester,ltla,2022-06-24,164425
E06000016,Leicester,ltla,2022-06-23,164321
E06000016,Leicester,ltla,2022-06-22,164264
E06000016,Leicester,ltla,2022-06-21,164209
E06000016,Leicester,ltla,2022-06-20,164179
E06000016,Leicester,ltla,2022-06-19,164144
E06000016,Leicester,ltla,2022-06-18,164121
E06000016,Leicester,ltla,2022-06-17,164053
E06000016,Leicester,ltla,2022-06-16,163993
E06000016,Leicester,ltla,2022-06-15,163928
E06000016,Leicester,ltla,2022-06-14,163883
E06000016,Leicester,ltla,2022-06-13,163854
E06000016,Leicester,ltla,2022-06-12,163815
E06000016,Leicester,ltla,2022-06-11,163776
E06000016,Leicester,ltla,2022-06-10,163681
E06000016,Leicester,ltla,2022-06-09,163618
E06000016,Leicester,ltla,2022-06-08,163540
E06000016,Leicester,ltla,2022-06-07,163479
E06000016,Leicester,ltla,2022-06-06,163443
E06000016,Leicester,ltla,2022-06-05,163389
E06000016,Leicester,ltla,2022-06-04,163359
E06000016,Leicester,ltla,2022-06-03,163278
E06000016,Leicester,ltla,2022-06-02,163272
E06000016,Leicester,ltla,2022-06-01,163266
E06000016,Leicester,ltla,2022-05-31,163192
E06000016,Leicester,ltla,2022-05-30,163134
E06000016,Leicester,ltla,2022-05-29,163062
E06000016,Leicester,ltla,2022-05-28,163025
E06000016,Leicester,ltla,2022-05-27,162930
E06000016,Leicester,ltla,2022-05-26,162833
E06000016,Leicester,ltla,2022-05-25,162766
E06000016,Leicester,ltla,2022-05-24,162675
E06000016,Leicester,ltla,2022-05-23,162632
E06000016,Leicester,ltla,2022-05-22,162581
E06000016,Leicester,ltla,2022-05-21,162542
E06000016,Leicester,ltla,2022-05-20,162454
E06000016,Leicester,ltla,2022-05-19,162376
E06000016,Leicester,ltla,2022-05-18,162321
E06000016,Leicester,ltla,2022-05-17,162253
E06000016,Leicester,ltla,2022-05-16,162216
E06000016,Leicester,ltla,2022-05-15,162152
E06000016,Leicester,ltla,2022-05-14,162109
E06000016,Leicester,ltla,2022-05-13,162035
E06000016,Leicester,ltla,2022-05-12,161930
E06000016,Leicester,ltla,2022-05-11,161866
E06000016,Leicester,ltla,2022-05-10,161792
E06000016,Leicester,ltla,2022-05-09,161740
E06000016,Leicester,ltla,2022-05-08,161674
E06000016,Leicester,ltla,2022-05-07,161620
E06000016,Leicester,ltla,2022-05-06,161529
E06000016,Leicester,ltla,2022-05-05,161456
E06000016,Leicester,ltla,2022-05-04,161373
E06000016,Leicester,ltla,2022-05-03,161274
E06000016,Leicester,ltla,2022-05-02,161234
E06000016,Leicester,ltla,2022-05-01,161227
E06000016,Leicester,ltla,2022-04-30,161185
E06000016,Leicester,ltla,2022-04-29,161075
E06000016,Leicester,ltla,2022-04-28,161004
E06000016,Leicester,ltla,2022-04-27,160946
E06000016,Leicester,ltla,2022-04-26,160887
