areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000222,Warwick,ltla,2022-08-02,96351
E07000222,Warwick,ltla,2022-08-01,96348
E07000222,Warwick,ltla,2022-07-31,96328
E07000222,Warwick,ltla,2022-07-30,96325
E07000222,Warwick,ltla,2022-07-29,96307
E07000222,Warwick,ltla,2022-07-28,96303
E07000222,Warwick,ltla,2022-07-27,96278
E07000222,Warwick,ltla,2022-07-26,96275
E07000222,Warwick,ltla,2022-07-25,96272
E07000222,Warwick,ltla,2022-07-24,96251
E07000222,Warwick,ltla,2022-07-23,96250
E07000222,Warwick,ltla,2022-07-22,96225
E07000222,Warwick,ltla,2022-07-21,96223
E07000222,Warwick,ltla,2022-07-20,96184
E07000222,Warwick,ltla,2022-07-19,96177
E07000222,Warwick,ltla,2022-07-18,96171
E07000222,Warwick,ltla,2022-07-17,96164
E07000222,Warwick,ltla,2022-07-16,96161
E07000222,Warwick,ltla,2022-07-15,96123
E07000222,Warwick,ltla,2022-07-14,96121
E07000222,Warwick,ltla,2022-07-13,96085
E07000222,Warwick,ltla,2022-07-12,96079
E07000222,Warwick,ltla,2022-07-11,96076
E07000222,Warwick,ltla,2022-07-10,96053
E07000222,Warwick,ltla,2022-07-09,96048
E07000222,Warwick,ltla,2022-07-08,96027
E07000222,Warwick,ltla,2022-07-07,96018
E07000222,Warwick,ltla,2022-07-06,95980
E07000222,Warwick,ltla,2022-07-05,95973
E07000222,Warwick,ltla,2022-07-04,95964
E07000222,Warwick,ltla,2022-07-03,95951
E07000222,Warwick,ltla,2022-07-02,95951
E07000222,Warwick,ltla,2022-07-01,95919
E07000222,Warwick,ltla,2022-06-30,95918
E07000222,Warwick,ltla,2022-06-29,95877
E07000222,Warwick,ltla,2022-06-28,95871
E07000222,Warwick,ltla,2022-06-27,95861
E07000222,Warwick,ltla,2022-06-26,95838
E07000222,Warwick,ltla,2022-06-25,95833
E07000222,Warwick,ltla,2022-06-24,95786
E07000222,Warwick,ltla,2022-06-23,95786
E07000222,Warwick,ltla,2022-06-22,95743
E07000222,Warwick,ltla,2022-06-21,95740
E07000222,Warwick,ltla,2022-06-20,95736
E07000222,Warwick,ltla,2022-06-19,95720
E07000222,Warwick,ltla,2022-06-18,95719
E07000222,Warwick,ltla,2022-06-17,95690
E07000222,Warwick,ltla,2022-06-16,95685
E07000222,Warwick,ltla,2022-06-15,95654
E07000222,Warwick,ltla,2022-06-14,95647
E07000222,Warwick,ltla,2022-06-13,95643
E07000222,Warwick,ltla,2022-06-12,95628
E07000222,Warwick,ltla,2022-06-11,95628
E07000222,Warwick,ltla,2022-06-10,95590
E07000222,Warwick,ltla,2022-06-09,95585
E07000222,Warwick,ltla,2022-06-08,95543
E07000222,Warwick,ltla,2022-06-07,95536
E07000222,Warwick,ltla,2022-06-06,95530
E07000222,Warwick,ltla,2022-06-05,95512
E07000222,Warwick,ltla,2022-06-04,95510
E07000222,Warwick,ltla,2022-06-03,95508
E07000222,Warwick,ltla,2022-06-02,95508
E07000222,Warwick,ltla,2022-06-01,95508
E07000222,Warwick,ltla,2022-05-31,95499
E07000222,Warwick,ltla,2022-05-30,95487
E07000222,Warwick,ltla,2022-05-29,95432
E07000222,Warwick,ltla,2022-05-28,95428
E07000222,Warwick,ltla,2022-05-27,95399
E07000222,Warwick,ltla,2022-05-26,95379
E07000222,Warwick,ltla,2022-05-25,95364
E07000222,Warwick,ltla,2022-05-24,95352
E07000222,Warwick,ltla,2022-05-23,95337
E07000222,Warwick,ltla,2022-05-22,95298
E07000222,Warwick,ltla,2022-05-21,95295
E07000222,Warwick,ltla,2022-05-20,95261
E07000222,Warwick,ltla,2022-05-19,95242
E07000222,Warwick,ltla,2022-05-18,95229
E07000222,Warwick,ltla,2022-05-17,95218
E07000222,Warwick,ltla,2022-05-16,95194
E07000222,Warwick,ltla,2022-05-15,95161
E07000222,Warwick,ltla,2022-05-14,95155
E07000222,Warwick,ltla,2022-05-13,95072
E07000222,Warwick,ltla,2022-05-12,95030
E07000222,Warwick,ltla,2022-05-11,95015
E07000222,Warwick,ltla,2022-05-10,95011
E07000222,Warwick,ltla,2022-05-09,94980
E07000222,Warwick,ltla,2022-05-08,94937
E07000222,Warwick,ltla,2022-05-07,94929
E07000222,Warwick,ltla,2022-05-06,94871
E07000222,Warwick,ltla,2022-05-05,94827
E07000222,Warwick,ltla,2022-05-04,94810
E07000222,Warwick,ltla,2022-05-03,94798
E07000222,Warwick,ltla,2022-05-02,94758
E07000222,Warwick,ltla,2022-05-01,94755
E07000222,Warwick,ltla,2022-04-30,94747
E07000222,Warwick,ltla,2022-04-29,94699
E07000222,Warwick,ltla,2022-04-28,94691
E07000222,Warwick,ltla,2022-04-27,94661
E07000222,Warwick,ltla,2022-04-26,94627
E07000222,Warwick,ltla,2022-04-25,94606
E07000222,Warwick,ltla,2022-04-24,94576
E07000222,Warwick,ltla,2022-04-23,94506
E07000222,Warwick,ltla,2022-04-22,94451
E07000222,Warwick,ltla,2022-04-21,94442
E07000222,Warwick,ltla,2022-04-20,94410
E07000222,Warwick,ltla,2022-04-19,94367
E07000222,Warwick,ltla,2022-04-18,94334
E07000222,Warwick,ltla,2022-04-17,94328
E07000222,Warwick,ltla,2022-04-16,94325
E07000222,Warwick,ltla,2022-04-15,94320
E07000222,Warwick,ltla,2022-04-14,94316
E07000222,Warwick,ltla,2022-04-13,94259
E07000222,Warwick,ltla,2022-04-12,94223
E07000222,Warwick,ltla,2022-04-11,94183
E07000222,Warwick,ltla,2022-04-10,94156
E07000222,Warwick,ltla,2022-04-09,94096
E07000222,Warwick,ltla,2022-04-08,94047
E07000222,Warwick,ltla,2022-04-07,94034
E07000222,Warwick,ltla,2022-04-06,93990
E07000222,Warwick,ltla,2022-04-05,93957
E07000222,Warwick,ltla,2022-04-04,93912
E07000222,Warwick,ltla,2022-04-03,93880
E07000222,Warwick,ltla,2022-04-02,93871
E07000222,Warwick,ltla,2022-04-01,93772
E07000222,Warwick,ltla,2022-03-31,93720
E07000222,Warwick,ltla,2022-03-30,93691
E07000222,Warwick,ltla,2022-03-29,93651
E07000222,Warwick,ltla,2022-03-28,93620
E07000222,Warwick,ltla,2022-03-27,93548
E07000222,Warwick,ltla,2022-03-26,93537
E07000222,Warwick,ltla,2022-03-25,93523
E07000222,Warwick,ltla,2022-03-24,93487
E07000222,Warwick,ltla,2022-03-23,93448
E07000222,Warwick,ltla,2022-03-22,93420
E07000222,Warwick,ltla,2022-03-21,93402
E07000222,Warwick,ltla,2022-03-20,93352
E07000222,Warwick,ltla,2022-03-19,93301
E07000222,Warwick,ltla,2022-03-18,93248
E07000222,Warwick,ltla,2022-03-17,93240
E07000222,Warwick,ltla,2022-03-16,93198
E07000222,Warwick,ltla,2022-03-15,93189
E07000222,Warwick,ltla,2022-03-14,93180
E07000222,Warwick,ltla,2022-03-13,93133
