areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000042,Mid Devon,ltla,2022-08-02,56229
E07000042,Mid Devon,ltla,2022-08-01,56222
E07000042,Mid Devon,ltla,2022-07-31,56222
E07000042,Mid Devon,ltla,2022-07-30,56215
E07000042,Mid Devon,ltla,2022-07-29,56215
E07000042,Mid Devon,ltla,2022-07-28,56214
E07000042,Mid Devon,ltla,2022-07-27,56206
E07000042,Mid Devon,ltla,2022-07-26,56200
E07000042,Mid Devon,ltla,2022-07-25,56181
E07000042,Mid Devon,ltla,2022-07-24,56181
E07000042,Mid Devon,ltla,2022-07-23,56174
E07000042,Mid Devon,ltla,2022-07-22,56172
E07000042,Mid Devon,ltla,2022-07-21,56165
E07000042,Mid Devon,ltla,2022-07-20,56161
E07000042,Mid Devon,ltla,2022-07-19,56157
E07000042,Mid Devon,ltla,2022-07-18,56136
E07000042,Mid Devon,ltla,2022-07-17,56134
E07000042,Mid Devon,ltla,2022-07-16,56124
E07000042,Mid Devon,ltla,2022-07-15,56122
E07000042,Mid Devon,ltla,2022-07-14,56120
E07000042,Mid Devon,ltla,2022-07-13,56115
E07000042,Mid Devon,ltla,2022-07-12,56113
E07000042,Mid Devon,ltla,2022-07-11,56095
E07000042,Mid Devon,ltla,2022-07-10,56092
E07000042,Mid Devon,ltla,2022-07-09,56085
E07000042,Mid Devon,ltla,2022-07-08,56078
E07000042,Mid Devon,ltla,2022-07-07,56076
E07000042,Mid Devon,ltla,2022-07-06,56059
E07000042,Mid Devon,ltla,2022-07-05,56030
E07000042,Mid Devon,ltla,2022-07-04,56019
E07000042,Mid Devon,ltla,2022-07-03,56016
E07000042,Mid Devon,ltla,2022-07-02,56007
E07000042,Mid Devon,ltla,2022-07-01,56002
E07000042,Mid Devon,ltla,2022-06-30,55998
E07000042,Mid Devon,ltla,2022-06-29,55992
E07000042,Mid Devon,ltla,2022-06-28,55988
E07000042,Mid Devon,ltla,2022-06-27,55980
E07000042,Mid Devon,ltla,2022-06-26,55979
