areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000136,Boston,ltla,2022-08-02,37903
E07000136,Boston,ltla,2022-08-01,37903
E07000136,Boston,ltla,2022-07-31,37893
E07000136,Boston,ltla,2022-07-30,37893
E07000136,Boston,ltla,2022-07-29,37875
E07000136,Boston,ltla,2022-07-28,37875
E07000136,Boston,ltla,2022-07-27,37871
E07000136,Boston,ltla,2022-07-26,37862
E07000136,Boston,ltla,2022-07-25,37862
E07000136,Boston,ltla,2022-07-24,37855
E07000136,Boston,ltla,2022-07-23,37846
E07000136,Boston,ltla,2022-07-22,37845
E07000136,Boston,ltla,2022-07-21,37845
E07000136,Boston,ltla,2022-07-20,37838
E07000136,Boston,ltla,2022-07-19,37830
E07000136,Boston,ltla,2022-07-18,37830
E07000136,Boston,ltla,2022-07-17,37829
E07000136,Boston,ltla,2022-07-16,37829
E07000136,Boston,ltla,2022-07-15,37813
E07000136,Boston,ltla,2022-07-14,37810
E07000136,Boston,ltla,2022-07-13,37802
E07000136,Boston,ltla,2022-07-12,37793
E07000136,Boston,ltla,2022-07-11,37790
E07000136,Boston,ltla,2022-07-10,37778
E07000136,Boston,ltla,2022-07-09,37778
E07000136,Boston,ltla,2022-07-08,37760
E07000136,Boston,ltla,2022-07-07,37757
E07000136,Boston,ltla,2022-07-06,37750
E07000136,Boston,ltla,2022-07-05,37748
E07000136,Boston,ltla,2022-07-04,37746
E07000136,Boston,ltla,2022-07-03,37733
E07000136,Boston,ltla,2022-07-02,37733
E07000136,Boston,ltla,2022-07-01,37722
E07000136,Boston,ltla,2022-06-30,37720
E07000136,Boston,ltla,2022-06-29,37716
E07000136,Boston,ltla,2022-06-28,37708
E07000136,Boston,ltla,2022-06-27,37705
E07000136,Boston,ltla,2022-06-26,37688
E07000136,Boston,ltla,2022-06-25,37685
E07000136,Boston,ltla,2022-06-24,37676
E07000136,Boston,ltla,2022-06-23,37671
E07000136,Boston,ltla,2022-06-22,37665
E07000136,Boston,ltla,2022-06-21,37657
E07000136,Boston,ltla,2022-06-20,37648
E07000136,Boston,ltla,2022-06-19,37637
E07000136,Boston,ltla,2022-06-18,37625
E07000136,Boston,ltla,2022-06-17,37623
E07000136,Boston,ltla,2022-06-16,37612
E07000136,Boston,ltla,2022-06-15,37610
E07000136,Boston,ltla,2022-06-14,37601
E07000136,Boston,ltla,2022-06-13,37597
E07000136,Boston,ltla,2022-06-12,37594
E07000136,Boston,ltla,2022-06-11,37591
E07000136,Boston,ltla,2022-06-10,37584
E07000136,Boston,ltla,2022-06-09,37576
E07000136,Boston,ltla,2022-06-08,37573
E07000136,Boston,ltla,2022-06-07,37569
E07000136,Boston,ltla,2022-06-06,37559
E07000136,Boston,ltla,2022-06-05,37555
E07000136,Boston,ltla,2022-06-04,37552
E07000136,Boston,ltla,2022-06-03,37552
E07000136,Boston,ltla,2022-06-02,37547
E07000136,Boston,ltla,2022-06-01,37546
E07000136,Boston,ltla,2022-05-31,37541
E07000136,Boston,ltla,2022-05-30,37536
E07000136,Boston,ltla,2022-05-29,37529
E07000136,Boston,ltla,2022-05-28,37521
E07000136,Boston,ltla,2022-05-27,37517
E07000136,Boston,ltla,2022-05-26,37502
E07000136,Boston,ltla,2022-05-25,37500
E07000136,Boston,ltla,2022-05-24,37497
E07000136,Boston,ltla,2022-05-23,37494
E07000136,Boston,ltla,2022-05-22,37487
E07000136,Boston,ltla,2022-05-21,37481
E07000136,Boston,ltla,2022-05-20,37474
E07000136,Boston,ltla,2022-05-19,37462
E07000136,Boston,ltla,2022-05-18,37457
E07000136,Boston,ltla,2022-05-17,37448
E07000136,Boston,ltla,2022-05-16,37432
E07000136,Boston,ltla,2022-05-15,37414
E07000136,Boston,ltla,2022-05-14,37405
E07000136,Boston,ltla,2022-05-13,37398
E07000136,Boston,ltla,2022-05-12,37381
E07000136,Boston,ltla,2022-05-11,37376
E07000136,Boston,ltla,2022-05-10,37364
E07000136,Boston,ltla,2022-05-09,37354
E07000136,Boston,ltla,2022-05-08,37339
E07000136,Boston,ltla,2022-05-07,37329
E07000136,Boston,ltla,2022-05-06,37323
E07000136,Boston,ltla,2022-05-05,37309
E07000136,Boston,ltla,2022-05-04,37305
E07000136,Boston,ltla,2022-05-03,37303
E07000136,Boston,ltla,2022-05-02,37295
E07000136,Boston,ltla,2022-05-01,37283
E07000136,Boston,ltla,2022-04-30,37277
E07000136,Boston,ltla,2022-04-29,37269
E07000136,Boston,ltla,2022-04-28,37255
E07000136,Boston,ltla,2022-04-27,37238
E07000136,Boston,ltla,2022-04-26,37225
E07000136,Boston,ltla,2022-04-25,37218
E07000136,Boston,ltla,2022-04-24,37207
E07000136,Boston,ltla,2022-04-23,37197
E07000136,Boston,ltla,2022-04-22,37189
E07000136,Boston,ltla,2022-04-21,37174
E07000136,Boston,ltla,2022-04-20,37167
E07000136,Boston,ltla,2022-04-19,37160
E07000136,Boston,ltla,2022-04-18,37153
E07000136,Boston,ltla,2022-04-17,37149
E07000136,Boston,ltla,2022-04-16,37149
E07000136,Boston,ltla,2022-04-15,37141
E07000136,Boston,ltla,2022-04-14,37138
E07000136,Boston,ltla,2022-04-13,37131
E07000136,Boston,ltla,2022-04-12,37103
E07000136,Boston,ltla,2022-04-11,37093
E07000136,Boston,ltla,2022-04-10,37085
E07000136,Boston,ltla,2022-04-09,37071
E07000136,Boston,ltla,2022-04-08,37063
E07000136,Boston,ltla,2022-04-07,37046
E07000136,Boston,ltla,2022-04-06,37034
E07000136,Boston,ltla,2022-04-05,37023
E07000136,Boston,ltla,2022-04-04,37013
E07000136,Boston,ltla,2022-04-03,37007
E07000136,Boston,ltla,2022-04-02,36994
E07000136,Boston,ltla,2022-04-01,36974
E07000136,Boston,ltla,2022-03-31,36965
E07000136,Boston,ltla,2022-03-30,36949
E07000136,Boston,ltla,2022-03-29,36938
E07000136,Boston,ltla,2022-03-28,36925
E07000136,Boston,ltla,2022-03-27,36919
E07000136,Boston,ltla,2022-03-26,36912
E07000136,Boston,ltla,2022-03-25,36905
E07000136,Boston,ltla,2022-03-24,36899
E07000136,Boston,ltla,2022-03-23,36882
E07000136,Boston,ltla,2022-03-22,36875
E07000136,Boston,ltla,2022-03-21,36858
E07000136,Boston,ltla,2022-03-20,36844
E07000136,Boston,ltla,2022-03-19,36827
E07000136,Boston,ltla,2022-03-18,36810
E07000136,Boston,ltla,2022-03-17,36800
E07000136,Boston,ltla,2022-03-16,36774
E07000136,Boston,ltla,2022-03-15,36771
E07000136,Boston,ltla,2022-03-14,36752
