areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000224,Arun,ltla,2022-08-02,108967
E07000224,Arun,ltla,2022-08-01,108957
E07000224,Arun,ltla,2022-07-31,108956
E07000224,Arun,ltla,2022-07-30,108937
E07000224,Arun,ltla,2022-07-29,108912
E07000224,Arun,ltla,2022-07-28,108905
E07000224,Arun,ltla,2022-07-27,108903
E07000224,Arun,ltla,2022-07-26,108885
E07000224,Arun,ltla,2022-07-25,108873
E07000224,Arun,ltla,2022-07-24,108873
E07000224,Arun,ltla,2022-07-23,108858
E07000224,Arun,ltla,2022-07-22,108850
E07000224,Arun,ltla,2022-07-21,108845
E07000224,Arun,ltla,2022-07-20,108845
E07000224,Arun,ltla,2022-07-19,108831
E07000224,Arun,ltla,2022-07-18,108825
E07000224,Arun,ltla,2022-07-17,108823
E07000224,Arun,ltla,2022-07-16,108809
E07000224,Arun,ltla,2022-07-15,108783
E07000224,Arun,ltla,2022-07-14,108776
E07000224,Arun,ltla,2022-07-13,108771
E07000224,Arun,ltla,2022-07-12,108755
E07000224,Arun,ltla,2022-07-11,108744
E07000224,Arun,ltla,2022-07-10,108743
E07000224,Arun,ltla,2022-07-09,108734
E07000224,Arun,ltla,2022-07-08,108709
E07000224,Arun,ltla,2022-07-07,108701
E07000224,Arun,ltla,2022-07-06,108691
E07000224,Arun,ltla,2022-07-05,108681
E07000224,Arun,ltla,2022-07-04,108672
E07000224,Arun,ltla,2022-07-03,108672
E07000224,Arun,ltla,2022-07-02,108659
E07000224,Arun,ltla,2022-07-01,108639
E07000224,Arun,ltla,2022-06-30,108628
E07000224,Arun,ltla,2022-06-29,108615
E07000224,Arun,ltla,2022-06-28,108600
E07000224,Arun,ltla,2022-06-27,108589
E07000224,Arun,ltla,2022-06-26,108585
E07000224,Arun,ltla,2022-06-25,108566
E07000224,Arun,ltla,2022-06-24,108533
E07000224,Arun,ltla,2022-06-23,108516
