areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E08000023,South Tyneside,ltla,2022-08-02,87401
E08000023,South Tyneside,ltla,2022-08-01,87386
E08000023,South Tyneside,ltla,2022-07-31,87370
E08000023,South Tyneside,ltla,2022-07-30,87362
E08000023,South Tyneside,ltla,2022-07-29,87358
E08000023,South Tyneside,ltla,2022-07-28,87344
E08000023,South Tyneside,ltla,2022-07-27,87321
E08000023,South Tyneside,ltla,2022-07-26,87290
E08000023,South Tyneside,ltla,2022-07-25,87276
E08000023,South Tyneside,ltla,2022-07-24,87261
E08000023,South Tyneside,ltla,2022-07-23,87258
E08000023,South Tyneside,ltla,2022-07-22,87248
E08000023,South Tyneside,ltla,2022-07-21,87229
E08000023,South Tyneside,ltla,2022-07-20,87211
E08000023,South Tyneside,ltla,2022-07-19,87195
E08000023,South Tyneside,ltla,2022-07-18,87174
E08000023,South Tyneside,ltla,2022-07-17,87160
E08000023,South Tyneside,ltla,2022-07-16,87155
E08000023,South Tyneside,ltla,2022-07-15,87146
E08000023,South Tyneside,ltla,2022-07-14,87131
E08000023,South Tyneside,ltla,2022-07-13,87097
E08000023,South Tyneside,ltla,2022-07-12,87068
E08000023,South Tyneside,ltla,2022-07-11,87064
E08000023,South Tyneside,ltla,2022-07-10,87041
E08000023,South Tyneside,ltla,2022-07-09,87028
E08000023,South Tyneside,ltla,2022-07-08,87023
E08000023,South Tyneside,ltla,2022-07-07,86996
E08000023,South Tyneside,ltla,2022-07-06,86981
E08000023,South Tyneside,ltla,2022-07-05,86957
E08000023,South Tyneside,ltla,2022-07-04,86931
E08000023,South Tyneside,ltla,2022-07-03,86904
E08000023,South Tyneside,ltla,2022-07-02,86889
E08000023,South Tyneside,ltla,2022-07-01,86876
E08000023,South Tyneside,ltla,2022-06-30,86852
E08000023,South Tyneside,ltla,2022-06-29,86847
E08000023,South Tyneside,ltla,2022-06-28,86836
E08000023,South Tyneside,ltla,2022-06-27,86810
