areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000234,Bromsgrove,ltla,2022-08-02,66241
E07000234,Bromsgrove,ltla,2022-08-01,66227
E07000234,Bromsgrove,ltla,2022-07-31,66224
E07000234,Bromsgrove,ltla,2022-07-30,66222
E07000234,Bromsgrove,ltla,2022-07-29,66221
E07000234,Bromsgrove,ltla,2022-07-28,66201
E07000234,Bromsgrove,ltla,2022-07-27,66197
E07000234,Bromsgrove,ltla,2022-07-26,66176
E07000234,Bromsgrove,ltla,2022-07-25,66152
E07000234,Bromsgrove,ltla,2022-07-24,66142
E07000234,Bromsgrove,ltla,2022-07-23,66141
E07000234,Bromsgrove,ltla,2022-07-22,66133
E07000234,Bromsgrove,ltla,2022-07-21,66116
E07000234,Bromsgrove,ltla,2022-07-20,66110
E07000234,Bromsgrove,ltla,2022-07-19,66088
E07000234,Bromsgrove,ltla,2022-07-18,66082
E07000234,Bromsgrove,ltla,2022-07-17,66076
E07000234,Bromsgrove,ltla,2022-07-16,66074
E07000234,Bromsgrove,ltla,2022-07-15,66067
E07000234,Bromsgrove,ltla,2022-07-14,66057
E07000234,Bromsgrove,ltla,2022-07-13,66045
E07000234,Bromsgrove,ltla,2022-07-12,66030
E07000234,Bromsgrove,ltla,2022-07-11,66009
E07000234,Bromsgrove,ltla,2022-07-10,66003
E07000234,Bromsgrove,ltla,2022-07-09,65995
E07000234,Bromsgrove,ltla,2022-07-08,65990
E07000234,Bromsgrove,ltla,2022-07-07,65984
E07000234,Bromsgrove,ltla,2022-07-06,65976
E07000234,Bromsgrove,ltla,2022-07-05,65966
E07000234,Bromsgrove,ltla,2022-07-04,65951
E07000234,Bromsgrove,ltla,2022-07-03,65942
E07000234,Bromsgrove,ltla,2022-07-02,65926
E07000234,Bromsgrove,ltla,2022-07-01,65910
E07000234,Bromsgrove,ltla,2022-06-30,65896
E07000234,Bromsgrove,ltla,2022-06-29,65891
E07000234,Bromsgrove,ltla,2022-06-28,65873
E07000234,Bromsgrove,ltla,2022-06-27,65860
E07000234,Bromsgrove,ltla,2022-06-26,65857
E07000234,Bromsgrove,ltla,2022-06-25,65846
E07000234,Bromsgrove,ltla,2022-06-24,65836
E07000234,Bromsgrove,ltla,2022-06-23,65820
E07000234,Bromsgrove,ltla,2022-06-22,65817
E07000234,Bromsgrove,ltla,2022-06-21,65799
E07000234,Bromsgrove,ltla,2022-06-20,65781
E07000234,Bromsgrove,ltla,2022-06-19,65773
E07000234,Bromsgrove,ltla,2022-06-18,65762
E07000234,Bromsgrove,ltla,2022-06-17,65755
E07000234,Bromsgrove,ltla,2022-06-16,65734
E07000234,Bromsgrove,ltla,2022-06-15,65731
E07000234,Bromsgrove,ltla,2022-06-14,65718
E07000234,Bromsgrove,ltla,2022-06-13,65706
E07000234,Bromsgrove,ltla,2022-06-12,65700
E07000234,Bromsgrove,ltla,2022-06-11,65680
E07000234,Bromsgrove,ltla,2022-06-10,65663
E07000234,Bromsgrove,ltla,2022-06-09,65644
E07000234,Bromsgrove,ltla,2022-06-08,65640
E07000234,Bromsgrove,ltla,2022-06-07,65614
E07000234,Bromsgrove,ltla,2022-06-06,65593
E07000234,Bromsgrove,ltla,2022-06-05,65590
E07000234,Bromsgrove,ltla,2022-06-04,65590
E07000234,Bromsgrove,ltla,2022-06-03,65589
E07000234,Bromsgrove,ltla,2022-06-02,65589
E07000234,Bromsgrove,ltla,2022-06-01,65578
E07000234,Bromsgrove,ltla,2022-05-31,65564
E07000234,Bromsgrove,ltla,2022-05-30,65553
E07000234,Bromsgrove,ltla,2022-05-29,65538
E07000234,Bromsgrove,ltla,2022-05-28,65525
E07000234,Bromsgrove,ltla,2022-05-27,65512
E07000234,Bromsgrove,ltla,2022-05-26,65498
E07000234,Bromsgrove,ltla,2022-05-25,65486
E07000234,Bromsgrove,ltla,2022-05-24,65474
E07000234,Bromsgrove,ltla,2022-05-23,65457
E07000234,Bromsgrove,ltla,2022-05-22,65446
E07000234,Bromsgrove,ltla,2022-05-21,65437
E07000234,Bromsgrove,ltla,2022-05-20,65421
E07000234,Bromsgrove,ltla,2022-05-19,65405
E07000234,Bromsgrove,ltla,2022-05-18,65385
E07000234,Bromsgrove,ltla,2022-05-17,65359
E07000234,Bromsgrove,ltla,2022-05-16,65335
E07000234,Bromsgrove,ltla,2022-05-15,65307
E07000234,Bromsgrove,ltla,2022-05-14,65300
E07000234,Bromsgrove,ltla,2022-05-13,65287
E07000234,Bromsgrove,ltla,2022-05-12,65252
E07000234,Bromsgrove,ltla,2022-05-11,65236
E07000234,Bromsgrove,ltla,2022-05-10,65212
E07000234,Bromsgrove,ltla,2022-05-09,65188
E07000234,Bromsgrove,ltla,2022-05-08,65174
E07000234,Bromsgrove,ltla,2022-05-07,65155
E07000234,Bromsgrove,ltla,2022-05-06,65142
E07000234,Bromsgrove,ltla,2022-05-05,65118
E07000234,Bromsgrove,ltla,2022-05-04,65090
E07000234,Bromsgrove,ltla,2022-05-03,65062
E07000234,Bromsgrove,ltla,2022-05-02,65036
E07000234,Bromsgrove,ltla,2022-05-01,65018
E07000234,Bromsgrove,ltla,2022-04-30,65009
E07000234,Bromsgrove,ltla,2022-04-29,64988
E07000234,Bromsgrove,ltla,2022-04-28,64955
E07000234,Bromsgrove,ltla,2022-04-27,64943
E07000234,Bromsgrove,ltla,2022-04-26,64931
E07000234,Bromsgrove,ltla,2022-04-25,64904
E07000234,Bromsgrove,ltla,2022-04-24,64887
E07000234,Bromsgrove,ltla,2022-04-23,64877
E07000234,Bromsgrove,ltla,2022-04-22,64849
E07000234,Bromsgrove,ltla,2022-04-21,64829
E07000234,Bromsgrove,ltla,2022-04-20,64794
E07000234,Bromsgrove,ltla,2022-04-19,64761
E07000234,Bromsgrove,ltla,2022-04-18,64725
E07000234,Bromsgrove,ltla,2022-04-17,64718
E07000234,Bromsgrove,ltla,2022-04-16,64718
E07000234,Bromsgrove,ltla,2022-04-15,64701
E07000234,Bromsgrove,ltla,2022-04-14,64698
E07000234,Bromsgrove,ltla,2022-04-13,64676
E07000234,Bromsgrove,ltla,2022-04-12,64651
E07000234,Bromsgrove,ltla,2022-04-11,64619
E07000234,Bromsgrove,ltla,2022-04-10,64582
E07000234,Bromsgrove,ltla,2022-04-09,64580
E07000234,Bromsgrove,ltla,2022-04-08,64557
E07000234,Bromsgrove,ltla,2022-04-07,64525
E07000234,Bromsgrove,ltla,2022-04-06,64491
E07000234,Bromsgrove,ltla,2022-04-05,64466
E07000234,Bromsgrove,ltla,2022-04-04,64445
E07000234,Bromsgrove,ltla,2022-04-03,64420
E07000234,Bromsgrove,ltla,2022-04-02,64402
E07000234,Bromsgrove,ltla,2022-04-01,64375
E07000234,Bromsgrove,ltla,2022-03-31,64341
E07000234,Bromsgrove,ltla,2022-03-30,64314
E07000234,Bromsgrove,ltla,2022-03-29,64294
E07000234,Bromsgrove,ltla,2022-03-28,64278
E07000234,Bromsgrove,ltla,2022-03-27,64255
E07000234,Bromsgrove,ltla,2022-03-26,64244
E07000234,Bromsgrove,ltla,2022-03-25,64228
E07000234,Bromsgrove,ltla,2022-03-24,64202
E07000234,Bromsgrove,ltla,2022-03-23,64182
E07000234,Bromsgrove,ltla,2022-03-22,64154
E07000234,Bromsgrove,ltla,2022-03-21,64137
E07000234,Bromsgrove,ltla,2022-03-20,64116
E07000234,Bromsgrove,ltla,2022-03-19,64102
E07000234,Bromsgrove,ltla,2022-03-18,64083
E07000234,Bromsgrove,ltla,2022-03-17,64050
E07000234,Bromsgrove,ltla,2022-03-16,64031
E07000234,Bromsgrove,ltla,2022-03-15,64003
E07000234,Bromsgrove,ltla,2022-03-14,63988
E07000234,Bromsgrove,ltla,2022-03-13,63968
E07000234,Bromsgrove,ltla,2022-03-12,63946
E07000234,Bromsgrove,ltla,2022-03-11,63915
E07000234,Bromsgrove,ltla,2022-03-10,63882
E07000234,Bromsgrove,ltla,2022-03-09,63873
E07000234,Bromsgrove,ltla,2022-03-08,63851
E07000234,Bromsgrove,ltla,2022-03-07,63823
E07000234,Bromsgrove,ltla,2022-03-06,63801
E07000234,Bromsgrove,ltla,2022-03-05,63789
E07000234,Bromsgrove,ltla,2022-03-04,63763
E07000234,Bromsgrove,ltla,2022-03-03,63727
E07000234,Bromsgrove,ltla,2022-03-02,63702
E07000234,Bromsgrove,ltla,2022-03-01,63690
E07000234,Bromsgrove,ltla,2022-02-28,63662
E07000234,Bromsgrove,ltla,2022-02-27,63634
E07000234,Bromsgrove,ltla,2022-02-26,63614
E07000234,Bromsgrove,ltla,2022-02-25,63595
E07000234,Bromsgrove,ltla,2022-02-24,63552
E07000234,Bromsgrove,ltla,2022-02-23,63525
E07000234,Bromsgrove,ltla,2022-02-22,63471
E07000234,Bromsgrove,ltla,2022-02-21,63439
E07000234,Bromsgrove,ltla,2022-02-20,63422
E07000234,Bromsgrove,ltla,2022-02-19,63409
E07000234,Bromsgrove,ltla,2022-02-18,63387
E07000234,Bromsgrove,ltla,2022-02-17,63355
E07000234,Bromsgrove,ltla,2022-02-16,63321
E07000234,Bromsgrove,ltla,2022-02-15,63274
E07000234,Bromsgrove,ltla,2022-02-14,63236
E07000234,Bromsgrove,ltla,2022-02-13,63206
E07000234,Bromsgrove,ltla,2022-02-12,63184
E07000234,Bromsgrove,ltla,2022-02-11,63157
E07000234,Bromsgrove,ltla,2022-02-10,63093
E07000234,Bromsgrove,ltla,2022-02-09,63063
E07000234,Bromsgrove,ltla,2022-02-08,63033
E07000234,Bromsgrove,ltla,2022-02-07,62996
E07000234,Bromsgrove,ltla,2022-02-06,62960
E07000234,Bromsgrove,ltla,2022-02-05,62944
E07000234,Bromsgrove,ltla,2022-02-04,62913
E07000234,Bromsgrove,ltla,2022-02-03,62863
E07000234,Bromsgrove,ltla,2022-02-02,62833
E07000234,Bromsgrove,ltla,2022-02-01,62797
E07000234,Bromsgrove,ltla,2022-01-31,62772
E07000234,Bromsgrove,ltla,2022-01-30,62710
E07000234,Bromsgrove,ltla,2022-01-29,62678
E07000234,Bromsgrove,ltla,2022-01-28,62640
E07000234,Bromsgrove,ltla,2022-01-27,62560
E07000234,Bromsgrove,ltla,2022-01-26,62508
E07000234,Bromsgrove,ltla,2022-01-25,62422
E07000234,Bromsgrove,ltla,2022-01-24,62362
E07000234,Bromsgrove,ltla,2022-01-23,62299
E07000234,Bromsgrove,ltla,2022-01-22,62277
E07000234,Bromsgrove,ltla,2022-01-21,62234
E07000234,Bromsgrove,ltla,2022-01-20,62123
E07000234,Bromsgrove,ltla,2022-01-19,62051
E07000234,Bromsgrove,ltla,2022-01-18,61951
E07000234,Bromsgrove,ltla,2022-01-17,61906
E07000234,Bromsgrove,ltla,2022-01-16,61852
E07000234,Bromsgrove,ltla,2022-01-15,61811
E07000234,Bromsgrove,ltla,2022-01-14,61757
E07000234,Bromsgrove,ltla,2022-01-13,61616
E07000234,Bromsgrove,ltla,2022-01-12,61540
E07000234,Bromsgrove,ltla,2022-01-11,61388
E07000234,Bromsgrove,ltla,2022-01-10,61307
E07000234,Bromsgrove,ltla,2022-01-09,61195
E07000234,Bromsgrove,ltla,2022-01-08,61095
E07000234,Bromsgrove,ltla,2022-01-07,60973
E07000234,Bromsgrove,ltla,2022-01-06,60702
E07000234,Bromsgrove,ltla,2022-01-05,60465
E07000234,Bromsgrove,ltla,2022-01-04,60221
E07000234,Bromsgrove,ltla,2022-01-03,59976
E07000234,Bromsgrove,ltla,2022-01-02,59732
E07000234,Bromsgrove,ltla,2022-01-01,59605
E07000234,Bromsgrove,ltla,2021-12-31,59604
E07000234,Bromsgrove,ltla,2021-12-30,59376
