areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E08000008,Tameside,ltla,2022-08-02,125073
E08000008,Tameside,ltla,2022-08-01,125058
E08000008,Tameside,ltla,2022-07-31,125032
E08000008,Tameside,ltla,2022-07-30,125023
E08000008,Tameside,ltla,2022-07-29,124982
E08000008,Tameside,ltla,2022-07-28,124967
E08000008,Tameside,ltla,2022-07-27,124943
E08000008,Tameside,ltla,2022-07-26,124906
E08000008,Tameside,ltla,2022-07-25,124875
E08000008,Tameside,ltla,2022-07-24,124845
E08000008,Tameside,ltla,2022-07-23,124831
E08000008,Tameside,ltla,2022-07-22,124794
E08000008,Tameside,ltla,2022-07-21,124778
E08000008,Tameside,ltla,2022-07-20,124740
E08000008,Tameside,ltla,2022-07-19,124701
E08000008,Tameside,ltla,2022-07-18,124685
E08000008,Tameside,ltla,2022-07-17,124652
E08000008,Tameside,ltla,2022-07-16,124641
E08000008,Tameside,ltla,2022-07-15,124624
E08000008,Tameside,ltla,2022-07-14,124604
E08000008,Tameside,ltla,2022-07-13,124576
E08000008,Tameside,ltla,2022-07-12,124550
E08000008,Tameside,ltla,2022-07-11,124528
E08000008,Tameside,ltla,2022-07-10,124480
E08000008,Tameside,ltla,2022-07-09,124467
E08000008,Tameside,ltla,2022-07-08,124447
E08000008,Tameside,ltla,2022-07-07,124425
E08000008,Tameside,ltla,2022-07-06,124388
E08000008,Tameside,ltla,2022-07-05,124357
E08000008,Tameside,ltla,2022-07-04,124330
E08000008,Tameside,ltla,2022-07-03,124277
E08000008,Tameside,ltla,2022-07-02,124265
E08000008,Tameside,ltla,2022-07-01,124221
E08000008,Tameside,ltla,2022-06-30,124207
E08000008,Tameside,ltla,2022-06-29,124189
E08000008,Tameside,ltla,2022-06-28,124152
E08000008,Tameside,ltla,2022-06-27,124122
E08000008,Tameside,ltla,2022-06-26,124098
E08000008,Tameside,ltla,2022-06-25,124083
E08000008,Tameside,ltla,2022-06-24,124052
E08000008,Tameside,ltla,2022-06-23,124028
E08000008,Tameside,ltla,2022-06-22,123995
E08000008,Tameside,ltla,2022-06-21,123966
E08000008,Tameside,ltla,2022-06-20,123935
E08000008,Tameside,ltla,2022-06-19,123902
E08000008,Tameside,ltla,2022-06-18,123891
E08000008,Tameside,ltla,2022-06-17,123858
E08000008,Tameside,ltla,2022-06-16,123836
E08000008,Tameside,ltla,2022-06-15,123798
E08000008,Tameside,ltla,2022-06-14,123771
E08000008,Tameside,ltla,2022-06-13,123744
E08000008,Tameside,ltla,2022-06-12,123706
E08000008,Tameside,ltla,2022-06-11,123694
E08000008,Tameside,ltla,2022-06-10,123662
E08000008,Tameside,ltla,2022-06-09,123646
E08000008,Tameside,ltla,2022-06-08,123592
E08000008,Tameside,ltla,2022-06-07,123552
E08000008,Tameside,ltla,2022-06-06,123524
E08000008,Tameside,ltla,2022-06-05,123484
E08000008,Tameside,ltla,2022-06-04,123473
E08000008,Tameside,ltla,2022-06-03,123455
E08000008,Tameside,ltla,2022-06-02,123455
E08000008,Tameside,ltla,2022-06-01,123454
E08000008,Tameside,ltla,2022-05-31,123405
E08000008,Tameside,ltla,2022-05-30,123350
E08000008,Tameside,ltla,2022-05-29,123316
E08000008,Tameside,ltla,2022-05-28,123296
E08000008,Tameside,ltla,2022-05-27,123253
E08000008,Tameside,ltla,2022-05-26,123195
E08000008,Tameside,ltla,2022-05-25,123145
E08000008,Tameside,ltla,2022-05-24,123097
E08000008,Tameside,ltla,2022-05-23,123045
E08000008,Tameside,ltla,2022-05-22,122986
E08000008,Tameside,ltla,2022-05-21,122984
E08000008,Tameside,ltla,2022-05-20,122936
E08000008,Tameside,ltla,2022-05-19,122894
E08000008,Tameside,ltla,2022-05-18,122799
E08000008,Tameside,ltla,2022-05-17,122680
E08000008,Tameside,ltla,2022-05-16,122638
E08000008,Tameside,ltla,2022-05-15,122579
E08000008,Tameside,ltla,2022-05-14,122566
E08000008,Tameside,ltla,2022-05-13,122520
E08000008,Tameside,ltla,2022-05-12,122454
E08000008,Tameside,ltla,2022-05-11,122341
E08000008,Tameside,ltla,2022-05-10,122281
E08000008,Tameside,ltla,2022-05-09,122217
