areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000192,Cannock Chase,ltla,2022-08-02,61822
E07000192,Cannock Chase,ltla,2022-08-01,61820
E07000192,Cannock Chase,ltla,2022-07-31,61820
E07000192,Cannock Chase,ltla,2022-07-30,61816
E07000192,Cannock Chase,ltla,2022-07-29,61804
E07000192,Cannock Chase,ltla,2022-07-28,61804
E07000192,Cannock Chase,ltla,2022-07-27,61803
E07000192,Cannock Chase,ltla,2022-07-26,61786
E07000192,Cannock Chase,ltla,2022-07-25,61780
E07000192,Cannock Chase,ltla,2022-07-24,61779
E07000192,Cannock Chase,ltla,2022-07-23,61771
E07000192,Cannock Chase,ltla,2022-07-22,61731
E07000192,Cannock Chase,ltla,2022-07-21,61731
E07000192,Cannock Chase,ltla,2022-07-20,61728
E07000192,Cannock Chase,ltla,2022-07-19,61715
E07000192,Cannock Chase,ltla,2022-07-18,61709
E07000192,Cannock Chase,ltla,2022-07-17,61707
E07000192,Cannock Chase,ltla,2022-07-16,61694
E07000192,Cannock Chase,ltla,2022-07-15,61676
E07000192,Cannock Chase,ltla,2022-07-14,61676
E07000192,Cannock Chase,ltla,2022-07-13,61675
E07000192,Cannock Chase,ltla,2022-07-12,61642
E07000192,Cannock Chase,ltla,2022-07-11,61640
E07000192,Cannock Chase,ltla,2022-07-10,61636
E07000192,Cannock Chase,ltla,2022-07-09,61634
E07000192,Cannock Chase,ltla,2022-07-08,61597
E07000192,Cannock Chase,ltla,2022-07-07,61595
E07000192,Cannock Chase,ltla,2022-07-06,61584
E07000192,Cannock Chase,ltla,2022-07-05,61571
E07000192,Cannock Chase,ltla,2022-07-04,61567
E07000192,Cannock Chase,ltla,2022-07-03,61567
E07000192,Cannock Chase,ltla,2022-07-02,61550
E07000192,Cannock Chase,ltla,2022-07-01,61529
E07000192,Cannock Chase,ltla,2022-06-30,61526
E07000192,Cannock Chase,ltla,2022-06-29,61520
E07000192,Cannock Chase,ltla,2022-06-28,61493
E07000192,Cannock Chase,ltla,2022-06-27,61483
E07000192,Cannock Chase,ltla,2022-06-26,61479
E07000192,Cannock Chase,ltla,2022-06-25,61474
E07000192,Cannock Chase,ltla,2022-06-24,61421
E07000192,Cannock Chase,ltla,2022-06-23,61421
E07000192,Cannock Chase,ltla,2022-06-22,61416
E07000192,Cannock Chase,ltla,2022-06-21,61393
E07000192,Cannock Chase,ltla,2022-06-20,61387
E07000192,Cannock Chase,ltla,2022-06-19,61386
E07000192,Cannock Chase,ltla,2022-06-18,61381
E07000192,Cannock Chase,ltla,2022-06-17,61363
E07000192,Cannock Chase,ltla,2022-06-16,61362
E07000192,Cannock Chase,ltla,2022-06-15,61359
E07000192,Cannock Chase,ltla,2022-06-14,61345
E07000192,Cannock Chase,ltla,2022-06-13,61326
E07000192,Cannock Chase,ltla,2022-06-12,61322
E07000192,Cannock Chase,ltla,2022-06-11,61322
E07000192,Cannock Chase,ltla,2022-06-10,61272
E07000192,Cannock Chase,ltla,2022-06-09,61270
E07000192,Cannock Chase,ltla,2022-06-08,61267
E07000192,Cannock Chase,ltla,2022-06-07,61250
E07000192,Cannock Chase,ltla,2022-06-06,61233
E07000192,Cannock Chase,ltla,2022-06-05,61223
E07000192,Cannock Chase,ltla,2022-06-04,61219
E07000192,Cannock Chase,ltla,2022-06-03,61210
E07000192,Cannock Chase,ltla,2022-06-02,61210
E07000192,Cannock Chase,ltla,2022-06-01,61206
E07000192,Cannock Chase,ltla,2022-05-31,61176
E07000192,Cannock Chase,ltla,2022-05-30,61155
E07000192,Cannock Chase,ltla,2022-05-29,61152
E07000192,Cannock Chase,ltla,2022-05-28,61145
E07000192,Cannock Chase,ltla,2022-05-27,61078
E07000192,Cannock Chase,ltla,2022-05-26,61075
E07000192,Cannock Chase,ltla,2022-05-25,61065
E07000192,Cannock Chase,ltla,2022-05-24,61048
E07000192,Cannock Chase,ltla,2022-05-23,61028
E07000192,Cannock Chase,ltla,2022-05-22,61024
E07000192,Cannock Chase,ltla,2022-05-21,60995
E07000192,Cannock Chase,ltla,2022-05-20,60958
E07000192,Cannock Chase,ltla,2022-05-19,60955
E07000192,Cannock Chase,ltla,2022-05-18,60939
E07000192,Cannock Chase,ltla,2022-05-17,60917
E07000192,Cannock Chase,ltla,2022-05-16,60897
E07000192,Cannock Chase,ltla,2022-05-15,60891
E07000192,Cannock Chase,ltla,2022-05-14,60840
E07000192,Cannock Chase,ltla,2022-05-13,60817
E07000192,Cannock Chase,ltla,2022-05-12,60812
E07000192,Cannock Chase,ltla,2022-05-11,60792
E07000192,Cannock Chase,ltla,2022-05-10,60765
E07000192,Cannock Chase,ltla,2022-05-09,60748
E07000192,Cannock Chase,ltla,2022-05-08,60723
E07000192,Cannock Chase,ltla,2022-05-07,60690
E07000192,Cannock Chase,ltla,2022-05-06,60610
E07000192,Cannock Chase,ltla,2022-05-05,60608
E07000192,Cannock Chase,ltla,2022-05-04,60595
E07000192,Cannock Chase,ltla,2022-05-03,60551
E07000192,Cannock Chase,ltla,2022-05-02,60542
E07000192,Cannock Chase,ltla,2022-05-01,60541
E07000192,Cannock Chase,ltla,2022-04-30,60478
E07000192,Cannock Chase,ltla,2022-04-29,60446
E07000192,Cannock Chase,ltla,2022-04-28,60441
E07000192,Cannock Chase,ltla,2022-04-27,60418
E07000192,Cannock Chase,ltla,2022-04-26,60385
E07000192,Cannock Chase,ltla,2022-04-25,60373
E07000192,Cannock Chase,ltla,2022-04-24,60367
E07000192,Cannock Chase,ltla,2022-04-23,60300
E07000192,Cannock Chase,ltla,2022-04-22,60249
E07000192,Cannock Chase,ltla,2022-04-21,60231
E07000192,Cannock Chase,ltla,2022-04-20,60193
E07000192,Cannock Chase,ltla,2022-04-19,60190
E07000192,Cannock Chase,ltla,2022-04-18,60178
E07000192,Cannock Chase,ltla,2022-04-17,60170
E07000192,Cannock Chase,ltla,2022-04-16,60170
E07000192,Cannock Chase,ltla,2022-04-15,60123
E07000192,Cannock Chase,ltla,2022-04-14,60115
E07000192,Cannock Chase,ltla,2022-04-13,60102
E07000192,Cannock Chase,ltla,2022-04-12,60083
E07000192,Cannock Chase,ltla,2022-04-11,60079
E07000192,Cannock Chase,ltla,2022-04-10,60069
E07000192,Cannock Chase,ltla,2022-04-09,60044
E07000192,Cannock Chase,ltla,2022-04-08,59955
E07000192,Cannock Chase,ltla,2022-04-07,59946
E07000192,Cannock Chase,ltla,2022-04-06,59923
E07000192,Cannock Chase,ltla,2022-04-05,59906
E07000192,Cannock Chase,ltla,2022-04-04,59892
E07000192,Cannock Chase,ltla,2022-04-03,59878
E07000192,Cannock Chase,ltla,2022-04-02,59813
E07000192,Cannock Chase,ltla,2022-04-01,59787
E07000192,Cannock Chase,ltla,2022-03-31,59773
E07000192,Cannock Chase,ltla,2022-03-30,59749
E07000192,Cannock Chase,ltla,2022-03-29,59729
