areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000178,Oxford,ltla,2022-08-02,93751
E07000178,Oxford,ltla,2022-08-01,93747
E07000178,Oxford,ltla,2022-07-31,93737
E07000178,Oxford,ltla,2022-07-30,93725
E07000178,Oxford,ltla,2022-07-29,93709
E07000178,Oxford,ltla,2022-07-28,93690
E07000178,Oxford,ltla,2022-07-27,93672
E07000178,Oxford,ltla,2022-07-26,93654
E07000178,Oxford,ltla,2022-07-25,93638
E07000178,Oxford,ltla,2022-07-24,93617
E07000178,Oxford,ltla,2022-07-23,93595
E07000178,Oxford,ltla,2022-07-22,93578
E07000178,Oxford,ltla,2022-07-21,93565
E07000178,Oxford,ltla,2022-07-20,93539
E07000178,Oxford,ltla,2022-07-19,93515
E07000178,Oxford,ltla,2022-07-18,93509
E07000178,Oxford,ltla,2022-07-17,93507
E07000178,Oxford,ltla,2022-07-16,93478
E07000178,Oxford,ltla,2022-07-15,93452
E07000178,Oxford,ltla,2022-07-14,93433
E07000178,Oxford,ltla,2022-07-13,93409
E07000178,Oxford,ltla,2022-07-12,93390
E07000178,Oxford,ltla,2022-07-11,93371
E07000178,Oxford,ltla,2022-07-10,93350
E07000178,Oxford,ltla,2022-07-09,93309
E07000178,Oxford,ltla,2022-07-08,93293
E07000178,Oxford,ltla,2022-07-07,93276
E07000178,Oxford,ltla,2022-07-06,93252
E07000178,Oxford,ltla,2022-07-05,93228
E07000178,Oxford,ltla,2022-07-04,93207
E07000178,Oxford,ltla,2022-07-03,93191
E07000178,Oxford,ltla,2022-07-02,93168
E07000178,Oxford,ltla,2022-07-01,93141
E07000178,Oxford,ltla,2022-06-30,93114
E07000178,Oxford,ltla,2022-06-29,93097
E07000178,Oxford,ltla,2022-06-28,93056
E07000178,Oxford,ltla,2022-06-27,93032
E07000178,Oxford,ltla,2022-06-26,93015
E07000178,Oxford,ltla,2022-06-25,92991
E07000178,Oxford,ltla,2022-06-24,92966
E07000178,Oxford,ltla,2022-06-23,92944
E07000178,Oxford,ltla,2022-06-22,92929
E07000178,Oxford,ltla,2022-06-21,92893
E07000178,Oxford,ltla,2022-06-20,92866
E07000178,Oxford,ltla,2022-06-19,92840
E07000178,Oxford,ltla,2022-06-18,92820
E07000178,Oxford,ltla,2022-06-17,92805
E07000178,Oxford,ltla,2022-06-16,92792
E07000178,Oxford,ltla,2022-06-15,92776
E07000178,Oxford,ltla,2022-06-14,92734
E07000178,Oxford,ltla,2022-06-13,92715
E07000178,Oxford,ltla,2022-06-12,92696
E07000178,Oxford,ltla,2022-06-11,92682
