areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000198,Staffordshire Moorlands,ltla,2022-08-02,66360
E07000198,Staffordshire Moorlands,ltla,2022-08-01,66355
E07000198,Staffordshire Moorlands,ltla,2022-07-31,66344
E07000198,Staffordshire Moorlands,ltla,2022-07-30,66337
E07000198,Staffordshire Moorlands,ltla,2022-07-29,66334
E07000198,Staffordshire Moorlands,ltla,2022-07-28,66314
E07000198,Staffordshire Moorlands,ltla,2022-07-27,66306
E07000198,Staffordshire Moorlands,ltla,2022-07-26,66295
E07000198,Staffordshire Moorlands,ltla,2022-07-25,66288
E07000198,Staffordshire Moorlands,ltla,2022-07-24,66274
E07000198,Staffordshire Moorlands,ltla,2022-07-23,66263
E07000198,Staffordshire Moorlands,ltla,2022-07-22,66253
E07000198,Staffordshire Moorlands,ltla,2022-07-21,66243
E07000198,Staffordshire Moorlands,ltla,2022-07-20,66232
E07000198,Staffordshire Moorlands,ltla,2022-07-19,66228
E07000198,Staffordshire Moorlands,ltla,2022-07-18,66220
E07000198,Staffordshire Moorlands,ltla,2022-07-17,66213
E07000198,Staffordshire Moorlands,ltla,2022-07-16,66209
E07000198,Staffordshire Moorlands,ltla,2022-07-15,66206
E07000198,Staffordshire Moorlands,ltla,2022-07-14,66178
E07000198,Staffordshire Moorlands,ltla,2022-07-13,66173
E07000198,Staffordshire Moorlands,ltla,2022-07-12,66171
E07000198,Staffordshire Moorlands,ltla,2022-07-11,66162
E07000198,Staffordshire Moorlands,ltla,2022-07-10,66146
E07000198,Staffordshire Moorlands,ltla,2022-07-09,66145
E07000198,Staffordshire Moorlands,ltla,2022-07-08,66141
E07000198,Staffordshire Moorlands,ltla,2022-07-07,66111
E07000198,Staffordshire Moorlands,ltla,2022-07-06,66104
E07000198,Staffordshire Moorlands,ltla,2022-07-05,66100
E07000198,Staffordshire Moorlands,ltla,2022-07-04,66094
E07000198,Staffordshire Moorlands,ltla,2022-07-03,66083
E07000198,Staffordshire Moorlands,ltla,2022-07-02,66076
E07000198,Staffordshire Moorlands,ltla,2022-07-01,66067
E07000198,Staffordshire Moorlands,ltla,2022-06-30,66060
E07000198,Staffordshire Moorlands,ltla,2022-06-29,66050
E07000198,Staffordshire Moorlands,ltla,2022-06-28,66040
