areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000059,Dorset,ltla,2022-08-02,270951
E06000059,Dorset,ltla,2022-08-01,270926
E06000059,Dorset,ltla,2022-07-31,270907
E06000059,Dorset,ltla,2022-07-30,270903
E06000059,Dorset,ltla,2022-07-29,270882
E06000059,Dorset,ltla,2022-07-28,270863
E06000059,Dorset,ltla,2022-07-27,270826
E06000059,Dorset,ltla,2022-07-26,270797
E06000059,Dorset,ltla,2022-07-25,270766
E06000059,Dorset,ltla,2022-07-24,270730
E06000059,Dorset,ltla,2022-07-23,270725
E06000059,Dorset,ltla,2022-07-22,270704
E06000059,Dorset,ltla,2022-07-21,270695
E06000059,Dorset,ltla,2022-07-20,270647
E06000059,Dorset,ltla,2022-07-19,270618
E06000059,Dorset,ltla,2022-07-18,270584
E06000059,Dorset,ltla,2022-07-17,270548
E06000059,Dorset,ltla,2022-07-16,270546
E06000059,Dorset,ltla,2022-07-15,270523
E06000059,Dorset,ltla,2022-07-14,270500
E06000059,Dorset,ltla,2022-07-13,270470
E06000059,Dorset,ltla,2022-07-12,270438
E06000059,Dorset,ltla,2022-07-11,270424
E06000059,Dorset,ltla,2022-07-10,270377
E06000059,Dorset,ltla,2022-07-09,270371
E06000059,Dorset,ltla,2022-07-08,270350
E06000059,Dorset,ltla,2022-07-07,270343
E06000059,Dorset,ltla,2022-07-06,270274
E06000059,Dorset,ltla,2022-07-05,270247
E06000059,Dorset,ltla,2022-07-04,270210
E06000059,Dorset,ltla,2022-07-03,270152
E06000059,Dorset,ltla,2022-07-02,270136
E06000059,Dorset,ltla,2022-07-01,270099
E06000059,Dorset,ltla,2022-06-30,270091
E06000059,Dorset,ltla,2022-06-29,270036
E06000059,Dorset,ltla,2022-06-28,269988
E06000059,Dorset,ltla,2022-06-27,269963
E06000059,Dorset,ltla,2022-06-26,269917
E06000059,Dorset,ltla,2022-06-25,269900
E06000059,Dorset,ltla,2022-06-24,269880
E06000059,Dorset,ltla,2022-06-23,269865
E06000059,Dorset,ltla,2022-06-22,269827
E06000059,Dorset,ltla,2022-06-21,269780
E06000059,Dorset,ltla,2022-06-20,269746
E06000059,Dorset,ltla,2022-06-19,269722
E06000059,Dorset,ltla,2022-06-18,269711
E06000059,Dorset,ltla,2022-06-17,269682
E06000059,Dorset,ltla,2022-06-16,269665
E06000059,Dorset,ltla,2022-06-15,269612
E06000059,Dorset,ltla,2022-06-14,269579
E06000059,Dorset,ltla,2022-06-13,269546
E06000059,Dorset,ltla,2022-06-12,269516
E06000059,Dorset,ltla,2022-06-11,269508
E06000059,Dorset,ltla,2022-06-10,269476
E06000059,Dorset,ltla,2022-06-09,269461
E06000059,Dorset,ltla,2022-06-08,269423
E06000059,Dorset,ltla,2022-06-07,269368
E06000059,Dorset,ltla,2022-06-06,269324
E06000059,Dorset,ltla,2022-06-05,269278
E06000059,Dorset,ltla,2022-06-04,269274
E06000059,Dorset,ltla,2022-06-03,269251
E06000059,Dorset,ltla,2022-06-02,269247
E06000059,Dorset,ltla,2022-06-01,269235
E06000059,Dorset,ltla,2022-05-31,269153
E06000059,Dorset,ltla,2022-05-30,269117
E06000059,Dorset,ltla,2022-05-29,269067
E06000059,Dorset,ltla,2022-05-28,269060
E06000059,Dorset,ltla,2022-05-27,269026
E06000059,Dorset,ltla,2022-05-26,268991
E06000059,Dorset,ltla,2022-05-25,268946
E06000059,Dorset,ltla,2022-05-24,268896
E06000059,Dorset,ltla,2022-05-23,268862
E06000059,Dorset,ltla,2022-05-22,268841
E06000059,Dorset,ltla,2022-05-21,268824
E06000059,Dorset,ltla,2022-05-20,268778
E06000059,Dorset,ltla,2022-05-19,268736
E06000059,Dorset,ltla,2022-05-18,268673
E06000059,Dorset,ltla,2022-05-17,268594
E06000059,Dorset,ltla,2022-05-16,268544
E06000059,Dorset,ltla,2022-05-15,268507
E06000059,Dorset,ltla,2022-05-14,268498
E06000059,Dorset,ltla,2022-05-13,268455
E06000059,Dorset,ltla,2022-05-12,268437
E06000059,Dorset,ltla,2022-05-11,268353
E06000059,Dorset,ltla,2022-05-10,268270
E06000059,Dorset,ltla,2022-05-09,268233
E06000059,Dorset,ltla,2022-05-08,268198
E06000059,Dorset,ltla,2022-05-07,268186
E06000059,Dorset,ltla,2022-05-06,268123
E06000059,Dorset,ltla,2022-05-05,268079
E06000059,Dorset,ltla,2022-05-04,267999
E06000059,Dorset,ltla,2022-05-03,267935
E06000059,Dorset,ltla,2022-05-02,267881
E06000059,Dorset,ltla,2022-05-01,267856
E06000059,Dorset,ltla,2022-04-30,267840
E06000059,Dorset,ltla,2022-04-29,267792
E06000059,Dorset,ltla,2022-04-28,267743
E06000059,Dorset,ltla,2022-04-27,267678
E06000059,Dorset,ltla,2022-04-26,267595
E06000059,Dorset,ltla,2022-04-25,267540
E06000059,Dorset,ltla,2022-04-24,267489
E06000059,Dorset,ltla,2022-04-23,267464
E06000059,Dorset,ltla,2022-04-22,267394
E06000059,Dorset,ltla,2022-04-21,267352
E06000059,Dorset,ltla,2022-04-20,267251
E06000059,Dorset,ltla,2022-04-19,267172
E06000059,Dorset,ltla,2022-04-18,267124
E06000059,Dorset,ltla,2022-04-17,267092
E06000059,Dorset,ltla,2022-04-16,267092
E06000059,Dorset,ltla,2022-04-15,267047
E06000059,Dorset,ltla,2022-04-14,267004
E06000059,Dorset,ltla,2022-04-13,266910
E06000059,Dorset,ltla,2022-04-12,266794
E06000059,Dorset,ltla,2022-04-11,266738
E06000059,Dorset,ltla,2022-04-10,266662
E06000059,Dorset,ltla,2022-04-09,266631
E06000059,Dorset,ltla,2022-04-08,266570
E06000059,Dorset,ltla,2022-04-07,266495
E06000059,Dorset,ltla,2022-04-06,266407
E06000059,Dorset,ltla,2022-04-05,266326
E06000059,Dorset,ltla,2022-04-04,266273
E06000059,Dorset,ltla,2022-04-03,266213
E06000059,Dorset,ltla,2022-04-02,266170
E06000059,Dorset,ltla,2022-04-01,266133
E06000059,Dorset,ltla,2022-03-31,266071
E06000059,Dorset,ltla,2022-03-30,265955
E06000059,Dorset,ltla,2022-03-29,265855
E06000059,Dorset,ltla,2022-03-28,265803
E06000059,Dorset,ltla,2022-03-27,265710
E06000059,Dorset,ltla,2022-03-26,265686
E06000059,Dorset,ltla,2022-03-25,265618
E06000059,Dorset,ltla,2022-03-24,265560
E06000059,Dorset,ltla,2022-03-23,265474
E06000059,Dorset,ltla,2022-03-22,265368
E06000059,Dorset,ltla,2022-03-21,265273
E06000059,Dorset,ltla,2022-03-20,265172
E06000059,Dorset,ltla,2022-03-19,265164
E06000059,Dorset,ltla,2022-03-18,265073
E06000059,Dorset,ltla,2022-03-17,264996
E06000059,Dorset,ltla,2022-03-16,264906
E06000059,Dorset,ltla,2022-03-15,264804
E06000059,Dorset,ltla,2022-03-14,264757
E06000059,Dorset,ltla,2022-03-13,264665
E06000059,Dorset,ltla,2022-03-12,264648
E06000059,Dorset,ltla,2022-03-11,264593
E06000059,Dorset,ltla,2022-03-10,264521
E06000059,Dorset,ltla,2022-03-09,264409
E06000059,Dorset,ltla,2022-03-08,264279
E06000059,Dorset,ltla,2022-03-07,264236
E06000059,Dorset,ltla,2022-03-06,264176
E06000059,Dorset,ltla,2022-03-05,264148
E06000059,Dorset,ltla,2022-03-04,264081
E06000059,Dorset,ltla,2022-03-03,263990
E06000059,Dorset,ltla,2022-03-02,263881
E06000059,Dorset,ltla,2022-03-01,263807
E06000059,Dorset,ltla,2022-02-28,263763
E06000059,Dorset,ltla,2022-02-27,263700
E06000059,Dorset,ltla,2022-02-26,263665
E06000059,Dorset,ltla,2022-02-25,263606
E06000059,Dorset,ltla,2022-02-24,263509
E06000059,Dorset,ltla,2022-02-23,263435
E06000059,Dorset,ltla,2022-02-22,263272
E06000059,Dorset,ltla,2022-02-21,263178
E06000059,Dorset,ltla,2022-02-20,263066
E06000059,Dorset,ltla,2022-02-19,263045
E06000059,Dorset,ltla,2022-02-18,262962
E06000059,Dorset,ltla,2022-02-17,262942
E06000059,Dorset,ltla,2022-02-16,262790
E06000059,Dorset,ltla,2022-02-15,262660
E06000059,Dorset,ltla,2022-02-14,262566
E06000059,Dorset,ltla,2022-02-13,262467
E06000059,Dorset,ltla,2022-02-12,262439
E06000059,Dorset,ltla,2022-02-11,262331
E06000059,Dorset,ltla,2022-02-10,262240
E06000059,Dorset,ltla,2022-02-09,262190
E06000059,Dorset,ltla,2022-02-08,262080
