areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000083,Tewkesbury,ltla,2022-08-02,66586
E07000083,Tewkesbury,ltla,2022-08-01,66584
E07000083,Tewkesbury,ltla,2022-07-31,66581
E07000083,Tewkesbury,ltla,2022-07-30,66580
E07000083,Tewkesbury,ltla,2022-07-29,66577
E07000083,Tewkesbury,ltla,2022-07-28,66572
E07000083,Tewkesbury,ltla,2022-07-27,66554
E07000083,Tewkesbury,ltla,2022-07-26,66547
E07000083,Tewkesbury,ltla,2022-07-25,66539
E07000083,Tewkesbury,ltla,2022-07-24,66531
E07000083,Tewkesbury,ltla,2022-07-23,66531
E07000083,Tewkesbury,ltla,2022-07-22,66522
E07000083,Tewkesbury,ltla,2022-07-21,66520
E07000083,Tewkesbury,ltla,2022-07-20,66509
E07000083,Tewkesbury,ltla,2022-07-19,66503
E07000083,Tewkesbury,ltla,2022-07-18,66500
E07000083,Tewkesbury,ltla,2022-07-17,66492
E07000083,Tewkesbury,ltla,2022-07-16,66492
E07000083,Tewkesbury,ltla,2022-07-15,66476
E07000083,Tewkesbury,ltla,2022-07-14,66467
E07000083,Tewkesbury,ltla,2022-07-13,66461
E07000083,Tewkesbury,ltla,2022-07-12,66445
E07000083,Tewkesbury,ltla,2022-07-11,66439
E07000083,Tewkesbury,ltla,2022-07-10,66427
E07000083,Tewkesbury,ltla,2022-07-09,66415
E07000083,Tewkesbury,ltla,2022-07-08,66410
E07000083,Tewkesbury,ltla,2022-07-07,66407
E07000083,Tewkesbury,ltla,2022-07-06,66397
E07000083,Tewkesbury,ltla,2022-07-05,66391
E07000083,Tewkesbury,ltla,2022-07-04,66385
E07000083,Tewkesbury,ltla,2022-07-03,66371
E07000083,Tewkesbury,ltla,2022-07-02,66371
E07000083,Tewkesbury,ltla,2022-07-01,66355
E07000083,Tewkesbury,ltla,2022-06-30,66354
E07000083,Tewkesbury,ltla,2022-06-29,66352
E07000083,Tewkesbury,ltla,2022-06-28,66336
E07000083,Tewkesbury,ltla,2022-06-27,66333
E07000083,Tewkesbury,ltla,2022-06-26,66317
E07000083,Tewkesbury,ltla,2022-06-25,66313
E07000083,Tewkesbury,ltla,2022-06-24,66289
E07000083,Tewkesbury,ltla,2022-06-23,66283
E07000083,Tewkesbury,ltla,2022-06-22,66280
E07000083,Tewkesbury,ltla,2022-06-21,66269
E07000083,Tewkesbury,ltla,2022-06-20,66262
E07000083,Tewkesbury,ltla,2022-06-19,66261
E07000083,Tewkesbury,ltla,2022-06-18,66256
E07000083,Tewkesbury,ltla,2022-06-17,66246
E07000083,Tewkesbury,ltla,2022-06-16,66241
E07000083,Tewkesbury,ltla,2022-06-15,66239
E07000083,Tewkesbury,ltla,2022-06-14,66232
E07000083,Tewkesbury,ltla,2022-06-13,66225
E07000083,Tewkesbury,ltla,2022-06-12,66213
E07000083,Tewkesbury,ltla,2022-06-11,66207
E07000083,Tewkesbury,ltla,2022-06-10,66191
E07000083,Tewkesbury,ltla,2022-06-09,66185
E07000083,Tewkesbury,ltla,2022-06-08,66177
E07000083,Tewkesbury,ltla,2022-06-07,66171
E07000083,Tewkesbury,ltla,2022-06-06,66169
E07000083,Tewkesbury,ltla,2022-06-05,66162
E07000083,Tewkesbury,ltla,2022-06-04,66162
E07000083,Tewkesbury,ltla,2022-06-03,66140
E07000083,Tewkesbury,ltla,2022-06-02,66139
E07000083,Tewkesbury,ltla,2022-06-01,66135
E07000083,Tewkesbury,ltla,2022-05-31,66127
E07000083,Tewkesbury,ltla,2022-05-30,66120
E07000083,Tewkesbury,ltla,2022-05-29,66105
E07000083,Tewkesbury,ltla,2022-05-28,66105
E07000083,Tewkesbury,ltla,2022-05-27,66088
E07000083,Tewkesbury,ltla,2022-05-26,66081
E07000083,Tewkesbury,ltla,2022-05-25,66071
E07000083,Tewkesbury,ltla,2022-05-24,66051
E07000083,Tewkesbury,ltla,2022-05-23,66046
E07000083,Tewkesbury,ltla,2022-05-22,66039
E07000083,Tewkesbury,ltla,2022-05-21,66039
E07000083,Tewkesbury,ltla,2022-05-20,66014
E07000083,Tewkesbury,ltla,2022-05-19,66004
E07000083,Tewkesbury,ltla,2022-05-18,65990
E07000083,Tewkesbury,ltla,2022-05-17,65975
E07000083,Tewkesbury,ltla,2022-05-16,65927
E07000083,Tewkesbury,ltla,2022-05-15,65915
E07000083,Tewkesbury,ltla,2022-05-14,65902
E07000083,Tewkesbury,ltla,2022-05-13,65882
E07000083,Tewkesbury,ltla,2022-05-12,65872
E07000083,Tewkesbury,ltla,2022-05-11,65866
E07000083,Tewkesbury,ltla,2022-05-10,65854
E07000083,Tewkesbury,ltla,2022-05-09,65848
E07000083,Tewkesbury,ltla,2022-05-08,65833
E07000083,Tewkesbury,ltla,2022-05-07,65832
E07000083,Tewkesbury,ltla,2022-05-06,65770
E07000083,Tewkesbury,ltla,2022-05-05,65739
E07000083,Tewkesbury,ltla,2022-05-04,65722
E07000083,Tewkesbury,ltla,2022-05-03,65714
E07000083,Tewkesbury,ltla,2022-05-02,65702
E07000083,Tewkesbury,ltla,2022-05-01,65699
E07000083,Tewkesbury,ltla,2022-04-30,65699
E07000083,Tewkesbury,ltla,2022-04-29,65676
E07000083,Tewkesbury,ltla,2022-04-28,65644
E07000083,Tewkesbury,ltla,2022-04-27,65631
E07000083,Tewkesbury,ltla,2022-04-26,65611
E07000083,Tewkesbury,ltla,2022-04-25,65599
E07000083,Tewkesbury,ltla,2022-04-24,65592
E07000083,Tewkesbury,ltla,2022-04-23,65590
E07000083,Tewkesbury,ltla,2022-04-22,65552
E07000083,Tewkesbury,ltla,2022-04-21,65526
E07000083,Tewkesbury,ltla,2022-04-20,65502
E07000083,Tewkesbury,ltla,2022-04-19,65485
E07000083,Tewkesbury,ltla,2022-04-18,65455
E07000083,Tewkesbury,ltla,2022-04-17,65454
E07000083,Tewkesbury,ltla,2022-04-16,65454
E07000083,Tewkesbury,ltla,2022-04-15,65435
E07000083,Tewkesbury,ltla,2022-04-14,65433
E07000083,Tewkesbury,ltla,2022-04-13,65405
E07000083,Tewkesbury,ltla,2022-04-12,65397
E07000083,Tewkesbury,ltla,2022-04-11,65373
E07000083,Tewkesbury,ltla,2022-04-10,65351
E07000083,Tewkesbury,ltla,2022-04-09,65351
E07000083,Tewkesbury,ltla,2022-04-08,65314
E07000083,Tewkesbury,ltla,2022-04-07,65295
E07000083,Tewkesbury,ltla,2022-04-06,65281
E07000083,Tewkesbury,ltla,2022-04-05,65267
E07000083,Tewkesbury,ltla,2022-04-04,65259
E07000083,Tewkesbury,ltla,2022-04-03,65249
E07000083,Tewkesbury,ltla,2022-04-02,65249
E07000083,Tewkesbury,ltla,2022-04-01,65209
E07000083,Tewkesbury,ltla,2022-03-31,65187
E07000083,Tewkesbury,ltla,2022-03-30,65155
E07000083,Tewkesbury,ltla,2022-03-29,65134
E07000083,Tewkesbury,ltla,2022-03-28,65113
E07000083,Tewkesbury,ltla,2022-03-27,65105
E07000083,Tewkesbury,ltla,2022-03-26,65095
E07000083,Tewkesbury,ltla,2022-03-25,65069
