areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000105,Ashford,ltla,2022-08-02,81913
E07000105,Ashford,ltla,2022-08-01,81909
E07000105,Ashford,ltla,2022-07-31,81905
E07000105,Ashford,ltla,2022-07-30,81896
E07000105,Ashford,ltla,2022-07-29,81842
E07000105,Ashford,ltla,2022-07-28,81839
E07000105,Ashford,ltla,2022-07-27,81837
E07000105,Ashford,ltla,2022-07-26,81834
E07000105,Ashford,ltla,2022-07-25,81834
E07000105,Ashford,ltla,2022-07-24,81825
E07000105,Ashford,ltla,2022-07-23,81767
E07000105,Ashford,ltla,2022-07-22,81762
E07000105,Ashford,ltla,2022-07-21,81760
E07000105,Ashford,ltla,2022-07-20,81759
E07000105,Ashford,ltla,2022-07-19,81755
E07000105,Ashford,ltla,2022-07-18,81755
E07000105,Ashford,ltla,2022-07-17,81747
E07000105,Ashford,ltla,2022-07-16,81747
E07000105,Ashford,ltla,2022-07-15,81679
E07000105,Ashford,ltla,2022-07-14,81676
E07000105,Ashford,ltla,2022-07-13,81675
E07000105,Ashford,ltla,2022-07-12,81667
E07000105,Ashford,ltla,2022-07-11,81659
E07000105,Ashford,ltla,2022-07-10,81653
E07000105,Ashford,ltla,2022-07-09,81634
E07000105,Ashford,ltla,2022-07-08,81593
E07000105,Ashford,ltla,2022-07-07,81592
E07000105,Ashford,ltla,2022-07-06,81591
E07000105,Ashford,ltla,2022-07-05,81587
E07000105,Ashford,ltla,2022-07-04,81582
E07000105,Ashford,ltla,2022-07-03,81575
E07000105,Ashford,ltla,2022-07-02,81561
E07000105,Ashford,ltla,2022-07-01,81517
E07000105,Ashford,ltla,2022-06-30,81516
E07000105,Ashford,ltla,2022-06-29,81501
E07000105,Ashford,ltla,2022-06-28,81491
E07000105,Ashford,ltla,2022-06-27,81476
E07000105,Ashford,ltla,2022-06-26,81458
E07000105,Ashford,ltla,2022-06-25,81398
E07000105,Ashford,ltla,2022-06-24,81383
E07000105,Ashford,ltla,2022-06-23,81381
E07000105,Ashford,ltla,2022-06-22,81381
E07000105,Ashford,ltla,2022-06-21,81376
E07000105,Ashford,ltla,2022-06-20,81370
E07000105,Ashford,ltla,2022-06-19,81363
E07000105,Ashford,ltla,2022-06-18,81353
E07000105,Ashford,ltla,2022-06-17,81318
E07000105,Ashford,ltla,2022-06-16,81308
E07000105,Ashford,ltla,2022-06-15,81303
E07000105,Ashford,ltla,2022-06-14,81299
E07000105,Ashford,ltla,2022-06-13,81286
E07000105,Ashford,ltla,2022-06-12,81275
E07000105,Ashford,ltla,2022-06-11,81241
E07000105,Ashford,ltla,2022-06-10,81223
E07000105,Ashford,ltla,2022-06-09,81205
E07000105,Ashford,ltla,2022-06-08,81190
E07000105,Ashford,ltla,2022-06-07,81188
E07000105,Ashford,ltla,2022-06-06,81167
E07000105,Ashford,ltla,2022-06-05,81149
E07000105,Ashford,ltla,2022-06-04,81146
E07000105,Ashford,ltla,2022-06-03,81142
E07000105,Ashford,ltla,2022-06-02,81141
E07000105,Ashford,ltla,2022-06-01,81141
E07000105,Ashford,ltla,2022-05-31,81128
E07000105,Ashford,ltla,2022-05-30,81107
E07000105,Ashford,ltla,2022-05-29,81078
E07000105,Ashford,ltla,2022-05-28,81063
E07000105,Ashford,ltla,2022-05-27,81019
E07000105,Ashford,ltla,2022-05-26,80994
E07000105,Ashford,ltla,2022-05-25,80989
E07000105,Ashford,ltla,2022-05-24,80979
E07000105,Ashford,ltla,2022-05-23,80958
E07000105,Ashford,ltla,2022-05-22,80938
E07000105,Ashford,ltla,2022-05-21,80927
E07000105,Ashford,ltla,2022-05-20,80891
E07000105,Ashford,ltla,2022-05-19,80873
E07000105,Ashford,ltla,2022-05-18,80864
E07000105,Ashford,ltla,2022-05-17,80847
E07000105,Ashford,ltla,2022-05-16,80821
E07000105,Ashford,ltla,2022-05-15,80799
E07000105,Ashford,ltla,2022-05-14,80770
E07000105,Ashford,ltla,2022-05-13,80749
E07000105,Ashford,ltla,2022-05-12,80720
E07000105,Ashford,ltla,2022-05-11,80694
E07000105,Ashford,ltla,2022-05-10,80682
