areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000045,Teignbridge,ltla,2022-08-02,94006
E07000045,Teignbridge,ltla,2022-08-01,93996
E07000045,Teignbridge,ltla,2022-07-31,93990
E07000045,Teignbridge,ltla,2022-07-30,93976
E07000045,Teignbridge,ltla,2022-07-29,93975
E07000045,Teignbridge,ltla,2022-07-28,93966
E07000045,Teignbridge,ltla,2022-07-27,93943
E07000045,Teignbridge,ltla,2022-07-26,93933
E07000045,Teignbridge,ltla,2022-07-25,93925
E07000045,Teignbridge,ltla,2022-07-24,93924
E07000045,Teignbridge,ltla,2022-07-23,93920
E07000045,Teignbridge,ltla,2022-07-22,93911
E07000045,Teignbridge,ltla,2022-07-21,93903
E07000045,Teignbridge,ltla,2022-07-20,93874
E07000045,Teignbridge,ltla,2022-07-19,93867
E07000045,Teignbridge,ltla,2022-07-18,93856
E07000045,Teignbridge,ltla,2022-07-17,93853
E07000045,Teignbridge,ltla,2022-07-16,93833
E07000045,Teignbridge,ltla,2022-07-15,93829
E07000045,Teignbridge,ltla,2022-07-14,93822
E07000045,Teignbridge,ltla,2022-07-13,93807
E07000045,Teignbridge,ltla,2022-07-12,93792
E07000045,Teignbridge,ltla,2022-07-11,93778
E07000045,Teignbridge,ltla,2022-07-10,93774
E07000045,Teignbridge,ltla,2022-07-09,93757
E07000045,Teignbridge,ltla,2022-07-08,93742
E07000045,Teignbridge,ltla,2022-07-07,93733
E07000045,Teignbridge,ltla,2022-07-06,93727
E07000045,Teignbridge,ltla,2022-07-05,93716
E07000045,Teignbridge,ltla,2022-07-04,93680
E07000045,Teignbridge,ltla,2022-07-03,93674
E07000045,Teignbridge,ltla,2022-07-02,93658
E07000045,Teignbridge,ltla,2022-07-01,93641
E07000045,Teignbridge,ltla,2022-06-30,93639
E07000045,Teignbridge,ltla,2022-06-29,93623
E07000045,Teignbridge,ltla,2022-06-28,93613
E07000045,Teignbridge,ltla,2022-06-27,93590
E07000045,Teignbridge,ltla,2022-06-26,93578
E07000045,Teignbridge,ltla,2022-06-25,93561
E07000045,Teignbridge,ltla,2022-06-24,93552
E07000045,Teignbridge,ltla,2022-06-23,93549
E07000045,Teignbridge,ltla,2022-06-22,93533
E07000045,Teignbridge,ltla,2022-06-21,93522
E07000045,Teignbridge,ltla,2022-06-20,93514
E07000045,Teignbridge,ltla,2022-06-19,93511
E07000045,Teignbridge,ltla,2022-06-18,93498
E07000045,Teignbridge,ltla,2022-06-17,93489
E07000045,Teignbridge,ltla,2022-06-16,93471
E07000045,Teignbridge,ltla,2022-06-15,93453
E07000045,Teignbridge,ltla,2022-06-14,93437
E07000045,Teignbridge,ltla,2022-06-13,93408
E07000045,Teignbridge,ltla,2022-06-12,93399
E07000045,Teignbridge,ltla,2022-06-11,93378
E07000045,Teignbridge,ltla,2022-06-10,93364
E07000045,Teignbridge,ltla,2022-06-09,93348
E07000045,Teignbridge,ltla,2022-06-08,93339
E07000045,Teignbridge,ltla,2022-06-07,93321
E07000045,Teignbridge,ltla,2022-06-06,93295
E07000045,Teignbridge,ltla,2022-06-05,93293
E07000045,Teignbridge,ltla,2022-06-04,93287
E07000045,Teignbridge,ltla,2022-06-03,93287
E07000045,Teignbridge,ltla,2022-06-02,93284
E07000045,Teignbridge,ltla,2022-06-01,93279
E07000045,Teignbridge,ltla,2022-05-31,93263
E07000045,Teignbridge,ltla,2022-05-30,93245
E07000045,Teignbridge,ltla,2022-05-29,93224
E07000045,Teignbridge,ltla,2022-05-28,93212
E07000045,Teignbridge,ltla,2022-05-27,93196
E07000045,Teignbridge,ltla,2022-05-26,93181
E07000045,Teignbridge,ltla,2022-05-25,93174
E07000045,Teignbridge,ltla,2022-05-24,93165
E07000045,Teignbridge,ltla,2022-05-23,93150
E07000045,Teignbridge,ltla,2022-05-22,93137
E07000045,Teignbridge,ltla,2022-05-21,93118
E07000045,Teignbridge,ltla,2022-05-20,93092
E07000045,Teignbridge,ltla,2022-05-19,93078
E07000045,Teignbridge,ltla,2022-05-18,93058
E07000045,Teignbridge,ltla,2022-05-17,93036
E07000045,Teignbridge,ltla,2022-05-16,92998
E07000045,Teignbridge,ltla,2022-05-15,92983
E07000045,Teignbridge,ltla,2022-05-14,92956
E07000045,Teignbridge,ltla,2022-05-13,92938
E07000045,Teignbridge,ltla,2022-05-12,92925
E07000045,Teignbridge,ltla,2022-05-11,92907
E07000045,Teignbridge,ltla,2022-05-10,92890
E07000045,Teignbridge,ltla,2022-05-09,92867
E07000045,Teignbridge,ltla,2022-05-08,92857
E07000045,Teignbridge,ltla,2022-05-07,92831
E07000045,Teignbridge,ltla,2022-05-06,92795
E07000045,Teignbridge,ltla,2022-05-05,92772
E07000045,Teignbridge,ltla,2022-05-04,92756
E07000045,Teignbridge,ltla,2022-05-03,92729
E07000045,Teignbridge,ltla,2022-05-02,92710
E07000045,Teignbridge,ltla,2022-05-01,92708
E07000045,Teignbridge,ltla,2022-04-30,92694
E07000045,Teignbridge,ltla,2022-04-29,92660
E07000045,Teignbridge,ltla,2022-04-28,92646
E07000045,Teignbridge,ltla,2022-04-27,92601
E07000045,Teignbridge,ltla,2022-04-26,92574
E07000045,Teignbridge,ltla,2022-04-25,92543
E07000045,Teignbridge,ltla,2022-04-24,92510
E07000045,Teignbridge,ltla,2022-04-23,92504
E07000045,Teignbridge,ltla,2022-04-22,92490
E07000045,Teignbridge,ltla,2022-04-21,92473
E07000045,Teignbridge,ltla,2022-04-20,92418
E07000045,Teignbridge,ltla,2022-04-19,92389
E07000045,Teignbridge,ltla,2022-04-18,92352
E07000045,Teignbridge,ltla,2022-04-17,92347
E07000045,Teignbridge,ltla,2022-04-16,92347
E07000045,Teignbridge,ltla,2022-04-15,92341
E07000045,Teignbridge,ltla,2022-04-14,92320
E07000045,Teignbridge,ltla,2022-04-13,92307
E07000045,Teignbridge,ltla,2022-04-12,92265
E07000045,Teignbridge,ltla,2022-04-11,92215
E07000045,Teignbridge,ltla,2022-04-10,92202
E07000045,Teignbridge,ltla,2022-04-09,92160
E07000045,Teignbridge,ltla,2022-04-08,92147
E07000045,Teignbridge,ltla,2022-04-07,92126
E07000045,Teignbridge,ltla,2022-04-06,92077
E07000045,Teignbridge,ltla,2022-04-05,92050
E07000045,Teignbridge,ltla,2022-04-04,92000
E07000045,Teignbridge,ltla,2022-04-03,91994
E07000045,Teignbridge,ltla,2022-04-02,91973
E07000045,Teignbridge,ltla,2022-04-01,91962
E07000045,Teignbridge,ltla,2022-03-31,91933
E07000045,Teignbridge,ltla,2022-03-30,91881
E07000045,Teignbridge,ltla,2022-03-29,91874
E07000045,Teignbridge,ltla,2022-03-28,91841
E07000045,Teignbridge,ltla,2022-03-27,91838
E07000045,Teignbridge,ltla,2022-03-26,91803
E07000045,Teignbridge,ltla,2022-03-25,91745
E07000045,Teignbridge,ltla,2022-03-24,91719
E07000045,Teignbridge,ltla,2022-03-23,91704
E07000045,Teignbridge,ltla,2022-03-22,91682
E07000045,Teignbridge,ltla,2022-03-21,91665
E07000045,Teignbridge,ltla,2022-03-20,91653
E07000045,Teignbridge,ltla,2022-03-19,91632
E07000045,Teignbridge,ltla,2022-03-18,91603
E07000045,Teignbridge,ltla,2022-03-17,91573
E07000045,Teignbridge,ltla,2022-03-16,91500
E07000045,Teignbridge,ltla,2022-03-15,91487
E07000045,Teignbridge,ltla,2022-03-14,91479
E07000045,Teignbridge,ltla,2022-03-13,91471
E07000045,Teignbridge,ltla,2022-03-12,91438
E07000045,Teignbridge,ltla,2022-03-11,91386
E07000045,Teignbridge,ltla,2022-03-10,91353
E07000045,Teignbridge,ltla,2022-03-09,91298
E07000045,Teignbridge,ltla,2022-03-08,91280
E07000045,Teignbridge,ltla,2022-03-07,91272
E07000045,Teignbridge,ltla,2022-03-06,91265
E07000045,Teignbridge,ltla,2022-03-05,91232
E07000045,Teignbridge,ltla,2022-03-04,91177
E07000045,Teignbridge,ltla,2022-03-03,91168
E07000045,Teignbridge,ltla,2022-03-02,91084
E07000045,Teignbridge,ltla,2022-03-01,91059
E07000045,Teignbridge,ltla,2022-02-28,91049
E07000045,Teignbridge,ltla,2022-02-27,91037
E07000045,Teignbridge,ltla,2022-02-26,90981
E07000045,Teignbridge,ltla,2022-02-25,90950
E07000045,Teignbridge,ltla,2022-02-24,90941
E07000045,Teignbridge,ltla,2022-02-23,90884
E07000045,Teignbridge,ltla,2022-02-22,90873
E07000045,Teignbridge,ltla,2022-02-21,90864
E07000045,Teignbridge,ltla,2022-02-20,90850
E07000045,Teignbridge,ltla,2022-02-19,90804
E07000045,Teignbridge,ltla,2022-02-18,90728
E07000045,Teignbridge,ltla,2022-02-17,90728
E07000045,Teignbridge,ltla,2022-02-16,90645
E07000045,Teignbridge,ltla,2022-02-15,90638
E07000045,Teignbridge,ltla,2022-02-14,90620
E07000045,Teignbridge,ltla,2022-02-13,90602
E07000045,Teignbridge,ltla,2022-02-12,90547
E07000045,Teignbridge,ltla,2022-02-11,90429
E07000045,Teignbridge,ltla,2022-02-10,90417
E07000045,Teignbridge,ltla,2022-02-09,90362
E07000045,Teignbridge,ltla,2022-02-08,90338
E07000045,Teignbridge,ltla,2022-02-07,90329
E07000045,Teignbridge,ltla,2022-02-06,90305
E07000045,Teignbridge,ltla,2022-02-05,90248
E07000045,Teignbridge,ltla,2022-02-04,90144
E07000045,Teignbridge,ltla,2022-02-03,90127
E07000045,Teignbridge,ltla,2022-02-02,90014
E07000045,Teignbridge,ltla,2022-02-01,89987
E07000045,Teignbridge,ltla,2022-01-31,89975
E07000045,Teignbridge,ltla,2022-01-30,89946
E07000045,Teignbridge,ltla,2022-01-29,89855
