areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000046,Torridge,ltla,2022-08-02,46732
E07000046,Torridge,ltla,2022-08-01,46724
E07000046,Torridge,ltla,2022-07-31,46722
E07000046,Torridge,ltla,2022-07-30,46718
E07000046,Torridge,ltla,2022-07-29,46716
E07000046,Torridge,ltla,2022-07-28,46712
E07000046,Torridge,ltla,2022-07-27,46708
E07000046,Torridge,ltla,2022-07-26,46704
E07000046,Torridge,ltla,2022-07-25,46696
E07000046,Torridge,ltla,2022-07-24,46694
E07000046,Torridge,ltla,2022-07-23,46691
E07000046,Torridge,ltla,2022-07-22,46690
E07000046,Torridge,ltla,2022-07-21,46690
E07000046,Torridge,ltla,2022-07-20,46687
E07000046,Torridge,ltla,2022-07-19,46682
E07000046,Torridge,ltla,2022-07-18,46674
E07000046,Torridge,ltla,2022-07-17,46671
E07000046,Torridge,ltla,2022-07-16,46663
E07000046,Torridge,ltla,2022-07-15,46660
E07000046,Torridge,ltla,2022-07-14,46658
E07000046,Torridge,ltla,2022-07-13,46652
E07000046,Torridge,ltla,2022-07-12,46642
E07000046,Torridge,ltla,2022-07-11,46637
E07000046,Torridge,ltla,2022-07-10,46637
E07000046,Torridge,ltla,2022-07-09,46625
E07000046,Torridge,ltla,2022-07-08,46623
E07000046,Torridge,ltla,2022-07-07,46622
E07000046,Torridge,ltla,2022-07-06,46618
E07000046,Torridge,ltla,2022-07-05,46613
E07000046,Torridge,ltla,2022-07-04,46606
E07000046,Torridge,ltla,2022-07-03,46600
E07000046,Torridge,ltla,2022-07-02,46591
E07000046,Torridge,ltla,2022-07-01,46588
E07000046,Torridge,ltla,2022-06-30,46588
E07000046,Torridge,ltla,2022-06-29,46582
E07000046,Torridge,ltla,2022-06-28,46576
E07000046,Torridge,ltla,2022-06-27,46571
E07000046,Torridge,ltla,2022-06-26,46558
E07000046,Torridge,ltla,2022-06-25,46547
E07000046,Torridge,ltla,2022-06-24,46546
E07000046,Torridge,ltla,2022-06-23,46545
E07000046,Torridge,ltla,2022-06-22,46538
E07000046,Torridge,ltla,2022-06-21,46532
E07000046,Torridge,ltla,2022-06-20,46524
E07000046,Torridge,ltla,2022-06-19,46519
E07000046,Torridge,ltla,2022-06-18,46513
E07000046,Torridge,ltla,2022-06-17,46510
E07000046,Torridge,ltla,2022-06-16,46510
E07000046,Torridge,ltla,2022-06-15,46502
E07000046,Torridge,ltla,2022-06-14,46490
E07000046,Torridge,ltla,2022-06-13,46482
E07000046,Torridge,ltla,2022-06-12,46476
E07000046,Torridge,ltla,2022-06-11,46464
E07000046,Torridge,ltla,2022-06-10,46462
E07000046,Torridge,ltla,2022-06-09,46459
E07000046,Torridge,ltla,2022-06-08,46454
E07000046,Torridge,ltla,2022-06-07,46440
E07000046,Torridge,ltla,2022-06-06,46436
E07000046,Torridge,ltla,2022-06-05,46426
E07000046,Torridge,ltla,2022-06-04,46421
E07000046,Torridge,ltla,2022-06-03,46421
E07000046,Torridge,ltla,2022-06-02,46420
E07000046,Torridge,ltla,2022-06-01,46420
E07000046,Torridge,ltla,2022-05-31,46408
E07000046,Torridge,ltla,2022-05-30,46398
E07000046,Torridge,ltla,2022-05-29,46394
E07000046,Torridge,ltla,2022-05-28,46370
E07000046,Torridge,ltla,2022-05-27,46369
E07000046,Torridge,ltla,2022-05-26,46359
E07000046,Torridge,ltla,2022-05-25,46346
E07000046,Torridge,ltla,2022-05-24,46343
E07000046,Torridge,ltla,2022-05-23,46336
E07000046,Torridge,ltla,2022-05-22,46326
E07000046,Torridge,ltla,2022-05-21,46322
E07000046,Torridge,ltla,2022-05-20,46319
E07000046,Torridge,ltla,2022-05-19,46311
E07000046,Torridge,ltla,2022-05-18,46299
E07000046,Torridge,ltla,2022-05-17,46292
E07000046,Torridge,ltla,2022-05-16,46276
E07000046,Torridge,ltla,2022-05-15,46272
E07000046,Torridge,ltla,2022-05-14,46263
E07000046,Torridge,ltla,2022-05-13,46256
E07000046,Torridge,ltla,2022-05-12,46249
E07000046,Torridge,ltla,2022-05-11,46231
E07000046,Torridge,ltla,2022-05-10,46221
E07000046,Torridge,ltla,2022-05-09,46203
E07000046,Torridge,ltla,2022-05-08,46202
E07000046,Torridge,ltla,2022-05-07,46197
E07000046,Torridge,ltla,2022-05-06,46192
E07000046,Torridge,ltla,2022-05-05,46184
E07000046,Torridge,ltla,2022-05-04,46177
E07000046,Torridge,ltla,2022-05-03,46174
E07000046,Torridge,ltla,2022-05-02,46157
E07000046,Torridge,ltla,2022-05-01,46154
E07000046,Torridge,ltla,2022-04-30,46144
E07000046,Torridge,ltla,2022-04-29,46141
E07000046,Torridge,ltla,2022-04-28,46128
E07000046,Torridge,ltla,2022-04-27,46122
E07000046,Torridge,ltla,2022-04-26,46105
E07000046,Torridge,ltla,2022-04-25,46092
E07000046,Torridge,ltla,2022-04-24,46086
E07000046,Torridge,ltla,2022-04-23,46081
E07000046,Torridge,ltla,2022-04-22,46069
E07000046,Torridge,ltla,2022-04-21,46063
E07000046,Torridge,ltla,2022-04-20,46053
E07000046,Torridge,ltla,2022-04-19,46046
E07000046,Torridge,ltla,2022-04-18,46038
E07000046,Torridge,ltla,2022-04-17,46036
E07000046,Torridge,ltla,2022-04-16,46030
E07000046,Torridge,ltla,2022-04-15,46028
E07000046,Torridge,ltla,2022-04-14,46025
E07000046,Torridge,ltla,2022-04-13,46012
E07000046,Torridge,ltla,2022-04-12,46001
E07000046,Torridge,ltla,2022-04-11,45987
E07000046,Torridge,ltla,2022-04-10,45986
E07000046,Torridge,ltla,2022-04-09,45982
E07000046,Torridge,ltla,2022-04-08,45971
E07000046,Torridge,ltla,2022-04-07,45970
E07000046,Torridge,ltla,2022-04-06,45955
E07000046,Torridge,ltla,2022-04-05,45944
E07000046,Torridge,ltla,2022-04-04,45928
E07000046,Torridge,ltla,2022-04-03,45924
E07000046,Torridge,ltla,2022-04-02,45907
E07000046,Torridge,ltla,2022-04-01,45901
E07000046,Torridge,ltla,2022-03-31,45898
E07000046,Torridge,ltla,2022-03-30,45887
E07000046,Torridge,ltla,2022-03-29,45875
E07000046,Torridge,ltla,2022-03-28,45854
E07000046,Torridge,ltla,2022-03-27,45838
E07000046,Torridge,ltla,2022-03-26,45821
E07000046,Torridge,ltla,2022-03-25,45818
E07000046,Torridge,ltla,2022-03-24,45801
E07000046,Torridge,ltla,2022-03-23,45794
E07000046,Torridge,ltla,2022-03-22,45764
E07000046,Torridge,ltla,2022-03-21,45755
E07000046,Torridge,ltla,2022-03-20,45743
E07000046,Torridge,ltla,2022-03-19,45743
E07000046,Torridge,ltla,2022-03-18,45730
E07000046,Torridge,ltla,2022-03-17,45728
E07000046,Torridge,ltla,2022-03-16,45713
E07000046,Torridge,ltla,2022-03-15,45701
E07000046,Torridge,ltla,2022-03-14,45690
E07000046,Torridge,ltla,2022-03-13,45684
E07000046,Torridge,ltla,2022-03-12,45675
E07000046,Torridge,ltla,2022-03-11,45649
E07000046,Torridge,ltla,2022-03-10,45601
E07000046,Torridge,ltla,2022-03-09,45577
E07000046,Torridge,ltla,2022-03-08,45566
E07000046,Torridge,ltla,2022-03-07,45558
E07000046,Torridge,ltla,2022-03-06,45558
E07000046,Torridge,ltla,2022-03-05,45546
E07000046,Torridge,ltla,2022-03-04,45545
E07000046,Torridge,ltla,2022-03-03,45516
E07000046,Torridge,ltla,2022-03-02,45500
E07000046,Torridge,ltla,2022-03-01,45483
E07000046,Torridge,ltla,2022-02-28,45471
E07000046,Torridge,ltla,2022-02-27,45468
E07000046,Torridge,ltla,2022-02-26,45439
E07000046,Torridge,ltla,2022-02-25,45435
E07000046,Torridge,ltla,2022-02-24,45375
E07000046,Torridge,ltla,2022-02-23,45361
E07000046,Torridge,ltla,2022-02-22,45346
E07000046,Torridge,ltla,2022-02-21,45331
E07000046,Torridge,ltla,2022-02-20,45331
E07000046,Torridge,ltla,2022-02-19,45328
E07000046,Torridge,ltla,2022-02-18,45327
E07000046,Torridge,ltla,2022-02-17,45309
E07000046,Torridge,ltla,2022-02-16,45301
E07000046,Torridge,ltla,2022-02-15,45281
E07000046,Torridge,ltla,2022-02-14,45246
E07000046,Torridge,ltla,2022-02-13,45238
E07000046,Torridge,ltla,2022-02-12,45215
E07000046,Torridge,ltla,2022-02-11,45211
E07000046,Torridge,ltla,2022-02-10,45162
E07000046,Torridge,ltla,2022-02-09,45141
E07000046,Torridge,ltla,2022-02-08,45124
E07000046,Torridge,ltla,2022-02-07,45108
E07000046,Torridge,ltla,2022-02-06,45102
E07000046,Torridge,ltla,2022-02-05,45093
E07000046,Torridge,ltla,2022-02-04,45087
E07000046,Torridge,ltla,2022-02-03,45060
E07000046,Torridge,ltla,2022-02-02,45037
E07000046,Torridge,ltla,2022-02-01,45022
E07000046,Torridge,ltla,2022-01-31,44992
E07000046,Torridge,ltla,2022-01-30,44966
E07000046,Torridge,ltla,2022-01-29,44921
E07000046,Torridge,ltla,2022-01-28,44862
E07000046,Torridge,ltla,2022-01-27,44817
E07000046,Torridge,ltla,2022-01-26,44787
E07000046,Torridge,ltla,2022-01-25,44724
