areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000025,South Gloucestershire,ltla,2022-08-02,192022
E06000025,South Gloucestershire,ltla,2022-08-01,192000
E06000025,South Gloucestershire,ltla,2022-07-31,191989
E06000025,South Gloucestershire,ltla,2022-07-30,191980
E06000025,South Gloucestershire,ltla,2022-07-29,191956
E06000025,South Gloucestershire,ltla,2022-07-28,191945
E06000025,South Gloucestershire,ltla,2022-07-27,191910
E06000025,South Gloucestershire,ltla,2022-07-26,191882
E06000025,South Gloucestershire,ltla,2022-07-25,191856
E06000025,South Gloucestershire,ltla,2022-07-24,191833
E06000025,South Gloucestershire,ltla,2022-07-23,191821
E06000025,South Gloucestershire,ltla,2022-07-22,191786
E06000025,South Gloucestershire,ltla,2022-07-21,191770
E06000025,South Gloucestershire,ltla,2022-07-20,191717
E06000025,South Gloucestershire,ltla,2022-07-19,191693
E06000025,South Gloucestershire,ltla,2022-07-18,191661
E06000025,South Gloucestershire,ltla,2022-07-17,191646
E06000025,South Gloucestershire,ltla,2022-07-16,191644
E06000025,South Gloucestershire,ltla,2022-07-15,191616
E06000025,South Gloucestershire,ltla,2022-07-14,191603
E06000025,South Gloucestershire,ltla,2022-07-13,191565
E06000025,South Gloucestershire,ltla,2022-07-12,191529
E06000025,South Gloucestershire,ltla,2022-07-11,191482
E06000025,South Gloucestershire,ltla,2022-07-10,191459
E06000025,South Gloucestershire,ltla,2022-07-09,191451
E06000025,South Gloucestershire,ltla,2022-07-08,191421
E06000025,South Gloucestershire,ltla,2022-07-07,191395
E06000025,South Gloucestershire,ltla,2022-07-06,191375
E06000025,South Gloucestershire,ltla,2022-07-05,191350
E06000025,South Gloucestershire,ltla,2022-07-04,191291
E06000025,South Gloucestershire,ltla,2022-07-03,191288
E06000025,South Gloucestershire,ltla,2022-07-02,191282
E06000025,South Gloucestershire,ltla,2022-07-01,191237
E06000025,South Gloucestershire,ltla,2022-06-30,191205
E06000025,South Gloucestershire,ltla,2022-06-29,191155
E06000025,South Gloucestershire,ltla,2022-06-28,191126
E06000025,South Gloucestershire,ltla,2022-06-27,191084
E06000025,South Gloucestershire,ltla,2022-06-26,191051
E06000025,South Gloucestershire,ltla,2022-06-25,191043
E06000025,South Gloucestershire,ltla,2022-06-24,190976
E06000025,South Gloucestershire,ltla,2022-06-23,190939
E06000025,South Gloucestershire,ltla,2022-06-22,190917
E06000025,South Gloucestershire,ltla,2022-06-21,190894
E06000025,South Gloucestershire,ltla,2022-06-20,190847
E06000025,South Gloucestershire,ltla,2022-06-19,190836
E06000025,South Gloucestershire,ltla,2022-06-18,190829
E06000025,South Gloucestershire,ltla,2022-06-17,190775
E06000025,South Gloucestershire,ltla,2022-06-16,190743
E06000025,South Gloucestershire,ltla,2022-06-15,190702
E06000025,South Gloucestershire,ltla,2022-06-14,190678
E06000025,South Gloucestershire,ltla,2022-06-13,190619
E06000025,South Gloucestershire,ltla,2022-06-12,190601
E06000025,South Gloucestershire,ltla,2022-06-11,190590
E06000025,South Gloucestershire,ltla,2022-06-10,190532
E06000025,South Gloucestershire,ltla,2022-06-09,190510
E06000025,South Gloucestershire,ltla,2022-06-08,190463
E06000025,South Gloucestershire,ltla,2022-06-07,190427
E06000025,South Gloucestershire,ltla,2022-06-06,190374
E06000025,South Gloucestershire,ltla,2022-06-05,190364
E06000025,South Gloucestershire,ltla,2022-06-04,190353
E06000025,South Gloucestershire,ltla,2022-06-03,190315
E06000025,South Gloucestershire,ltla,2022-06-02,190310
E06000025,South Gloucestershire,ltla,2022-06-01,190287
E06000025,South Gloucestershire,ltla,2022-05-31,190256
E06000025,South Gloucestershire,ltla,2022-05-30,190178
E06000025,South Gloucestershire,ltla,2022-05-29,190110
E06000025,South Gloucestershire,ltla,2022-05-28,190100
E06000025,South Gloucestershire,ltla,2022-05-27,190049
E06000025,South Gloucestershire,ltla,2022-05-26,190005
E06000025,South Gloucestershire,ltla,2022-05-25,189958
E06000025,South Gloucestershire,ltla,2022-05-24,189916
E06000025,South Gloucestershire,ltla,2022-05-23,189869
E06000025,South Gloucestershire,ltla,2022-05-22,189829
E06000025,South Gloucestershire,ltla,2022-05-21,189819
E06000025,South Gloucestershire,ltla,2022-05-20,189758
E06000025,South Gloucestershire,ltla,2022-05-19,189711
E06000025,South Gloucestershire,ltla,2022-05-18,189653
E06000025,South Gloucestershire,ltla,2022-05-17,189595
E06000025,South Gloucestershire,ltla,2022-05-16,189538
E06000025,South Gloucestershire,ltla,2022-05-15,189489
E06000025,South Gloucestershire,ltla,2022-05-14,189477
E06000025,South Gloucestershire,ltla,2022-05-13,189379
E06000025,South Gloucestershire,ltla,2022-05-12,189333
E06000025,South Gloucestershire,ltla,2022-05-11,189254
E06000025,South Gloucestershire,ltla,2022-05-10,189170
E06000025,South Gloucestershire,ltla,2022-05-09,189120
E06000025,South Gloucestershire,ltla,2022-05-08,189075
E06000025,South Gloucestershire,ltla,2022-05-07,189062
E06000025,South Gloucestershire,ltla,2022-05-06,188998
E06000025,South Gloucestershire,ltla,2022-05-05,188944
E06000025,South Gloucestershire,ltla,2022-05-04,188858
E06000025,South Gloucestershire,ltla,2022-05-03,188775
E06000025,South Gloucestershire,ltla,2022-05-02,188693
E06000025,South Gloucestershire,ltla,2022-05-01,188670
E06000025,South Gloucestershire,ltla,2022-04-30,188658
E06000025,South Gloucestershire,ltla,2022-04-29,188566
E06000025,South Gloucestershire,ltla,2022-04-28,188491
E06000025,South Gloucestershire,ltla,2022-04-27,188376
E06000025,South Gloucestershire,ltla,2022-04-26,188285
E06000025,South Gloucestershire,ltla,2022-04-25,188182
E06000025,South Gloucestershire,ltla,2022-04-24,188133
E06000025,South Gloucestershire,ltla,2022-04-23,188108
E06000025,South Gloucestershire,ltla,2022-04-22,188020
E06000025,South Gloucestershire,ltla,2022-04-21,187946
E06000025,South Gloucestershire,ltla,2022-04-20,187873
E06000025,South Gloucestershire,ltla,2022-04-19,187808
E06000025,South Gloucestershire,ltla,2022-04-18,187707
E06000025,South Gloucestershire,ltla,2022-04-17,187698
E06000025,South Gloucestershire,ltla,2022-04-16,187690
E06000025,South Gloucestershire,ltla,2022-04-15,187652
E06000025,South Gloucestershire,ltla,2022-04-14,187636
E06000025,South Gloucestershire,ltla,2022-04-13,187554
E06000025,South Gloucestershire,ltla,2022-04-12,187487
E06000025,South Gloucestershire,ltla,2022-04-11,187366
E06000025,South Gloucestershire,ltla,2022-04-10,187339
E06000025,South Gloucestershire,ltla,2022-04-09,187307
E06000025,South Gloucestershire,ltla,2022-04-08,187171
E06000025,South Gloucestershire,ltla,2022-04-07,187104
E06000025,South Gloucestershire,ltla,2022-04-06,187041
E06000025,South Gloucestershire,ltla,2022-04-05,186965
E06000025,South Gloucestershire,ltla,2022-04-04,186896
E06000025,South Gloucestershire,ltla,2022-04-03,186847
E06000025,South Gloucestershire,ltla,2022-04-02,186817
E06000025,South Gloucestershire,ltla,2022-04-01,186722
E06000025,South Gloucestershire,ltla,2022-03-31,186659
E06000025,South Gloucestershire,ltla,2022-03-30,186591
E06000025,South Gloucestershire,ltla,2022-03-29,186533
E06000025,South Gloucestershire,ltla,2022-03-28,186490
E06000025,South Gloucestershire,ltla,2022-03-27,186440
E06000025,South Gloucestershire,ltla,2022-03-26,186417
E06000025,South Gloucestershire,ltla,2022-03-25,186345
E06000025,South Gloucestershire,ltla,2022-03-24,186272
E06000025,South Gloucestershire,ltla,2022-03-23,186185
E06000025,South Gloucestershire,ltla,2022-03-22,186120
E06000025,South Gloucestershire,ltla,2022-03-21,186029
E06000025,South Gloucestershire,ltla,2022-03-20,185987
E06000025,South Gloucestershire,ltla,2022-03-19,185970
E06000025,South Gloucestershire,ltla,2022-03-18,185899
E06000025,South Gloucestershire,ltla,2022-03-17,185822
E06000025,South Gloucestershire,ltla,2022-03-16,185720
E06000025,South Gloucestershire,ltla,2022-03-15,185645
E06000025,South Gloucestershire,ltla,2022-03-14,185587
E06000025,South Gloucestershire,ltla,2022-03-13,185533
E06000025,South Gloucestershire,ltla,2022-03-12,185490
E06000025,South Gloucestershire,ltla,2022-03-11,185356
E06000025,South Gloucestershire,ltla,2022-03-10,185283
E06000025,South Gloucestershire,ltla,2022-03-09,185178
E06000025,South Gloucestershire,ltla,2022-03-08,185117
E06000025,South Gloucestershire,ltla,2022-03-07,185025
E06000025,South Gloucestershire,ltla,2022-03-06,184971
E06000025,South Gloucestershire,ltla,2022-03-05,184942
E06000025,South Gloucestershire,ltla,2022-03-04,184861
E06000025,South Gloucestershire,ltla,2022-03-03,184772
E06000025,South Gloucestershire,ltla,2022-03-02,184680
E06000025,South Gloucestershire,ltla,2022-03-01,184567
E06000025,South Gloucestershire,ltla,2022-02-28,184429
E06000025,South Gloucestershire,ltla,2022-02-27,184368
E06000025,South Gloucestershire,ltla,2022-02-26,184328
