areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000017,Rutland,ltla,2022-08-02,27877
E06000017,Rutland,ltla,2022-08-01,27875
E06000017,Rutland,ltla,2022-07-31,27875
E06000017,Rutland,ltla,2022-07-30,27872
E06000017,Rutland,ltla,2022-07-29,27868
E06000017,Rutland,ltla,2022-07-28,27859
E06000017,Rutland,ltla,2022-07-27,27855
E06000017,Rutland,ltla,2022-07-26,27853
E06000017,Rutland,ltla,2022-07-25,27850
E06000017,Rutland,ltla,2022-07-24,27850
E06000017,Rutland,ltla,2022-07-23,27848
E06000017,Rutland,ltla,2022-07-22,27845
E06000017,Rutland,ltla,2022-07-21,27837
E06000017,Rutland,ltla,2022-07-20,27837
E06000017,Rutland,ltla,2022-07-19,27829
E06000017,Rutland,ltla,2022-07-18,27829
E06000017,Rutland,ltla,2022-07-17,27826
E06000017,Rutland,ltla,2022-07-16,27818
E06000017,Rutland,ltla,2022-07-15,27813
E06000017,Rutland,ltla,2022-07-14,27798
E06000017,Rutland,ltla,2022-07-13,27797
E06000017,Rutland,ltla,2022-07-12,27787
E06000017,Rutland,ltla,2022-07-11,27786
E06000017,Rutland,ltla,2022-07-10,27784
E06000017,Rutland,ltla,2022-07-09,27780
E06000017,Rutland,ltla,2022-07-08,27775
E06000017,Rutland,ltla,2022-07-07,27752
E06000017,Rutland,ltla,2022-07-06,27748
E06000017,Rutland,ltla,2022-07-05,27743
E06000017,Rutland,ltla,2022-07-04,27742
E06000017,Rutland,ltla,2022-07-03,27739
E06000017,Rutland,ltla,2022-07-02,27738
E06000017,Rutland,ltla,2022-07-01,27726
E06000017,Rutland,ltla,2022-06-30,27715
E06000017,Rutland,ltla,2022-06-29,27715
E06000017,Rutland,ltla,2022-06-28,27715
E06000017,Rutland,ltla,2022-06-27,27708
E06000017,Rutland,ltla,2022-06-26,27700
E06000017,Rutland,ltla,2022-06-25,27700
E06000017,Rutland,ltla,2022-06-24,27687
E06000017,Rutland,ltla,2022-06-23,27682
E06000017,Rutland,ltla,2022-06-22,27682
E06000017,Rutland,ltla,2022-06-21,27679
E06000017,Rutland,ltla,2022-06-20,27671
E06000017,Rutland,ltla,2022-06-19,27656
E06000017,Rutland,ltla,2022-06-18,27655
E06000017,Rutland,ltla,2022-06-17,27647
E06000017,Rutland,ltla,2022-06-16,27643
E06000017,Rutland,ltla,2022-06-15,27643
E06000017,Rutland,ltla,2022-06-14,27640
E06000017,Rutland,ltla,2022-06-13,27634
E06000017,Rutland,ltla,2022-06-12,27626
E06000017,Rutland,ltla,2022-06-11,27625
E06000017,Rutland,ltla,2022-06-10,27619
E06000017,Rutland,ltla,2022-06-09,27604
E06000017,Rutland,ltla,2022-06-08,27600
E06000017,Rutland,ltla,2022-06-07,27594
E06000017,Rutland,ltla,2022-06-06,27591
E06000017,Rutland,ltla,2022-06-05,27584
E06000017,Rutland,ltla,2022-06-04,27583
E06000017,Rutland,ltla,2022-06-03,27583
E06000017,Rutland,ltla,2022-06-02,27583
E06000017,Rutland,ltla,2022-06-01,27581
E06000017,Rutland,ltla,2022-05-31,27579
E06000017,Rutland,ltla,2022-05-30,27566
E06000017,Rutland,ltla,2022-05-29,27551
E06000017,Rutland,ltla,2022-05-28,27549
