areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000044,Portsmouth,ltla,2022-08-02,120645
E06000044,Portsmouth,ltla,2022-08-01,120622
E06000044,Portsmouth,ltla,2022-07-31,120590
E06000044,Portsmouth,ltla,2022-07-30,120581
E06000044,Portsmouth,ltla,2022-07-29,120550
E06000044,Portsmouth,ltla,2022-07-28,120534
E06000044,Portsmouth,ltla,2022-07-27,120515
E06000044,Portsmouth,ltla,2022-07-26,120479
E06000044,Portsmouth,ltla,2022-07-25,120441
E06000044,Portsmouth,ltla,2022-07-24,120421
E06000044,Portsmouth,ltla,2022-07-23,120411
E06000044,Portsmouth,ltla,2022-07-22,120375
E06000044,Portsmouth,ltla,2022-07-21,120363
E06000044,Portsmouth,ltla,2022-07-20,120355
E06000044,Portsmouth,ltla,2022-07-19,120323
E06000044,Portsmouth,ltla,2022-07-18,120291
E06000044,Portsmouth,ltla,2022-07-17,120268
E06000044,Portsmouth,ltla,2022-07-16,120255
E06000044,Portsmouth,ltla,2022-07-15,120234
E06000044,Portsmouth,ltla,2022-07-14,120215
E06000044,Portsmouth,ltla,2022-07-13,120207
E06000044,Portsmouth,ltla,2022-07-12,120174
E06000044,Portsmouth,ltla,2022-07-11,120136
E06000044,Portsmouth,ltla,2022-07-10,120101
E06000044,Portsmouth,ltla,2022-07-09,120091
E06000044,Portsmouth,ltla,2022-07-08,120062
E06000044,Portsmouth,ltla,2022-07-07,120043
E06000044,Portsmouth,ltla,2022-07-06,120022
E06000044,Portsmouth,ltla,2022-07-05,119980
E06000044,Portsmouth,ltla,2022-07-04,119957
E06000044,Portsmouth,ltla,2022-07-03,119935
E06000044,Portsmouth,ltla,2022-07-02,119926
E06000044,Portsmouth,ltla,2022-07-01,119892
E06000044,Portsmouth,ltla,2022-06-30,119873
E06000044,Portsmouth,ltla,2022-06-29,119858
E06000044,Portsmouth,ltla,2022-06-28,119827
E06000044,Portsmouth,ltla,2022-06-27,119804
E06000044,Portsmouth,ltla,2022-06-26,119776
E06000044,Portsmouth,ltla,2022-06-25,119761
E06000044,Portsmouth,ltla,2022-06-24,119723
E06000044,Portsmouth,ltla,2022-06-23,119697
E06000044,Portsmouth,ltla,2022-06-22,119677
E06000044,Portsmouth,ltla,2022-06-21,119633
E06000044,Portsmouth,ltla,2022-06-20,119595
E06000044,Portsmouth,ltla,2022-06-19,119579
E06000044,Portsmouth,ltla,2022-06-18,119564
E06000044,Portsmouth,ltla,2022-06-17,119541
E06000044,Portsmouth,ltla,2022-06-16,119521
E06000044,Portsmouth,ltla,2022-06-15,119495
E06000044,Portsmouth,ltla,2022-06-14,119466
E06000044,Portsmouth,ltla,2022-06-13,119446
E06000044,Portsmouth,ltla,2022-06-12,119420
E06000044,Portsmouth,ltla,2022-06-11,119406
E06000044,Portsmouth,ltla,2022-06-10,119367
E06000044,Portsmouth,ltla,2022-06-09,119335
E06000044,Portsmouth,ltla,2022-06-08,119307
E06000044,Portsmouth,ltla,2022-06-07,119243
E06000044,Portsmouth,ltla,2022-06-06,119201
E06000044,Portsmouth,ltla,2022-06-05,119167
E06000044,Portsmouth,ltla,2022-06-04,119154
E06000044,Portsmouth,ltla,2022-06-03,119139
E06000044,Portsmouth,ltla,2022-06-02,119134
E06000044,Portsmouth,ltla,2022-06-01,119132
E06000044,Portsmouth,ltla,2022-05-31,119085
E06000044,Portsmouth,ltla,2022-05-30,119051
E06000044,Portsmouth,ltla,2022-05-29,119011
E06000044,Portsmouth,ltla,2022-05-28,118990
E06000044,Portsmouth,ltla,2022-05-27,118927
E06000044,Portsmouth,ltla,2022-05-26,118898
E06000044,Portsmouth,ltla,2022-05-25,118871
E06000044,Portsmouth,ltla,2022-05-24,118828
E06000044,Portsmouth,ltla,2022-05-23,118792
E06000044,Portsmouth,ltla,2022-05-22,118766
E06000044,Portsmouth,ltla,2022-05-21,118756
E06000044,Portsmouth,ltla,2022-05-20,118716
E06000044,Portsmouth,ltla,2022-05-19,118685
E06000044,Portsmouth,ltla,2022-05-18,118660
E06000044,Portsmouth,ltla,2022-05-17,118597
E06000044,Portsmouth,ltla,2022-05-16,118563
E06000044,Portsmouth,ltla,2022-05-15,118519
E06000044,Portsmouth,ltla,2022-05-14,118501
E06000044,Portsmouth,ltla,2022-05-13,118452
E06000044,Portsmouth,ltla,2022-05-12,118421
E06000044,Portsmouth,ltla,2022-05-11,118386
E06000044,Portsmouth,ltla,2022-05-10,118317
E06000044,Portsmouth,ltla,2022-05-09,118271
E06000044,Portsmouth,ltla,2022-05-08,118234
E06000044,Portsmouth,ltla,2022-05-07,118212
E06000044,Portsmouth,ltla,2022-05-06,118151
E06000044,Portsmouth,ltla,2022-05-05,118107
E06000044,Portsmouth,ltla,2022-05-04,118049
E06000044,Portsmouth,ltla,2022-05-03,117983
E06000044,Portsmouth,ltla,2022-05-02,117925
E06000044,Portsmouth,ltla,2022-05-01,117906
E06000044,Portsmouth,ltla,2022-04-30,117872
E06000044,Portsmouth,ltla,2022-04-29,117825
E06000044,Portsmouth,ltla,2022-04-28,117776
E06000044,Portsmouth,ltla,2022-04-27,117738
E06000044,Portsmouth,ltla,2022-04-26,117678
E06000044,Portsmouth,ltla,2022-04-25,117635
E06000044,Portsmouth,ltla,2022-04-24,117571
E06000044,Portsmouth,ltla,2022-04-23,117534
E06000044,Portsmouth,ltla,2022-04-22,117485
E06000044,Portsmouth,ltla,2022-04-21,117446
E06000044,Portsmouth,ltla,2022-04-20,117397
E06000044,Portsmouth,ltla,2022-04-19,117323
E06000044,Portsmouth,ltla,2022-04-18,117258
E06000044,Portsmouth,ltla,2022-04-17,117225
E06000044,Portsmouth,ltla,2022-04-16,117218
E06000044,Portsmouth,ltla,2022-04-15,117167
E06000044,Portsmouth,ltla,2022-04-14,117160
E06000044,Portsmouth,ltla,2022-04-13,117127
E06000044,Portsmouth,ltla,2022-04-12,117059
E06000044,Portsmouth,ltla,2022-04-11,117008
E06000044,Portsmouth,ltla,2022-04-10,116940
E06000044,Portsmouth,ltla,2022-04-09,116904
E06000044,Portsmouth,ltla,2022-04-08,116876
E06000044,Portsmouth,ltla,2022-04-07,116830
E06000044,Portsmouth,ltla,2022-04-06,116763
E06000044,Portsmouth,ltla,2022-04-05,116693
