areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000238,Wychavon,ltla,2022-08-02,91949
E07000238,Wychavon,ltla,2022-08-01,91947
E07000238,Wychavon,ltla,2022-07-31,91943
E07000238,Wychavon,ltla,2022-07-30,91941
E07000238,Wychavon,ltla,2022-07-29,91933
E07000238,Wychavon,ltla,2022-07-28,91917
E07000238,Wychavon,ltla,2022-07-27,91911
E07000238,Wychavon,ltla,2022-07-26,91884
E07000238,Wychavon,ltla,2022-07-25,91880
E07000238,Wychavon,ltla,2022-07-24,91878
E07000238,Wychavon,ltla,2022-07-23,91873
E07000238,Wychavon,ltla,2022-07-22,91864
E07000238,Wychavon,ltla,2022-07-21,91849
E07000238,Wychavon,ltla,2022-07-20,91839
E07000238,Wychavon,ltla,2022-07-19,91829
E07000238,Wychavon,ltla,2022-07-18,91813
E07000238,Wychavon,ltla,2022-07-17,91807
E07000238,Wychavon,ltla,2022-07-16,91801
E07000238,Wychavon,ltla,2022-07-15,91789
E07000238,Wychavon,ltla,2022-07-14,91777
E07000238,Wychavon,ltla,2022-07-13,91772
E07000238,Wychavon,ltla,2022-07-12,91761
E07000238,Wychavon,ltla,2022-07-11,91752
E07000238,Wychavon,ltla,2022-07-10,91738
E07000238,Wychavon,ltla,2022-07-09,91734
E07000238,Wychavon,ltla,2022-07-08,91730
E07000238,Wychavon,ltla,2022-07-07,91705
E07000238,Wychavon,ltla,2022-07-06,91699
E07000238,Wychavon,ltla,2022-07-05,91690
E07000238,Wychavon,ltla,2022-07-04,91675
E07000238,Wychavon,ltla,2022-07-03,91663
E07000238,Wychavon,ltla,2022-07-02,91655
E07000238,Wychavon,ltla,2022-07-01,91640
E07000238,Wychavon,ltla,2022-06-30,91622
E07000238,Wychavon,ltla,2022-06-29,91612
E07000238,Wychavon,ltla,2022-06-28,91599
E07000238,Wychavon,ltla,2022-06-27,91590
E07000238,Wychavon,ltla,2022-06-26,91576
E07000238,Wychavon,ltla,2022-06-25,91569
E07000238,Wychavon,ltla,2022-06-24,91551
E07000238,Wychavon,ltla,2022-06-23,91538
E07000238,Wychavon,ltla,2022-06-22,91528
E07000238,Wychavon,ltla,2022-06-21,91516
E07000238,Wychavon,ltla,2022-06-20,91500
E07000238,Wychavon,ltla,2022-06-19,91494
E07000238,Wychavon,ltla,2022-06-18,91491
E07000238,Wychavon,ltla,2022-06-17,91478
E07000238,Wychavon,ltla,2022-06-16,91469
E07000238,Wychavon,ltla,2022-06-15,91456
E07000238,Wychavon,ltla,2022-06-14,91448
E07000238,Wychavon,ltla,2022-06-13,91433
E07000238,Wychavon,ltla,2022-06-12,91407
E07000238,Wychavon,ltla,2022-06-11,91398
E07000238,Wychavon,ltla,2022-06-10,91383
E07000238,Wychavon,ltla,2022-06-09,91366
E07000238,Wychavon,ltla,2022-06-08,91351
E07000238,Wychavon,ltla,2022-06-07,91343
E07000238,Wychavon,ltla,2022-06-06,91324
E07000238,Wychavon,ltla,2022-06-05,91311
E07000238,Wychavon,ltla,2022-06-04,91309
E07000238,Wychavon,ltla,2022-06-03,91301
E07000238,Wychavon,ltla,2022-06-02,91300
E07000238,Wychavon,ltla,2022-06-01,91297
E07000238,Wychavon,ltla,2022-05-31,91283
E07000238,Wychavon,ltla,2022-05-30,91254
E07000238,Wychavon,ltla,2022-05-29,91234
E07000238,Wychavon,ltla,2022-05-28,91225
E07000238,Wychavon,ltla,2022-05-27,91209
E07000238,Wychavon,ltla,2022-05-26,91186
E07000238,Wychavon,ltla,2022-05-25,91174
E07000238,Wychavon,ltla,2022-05-24,91154
E07000238,Wychavon,ltla,2022-05-23,91140
E07000238,Wychavon,ltla,2022-05-22,91124
E07000238,Wychavon,ltla,2022-05-21,91118
E07000238,Wychavon,ltla,2022-05-20,91111
E07000238,Wychavon,ltla,2022-05-19,91096
E07000238,Wychavon,ltla,2022-05-18,91073
E07000238,Wychavon,ltla,2022-05-17,91056
E07000238,Wychavon,ltla,2022-05-16,91036
E07000238,Wychavon,ltla,2022-05-15,91022
E07000238,Wychavon,ltla,2022-05-14,91015
E07000238,Wychavon,ltla,2022-05-13,91003
E07000238,Wychavon,ltla,2022-05-12,90968
E07000238,Wychavon,ltla,2022-05-11,90955
E07000238,Wychavon,ltla,2022-05-10,90912
E07000238,Wychavon,ltla,2022-05-09,90869
E07000238,Wychavon,ltla,2022-05-08,90853
E07000238,Wychavon,ltla,2022-05-07,90840
E07000238,Wychavon,ltla,2022-05-06,90812
E07000238,Wychavon,ltla,2022-05-05,90777
E07000238,Wychavon,ltla,2022-05-04,90747
E07000238,Wychavon,ltla,2022-05-03,90724
E07000238,Wychavon,ltla,2022-05-02,90704
E07000238,Wychavon,ltla,2022-05-01,90699
E07000238,Wychavon,ltla,2022-04-30,90692
E07000238,Wychavon,ltla,2022-04-29,90671
E07000238,Wychavon,ltla,2022-04-28,90632
E07000238,Wychavon,ltla,2022-04-27,90606
E07000238,Wychavon,ltla,2022-04-26,90582
E07000238,Wychavon,ltla,2022-04-25,90548
E07000238,Wychavon,ltla,2022-04-24,90529
E07000238,Wychavon,ltla,2022-04-23,90526
E07000238,Wychavon,ltla,2022-04-22,90493
E07000238,Wychavon,ltla,2022-04-21,90475
E07000238,Wychavon,ltla,2022-04-20,90453
E07000238,Wychavon,ltla,2022-04-19,90425
E07000238,Wychavon,ltla,2022-04-18,90372
E07000238,Wychavon,ltla,2022-04-17,90369
E07000238,Wychavon,ltla,2022-04-16,90368
E07000238,Wychavon,ltla,2022-04-15,90337
E07000238,Wychavon,ltla,2022-04-14,90337
E07000238,Wychavon,ltla,2022-04-13,90301
E07000238,Wychavon,ltla,2022-04-12,90265
E07000238,Wychavon,ltla,2022-04-11,90233
E07000238,Wychavon,ltla,2022-04-10,90219
E07000238,Wychavon,ltla,2022-04-09,90210
E07000238,Wychavon,ltla,2022-04-08,90184
E07000238,Wychavon,ltla,2022-04-07,90158
E07000238,Wychavon,ltla,2022-04-06,90136
E07000238,Wychavon,ltla,2022-04-05,90110
E07000238,Wychavon,ltla,2022-04-04,90089
E07000238,Wychavon,ltla,2022-04-03,90073
E07000238,Wychavon,ltla,2022-04-02,90061
E07000238,Wychavon,ltla,2022-04-01,90035
E07000238,Wychavon,ltla,2022-03-31,90006
E07000238,Wychavon,ltla,2022-03-30,89992
E07000238,Wychavon,ltla,2022-03-29,89946
E07000238,Wychavon,ltla,2022-03-28,89915
