areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000073,Harlow,ltla,2022-08-02,45837
E07000073,Harlow,ltla,2022-08-01,45830
E07000073,Harlow,ltla,2022-07-31,45827
E07000073,Harlow,ltla,2022-07-30,45819
E07000073,Harlow,ltla,2022-07-29,45808
E07000073,Harlow,ltla,2022-07-28,45802
E07000073,Harlow,ltla,2022-07-27,45798
E07000073,Harlow,ltla,2022-07-26,45788
E07000073,Harlow,ltla,2022-07-25,45772
E07000073,Harlow,ltla,2022-07-24,45767
E07000073,Harlow,ltla,2022-07-23,45754
E07000073,Harlow,ltla,2022-07-22,45742
E07000073,Harlow,ltla,2022-07-21,45730
E07000073,Harlow,ltla,2022-07-20,45728
E07000073,Harlow,ltla,2022-07-19,45724
E07000073,Harlow,ltla,2022-07-18,45715
E07000073,Harlow,ltla,2022-07-17,45709
E07000073,Harlow,ltla,2022-07-16,45700
E07000073,Harlow,ltla,2022-07-15,45691
E07000073,Harlow,ltla,2022-07-14,45687
E07000073,Harlow,ltla,2022-07-13,45672
E07000073,Harlow,ltla,2022-07-12,45658
E07000073,Harlow,ltla,2022-07-11,45639
E07000073,Harlow,ltla,2022-07-10,45632
E07000073,Harlow,ltla,2022-07-09,45617
E07000073,Harlow,ltla,2022-07-08,45606
E07000073,Harlow,ltla,2022-07-07,45600
E07000073,Harlow,ltla,2022-07-06,45586
E07000073,Harlow,ltla,2022-07-05,45583
E07000073,Harlow,ltla,2022-07-04,45559
E07000073,Harlow,ltla,2022-07-03,45553
E07000073,Harlow,ltla,2022-07-02,45549
E07000073,Harlow,ltla,2022-07-01,45530
E07000073,Harlow,ltla,2022-06-30,45523
E07000073,Harlow,ltla,2022-06-29,45515
E07000073,Harlow,ltla,2022-06-28,45511
E07000073,Harlow,ltla,2022-06-27,45496
E07000073,Harlow,ltla,2022-06-26,45489
E07000073,Harlow,ltla,2022-06-25,45469
E07000073,Harlow,ltla,2022-06-24,45458
E07000073,Harlow,ltla,2022-06-23,45453
E07000073,Harlow,ltla,2022-06-22,45447
E07000073,Harlow,ltla,2022-06-21,45437
E07000073,Harlow,ltla,2022-06-20,45414
E07000073,Harlow,ltla,2022-06-19,45411
E07000073,Harlow,ltla,2022-06-18,45399
E07000073,Harlow,ltla,2022-06-17,45390
E07000073,Harlow,ltla,2022-06-16,45385
E07000073,Harlow,ltla,2022-06-15,45379
E07000073,Harlow,ltla,2022-06-14,45373
E07000073,Harlow,ltla,2022-06-13,45351
E07000073,Harlow,ltla,2022-06-12,45349
E07000073,Harlow,ltla,2022-06-11,45339
E07000073,Harlow,ltla,2022-06-10,45322
E07000073,Harlow,ltla,2022-06-09,45312
E07000073,Harlow,ltla,2022-06-08,45302
E07000073,Harlow,ltla,2022-06-07,45292
E07000073,Harlow,ltla,2022-06-06,45270
E07000073,Harlow,ltla,2022-06-05,45268
E07000073,Harlow,ltla,2022-06-04,45257
E07000073,Harlow,ltla,2022-06-03,45243
E07000073,Harlow,ltla,2022-06-02,45243
E07000073,Harlow,ltla,2022-06-01,45243
E07000073,Harlow,ltla,2022-05-31,45229
E07000073,Harlow,ltla,2022-05-30,45191
E07000073,Harlow,ltla,2022-05-29,45184
E07000073,Harlow,ltla,2022-05-28,45164
E07000073,Harlow,ltla,2022-05-27,45161
E07000073,Harlow,ltla,2022-05-26,45153
E07000073,Harlow,ltla,2022-05-25,45132
E07000073,Harlow,ltla,2022-05-24,45112
E07000073,Harlow,ltla,2022-05-23,45094
E07000073,Harlow,ltla,2022-05-22,45089
E07000073,Harlow,ltla,2022-05-21,45065
E07000073,Harlow,ltla,2022-05-20,45055
E07000073,Harlow,ltla,2022-05-19,45047
E07000073,Harlow,ltla,2022-05-18,45023
E07000073,Harlow,ltla,2022-05-17,45011
E07000073,Harlow,ltla,2022-05-16,44968
E07000073,Harlow,ltla,2022-05-15,44961
E07000073,Harlow,ltla,2022-05-14,44937
E07000073,Harlow,ltla,2022-05-13,44931
E07000073,Harlow,ltla,2022-05-12,44924
E07000073,Harlow,ltla,2022-05-11,44900
E07000073,Harlow,ltla,2022-05-10,44887
E07000073,Harlow,ltla,2022-05-09,44856
E07000073,Harlow,ltla,2022-05-08,44844
E07000073,Harlow,ltla,2022-05-07,44822
E07000073,Harlow,ltla,2022-05-06,44811
E07000073,Harlow,ltla,2022-05-05,44803
E07000073,Harlow,ltla,2022-05-04,44778
E07000073,Harlow,ltla,2022-05-03,44762
E07000073,Harlow,ltla,2022-05-02,44734
E07000073,Harlow,ltla,2022-05-01,44734
E07000073,Harlow,ltla,2022-04-30,44716
E07000073,Harlow,ltla,2022-04-29,44680
E07000073,Harlow,ltla,2022-04-28,44650
E07000073,Harlow,ltla,2022-04-27,44625
E07000073,Harlow,ltla,2022-04-26,44600
E07000073,Harlow,ltla,2022-04-25,44582
E07000073,Harlow,ltla,2022-04-24,44545
E07000073,Harlow,ltla,2022-04-23,44522
E07000073,Harlow,ltla,2022-04-22,44490
E07000073,Harlow,ltla,2022-04-21,44472
E07000073,Harlow,ltla,2022-04-20,44459
E07000073,Harlow,ltla,2022-04-19,44426
E07000073,Harlow,ltla,2022-04-18,44402
E07000073,Harlow,ltla,2022-04-17,44401
E07000073,Harlow,ltla,2022-04-16,44396
E07000073,Harlow,ltla,2022-04-15,44375
E07000073,Harlow,ltla,2022-04-14,44372
E07000073,Harlow,ltla,2022-04-13,44343
E07000073,Harlow,ltla,2022-04-12,44326
E07000073,Harlow,ltla,2022-04-11,44292
E07000073,Harlow,ltla,2022-04-10,44267
E07000073,Harlow,ltla,2022-04-09,44253
E07000073,Harlow,ltla,2022-04-08,44226
E07000073,Harlow,ltla,2022-04-07,44209
E07000073,Harlow,ltla,2022-04-06,44196
E07000073,Harlow,ltla,2022-04-05,44183
E07000073,Harlow,ltla,2022-04-04,44163
E07000073,Harlow,ltla,2022-04-03,44135
E07000073,Harlow,ltla,2022-04-02,44123
E07000073,Harlow,ltla,2022-04-01,44090
E07000073,Harlow,ltla,2022-03-31,44059
E07000073,Harlow,ltla,2022-03-30,44046
E07000073,Harlow,ltla,2022-03-29,44028
E07000073,Harlow,ltla,2022-03-28,44011
E07000073,Harlow,ltla,2022-03-27,43996
E07000073,Harlow,ltla,2022-03-26,43983
E07000073,Harlow,ltla,2022-03-25,43944
E07000073,Harlow,ltla,2022-03-24,43927
E07000073,Harlow,ltla,2022-03-23,43911
E07000073,Harlow,ltla,2022-03-22,43888
E07000073,Harlow,ltla,2022-03-21,43858
E07000073,Harlow,ltla,2022-03-20,43831
E07000073,Harlow,ltla,2022-03-19,43821
E07000073,Harlow,ltla,2022-03-18,43803
E07000073,Harlow,ltla,2022-03-17,43776
E07000073,Harlow,ltla,2022-03-16,43761
E07000073,Harlow,ltla,2022-03-15,43738
E07000073,Harlow,ltla,2022-03-14,43712
