areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000040,East Devon,ltla,2022-08-02,106917
E07000040,East Devon,ltla,2022-08-01,106903
E07000040,East Devon,ltla,2022-07-31,106900
E07000040,East Devon,ltla,2022-07-30,106882
E07000040,East Devon,ltla,2022-07-29,106874
E07000040,East Devon,ltla,2022-07-28,106873
E07000040,East Devon,ltla,2022-07-27,106861
E07000040,East Devon,ltla,2022-07-26,106852
E07000040,East Devon,ltla,2022-07-25,106838
E07000040,East Devon,ltla,2022-07-24,106829
E07000040,East Devon,ltla,2022-07-23,106809
E07000040,East Devon,ltla,2022-07-22,106803
E07000040,East Devon,ltla,2022-07-21,106803
E07000040,East Devon,ltla,2022-07-20,106784
E07000040,East Devon,ltla,2022-07-19,106768
E07000040,East Devon,ltla,2022-07-18,106760
E07000040,East Devon,ltla,2022-07-17,106758
E07000040,East Devon,ltla,2022-07-16,106747
E07000040,East Devon,ltla,2022-07-15,106746
E07000040,East Devon,ltla,2022-07-14,106741
E07000040,East Devon,ltla,2022-07-13,106720
E07000040,East Devon,ltla,2022-07-12,106707
E07000040,East Devon,ltla,2022-07-11,106696
E07000040,East Devon,ltla,2022-07-10,106693
E07000040,East Devon,ltla,2022-07-09,106676
E07000040,East Devon,ltla,2022-07-08,106675
E07000040,East Devon,ltla,2022-07-07,106672
E07000040,East Devon,ltla,2022-07-06,106646
E07000040,East Devon,ltla,2022-07-05,106621
E07000040,East Devon,ltla,2022-07-04,106601
E07000040,East Devon,ltla,2022-07-03,106600
E07000040,East Devon,ltla,2022-07-02,106578
E07000040,East Devon,ltla,2022-07-01,106575
E07000040,East Devon,ltla,2022-06-30,106568
E07000040,East Devon,ltla,2022-06-29,106544
E07000040,East Devon,ltla,2022-06-28,106537
E07000040,East Devon,ltla,2022-06-27,106519
E07000040,East Devon,ltla,2022-06-26,106513
E07000040,East Devon,ltla,2022-06-25,106491
E07000040,East Devon,ltla,2022-06-24,106483
E07000040,East Devon,ltla,2022-06-23,106480
E07000040,East Devon,ltla,2022-06-22,106463
E07000040,East Devon,ltla,2022-06-21,106439
E07000040,East Devon,ltla,2022-06-20,106419
E07000040,East Devon,ltla,2022-06-19,106414
E07000040,East Devon,ltla,2022-06-18,106392
E07000040,East Devon,ltla,2022-06-17,106380
E07000040,East Devon,ltla,2022-06-16,106375
E07000040,East Devon,ltla,2022-06-15,106356
E07000040,East Devon,ltla,2022-06-14,106342
E07000040,East Devon,ltla,2022-06-13,106307
E07000040,East Devon,ltla,2022-06-12,106301
E07000040,East Devon,ltla,2022-06-11,106283
E07000040,East Devon,ltla,2022-06-10,106280
E07000040,East Devon,ltla,2022-06-09,106277
E07000040,East Devon,ltla,2022-06-08,106256
E07000040,East Devon,ltla,2022-06-07,106233
E07000040,East Devon,ltla,2022-06-06,106209
E07000040,East Devon,ltla,2022-06-05,106202
E07000040,East Devon,ltla,2022-06-04,106200
E07000040,East Devon,ltla,2022-06-03,106194
E07000040,East Devon,ltla,2022-06-02,106192
E07000040,East Devon,ltla,2022-06-01,106191
E07000040,East Devon,ltla,2022-05-31,106161
E07000040,East Devon,ltla,2022-05-30,106139
E07000040,East Devon,ltla,2022-05-29,106106
E07000040,East Devon,ltla,2022-05-28,106100
E07000040,East Devon,ltla,2022-05-27,106085
E07000040,East Devon,ltla,2022-05-26,106079
E07000040,East Devon,ltla,2022-05-25,106061
E07000040,East Devon,ltla,2022-05-24,106036
E07000040,East Devon,ltla,2022-05-23,106015
E07000040,East Devon,ltla,2022-05-22,106008
E07000040,East Devon,ltla,2022-05-21,105987
E07000040,East Devon,ltla,2022-05-20,105980
E07000040,East Devon,ltla,2022-05-19,105968
E07000040,East Devon,ltla,2022-05-18,105947
E07000040,East Devon,ltla,2022-05-17,105940
E07000040,East Devon,ltla,2022-05-16,105895
E07000040,East Devon,ltla,2022-05-15,105888
E07000040,East Devon,ltla,2022-05-14,105862
E07000040,East Devon,ltla,2022-05-13,105859
E07000040,East Devon,ltla,2022-05-12,105844
E07000040,East Devon,ltla,2022-05-11,105814
E07000040,East Devon,ltla,2022-05-10,105785
E07000040,East Devon,ltla,2022-05-09,105758
E07000040,East Devon,ltla,2022-05-08,105753
E07000040,East Devon,ltla,2022-05-07,105721
E07000040,East Devon,ltla,2022-05-06,105713
E07000040,East Devon,ltla,2022-05-05,105680
E07000040,East Devon,ltla,2022-05-04,105649
E07000040,East Devon,ltla,2022-05-03,105620
E07000040,East Devon,ltla,2022-05-02,105578
E07000040,East Devon,ltla,2022-05-01,105572
E07000040,East Devon,ltla,2022-04-30,105548
E07000040,East Devon,ltla,2022-04-29,105528
E07000040,East Devon,ltla,2022-04-28,105509
E07000040,East Devon,ltla,2022-04-27,105488
E07000040,East Devon,ltla,2022-04-26,105461
E07000040,East Devon,ltla,2022-04-25,105434
E07000040,East Devon,ltla,2022-04-24,105425
