areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000215,Tandridge,ltla,2022-08-02,56806
E07000215,Tandridge,ltla,2022-08-01,56790
E07000215,Tandridge,ltla,2022-07-31,56787
E07000215,Tandridge,ltla,2022-07-30,56787
E07000215,Tandridge,ltla,2022-07-29,56767
E07000215,Tandridge,ltla,2022-07-28,56765
E07000215,Tandridge,ltla,2022-07-27,56760
E07000215,Tandridge,ltla,2022-07-26,56751
E07000215,Tandridge,ltla,2022-07-25,56744
E07000215,Tandridge,ltla,2022-07-24,56742
E07000215,Tandridge,ltla,2022-07-23,56742
E07000215,Tandridge,ltla,2022-07-22,56730
E07000215,Tandridge,ltla,2022-07-21,56726
E07000215,Tandridge,ltla,2022-07-20,56708
E07000215,Tandridge,ltla,2022-07-19,56696
E07000215,Tandridge,ltla,2022-07-18,56695
E07000215,Tandridge,ltla,2022-07-17,56690
E07000215,Tandridge,ltla,2022-07-16,56690
E07000215,Tandridge,ltla,2022-07-15,56661
E07000215,Tandridge,ltla,2022-07-14,56657
E07000215,Tandridge,ltla,2022-07-13,56650
E07000215,Tandridge,ltla,2022-07-12,56637
E07000215,Tandridge,ltla,2022-07-11,56633
E07000215,Tandridge,ltla,2022-07-10,56624
E07000215,Tandridge,ltla,2022-07-09,56624
E07000215,Tandridge,ltla,2022-07-08,56611
E07000215,Tandridge,ltla,2022-07-07,56596
E07000215,Tandridge,ltla,2022-07-06,56578
E07000215,Tandridge,ltla,2022-07-05,56568
E07000215,Tandridge,ltla,2022-07-04,56556
E07000215,Tandridge,ltla,2022-07-03,56550
E07000215,Tandridge,ltla,2022-07-02,56550
E07000215,Tandridge,ltla,2022-07-01,56533
E07000215,Tandridge,ltla,2022-06-30,56523
E07000215,Tandridge,ltla,2022-06-29,56513
E07000215,Tandridge,ltla,2022-06-28,56483
E07000215,Tandridge,ltla,2022-06-27,56472
E07000215,Tandridge,ltla,2022-06-26,56469
E07000215,Tandridge,ltla,2022-06-25,56466
E07000215,Tandridge,ltla,2022-06-24,56451
E07000215,Tandridge,ltla,2022-06-23,56425
E07000215,Tandridge,ltla,2022-06-22,56423
E07000215,Tandridge,ltla,2022-06-21,56415
E07000215,Tandridge,ltla,2022-06-20,56405
E07000215,Tandridge,ltla,2022-06-19,56402
E07000215,Tandridge,ltla,2022-06-18,56401
E07000215,Tandridge,ltla,2022-06-17,56389
E07000215,Tandridge,ltla,2022-06-16,56388
E07000215,Tandridge,ltla,2022-06-15,56375
E07000215,Tandridge,ltla,2022-06-14,56359
E07000215,Tandridge,ltla,2022-06-13,56344
E07000215,Tandridge,ltla,2022-06-12,56340
E07000215,Tandridge,ltla,2022-06-11,56338
E07000215,Tandridge,ltla,2022-06-10,56319
E07000215,Tandridge,ltla,2022-06-09,56312
E07000215,Tandridge,ltla,2022-06-08,56306
E07000215,Tandridge,ltla,2022-06-07,56293
E07000215,Tandridge,ltla,2022-06-06,56282
E07000215,Tandridge,ltla,2022-06-05,56274
E07000215,Tandridge,ltla,2022-06-04,56274
E07000215,Tandridge,ltla,2022-06-03,56269
E07000215,Tandridge,ltla,2022-06-02,56267
E07000215,Tandridge,ltla,2022-06-01,56266
E07000215,Tandridge,ltla,2022-05-31,56253
E07000215,Tandridge,ltla,2022-05-30,56236
E07000215,Tandridge,ltla,2022-05-29,56218
E07000215,Tandridge,ltla,2022-05-28,56215
E07000215,Tandridge,ltla,2022-05-27,56186
E07000215,Tandridge,ltla,2022-05-26,56177
E07000215,Tandridge,ltla,2022-05-25,56166
E07000215,Tandridge,ltla,2022-05-24,56143
E07000215,Tandridge,ltla,2022-05-23,56122
E07000215,Tandridge,ltla,2022-05-22,56110
E07000215,Tandridge,ltla,2022-05-21,56109
E07000215,Tandridge,ltla,2022-05-20,56085
E07000215,Tandridge,ltla,2022-05-19,56074
E07000215,Tandridge,ltla,2022-05-18,56054
E07000215,Tandridge,ltla,2022-05-17,56033
E07000215,Tandridge,ltla,2022-05-16,56025
E07000215,Tandridge,ltla,2022-05-15,56001
E07000215,Tandridge,ltla,2022-05-14,56000
E07000215,Tandridge,ltla,2022-05-13,55974
