areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E08000004,Oldham,ltla,2022-08-02,112986
E08000004,Oldham,ltla,2022-08-01,112958
E08000004,Oldham,ltla,2022-07-31,112946
E08000004,Oldham,ltla,2022-07-30,112941
E08000004,Oldham,ltla,2022-07-29,112918
E08000004,Oldham,ltla,2022-07-28,112893
E08000004,Oldham,ltla,2022-07-27,112868
E08000004,Oldham,ltla,2022-07-26,112845
E08000004,Oldham,ltla,2022-07-25,112811
E08000004,Oldham,ltla,2022-07-24,112782
E08000004,Oldham,ltla,2022-07-23,112768
E08000004,Oldham,ltla,2022-07-22,112746
E08000004,Oldham,ltla,2022-07-21,112730
E08000004,Oldham,ltla,2022-07-20,112705
E08000004,Oldham,ltla,2022-07-19,112682
E08000004,Oldham,ltla,2022-07-18,112660
E08000004,Oldham,ltla,2022-07-17,112631
E08000004,Oldham,ltla,2022-07-16,112612
E08000004,Oldham,ltla,2022-07-15,112585
E08000004,Oldham,ltla,2022-07-14,112558
E08000004,Oldham,ltla,2022-07-13,112534
E08000004,Oldham,ltla,2022-07-12,112507
E08000004,Oldham,ltla,2022-07-11,112474
E08000004,Oldham,ltla,2022-07-10,112449
E08000004,Oldham,ltla,2022-07-09,112428
E08000004,Oldham,ltla,2022-07-08,112400
E08000004,Oldham,ltla,2022-07-07,112377
E08000004,Oldham,ltla,2022-07-06,112342
E08000004,Oldham,ltla,2022-07-05,112317
E08000004,Oldham,ltla,2022-07-04,112274
E08000004,Oldham,ltla,2022-07-03,112235
E08000004,Oldham,ltla,2022-07-02,112207
E08000004,Oldham,ltla,2022-07-01,112170
E08000004,Oldham,ltla,2022-06-30,112150
E08000004,Oldham,ltla,2022-06-29,112118
E08000004,Oldham,ltla,2022-06-28,112075
E08000004,Oldham,ltla,2022-06-27,112036
E08000004,Oldham,ltla,2022-06-26,112019
E08000004,Oldham,ltla,2022-06-25,112002
E08000004,Oldham,ltla,2022-06-24,111968
E08000004,Oldham,ltla,2022-06-23,111951
E08000004,Oldham,ltla,2022-06-22,111921
E08000004,Oldham,ltla,2022-06-21,111901
E08000004,Oldham,ltla,2022-06-20,111861
E08000004,Oldham,ltla,2022-06-19,111828
E08000004,Oldham,ltla,2022-06-18,111810
E08000004,Oldham,ltla,2022-06-17,111776
E08000004,Oldham,ltla,2022-06-16,111759
E08000004,Oldham,ltla,2022-06-15,111731
E08000004,Oldham,ltla,2022-06-14,111705
E08000004,Oldham,ltla,2022-06-13,111672
E08000004,Oldham,ltla,2022-06-12,111650
E08000004,Oldham,ltla,2022-06-11,111631
E08000004,Oldham,ltla,2022-06-10,111597
E08000004,Oldham,ltla,2022-06-09,111576
E08000004,Oldham,ltla,2022-06-08,111551
E08000004,Oldham,ltla,2022-06-07,111535
E08000004,Oldham,ltla,2022-06-06,111488
E08000004,Oldham,ltla,2022-06-05,111450
E08000004,Oldham,ltla,2022-06-04,111443
E08000004,Oldham,ltla,2022-06-03,111396
E08000004,Oldham,ltla,2022-06-02,111396
E08000004,Oldham,ltla,2022-06-01,111395
E08000004,Oldham,ltla,2022-05-31,111345
E08000004,Oldham,ltla,2022-05-30,111287
E08000004,Oldham,ltla,2022-05-29,111241
E08000004,Oldham,ltla,2022-05-28,111224
E08000004,Oldham,ltla,2022-05-27,111186
E08000004,Oldham,ltla,2022-05-26,111149
E08000004,Oldham,ltla,2022-05-25,111103
E08000004,Oldham,ltla,2022-05-24,111062
E08000004,Oldham,ltla,2022-05-23,111019
E08000004,Oldham,ltla,2022-05-22,110975
E08000004,Oldham,ltla,2022-05-21,110961
E08000004,Oldham,ltla,2022-05-20,110912
E08000004,Oldham,ltla,2022-05-19,110873
E08000004,Oldham,ltla,2022-05-18,110804
E08000004,Oldham,ltla,2022-05-17,110765
E08000004,Oldham,ltla,2022-05-16,110712
E08000004,Oldham,ltla,2022-05-15,110618
E08000004,Oldham,ltla,2022-05-14,110590
E08000004,Oldham,ltla,2022-05-13,110554
E08000004,Oldham,ltla,2022-05-12,110497
E08000004,Oldham,ltla,2022-05-11,110433
E08000004,Oldham,ltla,2022-05-10,110389
E08000004,Oldham,ltla,2022-05-09,110338
E08000004,Oldham,ltla,2022-05-08,110266
E08000004,Oldham,ltla,2022-05-07,110220
E08000004,Oldham,ltla,2022-05-06,110144
E08000004,Oldham,ltla,2022-05-05,110058
E08000004,Oldham,ltla,2022-05-04,110001
E08000004,Oldham,ltla,2022-05-03,109956
E08000004,Oldham,ltla,2022-05-02,109894
E08000004,Oldham,ltla,2022-05-01,109872
E08000004,Oldham,ltla,2022-04-30,109840
E08000004,Oldham,ltla,2022-04-29,109789
E08000004,Oldham,ltla,2022-04-28,109747
E08000004,Oldham,ltla,2022-04-27,109698
E08000004,Oldham,ltla,2022-04-26,109649
E08000004,Oldham,ltla,2022-04-25,109614
E08000004,Oldham,ltla,2022-04-24,109534
E08000004,Oldham,ltla,2022-04-23,109488
E08000004,Oldham,ltla,2022-04-22,109445
E08000004,Oldham,ltla,2022-04-21,109369
E08000004,Oldham,ltla,2022-04-20,109318
E08000004,Oldham,ltla,2022-04-19,109270
E08000004,Oldham,ltla,2022-04-18,109227
E08000004,Oldham,ltla,2022-04-17,109172
E08000004,Oldham,ltla,2022-04-16,109161
E08000004,Oldham,ltla,2022-04-15,109135
E08000004,Oldham,ltla,2022-04-14,109104
E08000004,Oldham,ltla,2022-04-13,109060
E08000004,Oldham,ltla,2022-04-12,108993
E08000004,Oldham,ltla,2022-04-11,108942
E08000004,Oldham,ltla,2022-04-10,108870
E08000004,Oldham,ltla,2022-04-09,108846
E08000004,Oldham,ltla,2022-04-08,108787
E08000004,Oldham,ltla,2022-04-07,108730
E08000004,Oldham,ltla,2022-04-06,108683
E08000004,Oldham,ltla,2022-04-05,108637
E08000004,Oldham,ltla,2022-04-04,108585
E08000004,Oldham,ltla,2022-04-03,108527
E08000004,Oldham,ltla,2022-04-02,108480
E08000004,Oldham,ltla,2022-04-01,108432
E08000004,Oldham,ltla,2022-03-31,108383
E08000004,Oldham,ltla,2022-03-30,108317
E08000004,Oldham,ltla,2022-03-29,108267
E08000004,Oldham,ltla,2022-03-28,108218
