areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E08000001,Bolton,ltla,2022-08-02,148154
E08000001,Bolton,ltla,2022-08-01,148137
E08000001,Bolton,ltla,2022-07-31,148123
E08000001,Bolton,ltla,2022-07-30,148094
E08000001,Bolton,ltla,2022-07-29,148029
E08000001,Bolton,ltla,2022-07-28,147999
E08000001,Bolton,ltla,2022-07-27,147970
E08000001,Bolton,ltla,2022-07-26,147906
E08000001,Bolton,ltla,2022-07-25,147893
E08000001,Bolton,ltla,2022-07-24,147872
E08000001,Bolton,ltla,2022-07-23,147840
E08000001,Bolton,ltla,2022-07-22,147766
E08000001,Bolton,ltla,2022-07-21,147736
E08000001,Bolton,ltla,2022-07-20,147719
E08000001,Bolton,ltla,2022-07-19,147665
E08000001,Bolton,ltla,2022-07-18,147655
E08000001,Bolton,ltla,2022-07-17,147624
E08000001,Bolton,ltla,2022-07-16,147583
E08000001,Bolton,ltla,2022-07-15,147497
E08000001,Bolton,ltla,2022-07-14,147452
E08000001,Bolton,ltla,2022-07-13,147435
E08000001,Bolton,ltla,2022-07-12,147372
E08000001,Bolton,ltla,2022-07-11,147359
E08000001,Bolton,ltla,2022-07-10,147327
E08000001,Bolton,ltla,2022-07-09,147304
E08000001,Bolton,ltla,2022-07-08,147243
E08000001,Bolton,ltla,2022-07-07,147217
E08000001,Bolton,ltla,2022-07-06,147194
E08000001,Bolton,ltla,2022-07-05,147143
E08000001,Bolton,ltla,2022-07-04,147132
E08000001,Bolton,ltla,2022-07-03,147098
E08000001,Bolton,ltla,2022-07-02,147074
E08000001,Bolton,ltla,2022-07-01,147001
E08000001,Bolton,ltla,2022-06-30,146963
E08000001,Bolton,ltla,2022-06-29,146948
E08000001,Bolton,ltla,2022-06-28,146903
E08000001,Bolton,ltla,2022-06-27,146890
E08000001,Bolton,ltla,2022-06-26,146854
E08000001,Bolton,ltla,2022-06-25,146825
E08000001,Bolton,ltla,2022-06-24,146784
E08000001,Bolton,ltla,2022-06-23,146752
E08000001,Bolton,ltla,2022-06-22,146730
E08000001,Bolton,ltla,2022-06-21,146678
E08000001,Bolton,ltla,2022-06-20,146662
E08000001,Bolton,ltla,2022-06-19,146621
E08000001,Bolton,ltla,2022-06-18,146591
E08000001,Bolton,ltla,2022-06-17,146549
E08000001,Bolton,ltla,2022-06-16,146511
E08000001,Bolton,ltla,2022-06-15,146474
E08000001,Bolton,ltla,2022-06-14,146432
E08000001,Bolton,ltla,2022-06-13,146418
E08000001,Bolton,ltla,2022-06-12,146386
E08000001,Bolton,ltla,2022-06-11,146350
E08000001,Bolton,ltla,2022-06-10,146294
E08000001,Bolton,ltla,2022-06-09,146246
E08000001,Bolton,ltla,2022-06-08,146210
E08000001,Bolton,ltla,2022-06-07,146165
E08000001,Bolton,ltla,2022-06-06,146136
E08000001,Bolton,ltla,2022-06-05,146093
E08000001,Bolton,ltla,2022-06-04,146064
E08000001,Bolton,ltla,2022-06-03,146026
E08000001,Bolton,ltla,2022-06-02,146025
E08000001,Bolton,ltla,2022-06-01,146021
E08000001,Bolton,ltla,2022-05-31,145940
E08000001,Bolton,ltla,2022-05-30,145910
E08000001,Bolton,ltla,2022-05-29,145851
E08000001,Bolton,ltla,2022-05-28,145807
E08000001,Bolton,ltla,2022-05-27,145745
E08000001,Bolton,ltla,2022-05-26,145692
E08000001,Bolton,ltla,2022-05-25,145643
E08000001,Bolton,ltla,2022-05-24,145598
E08000001,Bolton,ltla,2022-05-23,145573
E08000001,Bolton,ltla,2022-05-22,145540
E08000001,Bolton,ltla,2022-05-21,145502
E08000001,Bolton,ltla,2022-05-20,145433
E08000001,Bolton,ltla,2022-05-19,145374
E08000001,Bolton,ltla,2022-05-18,145329
E08000001,Bolton,ltla,2022-05-17,145238
E08000001,Bolton,ltla,2022-05-16,145188
E08000001,Bolton,ltla,2022-05-15,145157
E08000001,Bolton,ltla,2022-05-14,145101
E08000001,Bolton,ltla,2022-05-13,145017
E08000001,Bolton,ltla,2022-05-12,144953
E08000001,Bolton,ltla,2022-05-11,144880
E08000001,Bolton,ltla,2022-05-10,144789
E08000001,Bolton,ltla,2022-05-09,144769
E08000001,Bolton,ltla,2022-05-08,144716
E08000001,Bolton,ltla,2022-05-07,144603
E08000001,Bolton,ltla,2022-05-06,144499
E08000001,Bolton,ltla,2022-05-05,144410
E08000001,Bolton,ltla,2022-05-04,144338
E08000001,Bolton,ltla,2022-05-03,144221
E08000001,Bolton,ltla,2022-05-02,144188
E08000001,Bolton,ltla,2022-05-01,144152
E08000001,Bolton,ltla,2022-04-30,144090
E08000001,Bolton,ltla,2022-04-29,144022
E08000001,Bolton,ltla,2022-04-28,143953
E08000001,Bolton,ltla,2022-04-27,143880
E08000001,Bolton,ltla,2022-04-26,143771
E08000001,Bolton,ltla,2022-04-25,143734
E08000001,Bolton,ltla,2022-04-24,143692
E08000001,Bolton,ltla,2022-04-23,143629
E08000001,Bolton,ltla,2022-04-22,143533
E08000001,Bolton,ltla,2022-04-21,143444
E08000001,Bolton,ltla,2022-04-20,143399
E08000001,Bolton,ltla,2022-04-19,143297
E08000001,Bolton,ltla,2022-04-18,143266
E08000001,Bolton,ltla,2022-04-17,143235
E08000001,Bolton,ltla,2022-04-16,143228
E08000001,Bolton,ltla,2022-04-15,143180
E08000001,Bolton,ltla,2022-04-14,143142
E08000001,Bolton,ltla,2022-04-13,143089
E08000001,Bolton,ltla,2022-04-12,143013
E08000001,Bolton,ltla,2022-04-11,142967
E08000001,Bolton,ltla,2022-04-10,142901
E08000001,Bolton,ltla,2022-04-09,142824
E08000001,Bolton,ltla,2022-04-08,142754
E08000001,Bolton,ltla,2022-04-07,142658
E08000001,Bolton,ltla,2022-04-06,142590
E08000001,Bolton,ltla,2022-04-05,142506
E08000001,Bolton,ltla,2022-04-04,142466
E08000001,Bolton,ltla,2022-04-03,142405
E08000001,Bolton,ltla,2022-04-02,142343
E08000001,Bolton,ltla,2022-04-01,142270
E08000001,Bolton,ltla,2022-03-31,142202
E08000001,Bolton,ltla,2022-03-30,142142
E08000001,Bolton,ltla,2022-03-29,142048
E08000001,Bolton,ltla,2022-03-28,141983
E08000001,Bolton,ltla,2022-03-27,141920
E08000001,Bolton,ltla,2022-03-26,141890
E08000001,Bolton,ltla,2022-03-25,141817
E08000001,Bolton,ltla,2022-03-24,141716
E08000001,Bolton,ltla,2022-03-23,141671
E08000001,Bolton,ltla,2022-03-22,141580
E08000001,Bolton,ltla,2022-03-21,141542
E08000001,Bolton,ltla,2022-03-20,141501
E08000001,Bolton,ltla,2022-03-19,141470
E08000001,Bolton,ltla,2022-03-18,141399
E08000001,Bolton,ltla,2022-03-17,141313
E08000001,Bolton,ltla,2022-03-16,141256
E08000001,Bolton,ltla,2022-03-15,141157
E08000001,Bolton,ltla,2022-03-14,141105
E08000001,Bolton,ltla,2022-03-13,141040
E08000001,Bolton,ltla,2022-03-12,140987
E08000001,Bolton,ltla,2022-03-11,140877
E08000001,Bolton,ltla,2022-03-10,140801
E08000001,Bolton,ltla,2022-03-09,140712
E08000001,Bolton,ltla,2022-03-08,140618
E08000001,Bolton,ltla,2022-03-07,140551
E08000001,Bolton,ltla,2022-03-06,140480
E08000001,Bolton,ltla,2022-03-05,140457
E08000001,Bolton,ltla,2022-03-04,140370
