areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000037,West Berkshire,ltla,2022-08-02,107211
E06000037,West Berkshire,ltla,2022-08-01,107209
E06000037,West Berkshire,ltla,2022-07-31,107206
E06000037,West Berkshire,ltla,2022-07-30,107195
E06000037,West Berkshire,ltla,2022-07-29,107181
E06000037,West Berkshire,ltla,2022-07-28,107175
E06000037,West Berkshire,ltla,2022-07-27,107165
E06000037,West Berkshire,ltla,2022-07-26,107152
E06000037,West Berkshire,ltla,2022-07-25,107136
E06000037,West Berkshire,ltla,2022-07-24,107119
E06000037,West Berkshire,ltla,2022-07-23,107110
E06000037,West Berkshire,ltla,2022-07-22,107103
E06000037,West Berkshire,ltla,2022-07-21,107021
E06000037,West Berkshire,ltla,2022-07-20,107012
E06000037,West Berkshire,ltla,2022-07-19,107004
E06000037,West Berkshire,ltla,2022-07-18,106995
E06000037,West Berkshire,ltla,2022-07-17,106984
E06000037,West Berkshire,ltla,2022-07-16,106979
E06000037,West Berkshire,ltla,2022-07-15,106967
E06000037,West Berkshire,ltla,2022-07-14,106922
E06000037,West Berkshire,ltla,2022-07-13,106916
E06000037,West Berkshire,ltla,2022-07-12,106906
E06000037,West Berkshire,ltla,2022-07-11,106895
E06000037,West Berkshire,ltla,2022-07-10,106887
E06000037,West Berkshire,ltla,2022-07-09,106880
E06000037,West Berkshire,ltla,2022-07-08,106862
E06000037,West Berkshire,ltla,2022-07-07,106812
E06000037,West Berkshire,ltla,2022-07-06,106795
E06000037,West Berkshire,ltla,2022-07-05,106785
E06000037,West Berkshire,ltla,2022-07-04,106778
E06000037,West Berkshire,ltla,2022-07-03,106768
E06000037,West Berkshire,ltla,2022-07-02,106761
E06000037,West Berkshire,ltla,2022-07-01,106757
E06000037,West Berkshire,ltla,2022-06-30,106706
E06000037,West Berkshire,ltla,2022-06-29,106704
E06000037,West Berkshire,ltla,2022-06-28,106688
E06000037,West Berkshire,ltla,2022-06-27,106673
E06000037,West Berkshire,ltla,2022-06-26,106663
E06000037,West Berkshire,ltla,2022-06-25,106655
E06000037,West Berkshire,ltla,2022-06-24,106636
E06000037,West Berkshire,ltla,2022-06-23,106592
E06000037,West Berkshire,ltla,2022-06-22,106587
E06000037,West Berkshire,ltla,2022-06-21,106573
E06000037,West Berkshire,ltla,2022-06-20,106562
E06000037,West Berkshire,ltla,2022-06-19,106559
E06000037,West Berkshire,ltla,2022-06-18,106551
E06000037,West Berkshire,ltla,2022-06-17,106533
E06000037,West Berkshire,ltla,2022-06-16,106487
E06000037,West Berkshire,ltla,2022-06-15,106480
E06000037,West Berkshire,ltla,2022-06-14,106472
E06000037,West Berkshire,ltla,2022-06-13,106461
E06000037,West Berkshire,ltla,2022-06-12,106447
E06000037,West Berkshire,ltla,2022-06-11,106445
E06000037,West Berkshire,ltla,2022-06-10,106428
E06000037,West Berkshire,ltla,2022-06-09,106361
E06000037,West Berkshire,ltla,2022-06-08,106349
E06000037,West Berkshire,ltla,2022-06-07,106330
E06000037,West Berkshire,ltla,2022-06-06,106315
E06000037,West Berkshire,ltla,2022-06-05,106304
E06000037,West Berkshire,ltla,2022-06-04,106303
E06000037,West Berkshire,ltla,2022-06-03,106292
E06000037,West Berkshire,ltla,2022-06-02,106288
E06000037,West Berkshire,ltla,2022-06-01,106279
E06000037,West Berkshire,ltla,2022-05-31,106270
E06000037,West Berkshire,ltla,2022-05-30,106253
E06000037,West Berkshire,ltla,2022-05-29,106229
E06000037,West Berkshire,ltla,2022-05-28,106219
E06000037,West Berkshire,ltla,2022-05-27,106186
E06000037,West Berkshire,ltla,2022-05-26,106112
E06000037,West Berkshire,ltla,2022-05-25,106107
E06000037,West Berkshire,ltla,2022-05-24,106098
E06000037,West Berkshire,ltla,2022-05-23,106091
E06000037,West Berkshire,ltla,2022-05-22,106064
E06000037,West Berkshire,ltla,2022-05-21,106054
E06000037,West Berkshire,ltla,2022-05-20,106024
E06000037,West Berkshire,ltla,2022-05-19,105973
E06000037,West Berkshire,ltla,2022-05-18,105968
E06000037,West Berkshire,ltla,2022-05-17,105953
E06000037,West Berkshire,ltla,2022-05-16,105937
E06000037,West Berkshire,ltla,2022-05-15,105919
E06000037,West Berkshire,ltla,2022-05-14,105902
E06000037,West Berkshire,ltla,2022-05-13,105856
E06000037,West Berkshire,ltla,2022-05-12,105818
E06000037,West Berkshire,ltla,2022-05-11,105807
E06000037,West Berkshire,ltla,2022-05-10,105791
E06000037,West Berkshire,ltla,2022-05-09,105766
E06000037,West Berkshire,ltla,2022-05-08,105751
E06000037,West Berkshire,ltla,2022-05-07,105742
E06000037,West Berkshire,ltla,2022-05-06,105662
E06000037,West Berkshire,ltla,2022-05-05,105598
E06000037,West Berkshire,ltla,2022-05-04,105584
E06000037,West Berkshire,ltla,2022-05-03,105565
E06000037,West Berkshire,ltla,2022-05-02,105545
E06000037,West Berkshire,ltla,2022-05-01,105536
E06000037,West Berkshire,ltla,2022-04-30,105527
E06000037,West Berkshire,ltla,2022-04-29,105457
E06000037,West Berkshire,ltla,2022-04-28,105390
E06000037,West Berkshire,ltla,2022-04-27,105371
E06000037,West Berkshire,ltla,2022-04-26,105349
E06000037,West Berkshire,ltla,2022-04-25,105331
E06000037,West Berkshire,ltla,2022-04-24,105317
E06000037,West Berkshire,ltla,2022-04-23,105306
E06000037,West Berkshire,ltla,2022-04-22,105229
E06000037,West Berkshire,ltla,2022-04-21,105147
E06000037,West Berkshire,ltla,2022-04-20,105116
E06000037,West Berkshire,ltla,2022-04-19,105084
E06000037,West Berkshire,ltla,2022-04-18,105061
E06000037,West Berkshire,ltla,2022-04-17,105047
E06000037,West Berkshire,ltla,2022-04-16,105043
E06000037,West Berkshire,ltla,2022-04-15,105030
