areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000245,West Suffolk,ltla,2022-08-02,108935
E07000245,West Suffolk,ltla,2022-08-01,108925
E07000245,West Suffolk,ltla,2022-07-31,108923
E07000245,West Suffolk,ltla,2022-07-30,108918
E07000245,West Suffolk,ltla,2022-07-29,108901
E07000245,West Suffolk,ltla,2022-07-28,108868
E07000245,West Suffolk,ltla,2022-07-27,108862
E07000245,West Suffolk,ltla,2022-07-26,108839
E07000245,West Suffolk,ltla,2022-07-25,108838
E07000245,West Suffolk,ltla,2022-07-24,108837
E07000245,West Suffolk,ltla,2022-07-23,108829
E07000245,West Suffolk,ltla,2022-07-22,108820
E07000245,West Suffolk,ltla,2022-07-21,108772
E07000245,West Suffolk,ltla,2022-07-20,108758
E07000245,West Suffolk,ltla,2022-07-19,108753
E07000245,West Suffolk,ltla,2022-07-18,108745
E07000245,West Suffolk,ltla,2022-07-17,108742
E07000245,West Suffolk,ltla,2022-07-16,108738
E07000245,West Suffolk,ltla,2022-07-15,108718
E07000245,West Suffolk,ltla,2022-07-14,108676
E07000245,West Suffolk,ltla,2022-07-13,108656
E07000245,West Suffolk,ltla,2022-07-12,108636
E07000245,West Suffolk,ltla,2022-07-11,108633
E07000245,West Suffolk,ltla,2022-07-10,108622
E07000245,West Suffolk,ltla,2022-07-09,108620
E07000245,West Suffolk,ltla,2022-07-08,108585
E07000245,West Suffolk,ltla,2022-07-07,108545
E07000245,West Suffolk,ltla,2022-07-06,108543
E07000245,West Suffolk,ltla,2022-07-05,108526
E07000245,West Suffolk,ltla,2022-07-04,108519
E07000245,West Suffolk,ltla,2022-07-03,108500
E07000245,West Suffolk,ltla,2022-07-02,108495
E07000245,West Suffolk,ltla,2022-07-01,108477
E07000245,West Suffolk,ltla,2022-06-30,108452
E07000245,West Suffolk,ltla,2022-06-29,108446
E07000245,West Suffolk,ltla,2022-06-28,108439
E07000245,West Suffolk,ltla,2022-06-27,108431
E07000245,West Suffolk,ltla,2022-06-26,108422
E07000245,West Suffolk,ltla,2022-06-25,108419
E07000245,West Suffolk,ltla,2022-06-24,108388
E07000245,West Suffolk,ltla,2022-06-23,108357
E07000245,West Suffolk,ltla,2022-06-22,108353
E07000245,West Suffolk,ltla,2022-06-21,108336
E07000245,West Suffolk,ltla,2022-06-20,108332
E07000245,West Suffolk,ltla,2022-06-19,108324
E07000245,West Suffolk,ltla,2022-06-18,108316
E07000245,West Suffolk,ltla,2022-06-17,108262
E07000245,West Suffolk,ltla,2022-06-16,108248
E07000245,West Suffolk,ltla,2022-06-15,108240
E07000245,West Suffolk,ltla,2022-06-14,108230
E07000245,West Suffolk,ltla,2022-06-13,108218
E07000245,West Suffolk,ltla,2022-06-12,108208
E07000245,West Suffolk,ltla,2022-06-11,108189
E07000245,West Suffolk,ltla,2022-06-10,108129
E07000245,West Suffolk,ltla,2022-06-09,108119
E07000245,West Suffolk,ltla,2022-06-08,108112
E07000245,West Suffolk,ltla,2022-06-07,108086
E07000245,West Suffolk,ltla,2022-06-06,108073
E07000245,West Suffolk,ltla,2022-06-05,108054
E07000245,West Suffolk,ltla,2022-06-04,108027
E07000245,West Suffolk,ltla,2022-06-03,107999
E07000245,West Suffolk,ltla,2022-06-02,107999
E07000245,West Suffolk,ltla,2022-06-01,107994
E07000245,West Suffolk,ltla,2022-05-31,107990
E07000245,West Suffolk,ltla,2022-05-30,107961
E07000245,West Suffolk,ltla,2022-05-29,107951
E07000245,West Suffolk,ltla,2022-05-28,107940
E07000245,West Suffolk,ltla,2022-05-27,107918
E07000245,West Suffolk,ltla,2022-05-26,107870
E07000245,West Suffolk,ltla,2022-05-25,107852
E07000245,West Suffolk,ltla,2022-05-24,107830
E07000245,West Suffolk,ltla,2022-05-23,107793
E07000245,West Suffolk,ltla,2022-05-22,107773
E07000245,West Suffolk,ltla,2022-05-21,107765
E07000245,West Suffolk,ltla,2022-05-20,107740
E07000245,West Suffolk,ltla,2022-05-19,107678
E07000245,West Suffolk,ltla,2022-05-18,107657
E07000245,West Suffolk,ltla,2022-05-17,107635
E07000245,West Suffolk,ltla,2022-05-16,107610
E07000245,West Suffolk,ltla,2022-05-15,107586
E07000245,West Suffolk,ltla,2022-05-14,107575
E07000245,West Suffolk,ltla,2022-05-13,107555
E07000245,West Suffolk,ltla,2022-05-12,107512
E07000245,West Suffolk,ltla,2022-05-11,107493
E07000245,West Suffolk,ltla,2022-05-10,107471
E07000245,West Suffolk,ltla,2022-05-09,107412
