areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000041,Exeter,ltla,2022-08-02,81893
E07000041,Exeter,ltla,2022-08-01,81879
E07000041,Exeter,ltla,2022-07-31,81874
E07000041,Exeter,ltla,2022-07-30,81855
E07000041,Exeter,ltla,2022-07-29,81853
E07000041,Exeter,ltla,2022-07-28,81851
E07000041,Exeter,ltla,2022-07-27,81842
E07000041,Exeter,ltla,2022-07-26,81822
E07000041,Exeter,ltla,2022-07-25,81794
E07000041,Exeter,ltla,2022-07-24,81787
E07000041,Exeter,ltla,2022-07-23,81768
E07000041,Exeter,ltla,2022-07-22,81764
E07000041,Exeter,ltla,2022-07-21,81759
E07000041,Exeter,ltla,2022-07-20,81749
E07000041,Exeter,ltla,2022-07-19,81725
E07000041,Exeter,ltla,2022-07-18,81710
E07000041,Exeter,ltla,2022-07-17,81707
E07000041,Exeter,ltla,2022-07-16,81688
E07000041,Exeter,ltla,2022-07-15,81672
E07000041,Exeter,ltla,2022-07-14,81667
E07000041,Exeter,ltla,2022-07-13,81646
E07000041,Exeter,ltla,2022-07-12,81625
E07000041,Exeter,ltla,2022-07-11,81604
E07000041,Exeter,ltla,2022-07-10,81601
E07000041,Exeter,ltla,2022-07-09,81581
E07000041,Exeter,ltla,2022-07-08,81575
E07000041,Exeter,ltla,2022-07-07,81557
E07000041,Exeter,ltla,2022-07-06,81541
E07000041,Exeter,ltla,2022-07-05,81516
E07000041,Exeter,ltla,2022-07-04,81487
E07000041,Exeter,ltla,2022-07-03,81476
E07000041,Exeter,ltla,2022-07-02,81463
E07000041,Exeter,ltla,2022-07-01,81453
E07000041,Exeter,ltla,2022-06-30,81450
E07000041,Exeter,ltla,2022-06-29,81429
E07000041,Exeter,ltla,2022-06-28,81408
E07000041,Exeter,ltla,2022-06-27,81375
E07000041,Exeter,ltla,2022-06-26,81365
E07000041,Exeter,ltla,2022-06-25,81338
E07000041,Exeter,ltla,2022-06-24,81323
E07000041,Exeter,ltla,2022-06-23,81313
E07000041,Exeter,ltla,2022-06-22,81292
E07000041,Exeter,ltla,2022-06-21,81274
E07000041,Exeter,ltla,2022-06-20,81255
E07000041,Exeter,ltla,2022-06-19,81245
E07000041,Exeter,ltla,2022-06-18,81229
E07000041,Exeter,ltla,2022-06-17,81214
E07000041,Exeter,ltla,2022-06-16,81205
E07000041,Exeter,ltla,2022-06-15,81192
E07000041,Exeter,ltla,2022-06-14,81160
E07000041,Exeter,ltla,2022-06-13,81129
E07000041,Exeter,ltla,2022-06-12,81124
E07000041,Exeter,ltla,2022-06-11,81101
E07000041,Exeter,ltla,2022-06-10,81064
E07000041,Exeter,ltla,2022-06-09,81059
E07000041,Exeter,ltla,2022-06-08,81044
E07000041,Exeter,ltla,2022-06-07,81011
E07000041,Exeter,ltla,2022-06-06,80979
E07000041,Exeter,ltla,2022-06-05,80941
E07000041,Exeter,ltla,2022-06-04,80928
E07000041,Exeter,ltla,2022-06-03,80910
E07000041,Exeter,ltla,2022-06-02,80910
E07000041,Exeter,ltla,2022-06-01,80900
E07000041,Exeter,ltla,2022-05-31,80868
E07000041,Exeter,ltla,2022-05-30,80832
E07000041,Exeter,ltla,2022-05-29,80811
E07000041,Exeter,ltla,2022-05-28,80790
E07000041,Exeter,ltla,2022-05-27,80757
E07000041,Exeter,ltla,2022-05-26,80753
E07000041,Exeter,ltla,2022-05-25,80741
E07000041,Exeter,ltla,2022-05-24,80714
E07000041,Exeter,ltla,2022-05-23,80669
E07000041,Exeter,ltla,2022-05-22,80639
E07000041,Exeter,ltla,2022-05-21,80614
E07000041,Exeter,ltla,2022-05-20,80604
E07000041,Exeter,ltla,2022-05-19,80596
E07000041,Exeter,ltla,2022-05-18,80572
E07000041,Exeter,ltla,2022-05-17,80544
E07000041,Exeter,ltla,2022-05-16,80512
E07000041,Exeter,ltla,2022-05-15,80505
E07000041,Exeter,ltla,2022-05-14,80470
E07000041,Exeter,ltla,2022-05-13,80436
E07000041,Exeter,ltla,2022-05-12,80433
E07000041,Exeter,ltla,2022-05-11,80399
E07000041,Exeter,ltla,2022-05-10,80355
E07000041,Exeter,ltla,2022-05-09,80326
E07000041,Exeter,ltla,2022-05-08,80293
E07000041,Exeter,ltla,2022-05-07,80246
E07000041,Exeter,ltla,2022-05-06,80231
E07000041,Exeter,ltla,2022-05-05,80216
E07000041,Exeter,ltla,2022-05-04,80199
E07000041,Exeter,ltla,2022-05-03,80149
E07000041,Exeter,ltla,2022-05-02,80092
E07000041,Exeter,ltla,2022-05-01,80092
