areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000121,Lancaster,ltla,2022-08-02,89935
E07000121,Lancaster,ltla,2022-08-01,89913
E07000121,Lancaster,ltla,2022-07-31,89896
E07000121,Lancaster,ltla,2022-07-30,89891
E07000121,Lancaster,ltla,2022-07-29,89876
E07000121,Lancaster,ltla,2022-07-28,89858
E07000121,Lancaster,ltla,2022-07-27,89831
E07000121,Lancaster,ltla,2022-07-26,89827
E07000121,Lancaster,ltla,2022-07-25,89818
E07000121,Lancaster,ltla,2022-07-24,89789
E07000121,Lancaster,ltla,2022-07-23,89779
E07000121,Lancaster,ltla,2022-07-22,89756
E07000121,Lancaster,ltla,2022-07-21,89742
E07000121,Lancaster,ltla,2022-07-20,89721
E07000121,Lancaster,ltla,2022-07-19,89719
E07000121,Lancaster,ltla,2022-07-18,89708
E07000121,Lancaster,ltla,2022-07-17,89698
E07000121,Lancaster,ltla,2022-07-16,89678
E07000121,Lancaster,ltla,2022-07-15,89657
E07000121,Lancaster,ltla,2022-07-14,89649
E07000121,Lancaster,ltla,2022-07-13,89620
E07000121,Lancaster,ltla,2022-07-12,89609
E07000121,Lancaster,ltla,2022-07-11,89602
E07000121,Lancaster,ltla,2022-07-10,89580
E07000121,Lancaster,ltla,2022-07-09,89560
E07000121,Lancaster,ltla,2022-07-08,89536
E07000121,Lancaster,ltla,2022-07-07,89521
E07000121,Lancaster,ltla,2022-07-06,89504
E07000121,Lancaster,ltla,2022-07-05,89498
E07000121,Lancaster,ltla,2022-07-04,89480
E07000121,Lancaster,ltla,2022-07-03,89465
E07000121,Lancaster,ltla,2022-07-02,89450
E07000121,Lancaster,ltla,2022-07-01,89437
E07000121,Lancaster,ltla,2022-06-30,89423
E07000121,Lancaster,ltla,2022-06-29,89403
E07000121,Lancaster,ltla,2022-06-28,89389
E07000121,Lancaster,ltla,2022-06-27,89364
E07000121,Lancaster,ltla,2022-06-26,89346
E07000121,Lancaster,ltla,2022-06-25,89333
E07000121,Lancaster,ltla,2022-06-24,89295
E07000121,Lancaster,ltla,2022-06-23,89281
E07000121,Lancaster,ltla,2022-06-22,89270
E07000121,Lancaster,ltla,2022-06-21,89255
E07000121,Lancaster,ltla,2022-06-20,89215
E07000121,Lancaster,ltla,2022-06-19,89202
E07000121,Lancaster,ltla,2022-06-18,89195
E07000121,Lancaster,ltla,2022-06-17,89188
E07000121,Lancaster,ltla,2022-06-16,89167
E07000121,Lancaster,ltla,2022-06-15,89145
