areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000086,Eastleigh,ltla,2022-08-02,89181
E07000086,Eastleigh,ltla,2022-08-01,89176
E07000086,Eastleigh,ltla,2022-07-31,89172
E07000086,Eastleigh,ltla,2022-07-30,89170
E07000086,Eastleigh,ltla,2022-07-29,89159
E07000086,Eastleigh,ltla,2022-07-28,89149
E07000086,Eastleigh,ltla,2022-07-27,89132
E07000086,Eastleigh,ltla,2022-07-26,89104
E07000086,Eastleigh,ltla,2022-07-25,89100
E07000086,Eastleigh,ltla,2022-07-24,89095
E07000086,Eastleigh,ltla,2022-07-23,89089
E07000086,Eastleigh,ltla,2022-07-22,89050
E07000086,Eastleigh,ltla,2022-07-21,89033
E07000086,Eastleigh,ltla,2022-07-20,89006
E07000086,Eastleigh,ltla,2022-07-19,88993
E07000086,Eastleigh,ltla,2022-07-18,88984
E07000086,Eastleigh,ltla,2022-07-17,88983
E07000086,Eastleigh,ltla,2022-07-16,88980
E07000086,Eastleigh,ltla,2022-07-15,88953
E07000086,Eastleigh,ltla,2022-07-14,88947
E07000086,Eastleigh,ltla,2022-07-13,88943
E07000086,Eastleigh,ltla,2022-07-12,88914
E07000086,Eastleigh,ltla,2022-07-11,88905
E07000086,Eastleigh,ltla,2022-07-10,88901
E07000086,Eastleigh,ltla,2022-07-09,88898
E07000086,Eastleigh,ltla,2022-07-08,88872
E07000086,Eastleigh,ltla,2022-07-07,88833
E07000086,Eastleigh,ltla,2022-07-06,88822
E07000086,Eastleigh,ltla,2022-07-05,88798
E07000086,Eastleigh,ltla,2022-07-04,88785
E07000086,Eastleigh,ltla,2022-07-03,88782
E07000086,Eastleigh,ltla,2022-07-02,88778
E07000086,Eastleigh,ltla,2022-07-01,88752
E07000086,Eastleigh,ltla,2022-06-30,88728
E07000086,Eastleigh,ltla,2022-06-29,88708
E07000086,Eastleigh,ltla,2022-06-28,88687
E07000086,Eastleigh,ltla,2022-06-27,88674
E07000086,Eastleigh,ltla,2022-06-26,88670
E07000086,Eastleigh,ltla,2022-06-25,88665
E07000086,Eastleigh,ltla,2022-06-24,88637
E07000086,Eastleigh,ltla,2022-06-23,88621
E07000086,Eastleigh,ltla,2022-06-22,88597
E07000086,Eastleigh,ltla,2022-06-21,88582
E07000086,Eastleigh,ltla,2022-06-20,88572
E07000086,Eastleigh,ltla,2022-06-19,88570
E07000086,Eastleigh,ltla,2022-06-18,88568
E07000086,Eastleigh,ltla,2022-06-17,88544
