areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000246,Somerset West and Taunton,ltla,2022-08-02,105260
E07000246,Somerset West and Taunton,ltla,2022-08-01,105248
E07000246,Somerset West and Taunton,ltla,2022-07-31,105241
E07000246,Somerset West and Taunton,ltla,2022-07-30,105226
E07000246,Somerset West and Taunton,ltla,2022-07-29,105217
E07000246,Somerset West and Taunton,ltla,2022-07-28,105207
E07000246,Somerset West and Taunton,ltla,2022-07-27,105186
E07000246,Somerset West and Taunton,ltla,2022-07-26,105180
E07000246,Somerset West and Taunton,ltla,2022-07-25,105162
E07000246,Somerset West and Taunton,ltla,2022-07-24,105159
E07000246,Somerset West and Taunton,ltla,2022-07-23,105152
E07000246,Somerset West and Taunton,ltla,2022-07-22,105135
E07000246,Somerset West and Taunton,ltla,2022-07-21,105131
E07000246,Somerset West and Taunton,ltla,2022-07-20,105122
E07000246,Somerset West and Taunton,ltla,2022-07-19,105114
E07000246,Somerset West and Taunton,ltla,2022-07-18,105093
E07000246,Somerset West and Taunton,ltla,2022-07-17,105085
E07000246,Somerset West and Taunton,ltla,2022-07-16,105075
E07000246,Somerset West and Taunton,ltla,2022-07-15,105070
E07000246,Somerset West and Taunton,ltla,2022-07-14,105052
E07000246,Somerset West and Taunton,ltla,2022-07-13,105026
E07000246,Somerset West and Taunton,ltla,2022-07-12,105020
E07000246,Somerset West and Taunton,ltla,2022-07-11,105005
E07000246,Somerset West and Taunton,ltla,2022-07-10,104993
E07000246,Somerset West and Taunton,ltla,2022-07-09,104986
E07000246,Somerset West and Taunton,ltla,2022-07-08,104983
E07000246,Somerset West and Taunton,ltla,2022-07-07,104967
E07000246,Somerset West and Taunton,ltla,2022-07-06,104952
E07000246,Somerset West and Taunton,ltla,2022-07-05,104946
E07000246,Somerset West and Taunton,ltla,2022-07-04,104922
E07000246,Somerset West and Taunton,ltla,2022-07-03,104904
E07000246,Somerset West and Taunton,ltla,2022-07-02,104894
E07000246,Somerset West and Taunton,ltla,2022-07-01,104883
E07000246,Somerset West and Taunton,ltla,2022-06-30,104866
E07000246,Somerset West and Taunton,ltla,2022-06-29,104843
E07000246,Somerset West and Taunton,ltla,2022-06-28,104824
E07000246,Somerset West and Taunton,ltla,2022-06-27,104802
E07000246,Somerset West and Taunton,ltla,2022-06-26,104789
E07000246,Somerset West and Taunton,ltla,2022-06-25,104777
E07000246,Somerset West and Taunton,ltla,2022-06-24,104764
E07000246,Somerset West and Taunton,ltla,2022-06-23,104729
E07000246,Somerset West and Taunton,ltla,2022-06-22,104716
E07000246,Somerset West and Taunton,ltla,2022-06-21,104700
E07000246,Somerset West and Taunton,ltla,2022-06-20,104675
E07000246,Somerset West and Taunton,ltla,2022-06-19,104663
E07000246,Somerset West and Taunton,ltla,2022-06-18,104658
E07000246,Somerset West and Taunton,ltla,2022-06-17,104647
E07000246,Somerset West and Taunton,ltla,2022-06-16,104624
E07000246,Somerset West and Taunton,ltla,2022-06-15,104617
