areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000137,East Lindsey,ltla,2022-08-02,99464
E07000137,East Lindsey,ltla,2022-08-01,99459
E07000137,East Lindsey,ltla,2022-07-31,99451
E07000137,East Lindsey,ltla,2022-07-30,99449
E07000137,East Lindsey,ltla,2022-07-29,99440
E07000137,East Lindsey,ltla,2022-07-28,99436
E07000137,East Lindsey,ltla,2022-07-27,99422
E07000137,East Lindsey,ltla,2022-07-26,99415
E07000137,East Lindsey,ltla,2022-07-25,99410
E07000137,East Lindsey,ltla,2022-07-24,99402
E07000137,East Lindsey,ltla,2022-07-23,99387
E07000137,East Lindsey,ltla,2022-07-22,99363
E07000137,East Lindsey,ltla,2022-07-21,99360
E07000137,East Lindsey,ltla,2022-07-20,99349
E07000137,East Lindsey,ltla,2022-07-19,99340
E07000137,East Lindsey,ltla,2022-07-18,99330
E07000137,East Lindsey,ltla,2022-07-17,99325
E07000137,East Lindsey,ltla,2022-07-16,99318
E07000137,East Lindsey,ltla,2022-07-15,99285
E07000137,East Lindsey,ltla,2022-07-14,99279
E07000137,East Lindsey,ltla,2022-07-13,99272
E07000137,East Lindsey,ltla,2022-07-12,99264
E07000137,East Lindsey,ltla,2022-07-11,99251
E07000137,East Lindsey,ltla,2022-07-10,99242
E07000137,East Lindsey,ltla,2022-07-09,99237
E07000137,East Lindsey,ltla,2022-07-08,99215
E07000137,East Lindsey,ltla,2022-07-07,99211
E07000137,East Lindsey,ltla,2022-07-06,99206
E07000137,East Lindsey,ltla,2022-07-05,99198
E07000137,East Lindsey,ltla,2022-07-04,99193
E07000137,East Lindsey,ltla,2022-07-03,99191
E07000137,East Lindsey,ltla,2022-07-02,99187
E07000137,East Lindsey,ltla,2022-07-01,99180
E07000137,East Lindsey,ltla,2022-06-30,99178
E07000137,East Lindsey,ltla,2022-06-29,99170
E07000137,East Lindsey,ltla,2022-06-28,99161
E07000137,East Lindsey,ltla,2022-06-27,99150
E07000137,East Lindsey,ltla,2022-06-26,99142
E07000137,East Lindsey,ltla,2022-06-25,99134
E07000137,East Lindsey,ltla,2022-06-24,99107
E07000137,East Lindsey,ltla,2022-06-23,99086
E07000137,East Lindsey,ltla,2022-06-22,99077
E07000137,East Lindsey,ltla,2022-06-21,99068
E07000137,East Lindsey,ltla,2022-06-20,99060
E07000137,East Lindsey,ltla,2022-06-19,99059
E07000137,East Lindsey,ltla,2022-06-18,99055
E07000137,East Lindsey,ltla,2022-06-17,99033
E07000137,East Lindsey,ltla,2022-06-16,99018
E07000137,East Lindsey,ltla,2022-06-15,99011
