areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000011,East Riding of Yorkshire,ltla,2022-08-02,235784
E06000011,East Riding of Yorkshire,ltla,2022-08-01,235752
E06000011,East Riding of Yorkshire,ltla,2022-07-31,235718
E06000011,East Riding of Yorkshire,ltla,2022-07-30,235706
E06000011,East Riding of Yorkshire,ltla,2022-07-29,235675
E06000011,East Riding of Yorkshire,ltla,2022-07-28,235647
E06000011,East Riding of Yorkshire,ltla,2022-07-27,235624
E06000011,East Riding of Yorkshire,ltla,2022-07-26,235575
E06000011,East Riding of Yorkshire,ltla,2022-07-25,235540
E06000011,East Riding of Yorkshire,ltla,2022-07-24,235501
E06000011,East Riding of Yorkshire,ltla,2022-07-23,235498
E06000011,East Riding of Yorkshire,ltla,2022-07-22,235454
E06000011,East Riding of Yorkshire,ltla,2022-07-21,235421
E06000011,East Riding of Yorkshire,ltla,2022-07-20,235399
E06000011,East Riding of Yorkshire,ltla,2022-07-19,235363
E06000011,East Riding of Yorkshire,ltla,2022-07-18,235328
E06000011,East Riding of Yorkshire,ltla,2022-07-17,235304
E06000011,East Riding of Yorkshire,ltla,2022-07-16,235299
E06000011,East Riding of Yorkshire,ltla,2022-07-15,235269
E06000011,East Riding of Yorkshire,ltla,2022-07-14,235214
E06000011,East Riding of Yorkshire,ltla,2022-07-13,235180
E06000011,East Riding of Yorkshire,ltla,2022-07-12,235135
E06000011,East Riding of Yorkshire,ltla,2022-07-11,235084
E06000011,East Riding of Yorkshire,ltla,2022-07-10,235048
E06000011,East Riding of Yorkshire,ltla,2022-07-09,235037
E06000011,East Riding of Yorkshire,ltla,2022-07-08,234999
E06000011,East Riding of Yorkshire,ltla,2022-07-07,234954
E06000011,East Riding of Yorkshire,ltla,2022-07-06,234923
E06000011,East Riding of Yorkshire,ltla,2022-07-05,234892
E06000011,East Riding of Yorkshire,ltla,2022-07-04,234862
E06000011,East Riding of Yorkshire,ltla,2022-07-03,234824
E06000011,East Riding of Yorkshire,ltla,2022-07-02,234816
E06000011,East Riding of Yorkshire,ltla,2022-07-01,234782
E06000011,East Riding of Yorkshire,ltla,2022-06-30,234742
E06000011,East Riding of Yorkshire,ltla,2022-06-29,234702
E06000011,East Riding of Yorkshire,ltla,2022-06-28,234652
E06000011,East Riding of Yorkshire,ltla,2022-06-27,234623
E06000011,East Riding of Yorkshire,ltla,2022-06-26,234591
E06000011,East Riding of Yorkshire,ltla,2022-06-25,234584
E06000011,East Riding of Yorkshire,ltla,2022-06-24,234541
E06000011,East Riding of Yorkshire,ltla,2022-06-23,234506
E06000011,East Riding of Yorkshire,ltla,2022-06-22,234463
E06000011,East Riding of Yorkshire,ltla,2022-06-21,234430
E06000011,East Riding of Yorkshire,ltla,2022-06-20,234403
E06000011,East Riding of Yorkshire,ltla,2022-06-19,234363
E06000011,East Riding of Yorkshire,ltla,2022-06-18,234353
E06000011,East Riding of Yorkshire,ltla,2022-06-17,234302
E06000011,East Riding of Yorkshire,ltla,2022-06-16,234261
E06000011,East Riding of Yorkshire,ltla,2022-06-15,234234
E06000011,East Riding of Yorkshire,ltla,2022-06-14,234164
E06000011,East Riding of Yorkshire,ltla,2022-06-13,234142
E06000011,East Riding of Yorkshire,ltla,2022-06-12,234108
E06000011,East Riding of Yorkshire,ltla,2022-06-11,234096
E06000011,East Riding of Yorkshire,ltla,2022-06-10,234028
E06000011,East Riding of Yorkshire,ltla,2022-06-09,233961
E06000011,East Riding of Yorkshire,ltla,2022-06-08,233912
