areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000203,Mid Suffolk,ltla,2022-08-02,73522
E07000203,Mid Suffolk,ltla,2022-08-01,73520
E07000203,Mid Suffolk,ltla,2022-07-31,73511
E07000203,Mid Suffolk,ltla,2022-07-30,73511
E07000203,Mid Suffolk,ltla,2022-07-29,73510
E07000203,Mid Suffolk,ltla,2022-07-28,73496
E07000203,Mid Suffolk,ltla,2022-07-27,73483
E07000203,Mid Suffolk,ltla,2022-07-26,73478
E07000203,Mid Suffolk,ltla,2022-07-25,73476
E07000203,Mid Suffolk,ltla,2022-07-24,73474
E07000203,Mid Suffolk,ltla,2022-07-23,73470
E07000203,Mid Suffolk,ltla,2022-07-22,73462
E07000203,Mid Suffolk,ltla,2022-07-21,73448
E07000203,Mid Suffolk,ltla,2022-07-20,73439
E07000203,Mid Suffolk,ltla,2022-07-19,73434
E07000203,Mid Suffolk,ltla,2022-07-18,73429
E07000203,Mid Suffolk,ltla,2022-07-17,73428
E07000203,Mid Suffolk,ltla,2022-07-16,73426
E07000203,Mid Suffolk,ltla,2022-07-15,73412
E07000203,Mid Suffolk,ltla,2022-07-14,73398
E07000203,Mid Suffolk,ltla,2022-07-13,73377
E07000203,Mid Suffolk,ltla,2022-07-12,73371
E07000203,Mid Suffolk,ltla,2022-07-11,73360
E07000203,Mid Suffolk,ltla,2022-07-10,73357
E07000203,Mid Suffolk,ltla,2022-07-09,73357
E07000203,Mid Suffolk,ltla,2022-07-08,73347
E07000203,Mid Suffolk,ltla,2022-07-07,73332
E07000203,Mid Suffolk,ltla,2022-07-06,73332
E07000203,Mid Suffolk,ltla,2022-07-05,73328
E07000203,Mid Suffolk,ltla,2022-07-04,73326
E07000203,Mid Suffolk,ltla,2022-07-03,73323
E07000203,Mid Suffolk,ltla,2022-07-02,73319
E07000203,Mid Suffolk,ltla,2022-07-01,73301
E07000203,Mid Suffolk,ltla,2022-06-30,73274
E07000203,Mid Suffolk,ltla,2022-06-29,73268
E07000203,Mid Suffolk,ltla,2022-06-28,73265
E07000203,Mid Suffolk,ltla,2022-06-27,73256
E07000203,Mid Suffolk,ltla,2022-06-26,73252
E07000203,Mid Suffolk,ltla,2022-06-25,73247
E07000203,Mid Suffolk,ltla,2022-06-24,73231
E07000203,Mid Suffolk,ltla,2022-06-23,73217
E07000203,Mid Suffolk,ltla,2022-06-22,73214
E07000203,Mid Suffolk,ltla,2022-06-21,73210
E07000203,Mid Suffolk,ltla,2022-06-20,73203
E07000203,Mid Suffolk,ltla,2022-06-19,73184
E07000203,Mid Suffolk,ltla,2022-06-18,73181
E07000203,Mid Suffolk,ltla,2022-06-17,73174
E07000203,Mid Suffolk,ltla,2022-06-16,73171
E07000203,Mid Suffolk,ltla,2022-06-15,73160
E07000203,Mid Suffolk,ltla,2022-06-14,73151
E07000203,Mid Suffolk,ltla,2022-06-13,73150
E07000203,Mid Suffolk,ltla,2022-06-12,73140
E07000203,Mid Suffolk,ltla,2022-06-11,73137
E07000203,Mid Suffolk,ltla,2022-06-10,73124
E07000203,Mid Suffolk,ltla,2022-06-09,73119
E07000203,Mid Suffolk,ltla,2022-06-08,73115
E07000203,Mid Suffolk,ltla,2022-06-07,73101
E07000203,Mid Suffolk,ltla,2022-06-06,73085
E07000203,Mid Suffolk,ltla,2022-06-05,73072
E07000203,Mid Suffolk,ltla,2022-06-04,73072
E07000203,Mid Suffolk,ltla,2022-06-03,73063
E07000203,Mid Suffolk,ltla,2022-06-02,73063
E07000203,Mid Suffolk,ltla,2022-06-01,73063
E07000203,Mid Suffolk,ltla,2022-05-31,73041
E07000203,Mid Suffolk,ltla,2022-05-30,73023
E07000203,Mid Suffolk,ltla,2022-05-29,73012
E07000203,Mid Suffolk,ltla,2022-05-28,73012
E07000203,Mid Suffolk,ltla,2022-05-27,73007
E07000203,Mid Suffolk,ltla,2022-05-26,72993
E07000203,Mid Suffolk,ltla,2022-05-25,72979
E07000203,Mid Suffolk,ltla,2022-05-24,72973
