areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000046,Isle of Wight,ltla,2022-08-02,109180
E06000046,Isle of Wight,ltla,2022-08-01,109178
E06000046,Isle of Wight,ltla,2022-07-31,109176
E06000046,Isle of Wight,ltla,2022-07-30,109173
E06000046,Isle of Wight,ltla,2022-07-29,109171
E06000046,Isle of Wight,ltla,2022-07-28,109157
E06000046,Isle of Wight,ltla,2022-07-27,109153
E06000046,Isle of Wight,ltla,2022-07-26,109149
E06000046,Isle of Wight,ltla,2022-07-25,109143
E06000046,Isle of Wight,ltla,2022-07-24,109138
E06000046,Isle of Wight,ltla,2022-07-23,109129
E06000046,Isle of Wight,ltla,2022-07-22,109124
E06000046,Isle of Wight,ltla,2022-07-21,109089
E06000046,Isle of Wight,ltla,2022-07-20,109088
E06000046,Isle of Wight,ltla,2022-07-19,109084
E06000046,Isle of Wight,ltla,2022-07-18,109082
E06000046,Isle of Wight,ltla,2022-07-17,109078
E06000046,Isle of Wight,ltla,2022-07-16,109074
E06000046,Isle of Wight,ltla,2022-07-15,109072
E06000046,Isle of Wight,ltla,2022-07-14,109046
E06000046,Isle of Wight,ltla,2022-07-13,109042
E06000046,Isle of Wight,ltla,2022-07-12,109038
E06000046,Isle of Wight,ltla,2022-07-11,109033
E06000046,Isle of Wight,ltla,2022-07-10,109027
E06000046,Isle of Wight,ltla,2022-07-09,109022
E06000046,Isle of Wight,ltla,2022-07-08,109018
E06000046,Isle of Wight,ltla,2022-07-07,108969
E06000046,Isle of Wight,ltla,2022-07-06,108967
E06000046,Isle of Wight,ltla,2022-07-05,108961
E06000046,Isle of Wight,ltla,2022-07-04,108960
E06000046,Isle of Wight,ltla,2022-07-03,108958
E06000046,Isle of Wight,ltla,2022-07-02,108956
E06000046,Isle of Wight,ltla,2022-07-01,108955
E06000046,Isle of Wight,ltla,2022-06-30,108911
E06000046,Isle of Wight,ltla,2022-06-29,108909
E06000046,Isle of Wight,ltla,2022-06-28,108909
E06000046,Isle of Wight,ltla,2022-06-27,108900
E06000046,Isle of Wight,ltla,2022-06-26,108894
E06000046,Isle of Wight,ltla,2022-06-25,108894
E06000046,Isle of Wight,ltla,2022-06-24,108879
E06000046,Isle of Wight,ltla,2022-06-23,108879
E06000046,Isle of Wight,ltla,2022-06-22,108873
E06000046,Isle of Wight,ltla,2022-06-21,108866
E06000046,Isle of Wight,ltla,2022-06-20,108864
E06000046,Isle of Wight,ltla,2022-06-19,108862
E06000046,Isle of Wight,ltla,2022-06-18,108862
E06000046,Isle of Wight,ltla,2022-06-17,108861
E06000046,Isle of Wight,ltla,2022-06-16,108861
E06000046,Isle of Wight,ltla,2022-06-15,108859
E06000046,Isle of Wight,ltla,2022-06-14,108848
E06000046,Isle of Wight,ltla,2022-06-13,108847
E06000046,Isle of Wight,ltla,2022-06-12,108846
E06000046,Isle of Wight,ltla,2022-06-11,108845
E06000046,Isle of Wight,ltla,2022-06-10,108824
E06000046,Isle of Wight,ltla,2022-06-09,108809
E06000046,Isle of Wight,ltla,2022-06-08,108807
E06000046,Isle of Wight,ltla,2022-06-07,108792
E06000046,Isle of Wight,ltla,2022-06-06,108791
E06000046,Isle of Wight,ltla,2022-06-05,108788
E06000046,Isle of Wight,ltla,2022-06-04,108788
E06000046,Isle of Wight,ltla,2022-06-03,108788
E06000046,Isle of Wight,ltla,2022-06-02,108782
E06000046,Isle of Wight,ltla,2022-06-01,108782
E06000046,Isle of Wight,ltla,2022-05-31,108754
E06000046,Isle of Wight,ltla,2022-05-30,108749
E06000046,Isle of Wight,ltla,2022-05-29,108747
E06000046,Isle of Wight,ltla,2022-05-28,108747
E06000046,Isle of Wight,ltla,2022-05-27,108732
E06000046,Isle of Wight,ltla,2022-05-26,108716
E06000046,Isle of Wight,ltla,2022-05-25,108714
E06000046,Isle of Wight,ltla,2022-05-24,108702
E06000046,Isle of Wight,ltla,2022-05-23,108701
E06000046,Isle of Wight,ltla,2022-05-22,108700
