areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000228,Mid Sussex,ltla,2022-08-02,119361
E07000228,Mid Sussex,ltla,2022-08-01,119360
E07000228,Mid Sussex,ltla,2022-07-31,119358
E07000228,Mid Sussex,ltla,2022-07-30,119353
E07000228,Mid Sussex,ltla,2022-07-29,119327
E07000228,Mid Sussex,ltla,2022-07-28,119322
E07000228,Mid Sussex,ltla,2022-07-27,119276
E07000228,Mid Sussex,ltla,2022-07-26,119276
E07000228,Mid Sussex,ltla,2022-07-25,119271
E07000228,Mid Sussex,ltla,2022-07-24,119270
E07000228,Mid Sussex,ltla,2022-07-23,119269
E07000228,Mid Sussex,ltla,2022-07-22,119237
E07000228,Mid Sussex,ltla,2022-07-21,119231
E07000228,Mid Sussex,ltla,2022-07-20,119178
E07000228,Mid Sussex,ltla,2022-07-19,119175
E07000228,Mid Sussex,ltla,2022-07-18,119169
E07000228,Mid Sussex,ltla,2022-07-17,119168
E07000228,Mid Sussex,ltla,2022-07-16,119168
E07000228,Mid Sussex,ltla,2022-07-15,119126
E07000228,Mid Sussex,ltla,2022-07-14,119118
E07000228,Mid Sussex,ltla,2022-07-13,119058
E07000228,Mid Sussex,ltla,2022-07-12,119055
E07000228,Mid Sussex,ltla,2022-07-11,119054
E07000228,Mid Sussex,ltla,2022-07-10,119051
E07000228,Mid Sussex,ltla,2022-07-09,119050
E07000228,Mid Sussex,ltla,2022-07-08,119001
E07000228,Mid Sussex,ltla,2022-07-07,118989
E07000228,Mid Sussex,ltla,2022-07-06,118947
E07000228,Mid Sussex,ltla,2022-07-05,118945
E07000228,Mid Sussex,ltla,2022-07-04,118940
E07000228,Mid Sussex,ltla,2022-07-03,118937
E07000228,Mid Sussex,ltla,2022-07-02,118936
E07000228,Mid Sussex,ltla,2022-07-01,118906
E07000228,Mid Sussex,ltla,2022-06-30,118905
E07000228,Mid Sussex,ltla,2022-06-29,118855
E07000228,Mid Sussex,ltla,2022-06-28,118850
E07000228,Mid Sussex,ltla,2022-06-27,118832
E07000228,Mid Sussex,ltla,2022-06-26,118829
E07000228,Mid Sussex,ltla,2022-06-25,118825
E07000228,Mid Sussex,ltla,2022-06-24,118805
E07000228,Mid Sussex,ltla,2022-06-23,118799
E07000228,Mid Sussex,ltla,2022-06-22,118760
E07000228,Mid Sussex,ltla,2022-06-21,118754
E07000228,Mid Sussex,ltla,2022-06-20,118752
E07000228,Mid Sussex,ltla,2022-06-19,118751
E07000228,Mid Sussex,ltla,2022-06-18,118745
E07000228,Mid Sussex,ltla,2022-06-17,118721
E07000228,Mid Sussex,ltla,2022-06-16,118718
E07000228,Mid Sussex,ltla,2022-06-15,118672
E07000228,Mid Sussex,ltla,2022-06-14,118660
E07000228,Mid Sussex,ltla,2022-06-13,118658
E07000228,Mid Sussex,ltla,2022-06-12,118657
E07000228,Mid Sussex,ltla,2022-06-11,118654
E07000228,Mid Sussex,ltla,2022-06-10,118618
E07000228,Mid Sussex,ltla,2022-06-09,118617
E07000228,Mid Sussex,ltla,2022-06-08,118570
E07000228,Mid Sussex,ltla,2022-06-07,118557
E07000228,Mid Sussex,ltla,2022-06-06,118555
E07000228,Mid Sussex,ltla,2022-06-05,118539
E07000228,Mid Sussex,ltla,2022-06-04,118536
E07000228,Mid Sussex,ltla,2022-06-03,118526
E07000228,Mid Sussex,ltla,2022-06-02,118524
E07000228,Mid Sussex,ltla,2022-06-01,118523
E07000228,Mid Sussex,ltla,2022-05-31,118430
E07000228,Mid Sussex,ltla,2022-05-30,118427
E07000228,Mid Sussex,ltla,2022-05-29,118421
E07000228,Mid Sussex,ltla,2022-05-28,118417
E07000228,Mid Sussex,ltla,2022-05-27,118370
E07000228,Mid Sussex,ltla,2022-05-26,118361
E07000228,Mid Sussex,ltla,2022-05-25,118306
E07000228,Mid Sussex,ltla,2022-05-24,118294
E07000228,Mid Sussex,ltla,2022-05-23,118292
E07000228,Mid Sussex,ltla,2022-05-22,118288
E07000228,Mid Sussex,ltla,2022-05-21,118286
E07000228,Mid Sussex,ltla,2022-05-20,118243
E07000228,Mid Sussex,ltla,2022-05-19,118238
E07000228,Mid Sussex,ltla,2022-05-18,118175
E07000228,Mid Sussex,ltla,2022-05-17,118155
E07000228,Mid Sussex,ltla,2022-05-16,118152
E07000228,Mid Sussex,ltla,2022-05-15,118147
E07000228,Mid Sussex,ltla,2022-05-14,118138
E07000228,Mid Sussex,ltla,2022-05-13,118091
E07000228,Mid Sussex,ltla,2022-05-12,118082
E07000228,Mid Sussex,ltla,2022-05-11,117991
E07000228,Mid Sussex,ltla,2022-05-10,117974
E07000228,Mid Sussex,ltla,2022-05-09,117966
E07000228,Mid Sussex,ltla,2022-05-08,117963
E07000228,Mid Sussex,ltla,2022-05-07,117955
E07000228,Mid Sussex,ltla,2022-05-06,117914
E07000228,Mid Sussex,ltla,2022-05-05,117909
E07000228,Mid Sussex,ltla,2022-05-04,117827
E07000228,Mid Sussex,ltla,2022-05-03,117820
E07000228,Mid Sussex,ltla,2022-05-02,117812
E07000228,Mid Sussex,ltla,2022-05-01,117809
E07000228,Mid Sussex,ltla,2022-04-30,117800
E07000228,Mid Sussex,ltla,2022-04-29,117763
E07000228,Mid Sussex,ltla,2022-04-28,117753
E07000228,Mid Sussex,ltla,2022-04-27,117670
E07000228,Mid Sussex,ltla,2022-04-26,117653
E07000228,Mid Sussex,ltla,2022-04-25,117650
E07000228,Mid Sussex,ltla,2022-04-24,117646
E07000228,Mid Sussex,ltla,2022-04-23,117639
E07000228,Mid Sussex,ltla,2022-04-22,117575
E07000228,Mid Sussex,ltla,2022-04-21,117565
E07000228,Mid Sussex,ltla,2022-04-20,117487
E07000228,Mid Sussex,ltla,2022-04-19,117472
E07000228,Mid Sussex,ltla,2022-04-18,117467
E07000228,Mid Sussex,ltla,2022-04-17,117466
E07000228,Mid Sussex,ltla,2022-04-16,117463
E07000228,Mid Sussex,ltla,2022-04-15,117417
E07000228,Mid Sussex,ltla,2022-04-14,117410
E07000228,Mid Sussex,ltla,2022-04-13,117344
E07000228,Mid Sussex,ltla,2022-04-12,117308
E07000228,Mid Sussex,ltla,2022-04-11,117300
E07000228,Mid Sussex,ltla,2022-04-10,117292
E07000228,Mid Sussex,ltla,2022-04-09,117289
E07000228,Mid Sussex,ltla,2022-04-08,117238
E07000228,Mid Sussex,ltla,2022-04-07,117227
E07000228,Mid Sussex,ltla,2022-04-06,117177
E07000228,Mid Sussex,ltla,2022-04-05,117141
E07000228,Mid Sussex,ltla,2022-04-04,117138
E07000228,Mid Sussex,ltla,2022-04-03,117134
E07000228,Mid Sussex,ltla,2022-04-02,117127
E07000228,Mid Sussex,ltla,2022-04-01,117067
E07000228,Mid Sussex,ltla,2022-03-31,117065
E07000228,Mid Sussex,ltla,2022-03-30,117010
E07000228,Mid Sussex,ltla,2022-03-29,116902
E07000228,Mid Sussex,ltla,2022-03-28,116900
E07000228,Mid Sussex,ltla,2022-03-27,116892
E07000228,Mid Sussex,ltla,2022-03-26,116887
E07000228,Mid Sussex,ltla,2022-03-25,116813
E07000228,Mid Sussex,ltla,2022-03-24,116804
E07000228,Mid Sussex,ltla,2022-03-23,116732
E07000228,Mid Sussex,ltla,2022-03-22,116695
E07000228,Mid Sussex,ltla,2022-03-21,116690
E07000228,Mid Sussex,ltla,2022-03-20,116642
E07000228,Mid Sussex,ltla,2022-03-19,116617
E07000228,Mid Sussex,ltla,2022-03-18,116565
E07000228,Mid Sussex,ltla,2022-03-17,116558
E07000228,Mid Sussex,ltla,2022-03-16,116490
E07000228,Mid Sussex,ltla,2022-03-15,116457
E07000228,Mid Sussex,ltla,2022-03-14,116442
E07000228,Mid Sussex,ltla,2022-03-13,116430
E07000228,Mid Sussex,ltla,2022-03-12,116424
E07000228,Mid Sussex,ltla,2022-03-11,116367
E07000228,Mid Sussex,ltla,2022-03-10,116357
E07000228,Mid Sussex,ltla,2022-03-09,116274
E07000228,Mid Sussex,ltla,2022-03-08,116262
E07000228,Mid Sussex,ltla,2022-03-07,116258
E07000228,Mid Sussex,ltla,2022-03-06,116219
E07000228,Mid Sussex,ltla,2022-03-05,116206
E07000228,Mid Sussex,ltla,2022-03-04,116145
E07000228,Mid Sussex,ltla,2022-03-03,116137
E07000228,Mid Sussex,ltla,2022-03-02,116056
E07000228,Mid Sussex,ltla,2022-03-01,116037
E07000228,Mid Sussex,ltla,2022-02-28,116021
E07000228,Mid Sussex,ltla,2022-02-27,116017
E07000228,Mid Sussex,ltla,2022-02-26,116010
E07000228,Mid Sussex,ltla,2022-02-25,115917
E07000228,Mid Sussex,ltla,2022-02-24,115913
E07000228,Mid Sussex,ltla,2022-02-23,115805
E07000228,Mid Sussex,ltla,2022-02-22,115773
E07000228,Mid Sussex,ltla,2022-02-21,115768
E07000228,Mid Sussex,ltla,2022-02-20,115747
E07000228,Mid Sussex,ltla,2022-02-19,115735
E07000228,Mid Sussex,ltla,2022-02-18,115679
E07000228,Mid Sussex,ltla,2022-02-17,115660
E07000228,Mid Sussex,ltla,2022-02-16,115578
E07000228,Mid Sussex,ltla,2022-02-15,115562
E07000228,Mid Sussex,ltla,2022-02-14,115557
E07000228,Mid Sussex,ltla,2022-02-13,115555
E07000228,Mid Sussex,ltla,2022-02-12,115550
E07000228,Mid Sussex,ltla,2022-02-11,115445
E07000228,Mid Sussex,ltla,2022-02-10,115252
E07000228,Mid Sussex,ltla,2022-02-09,114977
E07000228,Mid Sussex,ltla,2022-02-08,114700
E07000228,Mid Sussex,ltla,2022-02-07,114549
E07000228,Mid Sussex,ltla,2022-02-06,114480
E07000228,Mid Sussex,ltla,2022-02-05,114470
E07000228,Mid Sussex,ltla,2022-02-04,114392
E07000228,Mid Sussex,ltla,2022-02-03,114367
E07000228,Mid Sussex,ltla,2022-02-02,114279
E07000228,Mid Sussex,ltla,2022-02-01,114246
E07000228,Mid Sussex,ltla,2022-01-31,114238
E07000228,Mid Sussex,ltla,2022-01-30,114216
E07000228,Mid Sussex,ltla,2022-01-29,114198
E07000228,Mid Sussex,ltla,2022-01-28,114123
E07000228,Mid Sussex,ltla,2022-01-27,114093
E07000228,Mid Sussex,ltla,2022-01-26,113936
E07000228,Mid Sussex,ltla,2022-01-25,113674
E07000228,Mid Sussex,ltla,2022-01-24,113668
E07000228,Mid Sussex,ltla,2022-01-23,113505
E07000228,Mid Sussex,ltla,2022-01-22,113498
E07000228,Mid Sussex,ltla,2022-01-21,113387
E07000228,Mid Sussex,ltla,2022-01-20,113306
E07000228,Mid Sussex,ltla,2022-01-19,113201
E07000228,Mid Sussex,ltla,2022-01-18,113114
E07000228,Mid Sussex,ltla,2022-01-17,113082
E07000228,Mid Sussex,ltla,2022-01-16,112973
E07000228,Mid Sussex,ltla,2022-01-15,112964
E07000228,Mid Sussex,ltla,2022-01-14,112784
E07000228,Mid Sussex,ltla,2022-01-13,112771
E07000228,Mid Sussex,ltla,2022-01-12,112645
E07000228,Mid Sussex,ltla,2022-01-11,112602
E07000228,Mid Sussex,ltla,2022-01-10,112579
E07000228,Mid Sussex,ltla,2022-01-09,112454
E07000228,Mid Sussex,ltla,2022-01-08,112424
E07000228,Mid Sussex,ltla,2022-01-07,112350
E07000228,Mid Sussex,ltla,2022-01-06,112328
E07000228,Mid Sussex,ltla,2022-01-05,112264
E07000228,Mid Sussex,ltla,2022-01-04,112210
E07000228,Mid Sussex,ltla,2022-01-03,112158
E07000228,Mid Sussex,ltla,2022-01-02,112102
E07000228,Mid Sussex,ltla,2022-01-01,112080
E07000228,Mid Sussex,ltla,2021-12-31,112078
E07000228,Mid Sussex,ltla,2021-12-30,112009
E07000228,Mid Sussex,ltla,2021-12-29,111922
E07000228,Mid Sussex,ltla,2021-12-28,111787
E07000228,Mid Sussex,ltla,2021-12-27,111702
E07000228,Mid Sussex,ltla,2021-12-26,111622
E07000228,Mid Sussex,ltla,2021-12-25,111620
E07000228,Mid Sussex,ltla,2021-12-24,111620
E07000228,Mid Sussex,ltla,2021-12-23,111568
E07000228,Mid Sussex,ltla,2021-12-22,111477
E07000228,Mid Sussex,ltla,2021-12-21,111367
E07000228,Mid Sussex,ltla,2021-12-20,111291
E07000228,Mid Sussex,ltla,2021-12-19,111169
E07000228,Mid Sussex,ltla,2021-12-18,111115
E07000228,Mid Sussex,ltla,2021-12-17,111015
E07000228,Mid Sussex,ltla,2021-12-16,110928
