areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000022,Bath and North East Somerset,ltla,2022-08-02,149399
E06000022,Bath and North East Somerset,ltla,2022-08-01,149397
E06000022,Bath and North East Somerset,ltla,2022-07-31,149377
E06000022,Bath and North East Somerset,ltla,2022-07-30,149362
E06000022,Bath and North East Somerset,ltla,2022-07-29,149356
E06000022,Bath and North East Somerset,ltla,2022-07-28,149350
E06000022,Bath and North East Somerset,ltla,2022-07-27,149330
E06000022,Bath and North East Somerset,ltla,2022-07-26,149317
E06000022,Bath and North East Somerset,ltla,2022-07-25,149299
E06000022,Bath and North East Somerset,ltla,2022-07-24,149281
E06000022,Bath and North East Somerset,ltla,2022-07-23,149258
E06000022,Bath and North East Somerset,ltla,2022-07-22,149235
E06000022,Bath and North East Somerset,ltla,2022-07-21,149223
E06000022,Bath and North East Somerset,ltla,2022-07-20,149197
E06000022,Bath and North East Somerset,ltla,2022-07-19,149191
E06000022,Bath and North East Somerset,ltla,2022-07-18,149189
E06000022,Bath and North East Somerset,ltla,2022-07-17,149188
E06000022,Bath and North East Somerset,ltla,2022-07-16,149188
E06000022,Bath and North East Somerset,ltla,2022-07-15,149146
E06000022,Bath and North East Somerset,ltla,2022-07-14,149135
E06000022,Bath and North East Somerset,ltla,2022-07-13,149094
E06000022,Bath and North East Somerset,ltla,2022-07-12,149093
E06000022,Bath and North East Somerset,ltla,2022-07-11,149089
E06000022,Bath and North East Somerset,ltla,2022-07-10,149077
E06000022,Bath and North East Somerset,ltla,2022-07-09,149045
E06000022,Bath and North East Somerset,ltla,2022-07-08,149001
E06000022,Bath and North East Somerset,ltla,2022-07-07,148994
E06000022,Bath and North East Somerset,ltla,2022-07-06,148947
E06000022,Bath and North East Somerset,ltla,2022-07-05,148940
E06000022,Bath and North East Somerset,ltla,2022-07-04,148936
E06000022,Bath and North East Somerset,ltla,2022-07-03,148931
E06000022,Bath and North East Somerset,ltla,2022-07-02,148909
E06000022,Bath and North East Somerset,ltla,2022-07-01,148864
E06000022,Bath and North East Somerset,ltla,2022-06-30,148853
E06000022,Bath and North East Somerset,ltla,2022-06-29,148850
E06000022,Bath and North East Somerset,ltla,2022-06-28,148840
E06000022,Bath and North East Somerset,ltla,2022-06-27,148817
E06000022,Bath and North East Somerset,ltla,2022-06-26,148801
E06000022,Bath and North East Somerset,ltla,2022-06-25,148775
E06000022,Bath and North East Somerset,ltla,2022-06-24,148741
E06000022,Bath and North East Somerset,ltla,2022-06-23,148723
E06000022,Bath and North East Somerset,ltla,2022-06-22,148722
E06000022,Bath and North East Somerset,ltla,2022-06-21,148715
E06000022,Bath and North East Somerset,ltla,2022-06-20,148701
E06000022,Bath and North East Somerset,ltla,2022-06-19,148690
E06000022,Bath and North East Somerset,ltla,2022-06-18,148676
E06000022,Bath and North East Somerset,ltla,2022-06-17,148651
E06000022,Bath and North East Somerset,ltla,2022-06-16,148632
E06000022,Bath and North East Somerset,ltla,2022-06-15,148629
E06000022,Bath and North East Somerset,ltla,2022-06-14,148621
E06000022,Bath and North East Somerset,ltla,2022-06-13,148610
E06000022,Bath and North East Somerset,ltla,2022-06-12,148599
E06000022,Bath and North East Somerset,ltla,2022-06-11,148574
E06000022,Bath and North East Somerset,ltla,2022-06-10,148568
E06000022,Bath and North East Somerset,ltla,2022-06-09,148565
E06000022,Bath and North East Somerset,ltla,2022-06-08,148544
E06000022,Bath and North East Somerset,ltla,2022-06-07,148530
E06000022,Bath and North East Somerset,ltla,2022-06-06,148513
E06000022,Bath and North East Somerset,ltla,2022-06-05,148508
E06000022,Bath and North East Somerset,ltla,2022-06-04,148499
E06000022,Bath and North East Somerset,ltla,2022-06-03,148470
E06000022,Bath and North East Somerset,ltla,2022-06-02,148469
E06000022,Bath and North East Somerset,ltla,2022-06-01,148459
E06000022,Bath and North East Somerset,ltla,2022-05-31,148445
E06000022,Bath and North East Somerset,ltla,2022-05-30,148417
E06000022,Bath and North East Somerset,ltla,2022-05-29,148404
E06000022,Bath and North East Somerset,ltla,2022-05-28,148383
E06000022,Bath and North East Somerset,ltla,2022-05-27,148345
E06000022,Bath and North East Somerset,ltla,2022-05-26,148327
E06000022,Bath and North East Somerset,ltla,2022-05-25,148294
E06000022,Bath and North East Somerset,ltla,2022-05-24,148287
E06000022,Bath and North East Somerset,ltla,2022-05-23,148278
E06000022,Bath and North East Somerset,ltla,2022-05-22,148259
E06000022,Bath and North East Somerset,ltla,2022-05-21,148241
E06000022,Bath and North East Somerset,ltla,2022-05-20,148199
E06000022,Bath and North East Somerset,ltla,2022-05-19,148193
E06000022,Bath and North East Somerset,ltla,2022-05-18,148188
E06000022,Bath and North East Somerset,ltla,2022-05-17,148180
E06000022,Bath and North East Somerset,ltla,2022-05-16,148163
E06000022,Bath and North East Somerset,ltla,2022-05-15,148143
E06000022,Bath and North East Somerset,ltla,2022-05-14,148121
E06000022,Bath and North East Somerset,ltla,2022-05-13,148078
E06000022,Bath and North East Somerset,ltla,2022-05-12,148055
E06000022,Bath and North East Somerset,ltla,2022-05-11,148018
E06000022,Bath and North East Somerset,ltla,2022-05-10,148017
E06000022,Bath and North East Somerset,ltla,2022-05-09,148005
E06000022,Bath and North East Somerset,ltla,2022-05-08,147985
E06000022,Bath and North East Somerset,ltla,2022-05-07,147946
E06000022,Bath and North East Somerset,ltla,2022-05-06,147886
E06000022,Bath and North East Somerset,ltla,2022-05-05,147858
E06000022,Bath and North East Somerset,ltla,2022-05-04,147842
E06000022,Bath and North East Somerset,ltla,2022-05-03,147809
E06000022,Bath and North East Somerset,ltla,2022-05-02,147774
E06000022,Bath and North East Somerset,ltla,2022-05-01,147773
E06000022,Bath and North East Somerset,ltla,2022-04-30,147761
E06000022,Bath and North East Somerset,ltla,2022-04-29,147698
E06000022,Bath and North East Somerset,ltla,2022-04-28,147649
E06000022,Bath and North East Somerset,ltla,2022-04-27,147627
E06000022,Bath and North East Somerset,ltla,2022-04-26,147600
E06000022,Bath and North East Somerset,ltla,2022-04-25,147557
E06000022,Bath and North East Somerset,ltla,2022-04-24,147554
E06000022,Bath and North East Somerset,ltla,2022-04-23,147551
E06000022,Bath and North East Somerset,ltla,2022-04-22,147477
E06000022,Bath and North East Somerset,ltla,2022-04-21,147415
E06000022,Bath and North East Somerset,ltla,2022-04-20,147357
E06000022,Bath and North East Somerset,ltla,2022-04-19,147331
E06000022,Bath and North East Somerset,ltla,2022-04-18,147324
E06000022,Bath and North East Somerset,ltla,2022-04-17,147301
E06000022,Bath and North East Somerset,ltla,2022-04-16,147290
E06000022,Bath and North East Somerset,ltla,2022-04-15,147245
E06000022,Bath and North East Somerset,ltla,2022-04-14,147238
E06000022,Bath and North East Somerset,ltla,2022-04-13,147212
E06000022,Bath and North East Somerset,ltla,2022-04-12,147157
E06000022,Bath and North East Somerset,ltla,2022-04-11,147114
E06000022,Bath and North East Somerset,ltla,2022-04-10,147072
E06000022,Bath and North East Somerset,ltla,2022-04-09,147040
E06000022,Bath and North East Somerset,ltla,2022-04-08,146974
E06000022,Bath and North East Somerset,ltla,2022-04-07,146944
E06000022,Bath and North East Somerset,ltla,2022-04-06,146900
E06000022,Bath and North East Somerset,ltla,2022-04-05,146877
E06000022,Bath and North East Somerset,ltla,2022-04-04,146866
E06000022,Bath and North East Somerset,ltla,2022-04-03,146826
E06000022,Bath and North East Somerset,ltla,2022-04-02,146765
E06000022,Bath and North East Somerset,ltla,2022-04-01,146705
E06000022,Bath and North East Somerset,ltla,2022-03-31,146666
E06000022,Bath and North East Somerset,ltla,2022-03-30,146616
E06000022,Bath and North East Somerset,ltla,2022-03-29,146598
E06000022,Bath and North East Somerset,ltla,2022-03-28,146576
E06000022,Bath and North East Somerset,ltla,2022-03-27,146535
E06000022,Bath and North East Somerset,ltla,2022-03-26,146503
E06000022,Bath and North East Somerset,ltla,2022-03-25,146419
E06000022,Bath and North East Somerset,ltla,2022-03-24,146388
E06000022,Bath and North East Somerset,ltla,2022-03-23,146338
E06000022,Bath and North East Somerset,ltla,2022-03-22,146317
E06000022,Bath and North East Somerset,ltla,2022-03-21,146272
E06000022,Bath and North East Somerset,ltla,2022-03-20,146227
E06000022,Bath and North East Somerset,ltla,2022-03-19,146184
E06000022,Bath and North East Somerset,ltla,2022-03-18,146123
E06000022,Bath and North East Somerset,ltla,2022-03-17,146091
E06000022,Bath and North East Somerset,ltla,2022-03-16,145981
E06000022,Bath and North East Somerset,ltla,2022-03-15,145954
E06000022,Bath and North East Somerset,ltla,2022-03-14,145922
E06000022,Bath and North East Somerset,ltla,2022-03-13,145880
E06000022,Bath and North East Somerset,ltla,2022-03-12,145852
E06000022,Bath and North East Somerset,ltla,2022-03-11,145812
E06000022,Bath and North East Somerset,ltla,2022-03-10,145788
