areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000181,West Oxfordshire,ltla,2022-08-02,94171
E07000181,West Oxfordshire,ltla,2022-08-01,94171
E07000181,West Oxfordshire,ltla,2022-07-31,94170
E07000181,West Oxfordshire,ltla,2022-07-30,94166
E07000181,West Oxfordshire,ltla,2022-07-29,94160
E07000181,West Oxfordshire,ltla,2022-07-28,94149
E07000181,West Oxfordshire,ltla,2022-07-27,94146
E07000181,West Oxfordshire,ltla,2022-07-26,94146
E07000181,West Oxfordshire,ltla,2022-07-25,94128
E07000181,West Oxfordshire,ltla,2022-07-24,94119
E07000181,West Oxfordshire,ltla,2022-07-23,94111
E07000181,West Oxfordshire,ltla,2022-07-22,94107
E07000181,West Oxfordshire,ltla,2022-07-21,94097
E07000181,West Oxfordshire,ltla,2022-07-20,94087
E07000181,West Oxfordshire,ltla,2022-07-19,94082
E07000181,West Oxfordshire,ltla,2022-07-18,94079
E07000181,West Oxfordshire,ltla,2022-07-17,94074
E07000181,West Oxfordshire,ltla,2022-07-16,94039
E07000181,West Oxfordshire,ltla,2022-07-15,94029
E07000181,West Oxfordshire,ltla,2022-07-14,94021
E07000181,West Oxfordshire,ltla,2022-07-13,94013
E07000181,West Oxfordshire,ltla,2022-07-12,94009
E07000181,West Oxfordshire,ltla,2022-07-11,94006
E07000181,West Oxfordshire,ltla,2022-07-10,93994
E07000181,West Oxfordshire,ltla,2022-07-09,93967
E07000181,West Oxfordshire,ltla,2022-07-08,93961
E07000181,West Oxfordshire,ltla,2022-07-07,93949
E07000181,West Oxfordshire,ltla,2022-07-06,93942
E07000181,West Oxfordshire,ltla,2022-07-05,93937
E07000181,West Oxfordshire,ltla,2022-07-04,93933
E07000181,West Oxfordshire,ltla,2022-07-03,93929
E07000181,West Oxfordshire,ltla,2022-07-02,93915
E07000181,West Oxfordshire,ltla,2022-07-01,93897
E07000181,West Oxfordshire,ltla,2022-06-30,93888
E07000181,West Oxfordshire,ltla,2022-06-29,93881
E07000181,West Oxfordshire,ltla,2022-06-28,93877
E07000181,West Oxfordshire,ltla,2022-06-27,93866
E07000181,West Oxfordshire,ltla,2022-06-26,93860
E07000181,West Oxfordshire,ltla,2022-06-25,93842
E07000181,West Oxfordshire,ltla,2022-06-24,93829
E07000181,West Oxfordshire,ltla,2022-06-23,93821
E07000181,West Oxfordshire,ltla,2022-06-22,93818
E07000181,West Oxfordshire,ltla,2022-06-21,93809
E07000181,West Oxfordshire,ltla,2022-06-20,93807
E07000181,West Oxfordshire,ltla,2022-06-19,93798
E07000181,West Oxfordshire,ltla,2022-06-18,93787
E07000181,West Oxfordshire,ltla,2022-06-17,93771
E07000181,West Oxfordshire,ltla,2022-06-16,93768
E07000181,West Oxfordshire,ltla,2022-06-15,93762
E07000181,West Oxfordshire,ltla,2022-06-14,93753
E07000181,West Oxfordshire,ltla,2022-06-13,93744
E07000181,West Oxfordshire,ltla,2022-06-12,93739
E07000181,West Oxfordshire,ltla,2022-06-11,93723
E07000181,West Oxfordshire,ltla,2022-06-10,93713
E07000181,West Oxfordshire,ltla,2022-06-09,93701
E07000181,West Oxfordshire,ltla,2022-06-08,93690
E07000181,West Oxfordshire,ltla,2022-06-07,93683
E07000181,West Oxfordshire,ltla,2022-06-06,93669
E07000181,West Oxfordshire,ltla,2022-06-05,93665
E07000181,West Oxfordshire,ltla,2022-06-04,93663
E07000181,West Oxfordshire,ltla,2022-06-03,93655
E07000181,West Oxfordshire,ltla,2022-06-02,93653
E07000181,West Oxfordshire,ltla,2022-06-01,93648
E07000181,West Oxfordshire,ltla,2022-05-31,93635
E07000181,West Oxfordshire,ltla,2022-05-30,93617
E07000181,West Oxfordshire,ltla,2022-05-29,93602
E07000181,West Oxfordshire,ltla,2022-05-28,93592
