areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000080,Forest of Dean,ltla,2022-08-02,69259
E07000080,Forest of Dean,ltla,2022-08-01,69254
E07000080,Forest of Dean,ltla,2022-07-31,69252
E07000080,Forest of Dean,ltla,2022-07-30,69252
E07000080,Forest of Dean,ltla,2022-07-29,69244
E07000080,Forest of Dean,ltla,2022-07-28,69240
E07000080,Forest of Dean,ltla,2022-07-27,69238
E07000080,Forest of Dean,ltla,2022-07-26,69233
E07000080,Forest of Dean,ltla,2022-07-25,69219
E07000080,Forest of Dean,ltla,2022-07-24,69218
E07000080,Forest of Dean,ltla,2022-07-23,69218
E07000080,Forest of Dean,ltla,2022-07-22,69208
E07000080,Forest of Dean,ltla,2022-07-21,69208
E07000080,Forest of Dean,ltla,2022-07-20,69207
E07000080,Forest of Dean,ltla,2022-07-19,69203
E07000080,Forest of Dean,ltla,2022-07-18,69203
E07000080,Forest of Dean,ltla,2022-07-17,69199
E07000080,Forest of Dean,ltla,2022-07-16,69199
E07000080,Forest of Dean,ltla,2022-07-15,69185
E07000080,Forest of Dean,ltla,2022-07-14,69182
E07000080,Forest of Dean,ltla,2022-07-13,69180
E07000080,Forest of Dean,ltla,2022-07-12,69175
E07000080,Forest of Dean,ltla,2022-07-11,69153
E07000080,Forest of Dean,ltla,2022-07-10,69153
E07000080,Forest of Dean,ltla,2022-07-09,69152
E07000080,Forest of Dean,ltla,2022-07-08,69130
E07000080,Forest of Dean,ltla,2022-07-07,69128
E07000080,Forest of Dean,ltla,2022-07-06,69127
E07000080,Forest of Dean,ltla,2022-07-05,69121
E07000080,Forest of Dean,ltla,2022-07-04,69104
E07000080,Forest of Dean,ltla,2022-07-03,69101
E07000080,Forest of Dean,ltla,2022-07-02,69101
E07000080,Forest of Dean,ltla,2022-07-01,69085
E07000080,Forest of Dean,ltla,2022-06-30,69085
E07000080,Forest of Dean,ltla,2022-06-29,69082
E07000080,Forest of Dean,ltla,2022-06-28,69082
E07000080,Forest of Dean,ltla,2022-06-27,69059
E07000080,Forest of Dean,ltla,2022-06-26,69057
E07000080,Forest of Dean,ltla,2022-06-25,69056
E07000080,Forest of Dean,ltla,2022-06-24,69030
E07000080,Forest of Dean,ltla,2022-06-23,69028
E07000080,Forest of Dean,ltla,2022-06-22,69026
E07000080,Forest of Dean,ltla,2022-06-21,69024
E07000080,Forest of Dean,ltla,2022-06-20,69009
E07000080,Forest of Dean,ltla,2022-06-19,69002
E07000080,Forest of Dean,ltla,2022-06-18,69002
E07000080,Forest of Dean,ltla,2022-06-17,68989
E07000080,Forest of Dean,ltla,2022-06-16,68985
E07000080,Forest of Dean,ltla,2022-06-15,68981
E07000080,Forest of Dean,ltla,2022-06-14,68980
E07000080,Forest of Dean,ltla,2022-06-13,68979
E07000080,Forest of Dean,ltla,2022-06-12,68977
E07000080,Forest of Dean,ltla,2022-06-11,68960
E07000080,Forest of Dean,ltla,2022-06-10,68959
E07000080,Forest of Dean,ltla,2022-06-09,68959
E07000080,Forest of Dean,ltla,2022-06-08,68948
E07000080,Forest of Dean,ltla,2022-06-07,68945
E07000080,Forest of Dean,ltla,2022-06-06,68931
