areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000033,Calderdale,ltla,2022-08-02,152420
E08000033,Calderdale,ltla,2022-08-01,152416
E08000033,Calderdale,ltla,2022-07-31,152404
E08000033,Calderdale,ltla,2022-07-30,152397
E08000033,Calderdale,ltla,2022-07-29,152334
E08000033,Calderdale,ltla,2022-07-28,152326
E08000033,Calderdale,ltla,2022-07-27,152318
E08000033,Calderdale,ltla,2022-07-26,152298
E08000033,Calderdale,ltla,2022-07-25,152287
E08000033,Calderdale,ltla,2022-07-24,152269
E08000033,Calderdale,ltla,2022-07-23,152259
E08000033,Calderdale,ltla,2022-07-22,152205
E08000033,Calderdale,ltla,2022-07-21,152195
E08000033,Calderdale,ltla,2022-07-20,152181
E08000033,Calderdale,ltla,2022-07-19,152165
E08000033,Calderdale,ltla,2022-07-18,152165
E08000033,Calderdale,ltla,2022-07-17,152150
E08000033,Calderdale,ltla,2022-07-16,152144
E08000033,Calderdale,ltla,2022-07-15,152059
E08000033,Calderdale,ltla,2022-07-14,152048
E08000033,Calderdale,ltla,2022-07-13,152029
E08000033,Calderdale,ltla,2022-07-12,152014
E08000033,Calderdale,ltla,2022-07-11,152004
E08000033,Calderdale,ltla,2022-07-10,151980
E08000033,Calderdale,ltla,2022-07-09,151969
E08000033,Calderdale,ltla,2022-07-08,151935
E08000033,Calderdale,ltla,2022-07-07,151917
E08000033,Calderdale,ltla,2022-07-06,151901
E08000033,Calderdale,ltla,2022-07-05,151888
E08000033,Calderdale,ltla,2022-07-04,151879
E08000033,Calderdale,ltla,2022-07-03,151854
E08000033,Calderdale,ltla,2022-07-02,151839
E08000033,Calderdale,ltla,2022-07-01,151799
E08000033,Calderdale,ltla,2022-06-30,151777
E08000033,Calderdale,ltla,2022-06-29,151770
E08000033,Calderdale,ltla,2022-06-28,151729
E08000033,Calderdale,ltla,2022-06-27,151725
E08000033,Calderdale,ltla,2022-06-26,151713
E08000033,Calderdale,ltla,2022-06-25,151712
E08000033,Calderdale,ltla,2022-06-24,151658
E08000033,Calderdale,ltla,2022-06-23,151645
E08000033,Calderdale,ltla,2022-06-22,151635
E08000033,Calderdale,ltla,2022-06-21,151621
E08000033,Calderdale,ltla,2022-06-20,151614
E08000033,Calderdale,ltla,2022-06-19,151611
E08000033,Calderdale,ltla,2022-06-18,151610
E08000033,Calderdale,ltla,2022-06-17,151586
E08000033,Calderdale,ltla,2022-06-16,151554
E08000033,Calderdale,ltla,2022-06-15,151544
E08000033,Calderdale,ltla,2022-06-14,151528
E08000033,Calderdale,ltla,2022-06-13,151520
E08000033,Calderdale,ltla,2022-06-12,151511
E08000033,Calderdale,ltla,2022-06-11,151502
E08000033,Calderdale,ltla,2022-06-10,151447
E08000033,Calderdale,ltla,2022-06-09,151412
E08000033,Calderdale,ltla,2022-06-08,151405
E08000033,Calderdale,ltla,2022-06-07,151380
E08000033,Calderdale,ltla,2022-06-06,151370
E08000033,Calderdale,ltla,2022-06-05,151354
E08000033,Calderdale,ltla,2022-06-04,151346
E08000033,Calderdale,ltla,2022-06-03,151307
E08000033,Calderdale,ltla,2022-06-02,151286
E08000033,Calderdale,ltla,2022-06-01,151275
E08000033,Calderdale,ltla,2022-05-31,151243
E08000033,Calderdale,ltla,2022-05-30,151230
E08000033,Calderdale,ltla,2022-05-29,151209
E08000033,Calderdale,ltla,2022-05-28,151204
E08000033,Calderdale,ltla,2022-05-27,151148
E08000033,Calderdale,ltla,2022-05-26,151102
E08000033,Calderdale,ltla,2022-05-25,151093
E08000033,Calderdale,ltla,2022-05-24,151065
E08000033,Calderdale,ltla,2022-05-23,151053
E08000033,Calderdale,ltla,2022-05-22,151044
E08000033,Calderdale,ltla,2022-05-21,151035
E08000033,Calderdale,ltla,2022-05-20,151012
E08000033,Calderdale,ltla,2022-05-19,150971
E08000033,Calderdale,ltla,2022-05-18,150959
E08000033,Calderdale,ltla,2022-05-17,150932
E08000033,Calderdale,ltla,2022-05-16,150917
E08000033,Calderdale,ltla,2022-05-15,150905
E08000033,Calderdale,ltla,2022-05-14,150895
E08000033,Calderdale,ltla,2022-05-13,150852
E08000033,Calderdale,ltla,2022-05-12,150809
E08000033,Calderdale,ltla,2022-05-11,150804
E08000033,Calderdale,ltla,2022-05-10,150770
E08000033,Calderdale,ltla,2022-05-09,150761
E08000033,Calderdale,ltla,2022-05-08,150748
E08000033,Calderdale,ltla,2022-05-07,150736
E08000033,Calderdale,ltla,2022-05-06,150667
E08000033,Calderdale,ltla,2022-05-05,150633
E08000033,Calderdale,ltla,2022-05-04,150610
E08000033,Calderdale,ltla,2022-05-03,150582
E08000033,Calderdale,ltla,2022-05-02,150561
E08000033,Calderdale,ltla,2022-05-01,150558
E08000033,Calderdale,ltla,2022-04-30,150544
E08000033,Calderdale,ltla,2022-04-29,150482
