areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E08000027,Dudley,ltla,2022-08-02,232367
E08000027,Dudley,ltla,2022-08-01,232347
E08000027,Dudley,ltla,2022-07-31,232332
E08000027,Dudley,ltla,2022-07-30,232318
E08000027,Dudley,ltla,2022-07-29,232285
E08000027,Dudley,ltla,2022-07-28,232268
E08000027,Dudley,ltla,2022-07-27,232245
E08000027,Dudley,ltla,2022-07-26,232221
E08000027,Dudley,ltla,2022-07-25,232194
E08000027,Dudley,ltla,2022-07-24,232159
E08000027,Dudley,ltla,2022-07-23,232137
E08000027,Dudley,ltla,2022-07-22,232098
E08000027,Dudley,ltla,2022-07-21,232065
E08000027,Dudley,ltla,2022-07-20,232045
E08000027,Dudley,ltla,2022-07-19,232029
E08000027,Dudley,ltla,2022-07-18,232011
E08000027,Dudley,ltla,2022-07-17,231998
E08000027,Dudley,ltla,2022-07-16,231966
E08000027,Dudley,ltla,2022-07-15,231933
E08000027,Dudley,ltla,2022-07-14,231912
E08000027,Dudley,ltla,2022-07-13,231881
E08000027,Dudley,ltla,2022-07-12,231857
E08000027,Dudley,ltla,2022-07-11,231830
E08000027,Dudley,ltla,2022-07-10,231810
E08000027,Dudley,ltla,2022-07-09,231775
E08000027,Dudley,ltla,2022-07-08,231720
E08000027,Dudley,ltla,2022-07-07,231695
E08000027,Dudley,ltla,2022-07-06,231653
E08000027,Dudley,ltla,2022-07-05,231626
E08000027,Dudley,ltla,2022-07-04,231610
E08000027,Dudley,ltla,2022-07-03,231584
E08000027,Dudley,ltla,2022-07-02,231543
E08000027,Dudley,ltla,2022-07-01,231486
E08000027,Dudley,ltla,2022-06-30,231456
E08000027,Dudley,ltla,2022-06-29,231435
E08000027,Dudley,ltla,2022-06-28,231417
E08000027,Dudley,ltla,2022-06-27,231396
E08000027,Dudley,ltla,2022-06-26,231370
E08000027,Dudley,ltla,2022-06-25,231348
E08000027,Dudley,ltla,2022-06-24,231310
E08000027,Dudley,ltla,2022-06-23,231292
E08000027,Dudley,ltla,2022-06-22,231276
E08000027,Dudley,ltla,2022-06-21,231264
E08000027,Dudley,ltla,2022-06-20,231245
E08000027,Dudley,ltla,2022-06-19,231228
E08000027,Dudley,ltla,2022-06-18,231217
E08000027,Dudley,ltla,2022-06-17,231182
E08000027,Dudley,ltla,2022-06-16,231155
E08000027,Dudley,ltla,2022-06-15,231139
E08000027,Dudley,ltla,2022-06-14,231125
E08000027,Dudley,ltla,2022-06-13,231110
E08000027,Dudley,ltla,2022-06-12,231091
E08000027,Dudley,ltla,2022-06-11,231076
E08000027,Dudley,ltla,2022-06-10,231038
E08000027,Dudley,ltla,2022-06-09,231012
E08000027,Dudley,ltla,2022-06-08,230996
E08000027,Dudley,ltla,2022-06-07,230978
E08000027,Dudley,ltla,2022-06-06,230956
E08000027,Dudley,ltla,2022-06-05,230934
E08000027,Dudley,ltla,2022-06-04,230912
E08000027,Dudley,ltla,2022-06-03,230888
E08000027,Dudley,ltla,2022-06-02,230876
E08000027,Dudley,ltla,2022-06-01,230853
E08000027,Dudley,ltla,2022-05-31,230830
E08000027,Dudley,ltla,2022-05-30,230795
E08000027,Dudley,ltla,2022-05-29,230761
E08000027,Dudley,ltla,2022-05-28,230735
E08000027,Dudley,ltla,2022-05-27,230681
E08000027,Dudley,ltla,2022-05-26,230649
E08000027,Dudley,ltla,2022-05-25,230638
E08000027,Dudley,ltla,2022-05-24,230612
E08000027,Dudley,ltla,2022-05-23,230597
E08000027,Dudley,ltla,2022-05-22,230578
E08000027,Dudley,ltla,2022-05-21,230559
E08000027,Dudley,ltla,2022-05-20,230521
E08000027,Dudley,ltla,2022-05-19,230481
E08000027,Dudley,ltla,2022-05-18,230459
E08000027,Dudley,ltla,2022-05-17,230431
E08000027,Dudley,ltla,2022-05-16,230402
E08000027,Dudley,ltla,2022-05-15,230373
E08000027,Dudley,ltla,2022-05-14,230336
E08000027,Dudley,ltla,2022-05-13,230283
E08000027,Dudley,ltla,2022-05-12,230235
E08000027,Dudley,ltla,2022-05-11,230209
E08000027,Dudley,ltla,2022-05-10,230169
E08000027,Dudley,ltla,2022-05-09,230150
E08000027,Dudley,ltla,2022-05-08,230124
E08000027,Dudley,ltla,2022-05-07,230090
E08000027,Dudley,ltla,2022-05-06,229996
E08000027,Dudley,ltla,2022-05-05,229938
E08000027,Dudley,ltla,2022-05-04,229913
E08000027,Dudley,ltla,2022-05-03,229865
E08000027,Dudley,ltla,2022-05-02,229827
E08000027,Dudley,ltla,2022-05-01,229808
E08000027,Dudley,ltla,2022-04-30,229753
E08000027,Dudley,ltla,2022-04-29,229679
E08000027,Dudley,ltla,2022-04-28,229625
E08000027,Dudley,ltla,2022-04-27,229598
E08000027,Dudley,ltla,2022-04-26,229557
E08000027,Dudley,ltla,2022-04-25,229530
E08000027,Dudley,ltla,2022-04-24,229484
E08000027,Dudley,ltla,2022-04-23,229443
E08000027,Dudley,ltla,2022-04-22,229384
E08000027,Dudley,ltla,2022-04-21,229303
E08000027,Dudley,ltla,2022-04-20,229236
E08000027,Dudley,ltla,2022-04-19,229172
E08000027,Dudley,ltla,2022-04-18,229116
E08000027,Dudley,ltla,2022-04-17,229087
E08000027,Dudley,ltla,2022-04-16,229062
E08000027,Dudley,ltla,2022-04-15,229010
E08000027,Dudley,ltla,2022-04-14,228966
E08000027,Dudley,ltla,2022-04-13,228916
E08000027,Dudley,ltla,2022-04-12,228865
E08000027,Dudley,ltla,2022-04-11,228811
E08000027,Dudley,ltla,2022-04-10,228746
E08000027,Dudley,ltla,2022-04-09,228714
E08000027,Dudley,ltla,2022-04-08,228641
E08000027,Dudley,ltla,2022-04-07,228574
E08000027,Dudley,ltla,2022-04-06,228532
E08000027,Dudley,ltla,2022-04-05,228503
E08000027,Dudley,ltla,2022-04-04,228469
E08000027,Dudley,ltla,2022-04-03,228433
E08000027,Dudley,ltla,2022-04-02,228389
E08000027,Dudley,ltla,2022-04-01,228317
E08000027,Dudley,ltla,2022-03-31,228261
E08000027,Dudley,ltla,2022-03-30,228226
E08000027,Dudley,ltla,2022-03-29,228187
E08000027,Dudley,ltla,2022-03-28,228151
E08000027,Dudley,ltla,2022-03-27,228076
E08000027,Dudley,ltla,2022-03-26,228038
E08000027,Dudley,ltla,2022-03-25,227960
E08000027,Dudley,ltla,2022-03-24,227891
E08000027,Dudley,ltla,2022-03-23,227847
E08000027,Dudley,ltla,2022-03-22,227795
E08000027,Dudley,ltla,2022-03-21,227730
E08000027,Dudley,ltla,2022-03-20,227690
E08000027,Dudley,ltla,2022-03-19,227659
E08000027,Dudley,ltla,2022-03-18,227586
E08000027,Dudley,ltla,2022-03-17,227524
E08000027,Dudley,ltla,2022-03-16,227490
E08000027,Dudley,ltla,2022-03-15,227453
E08000027,Dudley,ltla,2022-03-14,227403
E08000027,Dudley,ltla,2022-03-13,227343
E08000027,Dudley,ltla,2022-03-12,227298
E08000027,Dudley,ltla,2022-03-11,227187
E08000027,Dudley,ltla,2022-03-10,227123
E08000027,Dudley,ltla,2022-03-09,227087
E08000027,Dudley,ltla,2022-03-08,226989
E08000027,Dudley,ltla,2022-03-07,226792
E08000027,Dudley,ltla,2022-03-06,226735
E08000027,Dudley,ltla,2022-03-05,226693
E08000027,Dudley,ltla,2022-03-04,226600
E08000027,Dudley,ltla,2022-03-03,226524
E08000027,Dudley,ltla,2022-03-02,226337
E08000027,Dudley,ltla,2022-03-01,226305
E08000027,Dudley,ltla,2022-02-28,226259
E08000027,Dudley,ltla,2022-02-27,226217
E08000027,Dudley,ltla,2022-02-26,226182
E08000027,Dudley,ltla,2022-02-25,226089
E08000027,Dudley,ltla,2022-02-24,226018
E08000027,Dudley,ltla,2022-02-23,225983
E08000027,Dudley,ltla,2022-02-22,225917
E08000027,Dudley,ltla,2022-02-21,225858
E08000027,Dudley,ltla,2022-02-20,225780
E08000027,Dudley,ltla,2022-02-19,225731
E08000027,Dudley,ltla,2022-02-18,225643
E08000027,Dudley,ltla,2022-02-17,225569
E08000027,Dudley,ltla,2022-02-16,225490
E08000027,Dudley,ltla,2022-02-15,225305
E08000027,Dudley,ltla,2022-02-14,225236
E08000027,Dudley,ltla,2022-02-13,225186
E08000027,Dudley,ltla,2022-02-12,225143
E08000027,Dudley,ltla,2022-02-11,225031
E08000027,Dudley,ltla,2022-02-10,224904
E08000027,Dudley,ltla,2022-02-09,224795
E08000027,Dudley,ltla,2022-02-08,224512
E08000027,Dudley,ltla,2022-02-07,224455
E08000027,Dudley,ltla,2022-02-06,224357
E08000027,Dudley,ltla,2022-02-05,224292
E08000027,Dudley,ltla,2022-02-04,224158
E08000027,Dudley,ltla,2022-02-03,224050
E08000027,Dudley,ltla,2022-02-02,223983
E08000027,Dudley,ltla,2022-02-01,223766
E08000027,Dudley,ltla,2022-01-31,223675
E08000027,Dudley,ltla,2022-01-30,223495
E08000027,Dudley,ltla,2022-01-29,223356
E08000027,Dudley,ltla,2022-01-28,223206
E08000027,Dudley,ltla,2022-01-27,223064
E08000027,Dudley,ltla,2022-01-26,222872
E08000027,Dudley,ltla,2022-01-25,222748
E08000027,Dudley,ltla,2022-01-24,222613
E08000027,Dudley,ltla,2022-01-23,222535
E08000027,Dudley,ltla,2022-01-22,222376
E08000027,Dudley,ltla,2022-01-21,222201
E08000027,Dudley,ltla,2022-01-20,222035
E08000027,Dudley,ltla,2022-01-19,221922
E08000027,Dudley,ltla,2022-01-18,221828
E08000027,Dudley,ltla,2022-01-17,221737
E08000027,Dudley,ltla,2022-01-16,221681
E08000027,Dudley,ltla,2022-01-15,221538
E08000027,Dudley,ltla,2022-01-14,221393
E08000027,Dudley,ltla,2022-01-13,221260
E08000027,Dudley,ltla,2022-01-12,221190
E08000027,Dudley,ltla,2022-01-11,221140
E08000027,Dudley,ltla,2022-01-10,221059
E08000027,Dudley,ltla,2022-01-09,220988
E08000027,Dudley,ltla,2022-01-08,220907
E08000027,Dudley,ltla,2022-01-07,220743
E08000027,Dudley,ltla,2022-01-06,220628
E08000027,Dudley,ltla,2022-01-05,220539
E08000027,Dudley,ltla,2022-01-04,220445
E08000027,Dudley,ltla,2022-01-03,220331
E08000027,Dudley,ltla,2022-01-02,220217
E08000027,Dudley,ltla,2022-01-01,220100
E08000027,Dudley,ltla,2021-12-31,220088
