areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000141,South Kesteven,ltla,2022-08-02,113972
E07000141,South Kesteven,ltla,2022-08-01,113968
E07000141,South Kesteven,ltla,2022-07-31,113964
E07000141,South Kesteven,ltla,2022-07-30,113959
E07000141,South Kesteven,ltla,2022-07-29,113950
E07000141,South Kesteven,ltla,2022-07-28,113938
E07000141,South Kesteven,ltla,2022-07-27,113933
E07000141,South Kesteven,ltla,2022-07-26,113930
E07000141,South Kesteven,ltla,2022-07-25,113928
E07000141,South Kesteven,ltla,2022-07-24,113924
E07000141,South Kesteven,ltla,2022-07-23,113886
E07000141,South Kesteven,ltla,2022-07-22,113879
E07000141,South Kesteven,ltla,2022-07-21,113865
E07000141,South Kesteven,ltla,2022-07-20,113861
E07000141,South Kesteven,ltla,2022-07-19,113858
E07000141,South Kesteven,ltla,2022-07-18,113857
E07000141,South Kesteven,ltla,2022-07-17,113856
E07000141,South Kesteven,ltla,2022-07-16,113811
E07000141,South Kesteven,ltla,2022-07-15,113800
E07000141,South Kesteven,ltla,2022-07-14,113778
E07000141,South Kesteven,ltla,2022-07-13,113772
E07000141,South Kesteven,ltla,2022-07-12,113768
E07000141,South Kesteven,ltla,2022-07-11,113765
E07000141,South Kesteven,ltla,2022-07-10,113760
E07000141,South Kesteven,ltla,2022-07-09,113749
E07000141,South Kesteven,ltla,2022-07-08,113726
E07000141,South Kesteven,ltla,2022-07-07,113714
E07000141,South Kesteven,ltla,2022-07-06,113704
E07000141,South Kesteven,ltla,2022-07-05,113695
E07000141,South Kesteven,ltla,2022-07-04,113692
E07000141,South Kesteven,ltla,2022-07-03,113686
E07000141,South Kesteven,ltla,2022-07-02,113646
E07000141,South Kesteven,ltla,2022-07-01,113628
E07000141,South Kesteven,ltla,2022-06-30,113620
E07000141,South Kesteven,ltla,2022-06-29,113616
E07000141,South Kesteven,ltla,2022-06-28,113614
E07000141,South Kesteven,ltla,2022-06-27,113612
E07000141,South Kesteven,ltla,2022-06-26,113605
E07000141,South Kesteven,ltla,2022-06-25,113578
E07000141,South Kesteven,ltla,2022-06-24,113552
E07000141,South Kesteven,ltla,2022-06-23,113541
E07000141,South Kesteven,ltla,2022-06-22,113537
E07000141,South Kesteven,ltla,2022-06-21,113534
E07000141,South Kesteven,ltla,2022-06-20,113530
E07000141,South Kesteven,ltla,2022-06-19,113525
E07000141,South Kesteven,ltla,2022-06-18,113492
E07000141,South Kesteven,ltla,2022-06-17,113479
E07000141,South Kesteven,ltla,2022-06-16,113474
E07000141,South Kesteven,ltla,2022-06-15,113471
E07000141,South Kesteven,ltla,2022-06-14,113468
E07000141,South Kesteven,ltla,2022-06-13,113466
E07000141,South Kesteven,ltla,2022-06-12,113461
E07000141,South Kesteven,ltla,2022-06-11,113401
E07000141,South Kesteven,ltla,2022-06-10,113382
E07000141,South Kesteven,ltla,2022-06-09,113376
E07000141,South Kesteven,ltla,2022-06-08,113376
E07000141,South Kesteven,ltla,2022-06-07,113376
E07000141,South Kesteven,ltla,2022-06-06,113375
E07000141,South Kesteven,ltla,2022-06-05,113374
E07000141,South Kesteven,ltla,2022-06-04,113373
E07000141,South Kesteven,ltla,2022-06-03,113362
E07000141,South Kesteven,ltla,2022-06-02,113362
E07000141,South Kesteven,ltla,2022-06-01,113362
E07000141,South Kesteven,ltla,2022-05-31,113356
E07000141,South Kesteven,ltla,2022-05-30,113349
E07000141,South Kesteven,ltla,2022-05-29,113338
E07000141,South Kesteven,ltla,2022-05-28,113253
E07000141,South Kesteven,ltla,2022-05-27,113247
E07000141,South Kesteven,ltla,2022-05-26,113227
