areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000024,North Somerset,ltla,2022-08-02,172620
E06000024,North Somerset,ltla,2022-08-01,172602
E06000024,North Somerset,ltla,2022-07-31,172601
E06000024,North Somerset,ltla,2022-07-30,172595
E06000024,North Somerset,ltla,2022-07-29,172570
E06000024,North Somerset,ltla,2022-07-28,172553
E06000024,North Somerset,ltla,2022-07-27,172547
E06000024,North Somerset,ltla,2022-07-26,172542
E06000024,North Somerset,ltla,2022-07-25,172514
E06000024,North Somerset,ltla,2022-07-24,172510
E06000024,North Somerset,ltla,2022-07-23,172491
E06000024,North Somerset,ltla,2022-07-22,172471
E06000024,North Somerset,ltla,2022-07-21,172443
E06000024,North Somerset,ltla,2022-07-20,172420
E06000024,North Somerset,ltla,2022-07-19,172410
E06000024,North Somerset,ltla,2022-07-18,172406
E06000024,North Somerset,ltla,2022-07-17,172400
E06000024,North Somerset,ltla,2022-07-16,172391
E06000024,North Somerset,ltla,2022-07-15,172331
E06000024,North Somerset,ltla,2022-07-14,172320
E06000024,North Somerset,ltla,2022-07-13,172312
E06000024,North Somerset,ltla,2022-07-12,172291
E06000024,North Somerset,ltla,2022-07-11,172268
E06000024,North Somerset,ltla,2022-07-10,172226
E06000024,North Somerset,ltla,2022-07-09,172219
E06000024,North Somerset,ltla,2022-07-08,172151
E06000024,North Somerset,ltla,2022-07-07,172144
E06000024,North Somerset,ltla,2022-07-06,172115
E06000024,North Somerset,ltla,2022-07-05,172102
E06000024,North Somerset,ltla,2022-07-04,172070
E06000024,North Somerset,ltla,2022-07-03,172065
E06000024,North Somerset,ltla,2022-07-02,172061
E06000024,North Somerset,ltla,2022-07-01,172015
E06000024,North Somerset,ltla,2022-06-30,172011
E06000024,North Somerset,ltla,2022-06-29,171986
E06000024,North Somerset,ltla,2022-06-28,171970
E06000024,North Somerset,ltla,2022-06-27,171959
E06000024,North Somerset,ltla,2022-06-26,171884
E06000024,North Somerset,ltla,2022-06-25,171877
E06000024,North Somerset,ltla,2022-06-24,171850
E06000024,North Somerset,ltla,2022-06-23,171847
E06000024,North Somerset,ltla,2022-06-22,171843
E06000024,North Somerset,ltla,2022-06-21,171835
E06000024,North Somerset,ltla,2022-06-20,171830
E06000024,North Somerset,ltla,2022-06-19,171828
E06000024,North Somerset,ltla,2022-06-18,171825
E06000024,North Somerset,ltla,2022-06-17,171799
E06000024,North Somerset,ltla,2022-06-16,171796
E06000024,North Somerset,ltla,2022-06-15,171794
E06000024,North Somerset,ltla,2022-06-14,171791
E06000024,North Somerset,ltla,2022-06-13,171777
E06000024,North Somerset,ltla,2022-06-12,171776
E06000024,North Somerset,ltla,2022-06-11,171770
E06000024,North Somerset,ltla,2022-06-10,171662
E06000024,North Somerset,ltla,2022-06-09,171660
E06000024,North Somerset,ltla,2022-06-08,171651
E06000024,North Somerset,ltla,2022-06-07,171644
E06000024,North Somerset,ltla,2022-06-06,171629
E06000024,North Somerset,ltla,2022-06-05,171580
E06000024,North Somerset,ltla,2022-06-04,171572
E06000024,North Somerset,ltla,2022-06-03,171555
E06000024,North Somerset,ltla,2022-06-02,171554
E06000024,North Somerset,ltla,2022-06-01,171538
E06000024,North Somerset,ltla,2022-05-31,171531
E06000024,North Somerset,ltla,2022-05-30,171493
E06000024,North Somerset,ltla,2022-05-29,171455
E06000024,North Somerset,ltla,2022-05-28,171451
E06000024,North Somerset,ltla,2022-05-27,171400
E06000024,North Somerset,ltla,2022-05-26,171398
E06000024,North Somerset,ltla,2022-05-25,171388
E06000024,North Somerset,ltla,2022-05-24,171378
E06000024,North Somerset,ltla,2022-05-23,171368
E06000024,North Somerset,ltla,2022-05-22,171357
E06000024,North Somerset,ltla,2022-05-21,171339
E06000024,North Somerset,ltla,2022-05-20,171268
E06000024,North Somerset,ltla,2022-05-19,171251
E06000024,North Somerset,ltla,2022-05-18,171245
E06000024,North Somerset,ltla,2022-05-17,171237
E06000024,North Somerset,ltla,2022-05-16,171216
E06000024,North Somerset,ltla,2022-05-15,171207
E06000024,North Somerset,ltla,2022-05-14,171200
E06000024,North Somerset,ltla,2022-05-13,171097
