areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000207,Elmbridge,ltla,2022-08-02,108693
E07000207,Elmbridge,ltla,2022-08-01,108687
E07000207,Elmbridge,ltla,2022-07-31,108674
E07000207,Elmbridge,ltla,2022-07-30,108673
E07000207,Elmbridge,ltla,2022-07-29,108649
E07000207,Elmbridge,ltla,2022-07-28,108645
E07000207,Elmbridge,ltla,2022-07-27,108634
E07000207,Elmbridge,ltla,2022-07-26,108622
E07000207,Elmbridge,ltla,2022-07-25,108610
E07000207,Elmbridge,ltla,2022-07-24,108583
E07000207,Elmbridge,ltla,2022-07-23,108582
E07000207,Elmbridge,ltla,2022-07-22,108558
E07000207,Elmbridge,ltla,2022-07-21,108541
E07000207,Elmbridge,ltla,2022-07-20,108532
E07000207,Elmbridge,ltla,2022-07-19,108507
E07000207,Elmbridge,ltla,2022-07-18,108493
E07000207,Elmbridge,ltla,2022-07-17,108478
E07000207,Elmbridge,ltla,2022-07-16,108477
E07000207,Elmbridge,ltla,2022-07-15,108444
E07000207,Elmbridge,ltla,2022-07-14,108424
E07000207,Elmbridge,ltla,2022-07-13,108407
E07000207,Elmbridge,ltla,2022-07-12,108390
E07000207,Elmbridge,ltla,2022-07-11,108374
E07000207,Elmbridge,ltla,2022-07-10,108342
E07000207,Elmbridge,ltla,2022-07-09,108337
E07000207,Elmbridge,ltla,2022-07-08,108297
E07000207,Elmbridge,ltla,2022-07-07,108293
E07000207,Elmbridge,ltla,2022-07-06,108280
E07000207,Elmbridge,ltla,2022-07-05,108263
E07000207,Elmbridge,ltla,2022-07-04,108240
E07000207,Elmbridge,ltla,2022-07-03,108203
E07000207,Elmbridge,ltla,2022-07-02,108203
E07000207,Elmbridge,ltla,2022-07-01,108154
E07000207,Elmbridge,ltla,2022-06-30,108144
E07000207,Elmbridge,ltla,2022-06-29,108136
E07000207,Elmbridge,ltla,2022-06-28,108129
E07000207,Elmbridge,ltla,2022-06-27,108113
E07000207,Elmbridge,ltla,2022-06-26,108084
E07000207,Elmbridge,ltla,2022-06-25,108083
E07000207,Elmbridge,ltla,2022-06-24,108035
E07000207,Elmbridge,ltla,2022-06-23,108020
E07000207,Elmbridge,ltla,2022-06-22,108011
E07000207,Elmbridge,ltla,2022-06-21,108004
E07000207,Elmbridge,ltla,2022-06-20,107982
E07000207,Elmbridge,ltla,2022-06-19,107967
E07000207,Elmbridge,ltla,2022-06-18,107966
E07000207,Elmbridge,ltla,2022-06-17,107938
E07000207,Elmbridge,ltla,2022-06-16,107930
E07000207,Elmbridge,ltla,2022-06-15,107921
E07000207,Elmbridge,ltla,2022-06-14,107912
E07000207,Elmbridge,ltla,2022-06-13,107905
E07000207,Elmbridge,ltla,2022-06-12,107886
E07000207,Elmbridge,ltla,2022-06-11,107886
E07000207,Elmbridge,ltla,2022-06-10,107844
E07000207,Elmbridge,ltla,2022-06-09,107839
E07000207,Elmbridge,ltla,2022-06-08,107835
E07000207,Elmbridge,ltla,2022-06-07,107827
E07000207,Elmbridge,ltla,2022-06-06,107818
E07000207,Elmbridge,ltla,2022-06-05,107799
E07000207,Elmbridge,ltla,2022-06-04,107798
E07000207,Elmbridge,ltla,2022-06-03,107777
E07000207,Elmbridge,ltla,2022-06-02,107777
E07000207,Elmbridge,ltla,2022-06-01,107776
E07000207,Elmbridge,ltla,2022-05-31,107755
E07000207,Elmbridge,ltla,2022-05-30,107727
E07000207,Elmbridge,ltla,2022-05-29,107689
E07000207,Elmbridge,ltla,2022-05-28,107689
E07000207,Elmbridge,ltla,2022-05-27,107636
E07000207,Elmbridge,ltla,2022-05-26,107631
E07000207,Elmbridge,ltla,2022-05-25,107627
E07000207,Elmbridge,ltla,2022-05-24,107620
E07000207,Elmbridge,ltla,2022-05-23,107608
E07000207,Elmbridge,ltla,2022-05-22,107599
E07000207,Elmbridge,ltla,2022-05-21,107599
E07000207,Elmbridge,ltla,2022-05-20,107541
