areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000110,Maidstone,ltla,2022-08-02,130181
E07000110,Maidstone,ltla,2022-08-01,130164
E07000110,Maidstone,ltla,2022-07-31,130162
E07000110,Maidstone,ltla,2022-07-30,130161
E07000110,Maidstone,ltla,2022-07-29,130131
E07000110,Maidstone,ltla,2022-07-28,130112
E07000110,Maidstone,ltla,2022-07-27,130109
E07000110,Maidstone,ltla,2022-07-26,130107
E07000110,Maidstone,ltla,2022-07-25,130101
E07000110,Maidstone,ltla,2022-07-24,130095
E07000110,Maidstone,ltla,2022-07-23,130093
E07000110,Maidstone,ltla,2022-07-22,130040
E07000110,Maidstone,ltla,2022-07-21,130000
E07000110,Maidstone,ltla,2022-07-20,129993
E07000110,Maidstone,ltla,2022-07-19,129988
E07000110,Maidstone,ltla,2022-07-18,129985
E07000110,Maidstone,ltla,2022-07-17,129966
E07000110,Maidstone,ltla,2022-07-16,129965
E07000110,Maidstone,ltla,2022-07-15,129917
E07000110,Maidstone,ltla,2022-07-14,129896
E07000110,Maidstone,ltla,2022-07-13,129889
E07000110,Maidstone,ltla,2022-07-12,129883
E07000110,Maidstone,ltla,2022-07-11,129879
E07000110,Maidstone,ltla,2022-07-10,129869
E07000110,Maidstone,ltla,2022-07-09,129866
E07000110,Maidstone,ltla,2022-07-08,129804
E07000110,Maidstone,ltla,2022-07-07,129779
E07000110,Maidstone,ltla,2022-07-06,129770
E07000110,Maidstone,ltla,2022-07-05,129761
E07000110,Maidstone,ltla,2022-07-04,129754
E07000110,Maidstone,ltla,2022-07-03,129747
E07000110,Maidstone,ltla,2022-07-02,129744
E07000110,Maidstone,ltla,2022-07-01,129691
E07000110,Maidstone,ltla,2022-06-30,129667
E07000110,Maidstone,ltla,2022-06-29,129660
E07000110,Maidstone,ltla,2022-06-28,129655
E07000110,Maidstone,ltla,2022-06-27,129653
E07000110,Maidstone,ltla,2022-06-26,129626
E07000110,Maidstone,ltla,2022-06-25,129626
E07000110,Maidstone,ltla,2022-06-24,129577
E07000110,Maidstone,ltla,2022-06-23,129567
E07000110,Maidstone,ltla,2022-06-22,129559
E07000110,Maidstone,ltla,2022-06-21,129552
E07000110,Maidstone,ltla,2022-06-20,129545
E07000110,Maidstone,ltla,2022-06-19,129522
E07000110,Maidstone,ltla,2022-06-18,129522
E07000110,Maidstone,ltla,2022-06-17,129482
E07000110,Maidstone,ltla,2022-06-16,129475
E07000110,Maidstone,ltla,2022-06-15,129472
E07000110,Maidstone,ltla,2022-06-14,129442
E07000110,Maidstone,ltla,2022-06-13,129435
E07000110,Maidstone,ltla,2022-06-12,129432
E07000110,Maidstone,ltla,2022-06-11,129432
E07000110,Maidstone,ltla,2022-06-10,129373
E07000110,Maidstone,ltla,2022-06-09,129366
E07000110,Maidstone,ltla,2022-06-08,129365
E07000110,Maidstone,ltla,2022-06-07,129364
E07000110,Maidstone,ltla,2022-06-06,129358
E07000110,Maidstone,ltla,2022-06-05,129350
E07000110,Maidstone,ltla,2022-06-04,129350
E07000110,Maidstone,ltla,2022-06-03,129330
E07000110,Maidstone,ltla,2022-06-02,129325
E07000110,Maidstone,ltla,2022-06-01,129309
E07000110,Maidstone,ltla,2022-05-31,129291
E07000110,Maidstone,ltla,2022-05-30,129286
E07000110,Maidstone,ltla,2022-05-29,129255
E07000110,Maidstone,ltla,2022-05-28,129249
E07000110,Maidstone,ltla,2022-05-27,129205
E07000110,Maidstone,ltla,2022-05-26,129201
E07000110,Maidstone,ltla,2022-05-25,129195
E07000110,Maidstone,ltla,2022-05-24,129170
E07000110,Maidstone,ltla,2022-05-23,129163
E07000110,Maidstone,ltla,2022-05-22,129148
E07000110,Maidstone,ltla,2022-05-21,129143
E07000110,Maidstone,ltla,2022-05-20,129111
E07000110,Maidstone,ltla,2022-05-19,129094
E07000110,Maidstone,ltla,2022-05-18,129088
E07000110,Maidstone,ltla,2022-05-17,129073
E07000110,Maidstone,ltla,2022-05-16,129058
E07000110,Maidstone,ltla,2022-05-15,129042
E07000110,Maidstone,ltla,2022-05-14,129029
E07000110,Maidstone,ltla,2022-05-13,128988
E07000110,Maidstone,ltla,2022-05-12,128982
E07000110,Maidstone,ltla,2022-05-11,128950
E07000110,Maidstone,ltla,2022-05-10,128920
E07000110,Maidstone,ltla,2022-05-09,128903
E07000110,Maidstone,ltla,2022-05-08,128865
E07000110,Maidstone,ltla,2022-05-07,128858
E07000110,Maidstone,ltla,2022-05-06,128812
E07000110,Maidstone,ltla,2022-05-05,128797
E07000110,Maidstone,ltla,2022-05-04,128781
E07000110,Maidstone,ltla,2022-05-03,128755
E07000110,Maidstone,ltla,2022-05-02,128741
E07000110,Maidstone,ltla,2022-05-01,128738
E07000110,Maidstone,ltla,2022-04-30,128730
E07000110,Maidstone,ltla,2022-04-29,128684
E07000110,Maidstone,ltla,2022-04-28,128670
E07000110,Maidstone,ltla,2022-04-27,128637
E07000110,Maidstone,ltla,2022-04-26,128616
E07000110,Maidstone,ltla,2022-04-25,128605
E07000110,Maidstone,ltla,2022-04-24,128575
E07000110,Maidstone,ltla,2022-04-23,128562
E07000110,Maidstone,ltla,2022-04-22,128456
E07000110,Maidstone,ltla,2022-04-21,128438
E07000110,Maidstone,ltla,2022-04-20,128400
E07000110,Maidstone,ltla,2022-04-19,128366
E07000110,Maidstone,ltla,2022-04-18,128351
E07000110,Maidstone,ltla,2022-04-17,128351
E07000110,Maidstone,ltla,2022-04-16,128338
E07000110,Maidstone,ltla,2022-04-15,128298
E07000110,Maidstone,ltla,2022-04-14,128286
E07000110,Maidstone,ltla,2022-04-13,128235
E07000110,Maidstone,ltla,2022-04-12,128180
E07000110,Maidstone,ltla,2022-04-11,128143
E07000110,Maidstone,ltla,2022-04-10,128084
E07000110,Maidstone,ltla,2022-04-09,128077
E07000110,Maidstone,ltla,2022-04-08,128002
E07000110,Maidstone,ltla,2022-04-07,127951
E07000110,Maidstone,ltla,2022-04-06,127905
E07000110,Maidstone,ltla,2022-04-05,127869
E07000110,Maidstone,ltla,2022-04-04,127841
E07000110,Maidstone,ltla,2022-04-03,127778
E07000110,Maidstone,ltla,2022-04-02,127751
E07000110,Maidstone,ltla,2022-04-01,127716
E07000110,Maidstone,ltla,2022-03-31,127699
E07000110,Maidstone,ltla,2022-03-30,127645
E07000110,Maidstone,ltla,2022-03-29,127635
E07000110,Maidstone,ltla,2022-03-28,127629
E07000110,Maidstone,ltla,2022-03-27,127582
E07000110,Maidstone,ltla,2022-03-26,127572
E07000110,Maidstone,ltla,2022-03-25,127459
E07000110,Maidstone,ltla,2022-03-24,127448
E07000110,Maidstone,ltla,2022-03-23,127410
E07000110,Maidstone,ltla,2022-03-22,127395
E07000110,Maidstone,ltla,2022-03-21,127385
E07000110,Maidstone,ltla,2022-03-20,127350
E07000110,Maidstone,ltla,2022-03-19,127332
E07000110,Maidstone,ltla,2022-03-18,127235
E07000110,Maidstone,ltla,2022-03-17,127197
E07000110,Maidstone,ltla,2022-03-16,127141
E07000110,Maidstone,ltla,2022-03-15,127129
E07000110,Maidstone,ltla,2022-03-14,127115
E07000110,Maidstone,ltla,2022-03-13,127069
E07000110,Maidstone,ltla,2022-03-12,127040
E07000110,Maidstone,ltla,2022-03-11,126936
E07000110,Maidstone,ltla,2022-03-10,126901
E07000110,Maidstone,ltla,2022-03-09,126813
E07000110,Maidstone,ltla,2022-03-08,126799
E07000110,Maidstone,ltla,2022-03-07,126776
E07000110,Maidstone,ltla,2022-03-06,126734
E07000110,Maidstone,ltla,2022-03-05,126689
E07000110,Maidstone,ltla,2022-03-04,126563
E07000110,Maidstone,ltla,2022-03-03,126542
E07000110,Maidstone,ltla,2022-03-02,126489
E07000110,Maidstone,ltla,2022-03-01,126473
E07000110,Maidstone,ltla,2022-02-28,126451
E07000110,Maidstone,ltla,2022-02-27,126416
E07000110,Maidstone,ltla,2022-02-26,126359
E07000110,Maidstone,ltla,2022-02-25,126314
E07000110,Maidstone,ltla,2022-02-24,126290
E07000110,Maidstone,ltla,2022-02-23,126249
E07000110,Maidstone,ltla,2022-02-22,126232
E07000110,Maidstone,ltla,2022-02-21,126171
E07000110,Maidstone,ltla,2022-02-20,126114
E07000110,Maidstone,ltla,2022-02-19,126091
E07000110,Maidstone,ltla,2022-02-18,126047
E07000110,Maidstone,ltla,2022-02-17,126028
E07000110,Maidstone,ltla,2022-02-16,125957
E07000110,Maidstone,ltla,2022-02-15,125940
E07000110,Maidstone,ltla,2022-02-14,125929
E07000110,Maidstone,ltla,2022-02-13,125875
E07000110,Maidstone,ltla,2022-02-12,125837
E07000110,Maidstone,ltla,2022-02-11,125773
E07000110,Maidstone,ltla,2022-02-10,125653
E07000110,Maidstone,ltla,2022-02-09,125577
E07000110,Maidstone,ltla,2022-02-08,125511
E07000110,Maidstone,ltla,2022-02-07,125416
E07000110,Maidstone,ltla,2022-02-06,125357
E07000110,Maidstone,ltla,2022-02-05,125309
E07000110,Maidstone,ltla,2022-02-04,125207
E07000110,Maidstone,ltla,2022-02-03,125060
E07000110,Maidstone,ltla,2022-02-02,124805
E07000110,Maidstone,ltla,2022-02-01,124689
E07000110,Maidstone,ltla,2022-01-31,124672
E07000110,Maidstone,ltla,2022-01-30,124626
E07000110,Maidstone,ltla,2022-01-29,124554
E07000110,Maidstone,ltla,2022-01-28,124397
E07000110,Maidstone,ltla,2022-01-27,124162
E07000110,Maidstone,ltla,2022-01-26,124071
E07000110,Maidstone,ltla,2022-01-25,124021
E07000110,Maidstone,ltla,2022-01-24,123919
E07000110,Maidstone,ltla,2022-01-23,123874
E07000110,Maidstone,ltla,2022-01-22,123766
E07000110,Maidstone,ltla,2022-01-21,123518
E07000110,Maidstone,ltla,2022-01-20,123394
E07000110,Maidstone,ltla,2022-01-19,123282
E07000110,Maidstone,ltla,2022-01-18,123255
E07000110,Maidstone,ltla,2022-01-17,123218
E07000110,Maidstone,ltla,2022-01-16,123201
E07000110,Maidstone,ltla,2022-01-15,123111
E07000110,Maidstone,ltla,2022-01-14,122932
E07000110,Maidstone,ltla,2022-01-13,122875
E07000110,Maidstone,ltla,2022-01-12,122829
