areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000028,Southwark,ltla,2022-08-02,218655
E09000028,Southwark,ltla,2022-08-01,218637
E09000028,Southwark,ltla,2022-07-31,218623
E09000028,Southwark,ltla,2022-07-30,218608
E09000028,Southwark,ltla,2022-07-29,218574
E09000028,Southwark,ltla,2022-07-28,218566
E09000028,Southwark,ltla,2022-07-27,218549
E09000028,Southwark,ltla,2022-07-26,218530
E09000028,Southwark,ltla,2022-07-25,218511
E09000028,Southwark,ltla,2022-07-24,218498
E09000028,Southwark,ltla,2022-07-23,218483
E09000028,Southwark,ltla,2022-07-22,218456
E09000028,Southwark,ltla,2022-07-21,218446
E09000028,Southwark,ltla,2022-07-20,218434
E09000028,Southwark,ltla,2022-07-19,218412
E09000028,Southwark,ltla,2022-07-18,218388
E09000028,Southwark,ltla,2022-07-17,218377
E09000028,Southwark,ltla,2022-07-16,218358
E09000028,Southwark,ltla,2022-07-15,218299
E09000028,Southwark,ltla,2022-07-14,218285
E09000028,Southwark,ltla,2022-07-13,218268
E09000028,Southwark,ltla,2022-07-12,218242
E09000028,Southwark,ltla,2022-07-11,218213
E09000028,Southwark,ltla,2022-07-10,218199
E09000028,Southwark,ltla,2022-07-09,218166
E09000028,Southwark,ltla,2022-07-08,218094
E09000028,Southwark,ltla,2022-07-07,218078
E09000028,Southwark,ltla,2022-07-06,218037
E09000028,Southwark,ltla,2022-07-05,218007
E09000028,Southwark,ltla,2022-07-04,217985
E09000028,Southwark,ltla,2022-07-03,217961
E09000028,Southwark,ltla,2022-07-02,217946
E09000028,Southwark,ltla,2022-07-01,217895
E09000028,Southwark,ltla,2022-06-30,217871
E09000028,Southwark,ltla,2022-06-29,217829
E09000028,Southwark,ltla,2022-06-28,217803
E09000028,Southwark,ltla,2022-06-27,217782
E09000028,Southwark,ltla,2022-06-26,217766
E09000028,Southwark,ltla,2022-06-25,217738
E09000028,Southwark,ltla,2022-06-24,217691
E09000028,Southwark,ltla,2022-06-23,217671
E09000028,Southwark,ltla,2022-06-22,217649
E09000028,Southwark,ltla,2022-06-21,217627
E09000028,Southwark,ltla,2022-06-20,217597
E09000028,Southwark,ltla,2022-06-19,217576
E09000028,Southwark,ltla,2022-06-18,217560
E09000028,Southwark,ltla,2022-06-17,217506
E09000028,Southwark,ltla,2022-06-16,217489
E09000028,Southwark,ltla,2022-06-15,217458
E09000028,Southwark,ltla,2022-06-14,217438
E09000028,Southwark,ltla,2022-06-13,217427
E09000028,Southwark,ltla,2022-06-12,217418
E09000028,Southwark,ltla,2022-06-11,217404
E09000028,Southwark,ltla,2022-06-10,217354
E09000028,Southwark,ltla,2022-06-09,217335
E09000028,Southwark,ltla,2022-06-08,217306
E09000028,Southwark,ltla,2022-06-07,217286
E09000028,Southwark,ltla,2022-06-06,217255
E09000028,Southwark,ltla,2022-06-05,217228
E09000028,Southwark,ltla,2022-06-04,217212
E09000028,Southwark,ltla,2022-06-03,217162
E09000028,Southwark,ltla,2022-06-02,217157
E09000028,Southwark,ltla,2022-06-01,217148
E09000028,Southwark,ltla,2022-05-31,217107
E09000028,Southwark,ltla,2022-05-30,217083
E09000028,Southwark,ltla,2022-05-29,217052
E09000028,Southwark,ltla,2022-05-28,217044
E09000028,Southwark,ltla,2022-05-27,216983
E09000028,Southwark,ltla,2022-05-26,216959
E09000028,Southwark,ltla,2022-05-25,216946
E09000028,Southwark,ltla,2022-05-24,216915
E09000028,Southwark,ltla,2022-05-23,216907
E09000028,Southwark,ltla,2022-05-22,216873
E09000028,Southwark,ltla,2022-05-21,216870
E09000028,Southwark,ltla,2022-05-20,216827
E09000028,Southwark,ltla,2022-05-19,216803
E09000028,Southwark,ltla,2022-05-18,216782
E09000028,Southwark,ltla,2022-05-17,216756
E09000028,Southwark,ltla,2022-05-16,216747
E09000028,Southwark,ltla,2022-05-15,216705
E09000028,Southwark,ltla,2022-05-14,216687
E09000028,Southwark,ltla,2022-05-13,216621
E09000028,Southwark,ltla,2022-05-12,216593
E09000028,Southwark,ltla,2022-05-11,216568
E09000028,Southwark,ltla,2022-05-10,216540
E09000028,Southwark,ltla,2022-05-09,216525
E09000028,Southwark,ltla,2022-05-08,216494
E09000028,Southwark,ltla,2022-05-07,216472
E09000028,Southwark,ltla,2022-05-06,216401
E09000028,Southwark,ltla,2022-05-05,216368
E09000028,Southwark,ltla,2022-05-04,216334
E09000028,Southwark,ltla,2022-05-03,216302
E09000028,Southwark,ltla,2022-05-02,216278
E09000028,Southwark,ltla,2022-05-01,216266
E09000028,Southwark,ltla,2022-04-30,216260
E09000028,Southwark,ltla,2022-04-29,216193
E09000028,Southwark,ltla,2022-04-28,216122
E09000028,Southwark,ltla,2022-04-27,216090
E09000028,Southwark,ltla,2022-04-26,216056
E09000028,Southwark,ltla,2022-04-25,216029
E09000028,Southwark,ltla,2022-04-24,215978
E09000028,Southwark,ltla,2022-04-23,215959
E09000028,Southwark,ltla,2022-04-22,215884
E09000028,Southwark,ltla,2022-04-21,215796
E09000028,Southwark,ltla,2022-04-20,215760
E09000028,Southwark,ltla,2022-04-19,215693
E09000028,Southwark,ltla,2022-04-18,215642
E09000028,Southwark,ltla,2022-04-17,215631
E09000028,Southwark,ltla,2022-04-16,215628
E09000028,Southwark,ltla,2022-04-15,215594
E09000028,Southwark,ltla,2022-04-14,215587
E09000028,Southwark,ltla,2022-04-13,215513
E09000028,Southwark,ltla,2022-04-12,215462
E09000028,Southwark,ltla,2022-04-11,215422
E09000028,Southwark,ltla,2022-04-10,215343
E09000028,Southwark,ltla,2022-04-09,215335
E09000028,Southwark,ltla,2022-04-08,215273
E09000028,Southwark,ltla,2022-04-07,215174
E09000028,Southwark,ltla,2022-04-06,215137
E09000028,Southwark,ltla,2022-04-05,215096
E09000028,Southwark,ltla,2022-04-04,215046
E09000028,Southwark,ltla,2022-04-03,214971
E09000028,Southwark,ltla,2022-04-02,214952
E09000028,Southwark,ltla,2022-04-01,214871
E09000028,Southwark,ltla,2022-03-31,214796
E09000028,Southwark,ltla,2022-03-30,214736
E09000028,Southwark,ltla,2022-03-29,214679
E09000028,Southwark,ltla,2022-03-28,214628
E09000028,Southwark,ltla,2022-03-27,214550
E09000028,Southwark,ltla,2022-03-26,214518
E09000028,Southwark,ltla,2022-03-25,214415
E09000028,Southwark,ltla,2022-03-24,214323
E09000028,Southwark,ltla,2022-03-23,214236
E09000028,Southwark,ltla,2022-03-22,214149
E09000028,Southwark,ltla,2022-03-21,214088
E09000028,Southwark,ltla,2022-03-20,214042
E09000028,Southwark,ltla,2022-03-19,214026
E09000028,Southwark,ltla,2022-03-18,213884
E09000028,Southwark,ltla,2022-03-17,213736
E09000028,Southwark,ltla,2022-03-16,213628
E09000028,Southwark,ltla,2022-03-15,213561
E09000028,Southwark,ltla,2022-03-14,213475
E09000028,Southwark,ltla,2022-03-13,213402
E09000028,Southwark,ltla,2022-03-12,213349
E09000028,Southwark,ltla,2022-03-11,213218
E09000028,Southwark,ltla,2022-03-10,213134
E09000028,Southwark,ltla,2022-03-09,213022
E09000028,Southwark,ltla,2022-03-08,212976
E09000028,Southwark,ltla,2022-03-07,212893
E09000028,Southwark,ltla,2022-03-06,212825
E09000028,Southwark,ltla,2022-03-05,212792
E09000028,Southwark,ltla,2022-03-04,212677
E09000028,Southwark,ltla,2022-03-03,212575
E09000028,Southwark,ltla,2022-03-02,212490
E09000028,Southwark,ltla,2022-03-01,212453
E09000028,Southwark,ltla,2022-02-28,212397
E09000028,Southwark,ltla,2022-02-27,212336
E09000028,Southwark,ltla,2022-02-26,212298
E09000028,Southwark,ltla,2022-02-25,212167
E09000028,Southwark,ltla,2022-02-24,212075
E09000028,Southwark,ltla,2022-02-23,211994
E09000028,Southwark,ltla,2022-02-22,211950
E09000028,Southwark,ltla,2022-02-21,211879
E09000028,Southwark,ltla,2022-02-20,211813
E09000028,Southwark,ltla,2022-02-19,211803
E09000028,Southwark,ltla,2022-02-18,211655
E09000028,Southwark,ltla,2022-02-17,211537
E09000028,Southwark,ltla,2022-02-16,211398
E09000028,Southwark,ltla,2022-02-15,211330
E09000028,Southwark,ltla,2022-02-14,211240
E09000028,Southwark,ltla,2022-02-13,211118
E09000028,Southwark,ltla,2022-02-12,211064
E09000028,Southwark,ltla,2022-02-11,210911
E09000028,Southwark,ltla,2022-02-10,210798
E09000028,Southwark,ltla,2022-02-09,210720
E09000028,Southwark,ltla,2022-02-08,210650
E09000028,Southwark,ltla,2022-02-07,210582
E09000028,Southwark,ltla,2022-02-06,210463
E09000028,Southwark,ltla,2022-02-05,210409
E09000028,Southwark,ltla,2022-02-04,210234
E09000028,Southwark,ltla,2022-02-03,210125
E09000028,Southwark,ltla,2022-02-02,210033
E09000028,Southwark,ltla,2022-02-01,209983
E09000028,Southwark,ltla,2022-01-31,209894
E09000028,Southwark,ltla,2022-01-30,209768
E09000028,Southwark,ltla,2022-01-29,209668
E09000028,Southwark,ltla,2022-01-28,209453
E09000028,Southwark,ltla,2022-01-27,209327
E09000028,Southwark,ltla,2022-01-26,209203
E09000028,Southwark,ltla,2022-01-25,209095
E09000028,Southwark,ltla,2022-01-24,208969
E09000028,Southwark,ltla,2022-01-23,208852
E09000028,Southwark,ltla,2022-01-22,208619
E09000028,Southwark,ltla,2022-01-21,208283
E09000028,Southwark,ltla,2022-01-20,208141
E09000028,Southwark,ltla,2022-01-19,207972
E09000028,Southwark,ltla,2022-01-18,207843
E09000028,Southwark,ltla,2022-01-17,207716
E09000028,Southwark,ltla,2022-01-16,207604
