areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000033,Bolsover,ltla,2022-08-02,61048
E07000033,Bolsover,ltla,2022-08-01,61044
E07000033,Bolsover,ltla,2022-07-31,61042
E07000033,Bolsover,ltla,2022-07-30,61042
E07000033,Bolsover,ltla,2022-07-29,61038
E07000033,Bolsover,ltla,2022-07-28,61032
E07000033,Bolsover,ltla,2022-07-27,61032
E07000033,Bolsover,ltla,2022-07-26,61026
E07000033,Bolsover,ltla,2022-07-25,61018
E07000033,Bolsover,ltla,2022-07-24,61012
E07000033,Bolsover,ltla,2022-07-23,61012
E07000033,Bolsover,ltla,2022-07-22,61011
E07000033,Bolsover,ltla,2022-07-21,61006
E07000033,Bolsover,ltla,2022-07-20,61002
E07000033,Bolsover,ltla,2022-07-19,61001
E07000033,Bolsover,ltla,2022-07-18,60997
E07000033,Bolsover,ltla,2022-07-17,60994
E07000033,Bolsover,ltla,2022-07-16,60990
E07000033,Bolsover,ltla,2022-07-15,60978
E07000033,Bolsover,ltla,2022-07-14,60974
E07000033,Bolsover,ltla,2022-07-13,60972
E07000033,Bolsover,ltla,2022-07-12,60969
E07000033,Bolsover,ltla,2022-07-11,60960
E07000033,Bolsover,ltla,2022-07-10,60958
E07000033,Bolsover,ltla,2022-07-09,60949
E07000033,Bolsover,ltla,2022-07-08,60941
E07000033,Bolsover,ltla,2022-07-07,60936
E07000033,Bolsover,ltla,2022-07-06,60934
E07000033,Bolsover,ltla,2022-07-05,60932
E07000033,Bolsover,ltla,2022-07-04,60930
E07000033,Bolsover,ltla,2022-07-03,60930
E07000033,Bolsover,ltla,2022-07-02,60926
E07000033,Bolsover,ltla,2022-07-01,60916
E07000033,Bolsover,ltla,2022-06-30,60914
E07000033,Bolsover,ltla,2022-06-29,60909
E07000033,Bolsover,ltla,2022-06-28,60901
E07000033,Bolsover,ltla,2022-06-27,60896
E07000033,Bolsover,ltla,2022-06-26,60892
E07000033,Bolsover,ltla,2022-06-25,60889
E07000033,Bolsover,ltla,2022-06-24,60881
