areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000017,Hillingdon,ltla,2022-08-02,215280
E09000017,Hillingdon,ltla,2022-08-01,215255
E09000017,Hillingdon,ltla,2022-07-31,215248
E09000017,Hillingdon,ltla,2022-07-30,215244
E09000017,Hillingdon,ltla,2022-07-29,215211
E09000017,Hillingdon,ltla,2022-07-28,215148
E09000017,Hillingdon,ltla,2022-07-27,215137
E09000017,Hillingdon,ltla,2022-07-26,215121
E09000017,Hillingdon,ltla,2022-07-25,215098
E09000017,Hillingdon,ltla,2022-07-24,215060
E09000017,Hillingdon,ltla,2022-07-23,215049
E09000017,Hillingdon,ltla,2022-07-22,214995
E09000017,Hillingdon,ltla,2022-07-21,214953
E09000017,Hillingdon,ltla,2022-07-20,214930
E09000017,Hillingdon,ltla,2022-07-19,214913
E09000017,Hillingdon,ltla,2022-07-18,214888
E09000017,Hillingdon,ltla,2022-07-17,214870
E09000017,Hillingdon,ltla,2022-07-16,214861
E09000017,Hillingdon,ltla,2022-07-15,214795
E09000017,Hillingdon,ltla,2022-07-14,214744
E09000017,Hillingdon,ltla,2022-07-13,214724
E09000017,Hillingdon,ltla,2022-07-12,214701
E09000017,Hillingdon,ltla,2022-07-11,214671
E09000017,Hillingdon,ltla,2022-07-10,214647
E09000017,Hillingdon,ltla,2022-07-09,214638
E09000017,Hillingdon,ltla,2022-07-08,214552
E09000017,Hillingdon,ltla,2022-07-07,214508
E09000017,Hillingdon,ltla,2022-07-06,214489
E09000017,Hillingdon,ltla,2022-07-05,214474
E09000017,Hillingdon,ltla,2022-07-04,214450
E09000017,Hillingdon,ltla,2022-07-03,214412
E09000017,Hillingdon,ltla,2022-07-02,214405
E09000017,Hillingdon,ltla,2022-07-01,214321
E09000017,Hillingdon,ltla,2022-06-30,214259
E09000017,Hillingdon,ltla,2022-06-29,214247
E09000017,Hillingdon,ltla,2022-06-28,214233
E09000017,Hillingdon,ltla,2022-06-27,214192
E09000017,Hillingdon,ltla,2022-06-26,214164
E09000017,Hillingdon,ltla,2022-06-25,214136
E09000017,Hillingdon,ltla,2022-06-24,214071
E09000017,Hillingdon,ltla,2022-06-23,214026
E09000017,Hillingdon,ltla,2022-06-22,214007
E09000017,Hillingdon,ltla,2022-06-21,214002
E09000017,Hillingdon,ltla,2022-06-20,213985
E09000017,Hillingdon,ltla,2022-06-19,213966
E09000017,Hillingdon,ltla,2022-06-18,213945
E09000017,Hillingdon,ltla,2022-06-17,213897
E09000017,Hillingdon,ltla,2022-06-16,213868
E09000017,Hillingdon,ltla,2022-06-15,213853
E09000017,Hillingdon,ltla,2022-06-14,213835
E09000017,Hillingdon,ltla,2022-06-13,213820
E09000017,Hillingdon,ltla,2022-06-12,213798
E09000017,Hillingdon,ltla,2022-06-11,213793
E09000017,Hillingdon,ltla,2022-06-10,213732
E09000017,Hillingdon,ltla,2022-06-09,213684
E09000017,Hillingdon,ltla,2022-06-08,213670
E09000017,Hillingdon,ltla,2022-06-07,213658
E09000017,Hillingdon,ltla,2022-06-06,213650
E09000017,Hillingdon,ltla,2022-06-05,213629
E09000017,Hillingdon,ltla,2022-06-04,213623
E09000017,Hillingdon,ltla,2022-06-03,213573
E09000017,Hillingdon,ltla,2022-06-02,213570
E09000017,Hillingdon,ltla,2022-06-01,213568
E09000017,Hillingdon,ltla,2022-05-31,213558
E09000017,Hillingdon,ltla,2022-05-30,213526
E09000017,Hillingdon,ltla,2022-05-29,213493
E09000017,Hillingdon,ltla,2022-05-28,213457
E09000017,Hillingdon,ltla,2022-05-27,213392
E09000017,Hillingdon,ltla,2022-05-26,213346
E09000017,Hillingdon,ltla,2022-05-25,213334
E09000017,Hillingdon,ltla,2022-05-24,213316
E09000017,Hillingdon,ltla,2022-05-23,213296
E09000017,Hillingdon,ltla,2022-05-22,213287
E09000017,Hillingdon,ltla,2022-05-21,213262
E09000017,Hillingdon,ltla,2022-05-20,213219
E09000017,Hillingdon,ltla,2022-05-19,213182
E09000017,Hillingdon,ltla,2022-05-18,213160
E09000017,Hillingdon,ltla,2022-05-17,213136
E09000017,Hillingdon,ltla,2022-05-16,213117
E09000017,Hillingdon,ltla,2022-05-15,213077
E09000017,Hillingdon,ltla,2022-05-14,213041
E09000017,Hillingdon,ltla,2022-05-13,212994
E09000017,Hillingdon,ltla,2022-05-12,212936
E09000017,Hillingdon,ltla,2022-05-11,212904
E09000017,Hillingdon,ltla,2022-05-10,212882
E09000017,Hillingdon,ltla,2022-05-09,212860
E09000017,Hillingdon,ltla,2022-05-08,212819
E09000017,Hillingdon,ltla,2022-05-07,212779
E09000017,Hillingdon,ltla,2022-05-06,212728
E09000017,Hillingdon,ltla,2022-05-05,212675
E09000017,Hillingdon,ltla,2022-05-04,212637
E09000017,Hillingdon,ltla,2022-05-03,212625
E09000017,Hillingdon,ltla,2022-05-02,212597
E09000017,Hillingdon,ltla,2022-05-01,212585
E09000017,Hillingdon,ltla,2022-04-30,212580
E09000017,Hillingdon,ltla,2022-04-29,212494
E09000017,Hillingdon,ltla,2022-04-28,212454
E09000017,Hillingdon,ltla,2022-04-27,212433
E09000017,Hillingdon,ltla,2022-04-26,212410
E09000017,Hillingdon,ltla,2022-04-25,212385
E09000017,Hillingdon,ltla,2022-04-24,212330
E09000017,Hillingdon,ltla,2022-04-23,212309
E09000017,Hillingdon,ltla,2022-04-22,212207
E09000017,Hillingdon,ltla,2022-04-21,212150
E09000017,Hillingdon,ltla,2022-04-20,212121
E09000017,Hillingdon,ltla,2022-04-19,212089
E09000017,Hillingdon,ltla,2022-04-18,212055
E09000017,Hillingdon,ltla,2022-04-17,212010
E09000017,Hillingdon,ltla,2022-04-16,212004
E09000017,Hillingdon,ltla,2022-04-15,211903
E09000017,Hillingdon,ltla,2022-04-14,211897
E09000017,Hillingdon,ltla,2022-04-13,211859
E09000017,Hillingdon,ltla,2022-04-12,211796
E09000017,Hillingdon,ltla,2022-04-11,211750
E09000017,Hillingdon,ltla,2022-04-10,211654
E09000017,Hillingdon,ltla,2022-04-09,211623
E09000017,Hillingdon,ltla,2022-04-08,211519
E09000017,Hillingdon,ltla,2022-04-07,211428
E09000017,Hillingdon,ltla,2022-04-06,211395
E09000017,Hillingdon,ltla,2022-04-05,211365
E09000017,Hillingdon,ltla,2022-04-04,211341
E09000017,Hillingdon,ltla,2022-04-03,211275
E09000017,Hillingdon,ltla,2022-04-02,211240
E09000017,Hillingdon,ltla,2022-04-01,211128
E09000017,Hillingdon,ltla,2022-03-31,211076
E09000017,Hillingdon,ltla,2022-03-30,210998
E09000017,Hillingdon,ltla,2022-03-29,210969
E09000017,Hillingdon,ltla,2022-03-28,210939
E09000017,Hillingdon,ltla,2022-03-27,210886
E09000017,Hillingdon,ltla,2022-03-26,210867
E09000017,Hillingdon,ltla,2022-03-25,210745
E09000017,Hillingdon,ltla,2022-03-24,210647
E09000017,Hillingdon,ltla,2022-03-23,210624
E09000017,Hillingdon,ltla,2022-03-22,210557
E09000017,Hillingdon,ltla,2022-03-21,210509
E09000017,Hillingdon,ltla,2022-03-20,210419
E09000017,Hillingdon,ltla,2022-03-19,210397
E09000017,Hillingdon,ltla,2022-03-18,210209
E09000017,Hillingdon,ltla,2022-03-17,210108
E09000017,Hillingdon,ltla,2022-03-16,209981
E09000017,Hillingdon,ltla,2022-03-15,209908
E09000017,Hillingdon,ltla,2022-03-14,209816
E09000017,Hillingdon,ltla,2022-03-13,209713
