areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E06000026,Plymouth,ltla,2022-08-02,200325
E06000026,Plymouth,ltla,2022-08-01,200322
E06000026,Plymouth,ltla,2022-07-31,200302
E06000026,Plymouth,ltla,2022-07-30,200281
E06000026,Plymouth,ltla,2022-07-29,200267
E06000026,Plymouth,ltla,2022-07-28,200264
E06000026,Plymouth,ltla,2022-07-27,200213
E06000026,Plymouth,ltla,2022-07-26,200208
E06000026,Plymouth,ltla,2022-07-25,200204
E06000026,Plymouth,ltla,2022-07-24,200148
E06000026,Plymouth,ltla,2022-07-23,200139
E06000026,Plymouth,ltla,2022-07-22,200094
E06000026,Plymouth,ltla,2022-07-21,200082
E06000026,Plymouth,ltla,2022-07-20,200068
E06000026,Plymouth,ltla,2022-07-19,200035
E06000026,Plymouth,ltla,2022-07-18,200033
E06000026,Plymouth,ltla,2022-07-17,200007
E06000026,Plymouth,ltla,2022-07-16,200005
E06000026,Plymouth,ltla,2022-07-15,199992
E06000026,Plymouth,ltla,2022-07-14,199984
E06000026,Plymouth,ltla,2022-07-13,199915
E06000026,Plymouth,ltla,2022-07-12,199906
E06000026,Plymouth,ltla,2022-07-11,199903
E06000026,Plymouth,ltla,2022-07-10,199865
E06000026,Plymouth,ltla,2022-07-09,199795
E06000026,Plymouth,ltla,2022-07-08,199792
E06000026,Plymouth,ltla,2022-07-07,199769
E06000026,Plymouth,ltla,2022-07-06,199746
E06000026,Plymouth,ltla,2022-07-05,199737
E06000026,Plymouth,ltla,2022-07-04,199694
E06000026,Plymouth,ltla,2022-07-03,199627
E06000026,Plymouth,ltla,2022-07-02,199536
E06000026,Plymouth,ltla,2022-07-01,199534
E06000026,Plymouth,ltla,2022-06-30,199530
E06000026,Plymouth,ltla,2022-06-29,199507
E06000026,Plymouth,ltla,2022-06-28,199486
E06000026,Plymouth,ltla,2022-06-27,199463
E06000026,Plymouth,ltla,2022-06-26,199422
E06000026,Plymouth,ltla,2022-06-25,199391
E06000026,Plymouth,ltla,2022-06-24,199387
E06000026,Plymouth,ltla,2022-06-23,199370
E06000026,Plymouth,ltla,2022-06-22,199364
