areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000244,East Suffolk,ltla,2022-08-02,199759
E07000244,East Suffolk,ltla,2022-08-01,199749
E07000244,East Suffolk,ltla,2022-07-31,199737
E07000244,East Suffolk,ltla,2022-07-30,199729
E07000244,East Suffolk,ltla,2022-07-29,199714
E07000244,East Suffolk,ltla,2022-07-28,199679
E07000244,East Suffolk,ltla,2022-07-27,199669
E07000244,East Suffolk,ltla,2022-07-26,199654
E07000244,East Suffolk,ltla,2022-07-25,199645
E07000244,East Suffolk,ltla,2022-07-24,199634
E07000244,East Suffolk,ltla,2022-07-23,199632
E07000244,East Suffolk,ltla,2022-07-22,199610
E07000244,East Suffolk,ltla,2022-07-21,199562
E07000244,East Suffolk,ltla,2022-07-20,199551
E07000244,East Suffolk,ltla,2022-07-19,199539
E07000244,East Suffolk,ltla,2022-07-18,199536
E07000244,East Suffolk,ltla,2022-07-17,199534
E07000244,East Suffolk,ltla,2022-07-16,199526
E07000244,East Suffolk,ltla,2022-07-15,199485
E07000244,East Suffolk,ltla,2022-07-14,199463
E07000244,East Suffolk,ltla,2022-07-13,199447
E07000244,East Suffolk,ltla,2022-07-12,199440
E07000244,East Suffolk,ltla,2022-07-11,199427
E07000244,East Suffolk,ltla,2022-07-10,199414
E07000244,East Suffolk,ltla,2022-07-09,199404
E07000244,East Suffolk,ltla,2022-07-08,199365
E07000244,East Suffolk,ltla,2022-07-07,199341
E07000244,East Suffolk,ltla,2022-07-06,199339
E07000244,East Suffolk,ltla,2022-07-05,199329
E07000244,East Suffolk,ltla,2022-07-04,199316
E07000244,East Suffolk,ltla,2022-07-03,199300
E07000244,East Suffolk,ltla,2022-07-02,199285
E07000244,East Suffolk,ltla,2022-07-01,199245
E07000244,East Suffolk,ltla,2022-06-30,199208
E07000244,East Suffolk,ltla,2022-06-29,199196
E07000244,East Suffolk,ltla,2022-06-28,199182
E07000244,East Suffolk,ltla,2022-06-27,199156
E07000244,East Suffolk,ltla,2022-06-26,199150
E07000244,East Suffolk,ltla,2022-06-25,199143
E07000244,East Suffolk,ltla,2022-06-24,199120
E07000244,East Suffolk,ltla,2022-06-23,199095
E07000244,East Suffolk,ltla,2022-06-22,199087
E07000244,East Suffolk,ltla,2022-06-21,199070
E07000244,East Suffolk,ltla,2022-06-20,199062
E07000244,East Suffolk,ltla,2022-06-19,199051
E07000244,East Suffolk,ltla,2022-06-18,199046
E07000244,East Suffolk,ltla,2022-06-17,199007
E07000244,East Suffolk,ltla,2022-06-16,198997
E07000244,East Suffolk,ltla,2022-06-15,198988
E07000244,East Suffolk,ltla,2022-06-14,198976
E07000244,East Suffolk,ltla,2022-06-13,198968
E07000244,East Suffolk,ltla,2022-06-12,198965
E07000244,East Suffolk,ltla,2022-06-11,198961
E07000244,East Suffolk,ltla,2022-06-10,198909
E07000244,East Suffolk,ltla,2022-06-09,198902
E07000244,East Suffolk,ltla,2022-06-08,198896
E07000244,East Suffolk,ltla,2022-06-07,198890
E07000244,East Suffolk,ltla,2022-06-06,198883
E07000244,East Suffolk,ltla,2022-06-05,198875
E07000244,East Suffolk,ltla,2022-06-04,198867
E07000244,East Suffolk,ltla,2022-06-03,198834
E07000244,East Suffolk,ltla,2022-06-02,198830
E07000244,East Suffolk,ltla,2022-06-01,198830
E07000244,East Suffolk,ltla,2022-05-31,198811
E07000244,East Suffolk,ltla,2022-05-30,198797
E07000244,East Suffolk,ltla,2022-05-29,198773
E07000244,East Suffolk,ltla,2022-05-28,198765
E07000244,East Suffolk,ltla,2022-05-27,198731
E07000244,East Suffolk,ltla,2022-05-26,198715
E07000244,East Suffolk,ltla,2022-05-25,198711
E07000244,East Suffolk,ltla,2022-05-24,198698
E07000244,East Suffolk,ltla,2022-05-23,198681
E07000244,East Suffolk,ltla,2022-05-22,198675
E07000244,East Suffolk,ltla,2022-05-21,198667
E07000244,East Suffolk,ltla,2022-05-20,198642
E07000244,East Suffolk,ltla,2022-05-19,198615
E07000244,East Suffolk,ltla,2022-05-18,198609
E07000244,East Suffolk,ltla,2022-05-17,198601
E07000244,East Suffolk,ltla,2022-05-16,198580
E07000244,East Suffolk,ltla,2022-05-15,198568
E07000244,East Suffolk,ltla,2022-05-14,198558
E07000244,East Suffolk,ltla,2022-05-13,198515
