areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000188,Sedgemoor,ltla,2022-08-02,97059
E07000188,Sedgemoor,ltla,2022-08-01,97055
E07000188,Sedgemoor,ltla,2022-07-31,97053
E07000188,Sedgemoor,ltla,2022-07-30,97042
E07000188,Sedgemoor,ltla,2022-07-29,97041
E07000188,Sedgemoor,ltla,2022-07-28,97020
E07000188,Sedgemoor,ltla,2022-07-27,97017
E07000188,Sedgemoor,ltla,2022-07-26,97012
E07000188,Sedgemoor,ltla,2022-07-25,97011
E07000188,Sedgemoor,ltla,2022-07-24,97010
E07000188,Sedgemoor,ltla,2022-07-23,97002
E07000188,Sedgemoor,ltla,2022-07-22,96993
E07000188,Sedgemoor,ltla,2022-07-21,96951
E07000188,Sedgemoor,ltla,2022-07-20,96946
E07000188,Sedgemoor,ltla,2022-07-19,96943
E07000188,Sedgemoor,ltla,2022-07-18,96943
E07000188,Sedgemoor,ltla,2022-07-17,96936
E07000188,Sedgemoor,ltla,2022-07-16,96913
E07000188,Sedgemoor,ltla,2022-07-15,96905
E07000188,Sedgemoor,ltla,2022-07-14,96903
E07000188,Sedgemoor,ltla,2022-07-13,96898
E07000188,Sedgemoor,ltla,2022-07-12,96892
E07000188,Sedgemoor,ltla,2022-07-11,96889
E07000188,Sedgemoor,ltla,2022-07-10,96876
E07000188,Sedgemoor,ltla,2022-07-09,96867
E07000188,Sedgemoor,ltla,2022-07-08,96861
E07000188,Sedgemoor,ltla,2022-07-07,96856
E07000188,Sedgemoor,ltla,2022-07-06,96834
E07000188,Sedgemoor,ltla,2022-07-05,96827
E07000188,Sedgemoor,ltla,2022-07-04,96816
E07000188,Sedgemoor,ltla,2022-07-03,96815
E07000188,Sedgemoor,ltla,2022-07-02,96800
E07000188,Sedgemoor,ltla,2022-07-01,96794
E07000188,Sedgemoor,ltla,2022-06-30,96780
E07000188,Sedgemoor,ltla,2022-06-29,96780
E07000188,Sedgemoor,ltla,2022-06-28,96771
E07000188,Sedgemoor,ltla,2022-06-27,96765
E07000188,Sedgemoor,ltla,2022-06-26,96758
E07000188,Sedgemoor,ltla,2022-06-25,96752
E07000188,Sedgemoor,ltla,2022-06-24,96746
E07000188,Sedgemoor,ltla,2022-06-23,96733
E07000188,Sedgemoor,ltla,2022-06-22,96732
E07000188,Sedgemoor,ltla,2022-06-21,96726
E07000188,Sedgemoor,ltla,2022-06-20,96725
E07000188,Sedgemoor,ltla,2022-06-19,96725
E07000188,Sedgemoor,ltla,2022-06-18,96716
E07000188,Sedgemoor,ltla,2022-06-17,96711
E07000188,Sedgemoor,ltla,2022-06-16,96693
E07000188,Sedgemoor,ltla,2022-06-15,96691
E07000188,Sedgemoor,ltla,2022-06-14,96689
E07000188,Sedgemoor,ltla,2022-06-13,96687
E07000188,Sedgemoor,ltla,2022-06-12,96684
E07000188,Sedgemoor,ltla,2022-06-11,96675
E07000188,Sedgemoor,ltla,2022-06-10,96654
E07000188,Sedgemoor,ltla,2022-06-09,96647
E07000188,Sedgemoor,ltla,2022-06-08,96641
E07000188,Sedgemoor,ltla,2022-06-07,96639
E07000188,Sedgemoor,ltla,2022-06-06,96636
E07000188,Sedgemoor,ltla,2022-06-05,96630
E07000188,Sedgemoor,ltla,2022-06-04,96605
E07000188,Sedgemoor,ltla,2022-06-03,96603
E07000188,Sedgemoor,ltla,2022-06-02,96602
E07000188,Sedgemoor,ltla,2022-06-01,96595
E07000188,Sedgemoor,ltla,2022-05-31,96587
E07000188,Sedgemoor,ltla,2022-05-30,96574
E07000188,Sedgemoor,ltla,2022-05-29,96570
E07000188,Sedgemoor,ltla,2022-05-28,96539
E07000188,Sedgemoor,ltla,2022-05-27,96531
E07000188,Sedgemoor,ltla,2022-05-26,96520
E07000188,Sedgemoor,ltla,2022-05-25,96518
E07000188,Sedgemoor,ltla,2022-05-24,96514
E07000188,Sedgemoor,ltla,2022-05-23,96503
E07000188,Sedgemoor,ltla,2022-05-22,96502
E07000188,Sedgemoor,ltla,2022-05-21,96478
E07000188,Sedgemoor,ltla,2022-05-20,96467
E07000188,Sedgemoor,ltla,2022-05-19,96461
E07000188,Sedgemoor,ltla,2022-05-18,96457
E07000188,Sedgemoor,ltla,2022-05-17,96457
E07000188,Sedgemoor,ltla,2022-05-16,96447
E07000188,Sedgemoor,ltla,2022-05-15,96439
E07000188,Sedgemoor,ltla,2022-05-14,96421
E07000188,Sedgemoor,ltla,2022-05-13,96395
E07000188,Sedgemoor,ltla,2022-05-12,96386
E07000188,Sedgemoor,ltla,2022-05-11,96382
E07000188,Sedgemoor,ltla,2022-05-10,96376
E07000188,Sedgemoor,ltla,2022-05-09,96372
E07000188,Sedgemoor,ltla,2022-05-08,96368
E07000188,Sedgemoor,ltla,2022-05-07,96333
E07000188,Sedgemoor,ltla,2022-05-06,96303
E07000188,Sedgemoor,ltla,2022-05-05,96292
E07000188,Sedgemoor,ltla,2022-05-04,96288
E07000188,Sedgemoor,ltla,2022-05-03,96286
E07000188,Sedgemoor,ltla,2022-05-02,96278
E07000188,Sedgemoor,ltla,2022-05-01,96271
E07000188,Sedgemoor,ltla,2022-04-30,96269
E07000188,Sedgemoor,ltla,2022-04-29,96245
E07000188,Sedgemoor,ltla,2022-04-28,96225
E07000188,Sedgemoor,ltla,2022-04-27,96218
E07000188,Sedgemoor,ltla,2022-04-26,96211
