areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000063,Lewes,ltla,2022-08-02,79500
E07000063,Lewes,ltla,2022-08-01,79499
E07000063,Lewes,ltla,2022-07-31,79491
E07000063,Lewes,ltla,2022-07-30,79485
E07000063,Lewes,ltla,2022-07-29,79473
E07000063,Lewes,ltla,2022-07-28,79463
E07000063,Lewes,ltla,2022-07-27,79457
E07000063,Lewes,ltla,2022-07-26,79452
E07000063,Lewes,ltla,2022-07-25,79451
E07000063,Lewes,ltla,2022-07-24,79445
E07000063,Lewes,ltla,2022-07-23,79436
E07000063,Lewes,ltla,2022-07-22,79422
E07000063,Lewes,ltla,2022-07-21,79416
E07000063,Lewes,ltla,2022-07-20,79402
E07000063,Lewes,ltla,2022-07-19,79397
E07000063,Lewes,ltla,2022-07-18,79389
E07000063,Lewes,ltla,2022-07-17,79389
E07000063,Lewes,ltla,2022-07-16,79386
E07000063,Lewes,ltla,2022-07-15,79367
E07000063,Lewes,ltla,2022-07-14,79349
E07000063,Lewes,ltla,2022-07-13,79330
E07000063,Lewes,ltla,2022-07-12,79326
E07000063,Lewes,ltla,2022-07-11,79324
E07000063,Lewes,ltla,2022-07-10,79324
E07000063,Lewes,ltla,2022-07-09,79317
E07000063,Lewes,ltla,2022-07-08,79293
E07000063,Lewes,ltla,2022-07-07,79280
E07000063,Lewes,ltla,2022-07-06,79268
E07000063,Lewes,ltla,2022-07-05,79266
E07000063,Lewes,ltla,2022-07-04,79261
E07000063,Lewes,ltla,2022-07-03,79260
E07000063,Lewes,ltla,2022-07-02,79241
E07000063,Lewes,ltla,2022-07-01,79230
E07000063,Lewes,ltla,2022-06-30,79226
E07000063,Lewes,ltla,2022-06-29,79216
E07000063,Lewes,ltla,2022-06-28,79208
E07000063,Lewes,ltla,2022-06-27,79207
E07000063,Lewes,ltla,2022-06-26,79203
E07000063,Lewes,ltla,2022-06-25,79189
E07000063,Lewes,ltla,2022-06-24,79175
E07000063,Lewes,ltla,2022-06-23,79171
E07000063,Lewes,ltla,2022-06-22,79163
E07000063,Lewes,ltla,2022-06-21,79154
E07000063,Lewes,ltla,2022-06-20,79152
E07000063,Lewes,ltla,2022-06-19,79146
E07000063,Lewes,ltla,2022-06-18,79140
E07000063,Lewes,ltla,2022-06-17,79119
E07000063,Lewes,ltla,2022-06-16,79117
E07000063,Lewes,ltla,2022-06-15,79112
