areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000178,Oxford,ltla,2022-08-02,120949
E07000178,Oxford,ltla,2022-08-01,120949
E07000178,Oxford,ltla,2022-07-31,120947
E07000178,Oxford,ltla,2022-07-30,120938
E07000178,Oxford,ltla,2022-07-29,120927
E07000178,Oxford,ltla,2022-07-28,120917
E07000178,Oxford,ltla,2022-07-27,120898
E07000178,Oxford,ltla,2022-07-26,120898
E07000178,Oxford,ltla,2022-07-25,120884
E07000178,Oxford,ltla,2022-07-24,120875
E07000178,Oxford,ltla,2022-07-23,120858
E07000178,Oxford,ltla,2022-07-22,120839
E07000178,Oxford,ltla,2022-07-21,120819
E07000178,Oxford,ltla,2022-07-20,120804
E07000178,Oxford,ltla,2022-07-19,120795
E07000178,Oxford,ltla,2022-07-18,120795
E07000178,Oxford,ltla,2022-07-17,120792
E07000178,Oxford,ltla,2022-07-16,120767
E07000178,Oxford,ltla,2022-07-15,120757
E07000178,Oxford,ltla,2022-07-14,120750
E07000178,Oxford,ltla,2022-07-13,120742
E07000178,Oxford,ltla,2022-07-12,120733
E07000178,Oxford,ltla,2022-07-11,120727
E07000178,Oxford,ltla,2022-07-10,120709
E07000178,Oxford,ltla,2022-07-09,120686
E07000178,Oxford,ltla,2022-07-08,120671
E07000178,Oxford,ltla,2022-07-07,120659
E07000178,Oxford,ltla,2022-07-06,120638
E07000178,Oxford,ltla,2022-07-05,120620
E07000178,Oxford,ltla,2022-07-04,120609
E07000178,Oxford,ltla,2022-07-03,120583
E07000178,Oxford,ltla,2022-07-02,120557
E07000178,Oxford,ltla,2022-07-01,120530
E07000178,Oxford,ltla,2022-06-30,120513
E07000178,Oxford,ltla,2022-06-29,120499
E07000178,Oxford,ltla,2022-06-28,120493
E07000178,Oxford,ltla,2022-06-27,120479
E07000178,Oxford,ltla,2022-06-26,120468
E07000178,Oxford,ltla,2022-06-25,120447
E07000178,Oxford,ltla,2022-06-24,120424
E07000178,Oxford,ltla,2022-06-23,120411
E07000178,Oxford,ltla,2022-06-22,120404
E07000178,Oxford,ltla,2022-06-21,120393
E07000178,Oxford,ltla,2022-06-20,120383
E07000178,Oxford,ltla,2022-06-19,120371
E07000178,Oxford,ltla,2022-06-18,120351
E07000178,Oxford,ltla,2022-06-17,120336
E07000178,Oxford,ltla,2022-06-16,120323
E07000178,Oxford,ltla,2022-06-15,120319
E07000178,Oxford,ltla,2022-06-14,120310
E07000178,Oxford,ltla,2022-06-13,120295
E07000178,Oxford,ltla,2022-06-12,120290
E07000178,Oxford,ltla,2022-06-11,120274
E07000178,Oxford,ltla,2022-06-10,120262
E07000178,Oxford,ltla,2022-06-09,120254
E07000178,Oxford,ltla,2022-06-08,120243
E07000178,Oxford,ltla,2022-06-07,120238
E07000178,Oxford,ltla,2022-06-06,120229
E07000178,Oxford,ltla,2022-06-05,120222
E07000178,Oxford,ltla,2022-06-04,120218
E07000178,Oxford,ltla,2022-06-03,120208
E07000178,Oxford,ltla,2022-06-02,120199
E07000178,Oxford,ltla,2022-06-01,120190
E07000178,Oxford,ltla,2022-05-31,120179
E07000178,Oxford,ltla,2022-05-30,120154
E07000178,Oxford,ltla,2022-05-29,120135
E07000178,Oxford,ltla,2022-05-28,120124
E07000178,Oxford,ltla,2022-05-27,120097
E07000178,Oxford,ltla,2022-05-26,120083
E07000178,Oxford,ltla,2022-05-25,120075
E07000178,Oxford,ltla,2022-05-24,120068
E07000178,Oxford,ltla,2022-05-23,120057
E07000178,Oxford,ltla,2022-05-22,120049
E07000178,Oxford,ltla,2022-05-21,120035
E07000178,Oxford,ltla,2022-05-20,120012
E07000178,Oxford,ltla,2022-05-19,120005
E07000178,Oxford,ltla,2022-05-18,120000
E07000178,Oxford,ltla,2022-05-17,119978
E07000178,Oxford,ltla,2022-05-16,119966
E07000178,Oxford,ltla,2022-05-15,119954
E07000178,Oxford,ltla,2022-05-14,119937
E07000178,Oxford,ltla,2022-05-13,119912
E07000178,Oxford,ltla,2022-05-12,119895
E07000178,Oxford,ltla,2022-05-11,119882
E07000178,Oxford,ltla,2022-05-10,119869
E07000178,Oxford,ltla,2022-05-09,119854
E07000178,Oxford,ltla,2022-05-08,119839
E07000178,Oxford,ltla,2022-05-07,119821
E07000178,Oxford,ltla,2022-05-06,119800
E07000178,Oxford,ltla,2022-05-05,119772
E07000178,Oxford,ltla,2022-05-04,119765
E07000178,Oxford,ltla,2022-05-03,119748
E07000178,Oxford,ltla,2022-05-02,119728
E07000178,Oxford,ltla,2022-05-01,119717
E07000178,Oxford,ltla,2022-04-30,119697
E07000178,Oxford,ltla,2022-04-29,119694
E07000178,Oxford,ltla,2022-04-28,119660
E07000178,Oxford,ltla,2022-04-27,119646
E07000178,Oxford,ltla,2022-04-26,119630
E07000178,Oxford,ltla,2022-04-25,119616
E07000178,Oxford,ltla,2022-04-24,119597
E07000178,Oxford,ltla,2022-04-23,119574
E07000178,Oxford,ltla,2022-04-22,119554
E07000178,Oxford,ltla,2022-04-21,119537
E07000178,Oxford,ltla,2022-04-20,119515
E07000178,Oxford,ltla,2022-04-19,119498
E07000178,Oxford,ltla,2022-04-18,119476
E07000178,Oxford,ltla,2022-04-17,119468
E07000178,Oxford,ltla,2022-04-16,119451
E07000178,Oxford,ltla,2022-04-15,119432
E07000178,Oxford,ltla,2022-04-14,119419
E07000178,Oxford,ltla,2022-04-13,119404
E07000178,Oxford,ltla,2022-04-12,119375
E07000178,Oxford,ltla,2022-04-11,119348
E07000178,Oxford,ltla,2022-04-10,119333
E07000178,Oxford,ltla,2022-04-09,119297
E07000178,Oxford,ltla,2022-04-08,119282
E07000178,Oxford,ltla,2022-04-07,119234
E07000178,Oxford,ltla,2022-04-06,119220
E07000178,Oxford,ltla,2022-04-05,119182
E07000178,Oxford,ltla,2022-04-04,119157
E07000178,Oxford,ltla,2022-04-03,119127
E07000178,Oxford,ltla,2022-04-02,119086
E07000178,Oxford,ltla,2022-04-01,119045
E07000178,Oxford,ltla,2022-03-31,119010
E07000178,Oxford,ltla,2022-03-30,118985
E07000178,Oxford,ltla,2022-03-29,118948
E07000178,Oxford,ltla,2022-03-28,118918
E07000178,Oxford,ltla,2022-03-27,118890
E07000178,Oxford,ltla,2022-03-26,118859
E07000178,Oxford,ltla,2022-03-25,118825
E07000178,Oxford,ltla,2022-03-24,118785
E07000178,Oxford,ltla,2022-03-23,118733
E07000178,Oxford,ltla,2022-03-22,118694
E07000178,Oxford,ltla,2022-03-21,118665
E07000178,Oxford,ltla,2022-03-20,118642
E07000178,Oxford,ltla,2022-03-19,118574
E07000178,Oxford,ltla,2022-03-18,118558
E07000178,Oxford,ltla,2022-03-17,118523
E07000178,Oxford,ltla,2022-03-16,118493
E07000178,Oxford,ltla,2022-03-15,118453
E07000178,Oxford,ltla,2022-03-14,118414
E07000178,Oxford,ltla,2022-03-13,118387
E07000178,Oxford,ltla,2022-03-12,118334
E07000178,Oxford,ltla,2022-03-11,118253
E07000178,Oxford,ltla,2022-03-10,118200
E07000178,Oxford,ltla,2022-03-09,118163
E07000178,Oxford,ltla,2022-03-08,118132
E07000178,Oxford,ltla,2022-03-07,118103
E07000178,Oxford,ltla,2022-03-06,118067
E07000178,Oxford,ltla,2022-03-05,118010
E07000178,Oxford,ltla,2022-03-04,117999
E07000178,Oxford,ltla,2022-03-03,117973
E07000178,Oxford,ltla,2022-03-02,117920
E07000178,Oxford,ltla,2022-03-01,117890
E07000178,Oxford,ltla,2022-02-28,117871
E07000178,Oxford,ltla,2022-02-27,117847
E07000178,Oxford,ltla,2022-02-26,117814
E07000178,Oxford,ltla,2022-02-25,117808
E07000178,Oxford,ltla,2022-02-24,117761
E07000178,Oxford,ltla,2022-02-23,117682
E07000178,Oxford,ltla,2022-02-22,117620
E07000178,Oxford,ltla,2022-02-21,117579
E07000178,Oxford,ltla,2022-02-20,117551
E07000178,Oxford,ltla,2022-02-19,117522
E07000178,Oxford,ltla,2022-02-18,117479
E07000178,Oxford,ltla,2022-02-17,117475
E07000178,Oxford,ltla,2022-02-16,117415
E07000178,Oxford,ltla,2022-02-15,117346
