areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E07000073,Harlow,ltla,2022-08-02,61959
E07000073,Harlow,ltla,2022-08-01,61953
E07000073,Harlow,ltla,2022-07-31,61951
E07000073,Harlow,ltla,2022-07-30,61948
E07000073,Harlow,ltla,2022-07-29,61944
E07000073,Harlow,ltla,2022-07-28,61943
E07000073,Harlow,ltla,2022-07-27,61932
E07000073,Harlow,ltla,2022-07-26,61928
E07000073,Harlow,ltla,2022-07-25,61918
E07000073,Harlow,ltla,2022-07-24,61913
E07000073,Harlow,ltla,2022-07-23,61912
E07000073,Harlow,ltla,2022-07-22,61903
E07000073,Harlow,ltla,2022-07-21,61896
E07000073,Harlow,ltla,2022-07-20,61888
E07000073,Harlow,ltla,2022-07-19,61881
E07000073,Harlow,ltla,2022-07-18,61872
E07000073,Harlow,ltla,2022-07-17,61869
E07000073,Harlow,ltla,2022-07-16,61864
E07000073,Harlow,ltla,2022-07-15,61854
E07000073,Harlow,ltla,2022-07-14,61852
E07000073,Harlow,ltla,2022-07-13,61844
E07000073,Harlow,ltla,2022-07-12,61838
E07000073,Harlow,ltla,2022-07-11,61826
E07000073,Harlow,ltla,2022-07-10,61823
E07000073,Harlow,ltla,2022-07-09,61818
E07000073,Harlow,ltla,2022-07-08,61805
E07000073,Harlow,ltla,2022-07-07,61799
E07000073,Harlow,ltla,2022-07-06,61784
E07000073,Harlow,ltla,2022-07-05,61774
E07000073,Harlow,ltla,2022-07-04,61758
E07000073,Harlow,ltla,2022-07-03,61754
E07000073,Harlow,ltla,2022-07-02,61745
E07000073,Harlow,ltla,2022-07-01,61734
E07000073,Harlow,ltla,2022-06-30,61734
E07000073,Harlow,ltla,2022-06-29,61730
E07000073,Harlow,ltla,2022-06-28,61726
E07000073,Harlow,ltla,2022-06-27,61709
E07000073,Harlow,ltla,2022-06-26,61702
E07000073,Harlow,ltla,2022-06-25,61690
E07000073,Harlow,ltla,2022-06-24,61673
E07000073,Harlow,ltla,2022-06-23,61670
E07000073,Harlow,ltla,2022-06-22,61660
E07000073,Harlow,ltla,2022-06-21,61652
E07000073,Harlow,ltla,2022-06-20,61631
E07000073,Harlow,ltla,2022-06-19,61628
E07000073,Harlow,ltla,2022-06-18,61626
E07000073,Harlow,ltla,2022-06-17,61622
E07000073,Harlow,ltla,2022-06-16,61620
E07000073,Harlow,ltla,2022-06-15,61616
E07000073,Harlow,ltla,2022-06-14,61614
E07000073,Harlow,ltla,2022-06-13,61593
E07000073,Harlow,ltla,2022-06-12,61589
E07000073,Harlow,ltla,2022-06-11,61574
E07000073,Harlow,ltla,2022-06-10,61564
E07000073,Harlow,ltla,2022-06-09,61559
E07000073,Harlow,ltla,2022-06-08,61555
E07000073,Harlow,ltla,2022-06-07,61548
E07000073,Harlow,ltla,2022-06-06,61526
E07000073,Harlow,ltla,2022-06-05,61526
E07000073,Harlow,ltla,2022-06-04,61521
E07000073,Harlow,ltla,2022-06-03,61511
E07000073,Harlow,ltla,2022-06-02,61511
E07000073,Harlow,ltla,2022-06-01,61511
E07000073,Harlow,ltla,2022-05-31,61502
E07000073,Harlow,ltla,2022-05-30,61478
E07000073,Harlow,ltla,2022-05-29,61476
E07000073,Harlow,ltla,2022-05-28,61466
E07000073,Harlow,ltla,2022-05-27,61454
E07000073,Harlow,ltla,2022-05-26,61447
E07000073,Harlow,ltla,2022-05-25,61442
E07000073,Harlow,ltla,2022-05-24,61437
E07000073,Harlow,ltla,2022-05-23,61423
E07000073,Harlow,ltla,2022-05-22,61419
E07000073,Harlow,ltla,2022-05-21,61413
E07000073,Harlow,ltla,2022-05-20,61398
E07000073,Harlow,ltla,2022-05-19,61391
E07000073,Harlow,ltla,2022-05-18,61384
E07000073,Harlow,ltla,2022-05-17,61379
E07000073,Harlow,ltla,2022-05-16,61355
E07000073,Harlow,ltla,2022-05-15,61353
E07000073,Harlow,ltla,2022-05-14,61345
E07000073,Harlow,ltla,2022-05-13,61333
E07000073,Harlow,ltla,2022-05-12,61330
E07000073,Harlow,ltla,2022-05-11,61323
E07000073,Harlow,ltla,2022-05-10,61314
E07000073,Harlow,ltla,2022-05-09,61275
E07000073,Harlow,ltla,2022-05-08,61271
E07000073,Harlow,ltla,2022-05-07,61262
E07000073,Harlow,ltla,2022-05-06,61246
E07000073,Harlow,ltla,2022-05-05,61238
E07000073,Harlow,ltla,2022-05-04,61229
E07000073,Harlow,ltla,2022-05-03,61220
E07000073,Harlow,ltla,2022-05-02,61197
E07000073,Harlow,ltla,2022-05-01,61197
E07000073,Harlow,ltla,2022-04-30,61194
E07000073,Harlow,ltla,2022-04-29,61162
E07000073,Harlow,ltla,2022-04-28,61148
E07000073,Harlow,ltla,2022-04-27,61139
E07000073,Harlow,ltla,2022-04-26,61134
E07000073,Harlow,ltla,2022-04-25,61127
E07000073,Harlow,ltla,2022-04-24,61089
E07000073,Harlow,ltla,2022-04-23,61074
E07000073,Harlow,ltla,2022-04-22,61039
E07000073,Harlow,ltla,2022-04-21,61024
E07000073,Harlow,ltla,2022-04-20,61021
E07000073,Harlow,ltla,2022-04-19,61006
E07000073,Harlow,ltla,2022-04-18,60995
E07000073,Harlow,ltla,2022-04-17,60994
E07000073,Harlow,ltla,2022-04-16,60993
E07000073,Harlow,ltla,2022-04-15,60964
E07000073,Harlow,ltla,2022-04-14,60964
E07000073,Harlow,ltla,2022-04-13,60952
E07000073,Harlow,ltla,2022-04-12,60932
E07000073,Harlow,ltla,2022-04-11,60920
E07000073,Harlow,ltla,2022-04-10,60892
E07000073,Harlow,ltla,2022-04-09,60880
E07000073,Harlow,ltla,2022-04-08,60845
E07000073,Harlow,ltla,2022-04-07,60842
E07000073,Harlow,ltla,2022-04-06,60832
E07000073,Harlow,ltla,2022-04-05,60822
E07000073,Harlow,ltla,2022-04-04,60810
E07000073,Harlow,ltla,2022-04-03,60789
E07000073,Harlow,ltla,2022-04-02,60780
E07000073,Harlow,ltla,2022-04-01,60741
E07000073,Harlow,ltla,2022-03-31,60734
E07000073,Harlow,ltla,2022-03-30,60717
E07000073,Harlow,ltla,2022-03-29,60713
E07000073,Harlow,ltla,2022-03-28,60700
E07000073,Harlow,ltla,2022-03-27,60682
E07000073,Harlow,ltla,2022-03-26,60677
E07000073,Harlow,ltla,2022-03-25,60644
E07000073,Harlow,ltla,2022-03-24,60616
E07000073,Harlow,ltla,2022-03-23,60607
E07000073,Harlow,ltla,2022-03-22,60594
E07000073,Harlow,ltla,2022-03-21,60577
E07000073,Harlow,ltla,2022-03-20,60548
E07000073,Harlow,ltla,2022-03-19,60539
E07000073,Harlow,ltla,2022-03-18,60503
E07000073,Harlow,ltla,2022-03-17,60481
E07000073,Harlow,ltla,2022-03-16,60471
E07000073,Harlow,ltla,2022-03-15,60453
E07000073,Harlow,ltla,2022-03-14,60434
E07000073,Harlow,ltla,2022-03-13,60408
E07000073,Harlow,ltla,2022-03-12,60405
E07000073,Harlow,ltla,2022-03-11,60382
E07000073,Harlow,ltla,2022-03-10,60364
E07000073,Harlow,ltla,2022-03-09,60353
E07000073,Harlow,ltla,2022-03-08,60341
E07000073,Harlow,ltla,2022-03-07,60296
E07000073,Harlow,ltla,2022-03-06,60263
E07000073,Harlow,ltla,2022-03-05,60256
E07000073,Harlow,ltla,2022-03-04,60218
E07000073,Harlow,ltla,2022-03-03,60187
E07000073,Harlow,ltla,2022-03-02,60162
E07000073,Harlow,ltla,2022-03-01,60155
E07000073,Harlow,ltla,2022-02-28,60142
E07000073,Harlow,ltla,2022-02-27,60131
E07000073,Harlow,ltla,2022-02-26,60114
E07000073,Harlow,ltla,2022-02-25,60081
E07000073,Harlow,ltla,2022-02-24,60048
E07000073,Harlow,ltla,2022-02-23,60029
E07000073,Harlow,ltla,2022-02-22,60022
E07000073,Harlow,ltla,2022-02-21,59938
E07000073,Harlow,ltla,2022-02-20,59917
E07000073,Harlow,ltla,2022-02-19,59906
E07000073,Harlow,ltla,2022-02-18,59873
E07000073,Harlow,ltla,2022-02-17,59854
E07000073,Harlow,ltla,2022-02-16,59836
E07000073,Harlow,ltla,2022-02-15,59812
E07000073,Harlow,ltla,2022-02-14,59783
E07000073,Harlow,ltla,2022-02-13,59759
E07000073,Harlow,ltla,2022-02-12,59753
E07000073,Harlow,ltla,2022-02-11,59728
E07000073,Harlow,ltla,2022-02-10,59689
E07000073,Harlow,ltla,2022-02-09,59629
E07000073,Harlow,ltla,2022-02-08,59591
E07000073,Harlow,ltla,2022-02-07,59566
E07000073,Harlow,ltla,2022-02-06,59495
E07000073,Harlow,ltla,2022-02-05,59490
E07000073,Harlow,ltla,2022-02-04,59466
E07000073,Harlow,ltla,2022-02-03,59437
E07000073,Harlow,ltla,2022-02-02,59419
E07000073,Harlow,ltla,2022-02-01,59396
E07000073,Harlow,ltla,2022-01-31,59375
E07000073,Harlow,ltla,2022-01-30,59351
E07000073,Harlow,ltla,2022-01-29,59325
E07000073,Harlow,ltla,2022-01-28,59291
E07000073,Harlow,ltla,2022-01-27,59245
E07000073,Harlow,ltla,2022-01-26,59236
E07000073,Harlow,ltla,2022-01-25,59197
E07000073,Harlow,ltla,2022-01-24,59171
E07000073,Harlow,ltla,2022-01-23,59108
E07000073,Harlow,ltla,2022-01-22,59100
E07000073,Harlow,ltla,2022-01-21,59046
E07000073,Harlow,ltla,2022-01-20,58961
E07000073,Harlow,ltla,2022-01-19,58953
E07000073,Harlow,ltla,2022-01-18,58826
E07000073,Harlow,ltla,2022-01-17,58799
E07000073,Harlow,ltla,2022-01-16,58767
E07000073,Harlow,ltla,2022-01-15,58731
E07000073,Harlow,ltla,2022-01-14,58666
E07000073,Harlow,ltla,2022-01-13,58608
E07000073,Harlow,ltla,2022-01-12,58566
E07000073,Harlow,ltla,2022-01-11,58535
E07000073,Harlow,ltla,2022-01-10,58459
E07000073,Harlow,ltla,2022-01-09,58413
E07000073,Harlow,ltla,2022-01-08,58379
E07000073,Harlow,ltla,2022-01-07,58303
E07000073,Harlow,ltla,2022-01-06,58236
E07000073,Harlow,ltla,2022-01-05,58194
E07000073,Harlow,ltla,2022-01-04,58120
E07000073,Harlow,ltla,2022-01-03,58000
E07000073,Harlow,ltla,2022-01-02,57960
E07000073,Harlow,ltla,2022-01-01,57951
E07000073,Harlow,ltla,2021-12-31,57944
E07000073,Harlow,ltla,2021-12-30,57923
E07000073,Harlow,ltla,2021-12-29,57840
E07000073,Harlow,ltla,2021-12-28,57750
E07000073,Harlow,ltla,2021-12-27,57717
E07000073,Harlow,ltla,2021-12-26,57689
E07000073,Harlow,ltla,2021-12-25,57689
E07000073,Harlow,ltla,2021-12-24,57687
E07000073,Harlow,ltla,2021-12-23,57670
E07000073,Harlow,ltla,2021-12-22,57603
E07000073,Harlow,ltla,2021-12-21,57529
E07000073,Harlow,ltla,2021-12-20,57380
E07000073,Harlow,ltla,2021-12-19,57292
E07000073,Harlow,ltla,2021-12-18,57245
E07000073,Harlow,ltla,2021-12-17,57195
E07000073,Harlow,ltla,2021-12-16,57132
E07000073,Harlow,ltla,2021-12-15,57108
