areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000016,Havering,ltla,2022-08-02,179193
E09000016,Havering,ltla,2022-08-01,179179
E09000016,Havering,ltla,2022-07-31,179171
E09000016,Havering,ltla,2022-07-30,179169
E09000016,Havering,ltla,2022-07-29,179131
E09000016,Havering,ltla,2022-07-28,179123
E09000016,Havering,ltla,2022-07-27,179090
E09000016,Havering,ltla,2022-07-26,179087
E09000016,Havering,ltla,2022-07-25,179071
E09000016,Havering,ltla,2022-07-24,179055
E09000016,Havering,ltla,2022-07-23,179051
E09000016,Havering,ltla,2022-07-22,178975
E09000016,Havering,ltla,2022-07-21,178961
E09000016,Havering,ltla,2022-07-20,178950
E09000016,Havering,ltla,2022-07-19,178941
E09000016,Havering,ltla,2022-07-18,178917
E09000016,Havering,ltla,2022-07-17,178910
E09000016,Havering,ltla,2022-07-16,178899
E09000016,Havering,ltla,2022-07-15,178818
E09000016,Havering,ltla,2022-07-14,178790
E09000016,Havering,ltla,2022-07-13,178774
E09000016,Havering,ltla,2022-07-12,178757
E09000016,Havering,ltla,2022-07-11,178739
E09000016,Havering,ltla,2022-07-10,178723
E09000016,Havering,ltla,2022-07-09,178697
E09000016,Havering,ltla,2022-07-08,178602
E09000016,Havering,ltla,2022-07-07,178577
E09000016,Havering,ltla,2022-07-06,178556
E09000016,Havering,ltla,2022-07-05,178543
E09000016,Havering,ltla,2022-07-04,178529
E09000016,Havering,ltla,2022-07-03,178521
E09000016,Havering,ltla,2022-07-02,178470
E09000016,Havering,ltla,2022-07-01,178403
E09000016,Havering,ltla,2022-06-30,178389
E09000016,Havering,ltla,2022-06-29,178370
E09000016,Havering,ltla,2022-06-28,178361
E09000016,Havering,ltla,2022-06-27,178356
E09000016,Havering,ltla,2022-06-26,178345
E09000016,Havering,ltla,2022-06-25,178313
E09000016,Havering,ltla,2022-06-24,178257
E09000016,Havering,ltla,2022-06-23,178236
E09000016,Havering,ltla,2022-06-22,178227
E09000016,Havering,ltla,2022-06-21,178222
E09000016,Havering,ltla,2022-06-20,178210
E09000016,Havering,ltla,2022-06-19,178205
E09000016,Havering,ltla,2022-06-18,178173
E09000016,Havering,ltla,2022-06-17,178113
E09000016,Havering,ltla,2022-06-16,178106
E09000016,Havering,ltla,2022-06-15,178098
E09000016,Havering,ltla,2022-06-14,178086
E09000016,Havering,ltla,2022-06-13,178077
E09000016,Havering,ltla,2022-06-12,178077
E09000016,Havering,ltla,2022-06-11,178043
E09000016,Havering,ltla,2022-06-10,177982
E09000016,Havering,ltla,2022-06-09,177971
E09000016,Havering,ltla,2022-06-08,177961
E09000016,Havering,ltla,2022-06-07,177952
E09000016,Havering,ltla,2022-06-06,177946
E09000016,Havering,ltla,2022-06-05,177944
E09000016,Havering,ltla,2022-06-04,177919
E09000016,Havering,ltla,2022-06-03,177869
E09000016,Havering,ltla,2022-06-02,177868
E09000016,Havering,ltla,2022-06-01,177868
E09000016,Havering,ltla,2022-05-31,177840
E09000016,Havering,ltla,2022-05-30,177816
E09000016,Havering,ltla,2022-05-29,177797
E09000016,Havering,ltla,2022-05-28,177742
E09000016,Havering,ltla,2022-05-27,177679
E09000016,Havering,ltla,2022-05-26,177671
E09000016,Havering,ltla,2022-05-25,177665
E09000016,Havering,ltla,2022-05-24,177656
