areaCode,areaName,areaType,date,cumPeopleVaccinatedSecondDoseByVaccinationDate
E09000025,Newham,ltla,2022-08-02,225868
E09000025,Newham,ltla,2022-08-01,225841
E09000025,Newham,ltla,2022-07-31,225801
E09000025,Newham,ltla,2022-07-30,225798
E09000025,Newham,ltla,2022-07-29,225779
E09000025,Newham,ltla,2022-07-28,225746
E09000025,Newham,ltla,2022-07-27,225713
E09000025,Newham,ltla,2022-07-26,225676
E09000025,Newham,ltla,2022-07-25,225628
E09000025,Newham,ltla,2022-07-24,225579
E09000025,Newham,ltla,2022-07-23,225566
E09000025,Newham,ltla,2022-07-22,225517
E09000025,Newham,ltla,2022-07-21,225466
E09000025,Newham,ltla,2022-07-20,225423
E09000025,Newham,ltla,2022-07-19,225369
E09000025,Newham,ltla,2022-07-18,225334
E09000025,Newham,ltla,2022-07-17,225306
E09000025,Newham,ltla,2022-07-16,225305
E09000025,Newham,ltla,2022-07-15,225238
E09000025,Newham,ltla,2022-07-14,225193
E09000025,Newham,ltla,2022-07-13,225151
E09000025,Newham,ltla,2022-07-12,225107
E09000025,Newham,ltla,2022-07-11,225031
E09000025,Newham,ltla,2022-07-10,224978
E09000025,Newham,ltla,2022-07-09,224976
E09000025,Newham,ltla,2022-07-08,224921
E09000025,Newham,ltla,2022-07-07,224865
E09000025,Newham,ltla,2022-07-06,224846
E09000025,Newham,ltla,2022-07-05,224799
E09000025,Newham,ltla,2022-07-04,224744
E09000025,Newham,ltla,2022-07-03,224684
E09000025,Newham,ltla,2022-07-02,224670
E09000025,Newham,ltla,2022-07-01,224568
E09000025,Newham,ltla,2022-06-30,224484
E09000025,Newham,ltla,2022-06-29,224443
E09000025,Newham,ltla,2022-06-28,224388
E09000025,Newham,ltla,2022-06-27,224334
E09000025,Newham,ltla,2022-06-26,224295
E09000025,Newham,ltla,2022-06-25,224284
E09000025,Newham,ltla,2022-06-24,224223
E09000025,Newham,ltla,2022-06-23,224181
E09000025,Newham,ltla,2022-06-22,224157
E09000025,Newham,ltla,2022-06-21,224114
E09000025,Newham,ltla,2022-06-20,224070
E09000025,Newham,ltla,2022-06-19,224006
E09000025,Newham,ltla,2022-06-18,224001
E09000025,Newham,ltla,2022-06-17,223917
E09000025,Newham,ltla,2022-06-16,223863
E09000025,Newham,ltla,2022-06-15,223825
E09000025,Newham,ltla,2022-06-14,223774
E09000025,Newham,ltla,2022-06-13,223743
E09000025,Newham,ltla,2022-06-12,223707
E09000025,Newham,ltla,2022-06-11,223690
E09000025,Newham,ltla,2022-06-10,223605
E09000025,Newham,ltla,2022-06-09,223527
E09000025,Newham,ltla,2022-06-08,223496
E09000025,Newham,ltla,2022-06-07,223450
E09000025,Newham,ltla,2022-06-06,223415
E09000025,Newham,ltla,2022-06-05,223367
E09000025,Newham,ltla,2022-06-04,223361
E09000025,Newham,ltla,2022-06-03,223313
E09000025,Newham,ltla,2022-06-02,223297
E09000025,Newham,ltla,2022-06-01,223287
E09000025,Newham,ltla,2022-05-31,223214
E09000025,Newham,ltla,2022-05-30,223146
E09000025,Newham,ltla,2022-05-29,223067
E09000025,Newham,ltla,2022-05-28,223058
E09000025,Newham,ltla,2022-05-27,222997
E09000025,Newham,ltla,2022-05-26,222949
E09000025,Newham,ltla,2022-05-25,222921
E09000025,Newham,ltla,2022-05-24,222881
E09000025,Newham,ltla,2022-05-23,222846
E09000025,Newham,ltla,2022-05-22,222808
E09000025,Newham,ltla,2022-05-21,222795
E09000025,Newham,ltla,2022-05-20,222747
E09000025,Newham,ltla,2022-05-19,222681
E09000025,Newham,ltla,2022-05-18,222649
E09000025,Newham,ltla,2022-05-17,222597
E09000025,Newham,ltla,2022-05-16,222562
E09000025,Newham,ltla,2022-05-15,222516
E09000025,Newham,ltla,2022-05-14,222495
E09000025,Newham,ltla,2022-05-13,222436
E09000025,Newham,ltla,2022-05-12,222381
